,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600886,0.0380241851280607,0.6,-0.006749034,0.04477321905597818,0.04477321905597818,SH600886,国投电力,2026-07-23,29.202763,29.399729
1,1,SH601229,0.0292679307376202,1.0,0.0022734404,0.02699449037659725,0.02699449037659725,SH601229,上海银行,2026-07-23,0.20689584,0.20919503
2,2,SH601377,0.0288696310086882,1.0,0.006440282,0.022429349140707242,0.022429349140707242,SH601377,兴业证券,2026-07-23,0.21728739,0.21901396
3,3,SH600018,0.0278132176529045,1.0,0.0,0.0278132176529045,0.0278132176529045,SH600018,上港集团,2026-07-23,1.0800935,1.0906004
4,4,SZ000651,0.0263740492644298,0.6,-0.0017303824,0.028104431706904166,0.028104431706904166,,,2026-07-23,503.2025,505.9384
5,5,SH600050,0.0258900660945523,0.4,-0.00969696,0.03558702654377105,0.03558702654377105,SH600050,中国联通,2026-07-23,1.8694844,1.8797156
6,6,SH600919,0.0247884006264676,1.0,-0.007594824,0.032383224463747876,0.032383224463747876,SH600919,江苏银行,2026-07-23,0.4134522,0.41360542
7,7,SH601658,0.0246195378957858,1.0,-0.0056259036,0.030245441502200595,0.030245441502200595,SH601658,邮储银行,2026-07-23,0.31372094,0.3150944
8,8,SH601916,0.0244905290191778,1.0,0.0072289705,0.017261558491528873,0.017261558491528873,SH601916,浙商银行,2026-07-23,0.2429414,0.24645469
9,9,SZ000001,0.023984889166494,0.8,0.0009008646,0.023084024565358748,0.023084024565358748,,,2026-07-23,1.3663889,1.3737745
10,10,SH600015,0.0235894108629733,1.0,0.0,0.0235894108629733,0.0235894108629733,SH600015,华夏银行,2026-07-23,5.2583494,5.2883544
11,11,SH600941,0.0233991826319965,0.6,-0.0032414794,0.02664066202881657,0.02664066202881657,SH600941,中国移动,2026-07-23,0.043322787,0.04364121
12,12,SH601169,0.0224946501855085,1.0,0.0,0.0224946501855085,0.0224946501855085,SH601169,北京银行,2026-07-23,0.2673702,0.26948377
13,13,SH601818,0.022270132026129,1.0,0.0061255693,0.016144562682562105,0.016144562682562105,SH601818,光大银行,2026-07-23,1.0105402,1.0197111
14,14,SH601186,0.0222585687201821,0.8,-0.0010437965,0.02330236525948874,0.02330236525948874,SH601186,中国铁建,2026-07-23,0.10421055,0.10495575
15,15,SH600795,0.0219904661593598,0.6,-0.008114934,0.030105400126950132,0.030105400126950132,SH600795,国电电力,2026-07-23,41.135677,41.302444
16,16,SH600061,0.0213118988943895,1.0,0.014276743,0.007035155959208835,0.007035155959208835,SH600061,国投资本,2026-07-23,5.059361,5.1476083
17,17,SZ000166,0.021187384039865,1.0,0.0040928125,0.017094571501718028,0.017094571501718028,,,2026-07-23,0.029989198,0.03023462
18,18,SH601166,0.0182443576506579,0.6,-0.0016402006,0.019884558265587098,0.019884558265587098,SH601166,兴业银行,2026-07-23,1.3355014,1.3471493
19,19,SZ001965,0.0182361525461876,0.8,0.011808157,0.006427995579024515,0.006427995579024515,,,2026-07-23,0.13794489,0.1403888
20,20,SZ002736,0.0178779457327255,1.0,0.01027143,0.007606515717161536,0.007606515717161536,,,2026-07-23,0.26250175,0.26632467
21,21,SH601021,0.0168196440566741,1.0,0.027599216,-0.010779571450833223,0.010779571450833223,SH601021,春秋航空,2026-07-23,0.29521567,0.30549327
22,22,SH601919,0.0163892728690778,0.8,-0.0007919669,0.017181239784208414,0.017181239784208414,SH601919,中远海控,2026-07-23,0.34908676,0.35012847
23,23,SH600887,0.0159087647394797,0.6,-0.036240995,0.05214975966974703,0.05214975966974703,SH600887,伊利股份,2026-07-23,82.94093,82.634476
24,24,SH601985,0.0156648695681652,0.6,-0.0044882894,0.02015315892439689,0.02015315892439689,SH601985,中国核电,2026-07-23,0.58551866,0.5888152
25,25,SH600674,0.0156360304451604,0.6,-0.006829381,0.022465411434235107,0.022465411434235107,SH600674,川投能源,2026-07-23,71.80386,72.20741
26,26,SH601018,0.0154697267470422,0.8,0.0,0.0154697267470422,0.0154697267470422,SH601018,宁波港,2026-07-23,0.54957163,0.55280435
27,27,SH601816,0.014794025031747,0.6,-0.005535066,0.0203290911595241,0.0203290911595241,SH601816,京沪高铁,2026-07-23,0.12767842,0.12881002
28,28,SH601398,0.0127143712643129,0.8,-0.00252527,0.015239641249511875,0.015239641249511875,SH601398,工商银行,2026-07-23,4.701982,4.7267756
