,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ301308,0.204700169374979,0.9090909090909092,0.012124896,0.1925752733254795,0.1925752733254795,,,2026-08-07,0.04324838,0.04634163
1,1,SZ300274,0.1943769652488203,1.0,0.05592525,0.13845171519541455,0.13845171519541455,,,2026-08-07,9.190296,9.877164
2,2,SH600522,0.1787663165709344,0.9090909090909092,-0.017605126,0.19637144247501764,0.19637144247501764,SH600522,中天科技,2026-08-07,18.410692,18.567787
3,3,SZ300502,0.1561922353777656,1.0,0.039289355,0.11690288009975047,0.11690288009975047,,,2026-08-07,117.1816,123.33396
4,4,SH688521,0.1543598743307641,0.8181818181818182,-0.00582844,0.16018831452012566,0.16018831452012566,SH688521,芯原股份,2026-08-07,0.009712838,0.009874909
5,5,SZ300308,0.1540450025540466,1.0,0.025886059,0.12815894374667355,0.12815894374667355,,,2026-08-07,79.35185,82.46333
6,6,SZ000988,0.1520119221411869,1.0,0.0011595488,0.15085237338172644,0.15085237338172644,,,2026-08-07,3.2821202,3.350196
7,7,SH688183,0.1500039822312732,0.7272727272727273,-0.0110189915,0.16102297370161012,0.16102297370161012,SH688183,生益电子,2026-08-07,0.28216806,0.28444102
8,8,SH600176,0.1429369465270046,0.9090909090909092,-0.013638675,0.1565756217398647,0.1565756217398647,SH600176,中国巨石,2026-08-07,404.41315,412.35016
9,9,SH600118,0.135830273972028,0.8181818181818182,-0.08114612,0.21697639499711344,0.21697639499711344,SH600118,中国卫星,2026-08-07,60.14159,58.11521
10,10,SH688396,0.131481056944235,0.9090909090909092,-0.0049318075,0.13641286446224038,0.13641286446224038,SH688396,华润微,2026-08-07,0.03493287,0.03555457
11,11,SH603986,0.1300703930917697,0.8181818181818182,-0.001838088,0.1319084811273532,0.1319084811273532,SH603986,兆易创新,2026-08-07,11.495874,11.83098
12,12,SH688008,0.1274018325520557,0.9090909090909092,-0.0010764003,0.12847823283205448,0.12847823283205448,SH688008,澜起科技,2026-08-07,0.039308738,0.04072864
