,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600183,0.1946016927811741,0.9285714285714286,0.05810821,0.13649348221751442,0.13649348221751442,SH600183,生益科技,2026-07-01,148.13704,162.03828
1,1,SZ300274,0.1401606861670689,0.9285714285714286,-0.013147354,0.15330804029304546,0.15330804029304546,,,2026-07-01,10.33228,10.624729
2,2,SH601872,0.1296577256689555,0.8571428571428571,0.02848208,0.1011756461630351,0.1011756461630351,SH601872,招商轮船,2026-07-01,1.2357528,1.3584856
3,3,SH600026,0.1234674111451219,0.7142857142857143,0.052816868,0.07065054331675276,0.07065054331675276,SH600026,中远海能,2026-07-01,3.000352,3.2391129
4,4,SH600522,0.1205202291246063,0.9285714285714286,-0.026363492,0.14688372113663023,0.14688372113663023,SH600522,中天科技,2026-07-01,28.497253,29.00574
5,5,SZ000876,0.1095798127439737,0.7142857142857143,,,,,,2026-07-01,,
6,6,SH603392,0.1007104142072747,0.9285714285714286,0.017093062,0.08361735180645682,0.08361735180645682,SH603392,万泰生物,2026-07-01,1.4802312,1.51295
7,7,SH688082,0.1000857488256204,0.7142857142857143,-0.017767847,0.11785359540994046,0.11785359540994046,SH688082,盛美上海,2026-07-01,0.02269169,0.023181798
8,8,SH600426,0.0845803293577959,0.8571428571428571,0.004033327,0.08054700225513477,0.08054700225513477,SH600426,华鲁恒升,2026-07-01,39.580246,41.097473
9,9,SZ300394,0.081868943599381,0.7857142857142857,-0.0026710033,0.08453994694105581,0.08453994694105581,,,2026-07-01,51.081535,53.049347
10,10,SH600438,0.079908539659777,0.8571428571428571,-0.023938417,0.10384695709446938,0.10384695709446938,SH600438,通威股份,2026-07-01,13.040173,13.127761
11,11,SZ300442,0.0787651979197546,0.7142857142857143,-0.026880443,0.10564564101591549,0.10564564101591549,,,2026-07-01,0.43027273,0.44252318
12,12,SH601898,0.0778057109857232,0.7142857142857143,0.005984783,0.07182092781311578,0.07182092781311578,SH601898,中煤能源,2026-07-01,0.054641895,0.055642642
13,13,SZ300433,0.075337099926257,0.9285714285714286,0.034135222,0.04120187749125945,0.04120187749125945,,,2026-07-01,1.702676,1.7930545
14,14,SZ002384,0.073303262768143,0.8571428571428571,0.049847484,0.02345577913319427,0.02345577913319427,,,2026-07-01,2.633472,2.8802161
15,15,SZ300033,0.0723943139089121,0.6428571428571429,-0.005934596,0.07832890997061864,0.07832890997061864,,,2026-07-01,8.828721,8.99416
16,16,SH688223,0.0692121313252655,0.8571428571428571,-0.016528904,0.0857410357632843,0.0857410357632843,SH688223,晶科能源,2026-07-01,0.044971768,0.04540831
17,17,SH601600,0.0681801658021711,0.7857142857142857,0.019079685,0.049100480590989454,0.049100480590989454,SH601600,中国铝业,2026-07-01,0.028360933,0.029616022
18,18,SZ002938,0.0598112516556606,0.5,0.045987725,0.013823526397787063,0.013823526397787063,,,2026-07-01,0.23292063,0.2479999
19,19,SZ000975,0.0589132803745742,0.8571428571428571,0.099806905,-0.04089362441821144,0.04089362441821144,,,2026-07-01,10.628648,11.689764
20,20,SZ300308,0.058817552798721,0.8571428571428571,-0.023622215,0.08243976759287994,0.08243976759287994,,,2026-07-01,104.90566,109.036674
21,21,SZ000807,0.0572835979328455,0.7857142857142857,0.029858947,0.027424651132613567,0.027424651132613567,,,2026-07-01,32.73159,34.5359
22,22,SH601336,0.0546013771045649,0.6428571428571429,0.0007112026,0.05389017448310494,0.05389017448310494,SH601336,新华保险,2026-07-01,0.16024514,0.16479042
23,23,SH600188,0.0543027662056587,0.6428571428571429,-0.0011011362,0.05540390241323927,0.05540390241323927,SH600188,兖矿能源,2026-07-01,30.840134,31.551037
24,24,SH600938,0.0510340892203066,0.8571428571428571,0.035113215,0.01592087377383443,0.01592087377383443,SH600938,中国海油,2026-07-01,0.23344159,0.24276657
25,25,SH600176,0.0486713564786215,0.7142857142857143,0.045413017,0.0032583392056722837,0.0032583392056722837,SH600176,中国巨石,2026-07-01,633.71686,697.0681
26,26,SZ000338,0.0448943486838284,0.7857142857142857,0.06591165,-0.02101730197382541,0.02101730197382541,,,2026-07-01,3.4427114,3.746575
27,27,SZ002459,0.044237484087389,0.4285714285714285,,,,,,2026-07-01,,
28,28,SZ002601,0.0420716742397602,0.7142857142857143,,,,,,2026-07-01,,
29,29,SH600845,0.0407313958717836,0.8571428571428571,0.0077341795,0.032997216375018464,0.032997216375018464,SH600845,宝信软件,2026-07-01,29.396584,30.35451
30,30,SZ300059,0.0404261155744023,0.5714285714285714,0.015920281,0.024505834164185017,0.024505834164185017,,,2026-07-01,40.81221,41.83607
31,31,SZ300408,0.0402542388599667,0.7857142857142857,-0.022328496,0.06258273483927579,0.06258273483927579,,,2026-07-01,1.6440858,1.7105585
32,32,SH605499,0.0384862487840232,0.5714285714285714,0.018328905,0.02015734367843238,0.02015734367843238,SH605499,东鹏饮料,2026-07-01,0.09396358,0.09948328
33,33,SH600219,0.0373528237507684,0.7857142857142857,0.024580956,0.012771868245397305,0.012771868245397305,SH600219,南山铝业,2026-07-01,2.2349625,2.3393474
34,34,SH601601,0.0366523484371728,0.5714285714285714,0.00062668324,0.03602566520200434,0.03602566520200434,SH601601,中国太保,2026-07-01,0.033344347,0.034263838
35,35,SZ300782,0.03647024355692,0.5,,,,,,2026-07-01,,
36,36,SH601628,0.0354518957456031,0.7142857142857143,0.0038602352,0.0315916605313697,0.0315916605313697,SH601628,中国人寿,2026-07-01,0.04599227,0.046860855
37,37,SH688472,0.0337139233596195,0.7857142857142857,0.0120482445,0.02166567888330114,0.02166567888330114,SH688472,阿特斯,2026-07-01,0.06479916,0.06617709
38,38,SH601857,0.0328927610043442,0.7857142857142857,0.01717794,0.01571482158936617,0.01571482158936617,SH601857,中国石油,2026-07-01,0.01558803,0.015929187
39,39,SH603260,0.0326721949025743,0.9285714285714286,-0.06941664,0.10208883709160019,0.10208883709160019,SH603260,合盛硅业,2026-07-01,0.14501996,0.14620882
40,40,SH600489,0.0306356305623214,0.6428571428571429,0.06548607,-0.034850442931636125,0.034850442931636125,SH600489,中金黄金,2026-07-01,43.47767,47.25893
41,41,SZ300498,0.0304035187963609,0.6428571428571429,-0.008968592,0.039372110486424375,0.039372110486424375,,,2026-07-01,0.020843646,0.021086656
42,42,SH601901,0.0297007144582555,0.6428571428571429,-0.002541244,0.03224195848825428,0.03224195848825428,SH601901,方正证券,2026-07-01,0.26907748,0.27137688
43,43,SH601658,0.0294786058512967,0.7857142857142857,-0.004437864,0.033916469678048414,0.033916469678048414,SH601658,邮储银行,2026-07-01,0.29274264,0.29427344
44,44,SH600989,0.0287187583884287,0.5714285714285714,0.0,0.0287187583884287,0.0287187583884287,SH600989,宝丰能源,2026-07-01,0.117954075,0.12059569
45,45,SH601377,0.0278410210442827,0.5,0.006387949,0.021453072054414535,0.021453072054414535,SH601377,兴业证券,2026-07-01,0.21906258,0.22114637
46,46,SH601899,0.0266527080549355,0.6428571428571429,0.057831287,-0.031178579329097702,0.031178579329097702,SH601899,紫金矿业,2026-07-01,0.6623965,0.71281826
47,47,SH600346,0.0262480525084851,0.5714285714285714,0.0056585073,0.020589545161378165,0.020589545161378165,SH600346,恒力石化,2026-07-01,6.6559772,6.9005256
48,48,SZ300759,0.0257181502373243,0.5714285714285714,,,,,,2026-07-01,,
49,49,SH601985,0.0241466487099739,0.7857142857142857,0.0055401325,0.01860651618739089,0.01860651618739089,SH601985,中国核电,2026-07-01,0.55903804,0.562694
