,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300394,0.1330542647550011,1.0,0.081761956,0.05129230854009631,0.05129230854009631,,,2026-07-17,43.498035,47.278473
1,1,SZ300408,0.1305136010253227,1.0,0.18147981,-0.0509662106430733,0.0509662106430733,,,2026-07-17,1.0097753,1.1947851
2,2,SZ000977,0.1208676174639139,0.8333333333333334,0.090663075,0.030204542016831384,0.030204542016831384,,,2026-07-17,4.0899043,4.481838
3,3,SZ300476,0.1106916198233258,1.0,0.072108865,0.03858275503908508,0.03858275503908508,,,2026-07-17,10.772453,11.619438
4,4,SH688126,0.1058322972835269,0.8333333333333334,0.09381163,0.012020666080829148,0.012020666080829148,SH688126,沪硅产业,2026-07-17,0.21373267,0.23550105
5,5,SZ300661,0.1032257874377338,1.0,0.12284398,-0.019618193351450777,0.019618193351450777,,,2026-07-17,5.143926,5.8146615
6,6,SZ300308,0.1020784307154309,1.0,0.13202167,-0.02994323485768921,0.02994323485768921,,,2026-07-17,92.14812,104.33657
7,7,SH688012,0.0997888440811535,0.8333333333333334,0.1909082,-0.09111934950710333,0.09111934950710333,SH688012,中微公司,2026-07-17,0.11732278,0.14009954
8,8,SZ002916,0.0978608793480896,0.8333333333333334,0.079053044,0.018807835028936765,0.018807835028936765,,,2026-07-17,2.3644876,2.5731428
9,9,SZ300433,0.0967053644333318,1.0,0.11893058,-0.02222521379847972,0.02222521379847972,,,2026-07-17,1.1693981,1.3105187
10,10,SZ000938,0.0928959151708139,0.8333333333333334,0.1000222,-0.007126281598900455,0.007126281598900455,,,2026-07-17,0.5201694,0.57219565
11,11,SH688396,0.091212781614051,0.8333333333333334,0.0966351,-0.0054223216116570105,0.0054223216116570105,SH688396,华润微,2026-07-17,0.03464379,0.038051367
12,12,SZ301165,0.0874476301268683,0.8333333333333334,0.07684302,0.010604606826697408,0.010604606826697408,,,2026-07-17,0.3081343,0.33226418
13,13,SZ300316,0.0862187293964892,1.0,0.05824089,0.02797783889355951,0.02797783889355951,,,2026-07-17,2.803911,2.9818053
14,14,SH688082,0.0858612091145245,1.0,0.15418124,-0.06832003287461125,0.06832003287461125,SH688082,盛美上海,2026-07-17,0.017322376,0.020155586
15,15,SH600176,0.0857008356541658,1.0,0.09026718,-0.004566345742318581,0.004566345742318581,SH600176,中国巨石,2026-07-17,368.52875,404.13205
16,16,SZ002371,0.0856685569617409,0.8333333333333334,0.09999895,-0.014330393996511051,0.014330393996511051,,,2026-07-17,8.124016,8.936411
17,17,SH688981,0.0855189314872923,0.6666666666666666,0.111111045,-0.02559211339643573,0.02559211339643573,SH688981,中芯国际,2026-07-17,0.020943243,0.023473885
18,18,SH600584,0.0846775286413148,0.8333333333333334,0.099989295,-0.015311766364483545,0.015311766364483545,SH600584,长电科技,2026-07-17,9.791015,10.769781
19,19,SH600460,0.0773995312252835,0.8333333333333334,0.10007572,-0.022676190515439162,0.022676190515439162,SH600460,士兰微,2026-07-17,15.025149,16.528936
20,20,SH603893,0.0761361626510609,0.6666666666666666,0.00023293495,0.07590322769927868,0.07590322769927868,SH603893,瑞芯微,2026-07-17,1.1404473,1.1671865
21,21,SZ000651,0.0756327979366685,0.8333333333333334,0.00024592876,0.07538686917232523,0.07538686917232523,,,2026-07-17,504.69522,511.03766
22,22,SH688256,0.0754549807436512,0.5,0.116642356,-0.041187375175233076,0.041187375175233076,SH688256,寒武纪,2026-07-17,0.0595921,0.06690982
23,23,SZ000725,0.0734247470671029,1.0,0.08956158,-0.016136834544530396,0.016136834544530396,,,2026-07-17,0.33495608,0.36776337
24,24,SH600522,0.0726556562881409,1.0,0.074800014,-0.0021443582077087103,0.0021443582077087103,SH600522,中天科技,2026-07-17,18.019081,19.422867
25,25,SZ300442,0.0723473081026983,0.6666666666666666,0.031690717,0.040656591359229055,0.040656591359229055,,,2026-07-17,0.32831514,0.33882123
26,26,SH688008,0.0722571098367377,0.8333333333333334,0.15616858,-0.08391147021849911,0.08391147021849911,SH688008,澜起科技,2026-07-17,0.035941117,0.04174372
27,27,SH600886,0.0718496635372843,0.6666666666666666,0.0053596497,0.06649001387908117,0.06649001387908117,SH600886,国投电力,2026-07-17,29.458754,30.464216
28,28,SZ300274,0.0706122735670288,1.0,0.022697091,0.047915182464428704,0.047915182464428704,,,2026-07-17,8.225203,8.476541
29,29,SH688521,0.0684366879574846,0.8333333333333334,0.08755553,-0.019118839729588152,0.019118839729588152,SH688521,芯原股份,2026-07-17,0.010272097,0.011362765
30,30,SH603986,0.0635981389059853,0.8333333333333334,0.100002885,-0.03640474595882183,0.03640474595882183,SH603986,兆易创新,2026-07-17,12.330718,13.563861
31,31,SZ000988,0.0635149704184983,0.8333333333333334,0.06886423,-0.005349255922749263,0.005349255922749263,,,2026-07-17,3.3511152,3.6135423
32,32,SZ301308,0.061869851673697,0.8333333333333334,0.12050307,-0.05863321629657888,0.05863321629657888,,,2026-07-17,0.039473597,0.044244777
33,33,SH600549,0.0612330331181849,1.0,0.064257264,-0.003024231019083168,0.003024231019083168,SH600549,厦门钨业,2026-07-17,24.082455,25.737041
34,34,SH600887,0.0591644768418788,0.8333333333333334,0.002592802,0.05657167479414931,0.05657167479414931,SH600887,伊利股份,2026-07-17,82.818596,84.90443
35,35,SH688041,0.0582499069826801,0.6666666666666666,0.07626021,-0.018010302100877028,0.018010302100877028,SH688041,海光信息,2026-07-17,0.089336716,0.09615022
36,36,SH688072,0.0570441777253395,0.8333333333333334,0.20000577,-0.14296159200427477,0.14296159200427477,SH688072,拓荆科技,2026-07-17,0.36169004,0.4340322
37,37,SH600930,0.0569343523461126,0.8333333333333334,-0.018018067,0.07495241922919976,0.07495241922919976,SH600930,华电新能,2026-07-17,0.0871069,0.08694481
38,38,SZ300502,0.0564914233709635,0.5,0.08190155,-0.025410126922005248,0.025410126922005248,,,2026-07-17,149.55624,162.57632
39,39,SH600160,0.0563806880480423,0.8333333333333334,0.06542599,-0.009045303963981628,0.009045303963981628,SH600160,巨化股份,2026-07-17,28.559368,30.442692
40,40,SH601138,0.0560692248122218,0.5,0.07922113,-0.023151904605197636,0.023151904605197636,SH601138,工业富联,2026-07-17,0.20374084,0.22318411
41,41,SH605117,0.0559646140678754,1.0,0.02355051,0.03241410366138126,0.03241410366138126,SH605117,德业股份,2026-07-17,2.1357617,2.1962793
