,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300476,0.076710008653684,1.0,-0.10539675,0.18210675624279532,0.18210675624279532,,,2026-07-28,9.6909685,9.636756
1,1,SZ300394,0.0723895900975409,1.0,-0.12076461,0.1931542032490912,0.1931542032490912,,,2026-07-28,37.091454,36.820522
2,2,SH603799,0.0716272544268413,1.0,-0.009229898,0.08085715287960009,0.08085715287960009,SH603799,华友钴业,2026-07-28,5.6876345,5.737878
3,3,SZ300274,0.0690584016714187,1.0,-0.02665186,0.09571026095486597,0.09571026095486597,,,2026-07-28,8.611506,8.623671
4,4,SZ300433,0.0683030934734481,1.0,-0.07667464,0.14497773365212852,0.14497773365212852,,,2026-07-28,1.1410364,1.1444414
5,5,SZ300308,0.0667589392626344,1.0,-0.09148383,0.15824277066827405,0.15824277066827405,,,2026-07-28,87.283806,85.631516
6,6,SH688008,0.0647975930626574,1.0,-0.05161947,0.11641706318213371,0.11641706318213371,SH688008,澜起科技,2026-07-28,0.039415635,0.04004043
7,7,SZ000657,0.0601130988387122,1.0,-0.0788151,0.13892820141592166,0.13892820141592166,,,2026-07-28,4.1468143,4.2287326
8,8,SH600026,0.0599897888159793,1.0,0.045338392,0.01465139655828887,0.01465139655828887,SH600026,中远海能,2026-07-28,3.0868287,3.332275
9,9,SZ300408,0.0594585364704494,1.0,-0.032964528,0.09242306407741352,0.09242306407741352,,,2026-07-28,1.2079989,1.264478
10,10,SZ301308,0.0546050649186754,1.0,0.027742028,0.02686303668228624,0.02686303668228624,,,2026-07-28,0.03456096,0.03675845
11,11,SZ002837,0.0543257112446427,1.0,-0.100022316,0.1543480272236466,0.1543480272236466,,,2026-07-28,16.463167,16.340494
12,12,SH600522,0.0529003027957907,1.0,-0.055867612,0.10876791515769865,0.10876791515769865,SH600522,中天科技,2026-07-28,16.4083,16.571491
13,13,SZ300502,0.0521787139865431,1.0,-0.118946016,0.17112472982135146,0.17112472982135146,,,2026-07-28,123.51581,121.41027
14,14,SH688082,0.0517629328105216,1.0,-0.0560655,0.10782843259308386,0.10782843259308386,SH688082,盛美上海,2026-07-28,0.017030643,0.017105544
15,15,SZ000988,0.0481704339275479,1.0,-0.091361046,0.13953147976495023,0.13953147976495023,,,2026-07-28,3.1738455,3.159293
16,16,SH688396,0.0471459397439088,1.0,-0.040309787,0.08745572654047862,0.08745572654047862,SH688396,华润微,2026-07-28,0.032626357,0.032784298
17,17,SH688183,0.0433884201753706,1.0,-0.11308086,0.15646927935963573,0.15646927935963573,SH688183,生益电子,2026-07-28,0.23339799,0.22982608
18,18,SH688256,0.0430418126238197,0.75,-0.091091454,0.13413326665290295,0.13413326665290295,SH688256,寒武纪,2026-07-28,0.056531396,0.055993833
19,19,SZ002460,0.0417348007374996,1.0,0.00019776821,0.04153703252613485,0.04153703252613485,,,2026-07-28,2.8622448,2.9063795
20,20,SH605117,0.0414426071920779,1.0,-0.022314727,0.06375733449844387,0.06375733449844387,SH605117,德业股份,2026-07-28,2.2898912,2.3205752
21,21,SH688521,0.0411160482827057,1.0,-0.113581896,0.15469794411095278,0.15469794411095278,SH688521,芯原股份,2026-07-28,0.008766435,0.008925311
22,22,SZ002709,0.0406936515662779,1.0,-0.030160367,0.07085401905513898,0.07085401905513898,,,2026-07-28,19.967196,20.135895
23,23,SZ000977,0.0401331008493018,0.75,-0.078189254,0.11832235465636967,0.11832235465636967,,,2026-07-28,3.7703693,3.7684107
24,24,SH600584,0.0385869796197793,1.0,-0.10002279,0.13860977243594141,0.13860977243594141,SH600584,长电科技,2026-07-28,9.115637,9.07123
25,25,SH600941,0.0381670686329306,1.0,0.01436162,0.023805448683589782,0.023805448683589782,SH600941,中国移动,2026-07-28,0.044515967,0.045378264
26,26,SZ002422,0.0373254065943087,1.0,-0.005830288,0.04315569452765831,0.04315569452765831,,,2026-07-28,0.2879854,0.2897124
27,27,SZ300442,0.0367717823369553,1.0,-0.04640484,0.08317662089896702,0.08317662089896702,,,2026-07-28,0.29930073,0.30065542
28,28,SH600460,0.0363475295866999,1.0,-0.07122481,0.10757233827963203,0.10757233827963203,SH600460,士兰微,2026-07-28,15.035189,14.985311
29,29,SH601689,0.0358276583470147,1.0,-0.032473683,0.06830134170425348,0.06830134170425348,SH601689,拓普集团,2026-07-28,0.9240691,0.9260901
30,30,SZ002202,0.0353876014710758,1.0,-0.0038849115,0.03927251300824621,0.03927251300824621,,,2026-07-28,0.07433664,0.07544476
31,31,SZ000001,0.0348906088863658,1.0,0.029253602,0.00563700685847273,0.00563700685847273,,,2026-07-28,1.388544,1.4303925
32,32,SH600919,0.034372214508433,1.0,0.01713705,0.017235163879770893,0.017235163879770893,SH600919,江苏银行,2026-07-28,0.41543368,0.42287946
33,33,SH600000,0.0333053665183666,1.0,0.04631698,-0.01301161479724619,0.01301161479724619,SH600000,浦发银行,2026-07-28,4.2869816,4.4900784
34,34,SZ002466,0.0331520522147765,1.0,-0.013468206,0.046620258143578994,0.046620258143578994,,,2026-07-28,0.4726405,0.47457656
35,35,SH688223,0.0328236150793525,1.0,0.018099546,0.01472406864685738,0.01472406864685738,SH688223,晶科能源,2026-07-28,0.04110662,0.042689845
36,36,SH600875,0.0323146799373995,0.5,-0.02269113,0.055005810575522056,0.055005810575522056,SH600875,东方电气,2026-07-28,5.2626796,5.2612915
37,37,SZ002600,0.0318077797983109,1.0,-0.0014844537,0.033292233476442,0.033292233476442,,,2026-07-28,0.59662867,0.6051047
38,38,SH601229,0.0316758424348112,1.0,0.022431374,0.00924446883861979,0.00924446883861979,SH601229,上海银行,2026-07-28,0.21228121,0.21727854
39,39,SH603893,0.0299213286300567,0.5,-0.10000479,0.12992612084349664,0.12992612084349664,SH603893,瑞芯微,2026-07-28,1.1133009,1.1091712
40,40,SZ002916,0.0298756677886902,1.0,-0.09971994,0.12959560940474854,0.12959560940474854,,,2026-07-28,2.303631,2.3108077
41,41,SZ300803,0.0287081396836536,1.0,-0.007858574,0.03656671407406498,0.03656671407406498,,,2026-07-28,2.1037211,2.1446748
