,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH688521,0.1402064749455207,0.8333333333333334,-0.035105765,0.17531223981139593,0.17531223981139593,SH688521,芯原股份,2026-08-26,0.008843134,0.0089869425
1,1,SH688041,0.0782319049756981,0.8333333333333334,-0.0019437075,0.08017561244182358,0.08017561244182358,SH688041,海光信息,2026-08-26,0.06864153,0.07110678
2,2,SZ300502,0.0739792549892954,0.9166666666666666,-0.024687827,0.09866708162274877,0.09866708162274877,,,2026-08-26,119.96756,125.24613
3,3,SZ300308,0.0603319061016324,0.9166666666666666,-0.008971691,0.0693035972332242,0.0693035972332242,,,2026-08-26,79.493454,84.06037
4,4,SZ002384,0.0600731758010364,0.8333333333333334,-0.024824321,0.08489749707102542,0.08489749707102542,,,2026-08-26,2.3830595,2.4586203
5,5,SH601607,0.0597959339311199,0.9166666666666666,0.008565068,0.05123086568618582,0.05123086568618582,SH601607,上海医药,2026-08-26,1.0997446,1.1138513
6,6,SZ000657,0.0546917672047269,0.8333333333333334,-0.011547148,0.06623891543241855,0.06623891543241855,,,2026-08-26,5.3305364,5.4773526
7,7,SZ000001,0.054408153412486,1.0,0.005176544,0.04923160922303287,0.04923160922303287,,,2026-08-26,1.4266999,1.4377778
8,8,SH688256,0.0485851225618905,0.75,-0.001311779,0.0498969015841073,0.0498969015841073,SH688256,寒武纪,2026-08-26,0.051656548,0.053761262
9,9,SH600050,0.0484484471286892,1.0,-0.0024968982,0.050945345302975086,0.050945345302975086,SH600050,中国联通,2026-08-26,1.8156995,1.8150957
10,10,SH601988,0.0484131317652824,1.0,0.008024693,0.04038843922988201,0.04038843922988201,SH601988,中国银行,2026-08-26,2.9756596,3.0185661
11,11,SZ300476,0.0480762051676378,0.8333333333333334,-0.08154452,0.12962072363840196,0.12962072363840196,,,2026-08-26,12.644388,12.424205
12,12,SH600905,0.0446778100013615,1.0,0.0,0.0446778100013615,0.0446778100013615,SH600905,三峡能源,2026-08-26,0.2918075,0.29259196
13,13,SH601018,0.0434063556306758,1.0,0.006072879,0.03733347679309035,0.03733347679309035,SH601018,宁波港,2026-08-26,0.5566203,0.56176364
14,14,SH601077,0.0427644702321445,0.9166666666666666,-0.010826826,0.05359129632772555,0.05359129632772555,SH601077,渝农商行,2026-08-26,0.17212348,0.17215754
15,15,SH600926,0.040626293787288,1.0,-0.0124861,0.05311239398412638,0.05311239398412638,SH600926,杭州银行,2026-08-26,0.27889204,0.2787339
16,16,SH600018,0.04008143128671,0.8333333333333334,0.0055555105,0.03452592076577494,0.03452592076577494,SH600018,上港集团,2026-08-26,1.0886214,1.0986136
17,17,SH601169,0.0383877313157435,0.8333333333333334,0.0,0.0383877313157435,0.0383877313157435,SH601169,北京银行,2026-08-26,0.2688256,0.26935372
18,18,SH603986,0.0381427026629985,0.8333333333333334,-0.034972966,0.07311566838031416,0.07311566838031416,SH603986,兆易创新,2026-08-26,11.728909,11.709743
19,19,SH601658,0.037172105937261,0.8333333333333334,-0.0028777122,0.04004981818701686,0.04004981818701686,SH601658,邮储银行,2026-08-26,0.3069544,0.30702758
20,20,SH601838,0.037060304471014,0.9166666666666666,-0.002503574,0.03956387836551473,0.03956387836551473,SH601838,成都银行,2026-08-26,0.41094396,0.4121728
21,21,SZ000651,0.036603007906231,0.8333333333333334,-0.006875515,0.04347852289036186,0.04347852289036186,,,2026-08-26,539.008,537.6353
22,22,SZ002648,0.036514522292259,0.5,0.036125064,0.00038945839607980315,0.00038945839607980315,,,2026-08-26,3.794916,3.9554858
23,23,SH601009,0.0357805775129986,0.9166666666666666,-0.00249964,0.03828021750094416,0.03828021750094416,SH601009,南京银行,2026-08-26,1.6931518,1.700717
24,24,SH600958,0.0354854086015525,0.9166666666666666,0.0,0.0354854086015525,0.0354854086015525,SH600958,东方证券,2026-08-26,0.071803585,0.07203799
25,25,SH601229,0.0349028195094171,0.9166666666666666,-0.02638024,0.06128306042662291,0.06128306042662291,SH601229,上海银行,2026-08-26,0.21619383,0.21474634
26,26,SH601668,0.0331041572195698,0.8333333333333334,0.006272316,0.026831841240565896,0.026831841240565896,SH601668,中国建筑,2026-08-26,0.65932316,0.6646162
27,27,SH601456,0.0324924496539512,0.8333333333333334,-0.0021436214,0.03463607109865335,0.03463607109865335,SH601456,国联民生,2026-08-26,0.2602609,0.26118556
28,28,SZ300408,0.0316452453001025,0.75,-0.002134204,0.03377944921093014,0.03377944921093014,,,2026-08-26,1.2478147,1.3102707
29,29,SZ000166,0.0313391689729177,0.9166666666666666,0.001362443,0.02997672600264182,0.02997672600264182,,,2026-08-26,0.030531686,0.030614791
30,30,SH600919,0.0312060478536799,0.8333333333333334,-0.0024259686,0.03363201650068308,0.03363201650068308,SH600919,江苏银行,2026-08-26,0.4315918,0.43235853
31,31,SH601006,0.0304143087071822,0.9166666666666666,0.0,0.0304143087071822,0.0304143087071822,SH601006,大秦铁路,2026-08-26,1.1580435,1.1604763
32,32,SZ300394,0.0300494113235047,0.5833333333333334,-0.013399184,0.04344859507365729,0.04344859507365729,,,2026-08-26,54.420197,56.015278
33,33,SH600887,0.0299044384300164,0.75,0.015502453,0.014401985579674603,0.014401985579674603,SH600887,伊利股份,2026-08-26,81.13125,82.51181
34,34,SH600061,0.0292564422529786,0.9166666666666666,-0.0030275583,0.032284000579699795,0.032284000579699795,SH600061,国投资本,2026-08-26,5.2429543,5.2513547
35,35,SH688047,0.0281571581118728,0.5833333333333334,-0.012735844,0.04089300177032007,0.04089300177032007,SH688047,龙芯中科,2026-08-26,0.013559018,0.013678764
36,36,SZ001391,0.0281025833943276,0.9166666666666666,0.0047392845,0.02336329887894674,0.02336329887894674,,,2026-08-26,0.05034261,0.050819714
37,37,SH601916,0.027845053933541,0.9166666666666666,0.0,0.027845053933541,0.027845053933541,SH601916,浙商银行,2026-08-26,0.24476084,0.24560776
38,38,SH600176,0.0274728177374843,0.6666666666666666,0.013134956,0.014337861377621018,0.014337861377621018,SH600176,中国巨石,2026-08-26,398.434,412.8254
39,39,SZ002311,0.0274048352698802,0.6666666666666666,0.018506527,0.008898308322858716,0.008898308322858716,,,2026-08-26,1.7518823,1.7870123
40,40,SH600010,0.0272688610763161,0.9166666666666666,0.004195094,0.023073766967734558,0.023073766967734558,SH600010,包钢股份,2026-08-26,3.91125,3.9268358
41,41,SH600547,0.0271222912174628,0.5833333333333334,0.017197013,0.009925278316156649,0.009925278316156649,SH600547,山东黄金,2026-08-26,156.27388,160.30508
42,42,SH600221,0.0271085759639178,0.8333333333333334,-0.007075429,0.03418400492662532,0.03418400492662532,SH600221,海航控股,2026-08-26,0.5095381,0.510052
43,43,SH600015,0.026792895117594,0.8333333333333334,-0.010482132,0.03727502755243897,0.03727502755243897,SH600015,华夏银行,2026-08-26,5.4456744,5.446686
44,44,SH601377,0.0263382836287137,0.8333333333333334,-0.0029429793,0.029281262964498612,0.029281262964498612,SH601377,兴业证券,2026-08-26,0.21970107,0.21988562
45,45,SH600760,0.0261528208984798,0.75,0.03081417,-0.0046613499389225425,0.0046613499389225425,SH600760,中航沈飞,2026-08-26,5.278433,5.4715695
46,46,SZ301308,0.025512650521144,0.8333333333333334,-0.024263144,0.04977579406057271,0.04977579406057271,,,2026-08-26,0.04049612,0.040561814
47,47,SH600588,0.0255033552055855,0.6666666666666666,0.006872177,0.01863117808156206,0.01863117808156206,SH600588,用友网络,2026-08-26,3.7762961,4.0322204
48,48,SH601878,0.0252270055886065,0.6666666666666666,-0.0009523034,0.026179308998182917,0.026179308998182917,SH601878,浙商证券,2026-08-26,0.079358704,0.07963065
49,49,SH601868,0.0242285277803902,0.9166666666666666,0.0,0.0242285277803902,0.0242285277803902,SH601868,中国能建,2026-08-26,0.37838203,0.37988952
50,50,SH601788,0.0241276542349978,0.9166666666666666,0.014069796,0.010057858626477293,0.010057858626477293,SH601788,XD光大证,2026-08-26,0.033322763,0.034753017
51,51,SH600519,0.0235719494248798,0.9166666666666666,0.0039469004,0.019625049057142983,0.019625049057142983,SH600519,贵州茅台,2026-08-26,76.43954,76.770256
52,52,SZ002736,0.0235218419112268,0.8333333333333334,0.003591895,0.01992994680777221,0.01992994680777221,,,2026-08-26,0.26817602,0.2695785
53,53,SH600918,0.0234953223619617,0.8333333333333334,-0.008278191,0.03177351345159182,0.03177351345159182,SH600918,中泰证券,2026-08-26,0.15824741,0.15836154
54,54,SH601816,0.0231043536841215,0.8333333333333334,0.0018726587,0.021231694954568277,0.021231694954568277,SH601816,京沪高铁,2026-08-26,0.12828133,0.1287617
55,55,SH601059,0.0227934569823931,0.8333333333333334,-0.0075846314,0.030378088425416783,0.030378088425416783,SH601059,信达证券,2026-08-26,0.12331512,0.12392685
56,56,SH601818,0.0224762715156896,0.8333333333333334,-0.0031055808,0.02558185232242178,0.02558185232242178,SH601818,光大银行,2026-08-26,1.0184412,1.0188171
57,57,SH600674,0.0222087162722215,0.8333333333333334,-0.010281801,0.03249051749597638,0.03249051749597638,SH600674,川投能源,2026-08-26,73.9054,73.859
58,58,SH601998,0.0219692770997246,0.6666666666666666,0.0065790415,0.015390235618706533,0.015390235618706533,SH601998,中信银行,2026-08-26,0.297174,0.30142576
59,59,SH601117,0.0208514607858349,0.8333333333333334,0.005905509,0.014945951790778747,0.014945951790778747,SH601117,中国化学,2026-08-26,0.41026744,0.41295612
60,60,SH601985,0.0205596170831064,0.6666666666666666,0.002693057,0.0178665600228647,0.0178665600228647,SH601985,中国核电,2026-08-26,0.58551866,0.5880151
