,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600030,0.0476909826876647,0.5294117647058824,0.0390687,0.008622283804608062,0.008622283804608062,SH600030,中信证券,2026-06-23,50.55826,52.677853
1,1,SH601916,0.038529943516355,0.9411764705882352,-0.002409637,0.040939580490689714,0.040939580490689714,SH601916,浙商银行,2026-06-23,0.23241392,0.23362108
2,2,SH601229,0.026212168200714,0.8823529411764706,0.0035179853,0.022694182856780893,0.022694182856780893,SH601229,上海银行,2026-06-23,0.20053452,0.20262486
3,3,SH601688,0.0250502236951006,0.4705882352941176,0.025853157,-0.0008029333483564327,0.0008029333483564327,SH601688,华泰证券,2026-06-23,0.09104937,0.09405489
4,4,SH600900,0.0236969382911148,0.8235294117647058,-0.014278591,0.0379755289702835,0.0379755289702835,SH600900,长江电力,2026-06-23,10.011363,10.00398
5,5,SH601818,0.0223973267030516,0.9411764705882352,-0.009523809,0.03192113565919784,0.03192113565919784,SH601818,光大银行,2026-06-23,0.97464246,0.97532105
6,6,SH600015,0.0220045727873162,0.7058823529411765,-0.0014549494,0.023459522166283484,0.023459522166283484,SH600015,华夏银行,2026-06-23,4.9951787,5.0331497
7,7,SH601186,0.0220020883276482,0.8823529411764706,-0.015233934,0.037236022253276865,0.037236022253276865,SH601186,中国铁建,2026-06-23,0.100054584,0.09989471
8,8,SH601985,0.0213755030307763,0.7647058823529411,0.019390464,0.0019850392017357714,0.0019850392017357714,SH601985,中国核电,2026-06-23,0.55903804,0.5743735
9,9,SH600018,0.0194707930762225,0.8823529411764706,-0.003658533,0.023129326172535977,0.023129326172535977,SH600018,上港集团,2026-06-23,0.96517825,0.9740479
10,10,SH601668,0.0178410188477292,0.5882352941176471,-0.00939852,0.02723953884055757,0.02723953884055757,SH601668,中国建筑,2026-06-23,0.5926235,0.59602636
11,11,SH600919,0.0174278818111803,0.8235294117647058,-0.0048075914,0.022235473249473756,0.022235473249473756,SH600919,江苏银行,2026-06-23,0.3840662,0.39135012
12,12,SH601939,0.0167806774579547,0.7058823529411765,-0.01131314,0.028093817850258166,0.028093817850258166,SH601939,建设银行,2026-06-23,0.84668714,0.85056853
13,13,SH601607,0.0148040821422741,0.6470588235294118,-0.0062943697,0.0210984518398449,0.0210984518398449,SH601607,上海医药,2026-06-23,1.0297416,1.0316931
14,14,SH601211,0.0146443762444628,0.4117647058823529,0.032244325,-0.01759994843968027,0.01759994843968027,SH601211,国泰海通,2026-06-23,0.039279856,0.04091846
15,15,SH601006,0.0144113005637809,0.7647058823529411,-0.027407944,0.041819244766203995,0.041819244766203995,SH601006,大秦铁路,2026-06-23,1.1080427,1.1069205
16,16,SH600016,0.0141793933145369,0.5294117647058824,-0.014623582,0.028802975677665564,0.028802975677665564,SH600016,民生银行,2026-06-23,13.331591,13.410848
