,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
29,29,SH601919,0.0115375840155726,0.6875,-0.027080417,0.038618000694954926,0.038618000694954926,SH601919,中远海控,2026-06-08,0.3162639,0.31621736
30,30,SH601377,0.0111581935834444,0.875,0.017305374,-0.006147180562063412,0.006147180562063412,SH601377,兴业证券,2026-06-08,0.20582442,0.2100894
31,31,SH600660,0.0110425611407646,0.6875,-0.0067412853,0.01778384646486128,0.01778384646486128,SH600660,福耀玻璃,2026-06-08,303.24347,303.24286
32,32,SZ003816,0.0082464221088509,0.375,0.0020160675,0.006230354603968088,0.006230354603968088,SZ003816,中国广核,2026-06-08,0.44914395,0.45306653
33,33,SH601456,0.0054716090411724,0.5,0.03471446,-0.029242851331752404,0.029242851331752404,SH601456,国联民生,2026-06-08,0.24757205,0.25756338
34,34,SH600030,0.0049520002437814,0.5625,0.021904588,-0.016952587501885105,0.016952587501885105,SH600030,中信证券,2026-06-08,44.78338,46.674774
35,35,SH601006,0.0044503620772652,0.4375,-0.0014836788,0.005934040895014223,0.005934040895014223,SH601006,大秦铁路,2026-06-08,1.1693149,1.172728
36,36,SH601985,0.0037736143885147,0.4375,0.0,0.0037736143885147,0.0037736143885147,SH601985,中国核电,2026-06-08,0.5755762,0.5793838
37,37,SH601825,0.0026860268165824,0.625,0.017182231,-0.014496204132819455,0.014496204132819455,SH601825,沪农商行,2026-06-08,0.13478573,0.13788253
38,38,SH601816,0.0013798775387091,0.625,0.0037037134,-0.002323835878344123,0.002323835878344123,SH601816,京沪高铁,2026-06-08,0.12724485,0.1281871
39,39,SH601077,0.0010326998523216,0.3125,0.014866233,-0.013833533019687677,0.013833533019687677,SH601077,渝农商行,2026-06-08,0.16780297,0.17158432
40,40,SH601618,0.0008082432727785,0.3125,0.0029069185,-0.0020986752529173008,0.0020986752529173008,SH601618,中国中冶,2026-06-08,0.09271544,0.09325395
41,41,SH601607,0.0007274240147837,0.375,0.008044243,-0.0073168188441030185,0.0073168188441030185,SH601607,上海医药,2026-06-08,5.814545,5.868415
42,42,SZ000538,0.0005341704375094,0.4375,0.01456821,-0.014034039210622924,0.014034039210622924,SZ000538,云南白药,2026-06-08,453.38882,461.09436
43,43,SH601009,0.0004412239085249,0.3125,0.016603112,-0.01616188831223926,0.01616188831223926,SH601009,南京银行,2026-06-08,1.6082122,1.6419687
