,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
20,20,SH601377,0.0216238969589576,0.875,-0.0030377507,0.024661647679935384,0.024661647679935384,SH601377,兴业证券,2026-06-09,0.2093748,0.21167791
21,21,SH600015,0.0215858632238842,0.8125,-0.0044206977,0.026006560912940596,0.026006560912940596,SH600015,华夏银行,2026-06-09,5.2066846,5.213162
22,22,SZ000538,0.0204221974984037,0.6875,0.008175135,0.012247062839590223,0.012247062839590223,,,2026-06-09,70.861786,71.66707
23,23,SH601398,0.0194925979502564,0.5625,-0.0035641193,0.023056717289245656,0.023056717289245656,SH601398,工商银行,2026-06-09,4.662394,4.701951
24,24,SH600941,0.0186206164344571,0.875,-0.013369799,0.03199041509473542,0.03199041509473542,SH600941,中国移动,2026-06-09,0.04450013,0.044458505
25,25,SH601456,0.0166119129019572,0.5,0.04437232,-0.0277604072732137,0.0277604072732137,SH601456,国联民生,2026-06-09,0.25612447,0.26878035
26,26,SH600030,0.0165446528999206,0.75,-0.005835414,0.022380066832720893,0.022380066832720893,SH600030,中信证券,2026-06-09,46.51164,47.219532
27,27,SZ002142,0.0123589200503589,0.5,0.0045882463,0.0077706737048388805,0.0077706737048388805,,,2026-06-09,0.40606022,0.41202167
28,28,SZ000651,0.0122114602852111,0.625,0.007853627,0.00435783308031608,0.00435783308031608,,,2026-06-09,475.09485,480.6917
29,29,SH601006,0.0099772776918664,0.5625,-0.0118870735,0.021864351208712104,0.021864351208712104,SH601006,大秦铁路,2026-06-09,1.168138,1.170198
30,30,SZ000895,0.0072094699524888,0.4375,-0.006172955,0.01338242498865213,0.01338242498865213,,,2026-06-09,59.566544,60.006786
31,31,SH601298,0.0061051282896191,0.625,-0.0016115904,0.007716718675056112,0.007716718675056112,SH601298,青岛港,2026-06-09,0.37722147,0.38660803
32,32,SH600999,0.0050832373714734,0.375,0.0023783445,0.002704892835645763,0.002704892835645763,SH600999,招商证券,2026-06-09,0.073694795,0.07490237
33,33,SH601229,0.0043509772576288,0.75,-0.006493509,0.01084448607339418,0.01084448607339418,SH601229,上海银行,2026-06-09,0.20824218,0.20915948
34,34,SH600926,0.0038873646290131,0.5,0.0,0.0038873646290131,0.0038873646290131,SH600926,杭州银行,2026-06-09,0.26657772,0.26834312
35,35,SH601825,0.0032566389874859,0.5,-0.014358103,0.017614742262784974,0.017614742262784974,SH601825,沪农商行,2026-06-09,0.13711482,0.13763118
36,36,SH601607,0.0024155782409087,0.5,-0.0006096363,0.0030252145476713952,0.0030252145476713952,SH601607,上海医药,2026-06-09,1.0536304,1.0601264
37,37,SH601088,0.0013341368044771,0.4375,-0.004625261,0.005959397634402637,0.005959397634402637,SH601088,中国神华,2026-06-09,0.07131445,0.07254607
38,38,SH601838,0.0002096541667786,0.5,-0.0017805696,0.0019902237201538443,0.0019902237201538443,SH601838,成都银行,2026-06-09,0.39270827,0.3960718
