,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601607,0.0597959339311199,0.9166666666666666,0.008565068,0.05123086568618582,0.05123086568618582,SH601607,上海医药,2026-08-26,1.0997446,1.1138513
1,1,SZ000001,0.054408153412486,1.0,0.005176544,0.04923160922303287,0.04923160922303287,,,2026-08-26,1.4266999,1.4377778
2,2,SH600050,0.0484484471286892,1.0,-0.0024968982,0.050945345302975086,0.050945345302975086,SH600050,中国联通,2026-08-26,1.8156995,1.8150957
3,3,SH601988,0.0484131317652824,1.0,0.008024693,0.04038843922988201,0.04038843922988201,SH601988,中国银行,2026-08-26,2.9756596,3.0185661
4,4,SH600905,0.0446778100013615,1.0,0.0,0.0446778100013615,0.0446778100013615,SH600905,三峡能源,2026-08-26,0.2918075,0.29259196
5,5,SH601018,0.0434063556306758,1.0,0.006072879,0.03733347679309035,0.03733347679309035,SH601018,宁波港,2026-08-26,0.5566203,0.56176364
6,6,SH601077,0.0427644702321445,0.9166666666666666,-0.010826826,0.05359129632772555,0.05359129632772555,SH601077,渝农商行,2026-08-26,0.17212348,0.17215754
7,7,SH600926,0.040626293787288,1.0,-0.0124861,0.05311239398412638,0.05311239398412638,SH600926,杭州银行,2026-08-26,0.27889204,0.2787339
8,8,SH600018,0.04008143128671,0.8333333333333334,0.0055555105,0.03452592076577494,0.03452592076577494,SH600018,上港集团,2026-08-26,1.0886214,1.0986136
9,9,SH601169,0.0383877313157435,0.8333333333333334,0.0,0.0383877313157435,0.0383877313157435,SH601169,北京银行,2026-08-26,0.2688256,0.26935372
10,10,SH601658,0.037172105937261,0.8333333333333334,-0.0028777122,0.04004981818701686,0.04004981818701686,SH601658,邮储银行,2026-08-26,0.3069544,0.30702758
11,11,SH601838,0.037060304471014,0.9166666666666666,-0.002503574,0.03956387836551473,0.03956387836551473,SH601838,成都银行,2026-08-26,0.41094396,0.4121728
12,12,SZ000651,0.036603007906231,0.8333333333333334,-0.006875515,0.04347852289036186,0.04347852289036186,,,2026-08-26,539.008,537.6353
13,13,SH601009,0.0357805775129986,0.9166666666666666,-0.00249964,0.03828021750094416,0.03828021750094416,SH601009,南京银行,2026-08-26,1.6931518,1.700717
14,14,SH600958,0.0354854086015525,0.9166666666666666,0.0,0.0354854086015525,0.0354854086015525,SH600958,东方证券,2026-08-26,0.071803585,0.07203799
15,15,SH601229,0.0349028195094171,0.9166666666666666,-0.02638024,0.06128306042662291,0.06128306042662291,SH601229,上海银行,2026-08-26,0.21619383,0.21474634
16,16,SH601668,0.0331041572195698,0.8333333333333334,0.006272316,0.026831841240565896,0.026831841240565896,SH601668,中国建筑,2026-08-26,0.65932316,0.6646162
17,17,SH601456,0.0324924496539512,0.8333333333333334,-0.0021436214,0.03463607109865335,0.03463607109865335,SH601456,国联民生,2026-08-26,0.2602609,0.26118556
18,18,SZ000166,0.0313391689729177,0.9166666666666666,0.001362443,0.02997672600264182,0.02997672600264182,,,2026-08-26,0.030531686,0.030614791
19,19,SH600919,0.0312060478536799,0.8333333333333334,-0.0024259686,0.03363201650068308,0.03363201650068308,SH600919,江苏银行,2026-08-26,0.4315918,0.43235853
20,20,SH601006,0.0304143087071822,0.9166666666666666,0.0,0.0304143087071822,0.0304143087071822,SH601006,大秦铁路,2026-08-26,1.1580435,1.1604763
21,21,SH600887,0.0299044384300164,0.75,0.015502453,0.014401985579674603,0.014401985579674603,SH600887,伊利股份,2026-08-26,81.13125,82.51181
22,22,SH600061,0.0292564422529786,0.9166666666666666,-0.0030275583,0.032284000579699795,0.032284000579699795,SH600061,国投资本,2026-08-26,5.2429543,5.2513547
23,23,SH601916,0.027845053933541,0.9166666666666666,0.0,0.027845053933541,0.027845053933541,SH601916,浙商银行,2026-08-26,0.24476084,0.24560776
24,24,SZ002311,0.0274048352698802,0.6666666666666666,0.018506527,0.008898308322858716,0.008898308322858716,,,2026-08-26,1.7518823,1.7870123
25,25,SH600010,0.0272688610763161,0.9166666666666666,0.004195094,0.023073766967734558,0.023073766967734558,SH600010,包钢股份,2026-08-26,3.91125,3.9268358
26,26,SH600221,0.0271085759639178,0.8333333333333334,-0.007075429,0.03418400492662532,0.03418400492662532,SH600221,海航控股,2026-08-26,0.5095381,0.510052
27,27,SH600015,0.026792895117594,0.8333333333333334,-0.010482132,0.03727502755243897,0.03727502755243897,SH600015,华夏银行,2026-08-26,5.4456744,5.446686
28,28,SH601377,0.0263382836287137,0.8333333333333334,-0.0029429793,0.029281262964498612,0.029281262964498612,SH601377,兴业证券,2026-08-26,0.21970107,0.21988562
