,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601901,0.0625476670088439,0.6666666666666666,0.0,0.0625476670088439,0.0625476670088439,SH601901,方正证券,2026-06-25,0.26236665,0.26603612
1,1,SH688009,0.039485313026117,0.8888888888888888,-0.0016920567,0.04117736968200079,0.04117736968200079,SH688009,中国通号,2026-06-25,0.047638368,0.047966547
2,2,SH601916,0.0378983140732656,0.8888888888888888,-0.009975076,0.04787338979500632,0.04787338979500632,SH601916,浙商银行,2026-06-25,0.23501535,0.2362718
3,3,SH601607,0.0325259611618461,0.5555555555555556,0.03863609,-0.006110127209430757,0.006110127209430757,SH601607,上海医药,2026-06-25,0.99139,1.0323354
4,4,SZ300059,0.0286885633148581,0.4444444444444444,0.0014971495,0.02719141384738984,0.02719141384738984,,,2026-06-25,39.513103,40.537056
5,5,SZ002415,0.0278762917952871,0.4444444444444444,-0.009903491,0.037779782338652576,0.037779782338652576,,,2026-06-25,2.9467957,3.0299315
6,6,SH600030,0.0260900653971238,0.7777777777777778,0.027042866,-0.0009528003560500264,0.0009528003560500264,SH600030,中信证券,2026-06-25,50.281948,52.42146
7,7,SH601377,0.0232293319852611,0.5555555555555556,0.011269212,0.011960120216157097,0.011960120216157097,SH601377,兴业证券,2026-06-25,0.2145489,0.22081178
8,8,SH601336,0.022082352554729,0.4444444444444444,0.014897108,0.007185244476726069,0.007185244476726069,SH601336,新华保险,2026-06-25,0.15047432,0.15526038
9,9,SH600919,0.0218866642628183,0.5555555555555556,0.00377357,0.018113094202088318,0.018113094202088318,SH600919,江苏银行,2026-06-25,0.38052288,0.38270873
10,10,SH601939,0.0205206921708502,0.4444444444444444,0.0049179792,0.015602712930432718,0.015602712930432718,SH601939,建设银行,2026-06-25,0.83468974,0.8437513
11,11,SH601985,0.0201315594903508,0.8888888888888888,0.014571905,0.0055596543542424,0.0055596543542424,SH601985,中国核电,2026-06-25,0.5669093,0.57835263
12,12,SH601995,0.0199028111039363,0.4444444444444444,0.01803279,0.0018700218735896203,0.0018700218735896203,SH601995,中金公司,2026-06-25,0.026504382,0.027639208
13,13,SH600029,0.0184475611439431,0.4444444444444444,-0.020629704,0.039077265142508776,0.039077265142508776,SH600029,南方航空,2026-06-25,1.0414983,1.0312469
14,14,SH601878,0.0134595549013852,0.3333333333333333,0.006647706,0.006811848869585883,0.006811848869585883,SH601878,浙商证券,2026-06-25,0.078721814,0.08034862
15,15,SH601211,0.0131369123195212,0.7777777777777778,0.04198146,-0.028844546344419228,0.028844546344419228,SH601211,国泰海通,2026-06-25,0.04048643,0.042280305
16,16,SH601398,0.0127425197043147,0.5555555555555556,0.009304881,0.003437638608428469,0.003437638608428469,SH601398,工商银行,2026-06-25,4.3393364,4.4079247
17,17,SH600018,0.0121787617649337,0.6666666666666666,0.014906764,-0.0027280022655228435,0.0027280022655228435,SH600018,上港集团,2026-06-25,0.94777745,0.96408826
18,18,SH601688,0.0073510297151598,0.5555555555555556,0.021838665,-0.014487635293385122,0.014487635293385122,SH601688,华泰证券,2026-06-25,0.08912173,0.09214057
19,19,SH601229,0.0071547262849402,0.6666666666666666,0.0,0.0071547262849402,0.0071547262849402,SH601229,上海银行,2026-06-25,0.20126648,0.20171927
20,20,SZ002142,0.0052271614206169,0.4444444444444444,-0.011853635,0.01708079673174361,0.01708079673174361,,,2026-06-25,0.38658157,0.3882211
21,21,SH601658,0.0051594266165216,0.4444444444444444,0.010447741,-0.00528831393828797,0.00528831393828797,SH601658,邮储银行,2026-06-25,0.28990707,0.29419777
22,22,SH601186,0.0041182885698586,0.3333333333333333,0.0033783913,0.0007398973039894592,0.0007398973039894592,SH601186,中国铁建,2026-06-25,0.096677065,0.09781216
23,23,SZ000651,0.0035739749496689,0.3333333333333333,0.0243119,-0.02073792518918608,0.02073792518918608,,,2026-06-25,460.41855,474.9705
24,24,SH601298,0.0035368397409876,0.3333333333333333,0.02020204,-0.016665200931314645,0.016665200931314645,SH601298,青岛港,2026-06-25,0.33125585,0.34014913
25,25,SH688271,0.0030330922604314,0.5555555555555556,0.038663983,-0.03563089108460034,0.03563089108460034,SH688271,联影医疗,2026-06-25,0.0030259204,0.0031557889
26,26,SH601328,0.0029532198744945,0.3333333333333333,0.00903964,-0.006086420552141243,0.006086420552141243,SH601328,交通银行,2026-06-25,0.2628875,0.2660247
27,27,SH600015,0.002754280959572,0.5555555555555556,0.0017365217,0.0010177592386857695,0.0010177592386857695,SH600015,华夏银行,2026-06-25,4.8823905,4.9068537
