,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ000975,0.1634084155302949,1.0,-0.025807798,0.18921621343907785,0.18921621343907785,SZ000975,山金国际,2026-06-26,10.281335,10.104168
1,1,SH600183,0.1225182320196038,0.8,0.013088942,0.10942929044550712,0.10942929044550712,SH600183,生益科技,2026-06-26,166.86443,173.67958
2,2,SZ300782,0.1176079174342712,0.8,0.08709514,0.030512776023443558,0.030512776023443558,SZ300782,卓胜微,2026-06-26,1.079449,
3,3,SH688223,0.116874623094421,1.0,0.016528964,0.10034565905175742,0.10034565905175742,SH688223,晶科能源,2026-06-26,0.044971768,0.04646063
4,4,SH600875,0.0973031969689022,0.8,-0.006818652,0.10412184912191734,0.10412184912191734,SH600875,东方电气,2026-06-26,5.7548723,5.7797008
5,5,SZ300408,0.0961617694750492,0.8,0.001265049,0.09489672049433631,0.09489672049433631,SZ300408,三环集团,2026-06-26,1.8492196,1.8994944
6,6,SZ000807,0.0924784328882541,0.9,-0.044032097,0.13651052975104705,0.13651052975104705,SZ000807,云铝股份,2026-06-26,34.819942,34.399654
7,7,SZ002384,0.0657805598110992,0.7,0.051120996,0.014659563335879477,0.014659563335879477,SZ002384,东山精密,2026-06-26,2.9650548,3.1896825
8,8,SZ002625,0.06504858874681,0.9,0.046205044,0.018843544954085384,0.018843544954085384,SZ002625,光启技术,2026-06-26,3.5682347,3.8342133
9,9,SZ000630,0.0641109922744272,0.9,-0.0015898943,0.06570088656916596,0.06570088656916596,SZ000630,铜陵有色,2026-06-26,24.12033,24.308681
10,10,SH603260,0.0638934295737858,0.9,0.061852694,0.0020407360160465404,0.0020407360160465404,SH603260,合盛硅业,2026-06-26,0.13457486,0.14500463
11,11,SH603019,0.0637540320914766,0.6,0.10003257,-0.03627853588642867,0.03627853588642867,SH603019,中科曙光,2026-06-26,28.22134,31.044733
12,12,SZ000338,0.0620747492959319,0.8,0.040483236,0.02159151298306569,0.02159151298306569,SZ000338,潍柴动力,2026-06-26,3.415259,3.6617901
13,13,SH600482,0.0606906170820918,0.8,0.055675507,0.005015110490294926,0.005015110490294926,SH600482,中国动力,2026-06-26,6.7494884,7.2772965
14,14,SZ300661,0.0604701180089056,0.6,0.07395804,-0.01348792127484684,0.01348792127484684,SZ300661,圣邦股份,2026-06-26,7.0118403,7.568252
15,15,SZ300759,0.0591018316285303,0.7,0.0044670105,0.05463482113048342,0.05463482113048342,SZ300759,康龙化成,2026-06-26,1.2872944,
16,16,SZ300418,0.0587984501645635,0.8,0.014592648,0.04420580261207326,0.04420580261207326,SZ300418,昆仑万维,2026-06-26,0.76303613,0.7864567
17,17,SH600845,0.0574886480655148,0.9,0.010947585,0.0465410629596188,0.0465410629596188,SH600845,宝信软件,2026-06-26,26.701536,27.221245
18,18,SH600489,0.0556696864539007,0.8,-0.018465579,0.07413526500996148,0.07413526500996148,SH600489,中金黄金,2026-06-26,41.882534,41.22398
19,19,SZ300308,0.0535761981568486,0.7,0.040983677,0.012592521246448211,0.012592521246448211,SZ300308,中际旭创,2026-06-26,111.97285,118.9115
20,20,SH601698,0.0507878964864255,0.5,0.037665486,0.013122410150671109,0.013122410150671109,SH601698,中国卫通,2026-06-26,1.9388739,2.0297222
21,21,SH600938,0.042567123854495,1.0,-0.0070982575,0.049665381396151495,0.049665381396151495,SH600938,中国海油,2026-06-26,0.23858969,0.23782031
22,22,SZ301236,0.0420150911162982,0.6,0.0119344,0.030080691511500834,0.030080691511500834,SZ301236,软通动力,2026-06-26,0.060272105,0.062069956
23,23,SH688472,0.0406293003228068,0.7,0.007279277,0.03335002347496745,0.03335002347496745,SH688472,阿特斯,2026-06-26,0.06603438,0.0674873
24,24,SH601898,0.040542415435176,0.9,-0.047670066,0.08821248179183494,0.08821248179183494,SH601898,中煤能源,2026-06-26,0.05549816,0.055240527
25,25,SH601995,0.0404915608419708,0.7,-0.001341939,0.041833499814443946,0.041833499814443946,SH601995,中金公司,2026-06-26,0.026983261,0.02720902
26,26,SH600362,0.040454108569544,0.6,-0.02670443,0.06715853914968316,0.06715853914968316,SH600362,江西铜业,2026-06-26,6.9837613,6.891758
27,27,SH600188,0.036527325408515,0.8,-0.03526765,0.0717949764896002,0.0717949764896002,SH600188,兖矿能源,2026-06-26,31.878725,31.828127
28,28,SZ002028,0.033504069928089,0.6,-0.0051199794,0.03862404930965028,0.03862404930965028,SZ002028,思源电气,2026-06-26,115.39031,116.445
29,29,SH601600,0.033081329425018,0.8,-0.03759396,0.07067529018704193,0.07067529018704193,SH601600,中国铝业,2026-06-26,0.029622974,0.029060533
30,30,SH601872,0.0310451206999817,0.9,-0.03773588,0.06878100012121582,0.06878100012121582,SH601872,招商轮船,2026-06-26,1.3648176,1.3829044
31,31,SH600893,0.0300943213223607,0.7,0.028434515,0.0016598063229710525,0.0016598063229710525,SH600893,航发动力,2026-06-26,4.8302484,5.014243
32,32,SZ002049,0.0298991600199423,0.4,0.04361844,-0.013719280608109459,0.013719280608109459,SZ002049,紫光国微,2026-06-26,68.81629,73.256836
33,33,SH601211,0.0294283318086091,1.0,0.0036261082,0.025802223639053434,0.025802223639053434,SH601211,XD国泰海,2026-06-26,0.042187225,0.042609397
34,34,SZ002920,0.0282099368231171,0.7,0.036847115,-0.008637177739871181,0.008637177739871181,SZ002920,德赛西威,2026-06-26,0.10351243,0.107703425
35,35,SZ300442,0.0272209382696431,0.8,0.09013116,-0.06291022532746383,0.06291022532746383,SZ300442,润泽科技,2026-06-26,0.37343884,0.41958383
36,36,SZ000776,0.0253476710706914,0.5,0.0060036182,0.019344052830334954,0.019344052830334954,SZ000776,广发证券,2026-06-26,2.41059,2.4872055
37,37,SH600989,0.0238670336346775,0.8,-0.023366272,0.04723330608417091,0.04723330608417091,SH600989,宝丰能源,2026-06-26,0.119470134,0.11928182
38,38,SH600919,0.0233851222201552,0.6,-0.031686366,0.055071487824555836,0.055071487824555836,SH600919,江苏银行,2026-06-26,0.38202226,0.38149005
39,39,SH600547,0.0227591385149485,0.8,-0.019530654,0.042289792468500745,0.042289792468500745,SH600547,山东黄金,2026-06-26,103.36077,102.264
40,40,SZ002916,0.0202114026717366,0.6,0.054682493,-0.03447109053810227,0.03447109053810227,SZ002916,深南电路,2026-06-26,3.1648793,3.4260817
41,41,SZ000661,0.019644932963319,0.7,-0.016973734,0.03661866686529654,0.03661866686529654,SZ000661,长春高新,2026-06-26,6.2486525,
42,42,SZ002600,0.0194845739464261,0.3,0.10021603,-0.08073145712809783,0.08073145712809783,SZ002600,领益智造,2026-06-26,0.76895773,0.8459906
43,43,SZ000876,0.0188709201190834,0.6,-0.02644825,0.04531916993597793,0.04531916993597793,SZ000876,新 希 望,2026-06-26,8.168847,
44,44,SH600426,0.0182057906638732,0.8,-0.037446678,0.055652468348657134,0.055652468348657134,SH600426,华鲁恒升,2026-06-26,39.69339,39.308224
45,45,SH600026,0.0167991264298332,0.7,-0.04066652,0.05746564702538374,0.05746564702538374,SH600026,中远海能,2026-06-26,3.401295,3.4247634
46,46,SH600233,0.0162562917778628,0.6,0.038941264,-0.022684972374664054,0.022684972374664054,SH600233,圆通速递,2026-06-26,1.3955157,1.4590964
47,47,SH601398,0.0162513658694651,0.6,-0.020607293,0.03685865852159523,0.03685865852159523,SH601398,工商银行,2026-06-26,4.377609,4.373048
48,48,SH600438,0.0161543343685505,0.8,0.00668633,0.009468004526936729,0.009468004526936729,SH600438,通威股份,2026-06-26,12.9756,13.278566
49,49,SZ002142,0.016043052181848,0.7,-0.034800947,0.050843998894341894,0.050843998894341894,SZ002142,宁波银行,2026-06-26,0.38201156,0.38199928
50,50,SZ000617,0.0160242390247969,0.5,-0.013422847,0.029447085818925318,0.029447085818925318,SZ000617,中油资本,2026-06-26,3.8993807,3.888102
51,51,SH600066,0.0152898736370906,0.5,-0.0040831566,0.019373030222783957,0.019373030222783957,SH600066,宇通客车,2026-06-26,222.25671,228.11998
52,52,SH601658,0.0151545976384841,0.6,-0.008862674,0.024017271874781705,0.024017271874781705,SH601658,邮储银行,2026-06-26,0.29301864,0.2919491
53,53,SH601939,0.0142861476967806,0.5,-0.020391524,0.03467767153482381,0.03467767153482381,SH601939,建设银行,2026-06-26,0.83863246,0.8359952
54,54,SH601138,0.0133461016217922,0.5,0.036554456,-0.023208354135348913,0.023208354135348913,SH601138,工业富联,2026-06-26,0.2510078,0.26312086
