,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
57,57,SH600015,0.0215858632238842,0.8125,-0.0044206977,0.026006560912940596,0.026006560912940596,SH600015,华夏银行,2026-06-09,5.2066846,5.213162
58,58,SH600584,0.0213848038439638,0.625,-0.028364122,0.04974892575787371,0.04974892575787371,SH600584,长电科技,2026-06-09,9.396146,9.422698
59,59,SH603260,0.0211591844413024,0.5,0.038877964,-0.017718779578472992,0.017718779578472992,SH603260,合盛硅业,2026-06-09,0.11801573,0.1263628
60,60,SH600219,0.0204926734003919,0.75,0.0044876337,0.01600503969525274,0.01600503969525274,SH600219,南山铝业,2026-06-09,2.7387273,2.7693179
61,61,SZ000538,0.0204221974984037,0.6875,0.008175015,0.012247182048879774,0.012247182048879774,,,2026-06-09,459.99347,465.22092
62,62,SH601398,0.0194925979502564,0.5625,-0.0035641193,0.023056717289245656,0.023056717289245656,SH601398,工商银行,2026-06-09,4.662394,4.701951
63,63,SH600489,0.0192895201906364,0.625,0.007813573,0.011475947307030443,0.011475947307030443,SH600489,中金黄金,2026-06-09,46.642796,47.23505
64,64,SZ000963,0.0192642654337288,0.625,0.01781094,0.0014533246912361228,0.0014533246912361228,,,2026-06-09,12.765978,13.091369
65,65,SH600941,0.0186206164344571,0.875,-0.013369799,0.03199041509473542,0.03199041509473542,SH600941,中国移动,2026-06-09,0.04450013,0.044458505
66,66,SZ300251,0.0184921730607898,0.6875,-0.042672694,0.06116486679019044,0.06116486679019044,,,2026-06-09,1.5803,1.5762041
67,67,SH603296,0.0177123946152634,0.5,0.015568137,0.0021442574463791213,0.0021442574463791213,SH603296,华勤技术,2026-06-09,0.039729018,0.04110461
68,68,SZ002714,0.0175597603863379,0.625,-0.0078421235,0.02540188389479127,0.02540188389479127,,,2026-06-09,11.548828,11.629329
69,69,SH601238,0.0166203817794095,0.5,-0.008596063,0.025216444439626784,0.025216444439626784,SH601238,广汽集团,2026-06-09,0.22330052,0.22523674
70,70,SH601456,0.0166119129019572,0.5,0.04437232,-0.0277604072732137,0.0277604072732137,SH601456,国联民生,2026-06-09,0.25612447,0.26878035
71,71,SH600030,0.0165446528999206,0.75,-0.005835414,0.022380066832720893,0.022380066832720893,SH600030,中信证券,2026-06-09,46.51164,47.219532
72,72,SH600104,0.0158501426019052,0.5,-0.0198794,0.03572954333203826,0.03572954333203826,SH600104,上汽集团,2026-06-09,8.163216,8.15516
73,73,SH601808,0.0156646627123092,0.5625,0.013201237,0.002463425987455685,0.002463425987455685,SH601808,中海油服,2026-06-09,0.011664364,0.012220187
74,74,SH603799,0.0154276674600109,0.5625,0.008053303,0.007374364695118322,0.007374364695118322,SH603799,华友钴业,2026-06-09,6.654487,6.901388
75,75,SH688126,0.0137145419917528,0.4375,-0.0045829415,0.01829748352388781,0.01829748352388781,SH688126,沪硅产业,2026-06-09,0.27565086,0.284522
76,76,SH688981,0.0135913849829469,0.375,0.016435385,-0.0028439997674193102,0.0028439997674193102,SH688981,中芯国际,2026-06-09,0.018229347,0.01877329
77,77,SH688506,0.0133107232644586,0.6875,-0.007273376,0.020584099252465193,0.020584099252465193,SH688506,百利天恒,2026-06-09,0.21415445,0.2161015
78,78,SZ000786,0.0132244405922753,0.4375,-0.018643737,0.031868177431569736,0.031868177431569736,,,2026-06-09,12.636929,12.637037
79,79,SZ002142,0.0123589200503589,0.5,0.0045882463,0.0077706737048388805,0.0077706737048388805,,,2026-06-09,0.40606022,0.41202167
80,80,SZ000651,0.0122114602852111,0.625,0.007853627,0.00435783308031608,0.00435783308031608,,,2026-06-09,811.08356,820.6386
81,81,SZ000999,0.0116776918211321,0.625,0.008997083,0.002680609110865987,0.002680609110865987,,,2026-06-09,0.60100037,0.6096053
82,82,SH603259,0.0115694683542909,0.5,0.00027894974,0.011290518616742072,0.011290518616742072,SH603259,药明康德,2026-06-09,0.6707557,0.67458576
83,83,SZ002709,0.0108441520766374,0.375,0.033262372,-0.022418219940269338,0.022418219940269338,,,2026-06-09,25.454567,26.811424
84,84,SZ001979,0.0106273629776591,0.5625,0.0115350485,-0.0009076855071431453,0.0009076855071431453,,,2026-06-09,0.028897991,0.02952965
85,85,SH688036,0.0101768142637671,0.3125,-0.0042276382,0.014404452508396006,0.014404452508396006,SH688036,传音控股,2026-06-09,0.042935614,0.04332847
86,86,SH601698,0.0100860204761471,0.5,0.042312622,-0.0322266015941654,0.0322266015941654,SH601698,中国卫通,2026-06-09,2.0345,2.124389
87,87,SH601006,0.0099772776918664,0.5625,-0.0118870735,0.021864351208712104,0.021864351208712104,SH601006,大秦铁路,2026-06-09,1.168138,1.170198
88,88,SZ000983,0.0088120692144424,0.5,0.0,0.0088120692144424,0.0088120692144424,,,2026-06-09,8.315682,8.443259
89,89,SH601390,0.0084403663990206,0.4375,-0.007800281,0.016240647446841644,0.016240647446841644,SH601390,中国中铁,2026-06-09,0.1398211,0.139817
90,90,SZ000776,0.008019022132485,0.5625,0.0047216415,0.0032973805919576556,0.0032973805919576556,,,2026-06-09,9.950089,10.211103
91,91,SZ000895,0.0072094699524888,0.4375,-0.0061730146,0.013382484593296905,0.013382484593296905,,,2026-06-09,154.76996,155.9138
92,92,SH600066,0.0071384086704368,0.375,-0.018304884,0.02544329310418314,0.02544329310418314,SH600066,宇通客车,2026-06-09,180.95245,181.25278
93,93,SZ000792,0.0066802415393657,0.5625,0.047550082,-0.04086984066736037,0.04086984066736037,,,2026-06-09,16.782078,17.86356
94,94,SH600893,0.0064433001766606,0.4375,0.0055761337,0.0008671664486332564,0.0008671664486332564,SH600893,航发动力,2026-06-09,5.8394814,5.932285
95,95,SZ000977,0.0064323428188122,0.3125,-0.026089549,0.03252189188344843,0.03252189188344843,,,2026-06-09,2.9880207,2.990089
96,96,SH601298,0.0061051282896191,0.625,-0.0016115904,0.007716718675056112,0.007716718675056112,SH601298,青岛港,2026-06-09,0.37722147,0.38660803
97,97,SH688012,0.0057936378415379,0.375,0.048457026,-0.04266338864009052,0.04266338864009052,SH688012,中微公司,2026-06-09,0.099033855,0.10408603
98,98,SH600999,0.0050832373714734,0.375,0.0023783445,0.002704892835645763,0.002704892835645763,SH600999,招商证券,2026-06-09,0.073694795,0.07490237
99,99,SH601229,0.0043509772576288,0.75,-0.006493509,0.01084448607339418,0.01084448607339418,SH601229,上海银行,2026-06-09,0.20824218,0.20915948
100,100,SZ300124,0.0042779612207702,0.5625,-0.012692928,0.016970889534979185,0.016970889534979185,,,2026-06-09,5.2173615,5.247166
101,101,SZ002252,0.0038911995680616,0.4375,-0.023947299,0.027838498094825515,0.027838498094825515,,,2026-06-09,7.2204003,7.2348843
102,102,SH600926,0.0038873646290131,0.5,0.0,0.0038873646290131,0.0038873646290131,SH600926,杭州银行,2026-06-09,0.26657772,0.26834312
103,103,SH688187,0.0037061138876771,0.375,0.004099846,-0.0003937319985533689,0.0003937319985533689,SH688187,时代电气,2026-06-09,0.019000936,0.019323872
104,104,SH601825,0.0032566389874859,0.5,-0.014358103,0.017614742262784974,0.017614742262784974,SH601825,沪农商行,2026-06-09,0.13711482,0.13763118
105,105,SH601607,0.0024155782409087,0.5,-0.0006096959,0.0030252741523161706,0.0030252741523161706,SH601607,上海医药,2026-06-09,5.8612013,5.897338
106,106,SH600309,0.0013647136127993,0.375,-0.011047125,0.0124118384754702,0.0124118384754702,SH600309,万华化学,2026-06-09,129.07275,130.97328
107,107,SH601088,0.0013341368044771,0.4375,-0.004625261,0.005959397634402637,0.005959397634402637,SH601088,中国神华,2026-06-09,0.07131445,0.07254607
108,108,SZ002648,0.0004019213140436,0.375,-0.0075889826,0.007990903896135885,0.007990903896135885,,,2026-06-09,3.1510837,3.2452793
109,109,SH601838,0.0002096541667786,0.5,-0.0017805696,0.0019902237201538443,0.0019902237201538443,SH601838,成都银行,2026-06-09,0.39270827,0.3960718
110,110,SZ300418,0.0001754569560113,0.5,-0.032729566,0.032905023053270824,0.032905023053270824,,,2026-06-09,0.7325068,0.7280975
111,111,SH601186,5.176755772646802e-05,0.3125,-0.002145946,0.002197713583574857,0.002197713583574857,SH601186,中国铁建,2026-06-09,0.1014399,0.101646036
