,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
96,96,SZ000768,0.0100753824350643,0.8,-0.0004389882,0.010514370643835052,0.010514370643835052,,,2026-08-10,2.8599346,2.866953
97,97,SH600741,0.0099845206032013,0.4,-0.0025149584,0.012499478984854132,0.012499478984854132,SH600741,华域汽车,2026-08-10,22.977211,23.035492
98,98,SH601066,0.0098393769827951,0.6,-0.00035244226,0.010191819247351984,0.010191819247351984,SH601066,中信建投,2026-08-10,0.51454973,0.5179899
99,99,SH688111,0.0098070863526857,0.5,-0.0035224557,0.01332954204497696,0.01332954204497696,SH688111,金山办公,2026-08-10,0.01706518,0.017321644
100,100,SH601727,0.0094966882697504,0.6,0.006426692,0.0030699962607782325,0.0030699962607782325,SH601727,上海电气,2026-08-10,0.19250076,0.19469294
101,101,SH600030,0.0094012847459585,0.7,-0.0014429688,0.01084425359132593,0.01084425359132593,SH600030,中信证券,2026-08-10,50.281948,50.3906
102,102,SZ002625,0.0091543998650904,0.5,0.013369322,-0.004214921958029718,0.004214921958029718,,,2026-08-10,3.782528,3.855321
103,103,SH601018,0.0091376118886089,0.8,-0.008298755,0.017436366580686535,0.017436366580686535,SH601018,宁波港,2026-08-10,0.54252326,0.543213
104,104,SZ002050,0.0087097613702539,0.6,-0.013346076,0.022055837381911615,0.022055837381911615,,,2026-08-10,135.75082,135.82033
105,105,SH600999,0.0086046670678478,0.5,0.011100173,-0.002495505928673196,0.002495505928673196,SH600999,招商证券,2026-08-10,0.08069279,0.081902385
106,106,SH601919,0.0081502967763911,0.8,-0.003919482,0.012069779007531237,0.012069779007531237,SH601919,中远海控,2026-08-10,0.3526291,0.3535094
107,107,SH601009,0.0076386077164841,0.8,-0.0009843707,0.008622978424949676,0.008622978424949676,SH601009,南京银行,2026-08-10,1.6380769,1.6450518
108,108,SH600886,0.0072251463649077,0.8,-0.019601524,0.026826670241097885,0.026826670241097885,SH600886,国投电力,2026-08-10,30.171356,30.171743
109,109,SH601166,0.0071539238746431,0.7,-0.0066000223,0.013753946190622104,0.013753946190622104,SH601166,兴业银行,2026-08-10,1.3276954,1.3276583
110,110,SH688012,0.0068314869960026,0.6,0.04916072,-0.04232923192184408,0.04232923192184408,SH688012,中微公司,2026-08-10,0.12437745,0.13219105
111,111,SH601816,0.0066582164034091,0.7,-0.005405426,0.012063642428799724,0.012063642428799724,SH601816,京沪高铁,2026-08-10,0.13334543,0.13455167
112,112,SH601668,0.0063886088917982,0.5,-0.004393637,0.01078224607212657,0.01078224607212657,SH601668,中国建筑,2026-08-10,0.67192334,0.67196536
113,113,SZ002311,0.0059586419467719,0.6,-0.013364553,0.019323195398309987,0.019323195398309987,,,2026-08-10,1.7885332,1.7916636
114,114,SH601059,0.0058599880862159,0.6,0.0023584366,0.0035015515017432436,0.0035015515017432436,SH601059,信达证券,2026-08-10,0.12196701,0.12246931
115,115,SH601006,0.0054596625476984,0.4,-0.002314806,0.0077744685321954705,0.0077744685321954705,SH601006,大秦铁路,2026-08-10,1.1580435,1.157547
116,116,SH600010,0.0051709138519589,0.6,0.0,0.0051709138519589,0.0051709138519589,SH600010,包钢股份,2026-08-10,3.860391,3.8776248
117,117,SH600025,0.0050831552798379,0.5,-0.008928537,0.014011692648612314,0.014011692648612314,SH600025,华能水电,2026-08-10,1.5943122,1.6033492
118,118,SH600482,0.0048364206679216,0.4,-0.0076546073,0.012491027963911591,0.012491027963911591,SH600482,中国动力,2026-08-10,7.1872725,7.262381
119,119,SZ000977,0.0047506401565427,0.7,-0.0011959672,0.005946607353960913,0.005946607353960913,,,2026-08-10,3.7789896,3.8227794
120,120,SH600519,0.0045491188097877,0.6,-0.0025992393,0.007148358159152934,0.007148358159152934,SH600519,贵州茅台,2026-08-10,79.64553,80.25952
121,121,SZ000596,0.0040590812663047,0.5,0.045442343,-0.04138326149187401,0.04138326149187401,,,2026-08-10,5.9383597,6.2896576
122,122,SZ000538,0.0039273574169379,0.6,-0.0055099726,0.00943732998926456,0.00943732998926456,,,2026-08-10,71.836876,72.07692
123,123,SZ002558,0.0038747070361509,0.3,0.0024473667,0.0014273403216733607,0.0014273403216733607,,,2026-08-10,0.40970182,0.41756025
124,124,SH600372,0.0033679796547797,0.7,0.00084495544,0.0025230242104437627,0.0025230242104437627,SH600372,中航机载,2026-08-10,0.5817325,0.5832302
125,125,SZ000776,0.0033215330240373,0.5,0.012474537,-0.009153003871714653,0.009153003871714653,,,2026-08-10,2.2705755,2.3076606
126,126,SZ002475,0.0030987351189771,0.6,0.03091979,-0.027821055148967235,0.027821055148967235,,,2026-08-10,41.91902,43.388508
127,127,SZ000708,0.0029892283607281,0.5,0.0014404058,0.0015488225150860103,0.0015488225150860103,,,2026-08-10,5.294701,5.3330417
128,128,SH601100,0.0029713733136462,0.4,-0.017431736,0.02040310930607784,0.02040310930607784,SH601100,恒立液压,2026-08-10,2.4437907,2.438821
129,129,SZ002353,0.0026383232625241,0.6,-0.024861574,0.027499897435497734,0.027499897435497734,,,2026-08-10,2.4580495,2.4914246
130,130,SZ002236,0.0021130534188558,0.5,-0.0024032593,0.00451631269619955,0.00451631269619955,,,2026-08-10,23.08706,23.225533
131,131,SH688009,0.0015237131334842,0.5,-0.0016154647,0.003139177820831612,0.003139177820831612,SH688009,中国通号,2026-08-10,0.051518735,0.051560953
132,132,SH600115,0.0013047414655815,0.5,0.0040080547,-0.002703313267694867,0.002703313267694867,SH600115,中国东航,2026-08-10,0.434463,0.4379493
133,133,SH601127,0.0010468155374422,0.4,0.011258841,-0.010212025023470886,0.010212025023470886,SH601127,赛力斯,2026-08-10,0.88842946,0.907631
134,134,SH601877,0.0008082183887275,0.4,0.006952524,-0.006144305796453164,0.006144305796453164,SH601877,正泰电器,2026-08-10,0.1275012,0.1288204
135,135,SH688303,0.000250806080114,0.3,0.015873075,-0.015622268451441176,0.015622268451441176,SH688303,大全能源,2026-08-10,0.006169522,0.006322615
136,136,SZ001391,3.5716420831290776e-05,0.5,0.002277851,-0.0022421346839050374,0.0022421346839050374,,,2026-08-10,0.052306242,0.05279006
