,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600886,0.0990539357648242,1.0,0.025815845,0.07323809122899656,0.07323809122899656,SH600886,国投电力,2026-07-24,29.00563,29.793865
1,1,SH601186,0.0953587166398961,1.0,0.008359432,0.08699928441943712,0.08699928441943712,SH601186,中国铁建,2026-07-24,0.10415334,0.11032133
2,2,SH600674,0.0875844802590171,0.75,0.01626575,0.07131873032768166,0.07131873032768166,SH600674,川投能源,2026-07-24,71.31431,72.69651
3,3,SH600887,0.0835204084814602,0.75,0.01995349,0.06356691917787133,0.06356691917787133,SH600887,伊利股份,2026-07-24,79.93521,81.806206
4,4,SZ000651,0.0825430098270612,0.75,0.010150909,0.07239210040323307,0.07239210040323307,SZ000651,格力电器,2026-07-24,502.33163,507.92813
5,5,SH601328,0.0806620589379832,1.0,0.0138037205,0.06685833846374004,0.06685833846374004,SH601328,交通银行,2026-07-24,0.29814264,0.30212054
6,6,SH601658,0.0770214164119571,1.0,0.02263093,0.05439048646505769,0.05439048646505769,SH601658,邮储银行,2026-07-24,0.31202924,0.31940928
7,7,SH601377,0.0749471907929284,1.0,-0.011052966,0.08600015691078729,0.08600015691078729,SH601377,兴业证券,2026-07-24,0.21865667,0.21846944
8,8,SH601919,0.0682937157680344,0.75,0.007926106,0.06036760931509251,0.06036760931509251,SH601919,中远海控,2026-07-24,0.34876168,0.3515567
9,9,SZ000001,0.0671842832298728,1.0,0.00810039,0.05908389279560766,0.05908389279560766,SZ000001,平安银行,2026-07-24,1.3676196,1.3799282
10,10,SZ001965,0.0671662047245267,1.0,0.020422935,0.04674326923868685,0.04674326923868685,SZ001965,招商公路,2026-07-24,0.13957496,0.14446226
11,11,SH600018,0.0651664227658856,1.0,0.0033595562,0.06180686656776549,0.06180686656776549,SH600018,上港集团,2026-07-24,1.0800935,1.0852474
12,12,SZ000166,0.0645269826803801,1.0,-0.010869563,0.0753965453062651,0.0753965453062651,SZ000166,申万宏源,2026-07-24,0.030105412,0.030032309
13,13,SH600050,0.0637879111052077,0.75,0.014687777,0.04910013453965595,0.04910013453965595,SH600050,中国联通,2026-07-24,1.850147,1.8791537
14,14,SH600941,0.0636739103743745,1.0,0.020795941,0.042877969021530266,0.042877969021530266,SH600941,中国移动,2026-07-24,0.04317918,0.04427976
15,15,SH601816,0.0622260243360059,0.75,0.016697645,0.04552837914862797,0.04552837914862797,SH601816,京沪高铁,2026-07-24,0.12702805,0.12923321
16,16,SH601229,0.0591524756791578,1.0,0.02268207,0.0364704049470411,0.0364704049470411,SH601229,上海银行,2026-07-24,0.20738383,0.2129424
17,17,SH601166,0.0588649293987142,0.75,0.016429424,0.042435505112825525,0.042435505112825525,SH601166,兴业银行,2026-07-24,1.3333062,1.3552594
18,18,SH600025,0.0538568324997778,0.75,0.008025646,0.045831186290061006,0.045831186290061006,SH600025,华能水电,2026-07-24,1.6126146,1.635237
19,19,SH601818,0.053835831800448,1.0,0.0030441284,0.05079170338247925,0.05079170338247925,SH601818,光大银行,2026-07-24,1.0165045,1.0258985
20,20,SH600919,0.0519466070254031,1.0,0.007652998,0.04429360905482205,0.04429360905482205,SH600919,江苏银行,2026-07-24,0.4103881,0.41595367
21,21,SH600015,0.0509135978290863,1.0,0.009905577,0.04100802112315368,0.04100802112315368,SH600015,华夏银行,2026-07-24,5.2583494,5.340015
22,22,SH601398,0.0490882071457028,1.0,0.030886054,0.018202153106701334,0.018202153106701334,SH601398,工商银行,2026-07-24,4.690369,4.834477
23,23,SH601988,0.0467692951506306,1.0,0.016424537,0.03034475844561351,0.03034475844561351,SH601988,中国银行,2026-07-24,2.9075832,2.964322
24,24,SH600900,0.0451432375984991,0.75,0.025411487,0.019731750972827714,0.019731750972827714,SH600900,长江电力,2026-07-24,11.29336,11.580505
25,25,SH601916,0.0447282897278351,0.75,0.0119616985,0.03276659119573061,0.03276659119573061,SH601916,浙商银行,2026-07-24,0.24476084,0.24892578
26,26,SH601668,0.0435802787866724,0.75,0.002572894,0.04100738469029789,0.04100738469029789,SH601668,中国建筑,2026-07-24,0.68863606,0.6906924
27,27,SH601766,0.0435377494710268,0.75,0.013840795,0.029696954907733344,0.029696954907733344,SH601766,中国中车,2026-07-24,1.0667884,1.0837061
28,28,SH601169,0.0428174886153671,1.0,0.0056860447,0.037131443922373934,0.037131443922373934,SH601169,北京银行,2026-07-24,0.2673702,0.26935372
29,29,SH600036,0.0396995527978781,0.75,0.015129924,0.024569628977382497,0.024569628977382497,SH600036,招商银行,2026-07-24,15.224117,15.454483
30,30,SH601939,0.0396954229727595,0.75,0.02692461,0.012770812834820046,0.012770812834820046,SH601939,建设银行,2026-07-24,0.9203325,0.94857043
31,31,SH601456,0.0384876432714701,0.75,-0.0043242574,0.04281190064527991,0.04281190064527991,SH601456,国联民生,2026-07-24,0.25639108,0.2582307
32,32,SH600016,0.037242867680765,0.75,0.00570035,0.03154251787302574,0.03154251787302574,SH600016,民生银行,2026-07-24,14.235841,14.398146
33,33,SH600690,0.0348659084484796,0.75,0.024238467,0.010627441231987902,0.010627441231987902,SH600690,海尔智家,2026-07-24,20.555225,21.100534
