,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
51,51,SZ000651,0.0088867619103314,0.7272727272727273,-0.003196299,0.012083060986411723,0.012083060986411723,,,2026-08-07,505.81396,507.43094
52,52,SH601100,0.0088430367724903,0.4545454545454545,0.03214991,-0.023306874154328548,0.023306874154328548,SH601100,恒立液压,2026-08-07,2.3676763,2.4722812
53,53,SH601318,0.0084579287889104,0.5454545454545454,-0.014420569,0.02287849773193408,0.02287849773193408,SH601318,中国平安,2026-08-07,0.25530067,0.25588587
54,54,SZ000538,0.0078881556270889,0.9090909090909092,-0.007035315,0.014923470663862582,0.014923470663862582,,,2026-08-07,72.34605,72.68484
55,55,SH601995,0.007252616312929,0.8181818181818182,-0.0013892651,0.008641881373353805,0.008641881373353805,SH601995,中金公司,2026-08-07,0.026060658,0.026577024
56,56,SH600690,0.0068340458113464,0.5454545454545454,-0.011235893,0.01806993858402096,0.01806993858402096,SH600690,海尔智家,2026-08-07,20.912558,21.044142
57,57,SH600372,0.0067623481949477,0.7272727272727273,-0.020684004,0.027446352024903753,0.027446352024903753,SH600372,中航机载,2026-08-07,0.5939505,0.58893985
58,58,SH600887,0.0057936035795918,0.6363636363636364,-0.006092131,0.0118857347174397,0.0118857347174397,SH600887,伊利股份,2026-08-07,80.548195,81.16179
59,59,SH601006,0.004050209899251,0.3636363636363636,-0.0038431883,0.007893398185078636,0.007893398185078636,SH601006,大秦铁路,2026-08-07,1.1621134,1.1653421
60,60,SH601939,0.0038365775804284,0.7272727272727273,0.009693623,-0.005857045008682928,0.005857045008682928,SH601939,建设银行,2026-08-07,0.90027976,0.91240025
61,61,SH601618,0.0036846333952718,0.5454545454545454,-0.014619827,0.018304460665779614,0.018304460665779614,SH601618,中国中冶,2026-08-07,0.09198761,0.09208695
62,62,SH601336,0.0035356016210934,0.7272727272727273,-0.02822876,0.0317643613867184,0.0317643613867184,SH601336,XD新华保,2026-08-07,0.16214079,0.16216624
63,63,SH601390,0.0031757341755661,0.4545454545454545,-0.012158096,0.015333830012205504,0.015333830012205504,SH601390,中国中铁,2026-08-07,0.14635795,0.14667985
64,64,SZ002311,0.0026803036629642,0.5454545454545454,-0.005140245,0.007820548623749111,0.007820548623749111,,,2026-08-07,1.7977543,1.8112999
65,65,SH600000,0.002571922929572,0.5454545454545454,-0.008609474,0.011181396634863748,0.011181396634863748,SH600000,浦发银行,2026-08-07,4.291399,4.314513
66,66,SH601398,0.0023716205373673,0.5454545454545454,0.008835793,-0.006464172004136607,0.006464172004136607,SH601398,工商银行,2026-08-07,4.5694876,4.6077595
67,67,SH601328,0.0018244162765627,0.5454545454545454,0.0025974512,-0.0007730349334592727,0.0007730349334592727,SH601328,交通银行,2026-08-07,0.29337072,0.29531917
68,68,SH600941,0.0014957415892715,0.6363636363636364,-0.0028401613,0.004335902912818863,0.004335902912818863,SH600941,中国移动,2026-08-07,0.044236153,0.04449727
69,69,SH603288,0.001379013913039,0.3636363636363636,-0.01658094,0.017959953205946715,0.017959953205946715,SH603288,海天味业,2026-08-07,0.6733862,0.6759552
