,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
91,91,SH600372,0.0094612661320712,0.625,-0.029479086,0.038940352531149566,0.038940352531149566,SH600372,中航机载,2026-06-04,0.56976146,0.56728625
92,92,SH601018,0.0090758724236938,0.375,-0.032786906,0.04186277818922725,0.04186277818922725,SH601018,宁波港,2026-06-04,0.54957163,0.5458489
93,93,SH601633,0.0090586330033597,0.5625,-0.019708157,0.028766789589053057,0.028766789589053057,SH601633,长城汽车,2026-06-04,1.8795729,1.877347
94,94,SH605117,0.0086334476700635,0.4375,-0.02611959,0.03475303747566653,0.03475303747566653,SH605117,德业股份,2026-06-04,2.8219578,2.8375483
95,95,SH688008,0.0084969395477824,0.5625,-0.063026965,0.07152390421224163,0.07152390421224163,SH688008,澜起科技,2026-06-04,0.04530094,0.043935306
96,96,SZ002415,0.0083731560079822,0.5625,-0.031320035,0.03969319146559328,0.03969319146559328,SZ002415,海康威视,2026-06-04,2.7663393,2.7513607
97,97,SZ002074,0.0080370562625063,0.625,-0.04162103,0.049658085639489945,0.049658085639489945,SZ002074,国轩高科,2026-06-04,2.858656,2.8464615
98,98,SZ002648,0.0078519012865208,0.625,0.009604335,-0.0017524335447169932,0.0017524335447169932,SZ002648,卫星化学,2026-06-04,3.1814632,3.278412
99,99,SZ002241,0.0076847612352971,0.5,-0.06928778,0.07697253818231858,0.07697253818231858,SZ002241,歌尔股份,2026-06-04,14.946232,14.603338
100,100,SH601288,0.0075155568872998,0.4375,0.03301239,-0.02549683324941895,0.02549683324941895,SH601288,农业银行,2026-06-04,4.559783,4.7246213
101,101,SH600104,0.0074603444634968,0.4375,-0.025487483,0.03294782701125681,0.03294782701125681,SH600104,上汽集团,2026-06-04,8.662959,8.662977
102,102,SH600660,0.0072552413788339,0.5,-0.008396745,0.01565198610692228,0.01565198610692228,SH600660,福耀玻璃,2026-06-04,304.322,303.01538
103,103,SH600460,0.0071414966871295,0.375,-0.053596377,0.0607378740598712,0.0607378740598712,SH600460,士兰微,2026-06-04,16.98951,16.65464
104,104,SH600085,0.0070692803292225,0.375,-0.020777762,0.027847042265410245,0.027847042265410245,SH600085,同仁堂,2026-06-04,12.426071,12.5550785
105,105,SZ002179,0.0068978672753868,0.4375,-0.06484026,0.07173812444320296,0.07173812444320296,SZ002179,中航光电,2026-06-04,4.219869,4.171919
106,106,SZ000166,0.006781458438086,0.625,-0.01608181,0.022863268435644596,0.022863268435644596,SZ000166,申万宏源,2026-06-04,0.027983317,0.027923482
107,107,SH601601,0.0064616659326334,0.375,0.0047847033,0.0016769626779336933,0.0016769626779336933,SH601601,中国太保,2026-06-04,0.03493659,0.035540916
108,108,SZ002594,0.0062964122060083,0.625,-0.019569695,0.02586610720188843,0.02586610720188843,SZ002594,比亚迪,2026-06-04,1.4242239,1.409059
109,109,SZ002916,0.0059669013646668,0.4375,-0.009005487,0.014972388329846244,0.014972388329846244,SZ002916,深南电路,2026-06-04,2.7190692,2.8707104
110,110,SZ000725,0.0056815978206026,0.375,-0.021776557,0.027458154789291565,0.027458154789291565,SZ000725,京东方Ａ,2026-06-04,0.36535397,0.38296545
111,111,SH601808,0.005076959592211,0.4375,-0.010712028,0.015788987141954654,0.015788987141954654,SH601808,中海油服,2026-06-04,0.012216261,0.012388536
112,112,SZ300413,0.0048687101867015,0.75,-0.028852642,0.033721351769190513,0.033721351769190513,SZ300413,芒果超媒,2026-06-04,0.30589294,0.3062342
113,113,SH600061,0.004612668690509,0.5625,-0.02045703,0.025069698033160368,0.025069698033160368,SH600061,国投资本,2026-06-04,2.823613,2.8240745
114,114,SZ000002,0.0045501679958152,0.6875,-0.03385037,0.03840053983343117,0.03840053983343117,SZ000002,万 科Ａ,2026-06-04,504.7778,504.7734
115,115,SZ003816,0.004373186188409,0.5,-0.013834059,0.018207245426842836,0.018207245426842836,SZ003816,中国广核,2026-06-04,0.4588009,0.45988172
116,116,SZ002142,0.0038909845268784,0.375,0.014727354,-0.010836369522804217,0.010836369522804217,SZ002142,宁波银行,2026-06-04,0.37956035,0.38775936
117,117,SH601800,0.0037320979886997,0.4375,-0.025723517,0.029455614929770255,0.029455614929770255,SH601800,中国交建,2026-06-04,0.31250373,0.31085402
118,118,SH600741,0.0036653312967131,0.625,-0.023623705,0.02728903620699142,0.02728903620699142,SH600741,华域汽车,2026-06-04,605.5419,603.75714
119,119,SH600519,0.0027974001300511,0.375,-0.007762313,0.010559713019150221,0.010559713019150221,SH600519,贵州茅台,2026-06-04,71.84863,72.13874
120,120,SH601838,0.0023089435119366,0.625,-0.003702402,0.006011345626804764,0.006011345626804764,SH601838,成都银行,2026-06-04,0.37785336,0.38081035
121,121,SH600028,0.0019058851934318,0.625,0.0017977953,0.00010808989771646802,0.00010808989771646802,SH600028,中国石化,2026-06-04,5.325718,5.3775187
122,122,SH600489,0.0018839678358088,0.4375,-0.06443322,0.06631718488445382,0.06631718488445382,SH600489,中金黄金,2026-06-04,50.56207,48.692513
123,123,SH601888,0.0015594443259507,0.375,0.004373789,-0.0028143445076674644,0.0028143445076674644,SH601888,中国中免,2026-06-04,1.0538548,1.1017642
124,124,SH601298,0.0015478543336667,0.5625,-0.03020668,0.03175453463151826,0.03175453463151826,SH601298,青岛港,2026-06-04,0.38266814,0.3832027
125,125,SZ300033,0.001510920298801,0.3125,-0.030748844,0.03225976444552951,0.03225976444552951,SZ300033,同花顺,2026-06-04,7.536417,7.5713305
126,126,SH600011,0.0014071153949617,0.375,0.0024785995,-0.0010714841533781437,0.0010714841533781437,SH600011,华能国际,2026-06-04,1.2617807,1.3116578
127,127,SH600999,0.0013804444122064,0.5625,0.00053811073,0.0008423336791741735,0.0008423336791741735,SH600999,招商证券,2026-06-04,0.072374366,0.07300926
128,128,SH603019,0.0010775440096863,0.375,-0.046873152,0.04795069626569826,0.04795069626569826,SH603019,中科曙光,2026-06-04,23.847044,23.360106
129,129,SH603893,0.0001431412058796,0.375,-0.055030465,0.055173606331917195,0.055173606331917195,SH603893,瑞芯微,2026-06-04,0.9498061,0.9210975
