,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601916,0.06245583624362,0.9473684210526316,0.007246375,0.05520946115969666,0.05520946115969666,SH601916,浙商银行,2026-06-17,0.23206878,0.23465687
1,1,SH601985,0.0461010053793217,0.9473684210526316,-0.004460275,0.050561280552508955,0.050561280552508955,SH601985,中国核电,2026-06-17,0.5785977,0.58041435
2,2,SH601818,0.0395570287291514,1.0,0.0031347275,0.036422301251124056,0.036422301251124056,SH601818,光大银行,2026-06-17,0.9865713,0.99595845
3,3,SZ000100,0.0389023985170912,0.7368421052631579,-0.0020833015,0.040985700061280654,0.040985700061280654,SZ000100,TCL科技,2026-06-17,1.2798201,1.3231128
4,4,SH601169,0.0369546674396698,1.0,0.012155652,0.024799015393466184,0.024799015393466184,SH601169,北京银行,2026-06-17,0.23635592,0.23974334
5,5,SH600900,0.0365857343474688,0.8947368421052632,0.010486722,0.026099012354976123,0.026099012354976123,SH600900,长江电力,2026-06-17,10.034446,10.195971
6,6,SH600016,0.0327609218437997,0.9473684210526316,0.0028972626,0.029863659270557515,0.029863659270557515,SH600016,民生银行,2026-06-17,13.605503,13.723439
7,7,SH601668,0.0322383067690968,0.8947368421052632,0.008219123,0.024019183882439087,0.024019183882439087,SH601668,中国建筑,2026-06-17,0.6099594,0.6173376
8,8,SH600018,0.0298512391674215,1.0,0.001209259,0.028641980134218373,0.028641980134218373,SH600018,上港集团,2026-06-17,0.9736968,0.97604895
9,9,SH600919,0.0296047199771218,0.7894736842105263,-0.0015983582,0.031203078131418677,0.031203078131418677,SH600919,江苏银行,2026-06-17,0.3850882,0.3879771
10,10,SH601229,0.0283305983779724,0.9473684210526316,0.020570159,0.00776043941953734,0.00776043941953734,SH601229,上海银行,2026-06-17,0.20004654,0.20624067
11,11,SH600036,0.0271186162602034,0.8947368421052632,0.010473967,0.016644649661692656,0.016644649661692656,SH600036,招商银行,2026-06-17,13.780241,14.017133
12,12,SH601766,0.0262688328050344,0.8947368421052632,0.013414741,0.012854092242595434,0.012854092242595434,SH601766,中国中车,2026-06-17,1.0087916,1.0250524
13,13,SH600015,0.024366923466768,0.8421052631578947,0.01656115,0.007805772915925716,0.007805772915925716,SH600015,华夏银行,2026-06-17,4.9740744,5.0638027
14,14,SH601377,0.0160260978996183,0.7368421052631579,0.07217121,-0.05614511334305748,0.05614511334305748,SH601377,兴业证券,2026-06-17,0.20800555,0.22373366
15,15,SH600377,0.0146049713441441,0.631578947368421,-0.010720789,0.025325760776669735,0.025325760776669735,SH600377,宁沪高速,2026-06-17,2.8945827,2.8853242
16,16,SH601328,0.0125904265207075,0.5789473684210527,0.0016520023,0.010938424186112773,0.010938424186112773,SH601328,交通银行,2026-06-17,0.2696868,0.27340484
17,17,SH601607,0.0120551803502906,0.6842105263157895,0.0031130314,0.0089421489629615,0.0089421489629615,SH601607,上海医药,2026-06-17,1.0316501,1.0387213
18,18,SZ000333,0.0107554009749906,0.5789473684210527,0.0035914183,0.007163982708694214,0.007163982708694214,SZ000333,美的集团,2026-06-17,1.3907353,1.4112445
19,19,SZ000001,0.0106926180379324,0.5789473684210527,0.012363553,-0.0016709350092477763,0.0016709350092477763,SZ000001,平安银行,2026-06-17,1.2949826,1.3134631
20,20,SH601939,0.0097511256726547,0.631578947368421,0.0020202398,0.007730885842637611,0.007730885842637611,SH601939,建设银行,2026-06-17,0.84668714,0.8586434
21,21,SZ000538,0.0089347606313241,0.6842105263157895,0.0047489405,0.004185820163489628,0.004185820163489628,SZ000538,云南白药,2026-06-17,68.44479,68.86875
22,22,SH600905,0.0082807200287814,0.6842105263157895,-0.006960571,0.015241290841006741,0.015241290841006741,SH600905,三峡能源,2026-06-17,0.312776,0.31380382
23,23,SH601059,0.0079627266786207,0.6842105263157895,0.046854854,-0.03889212695144522,0.03889212695144522,SH601059,信达证券,2026-06-17,0.111826755,0.11765191
24,24,SH600030,0.0073575078419483,0.5789473684210527,0.07830989,-0.07095238576614496,0.07095238576614496,SH600030,中信证券,2026-06-17,48.148037,52.06337
25,25,SZ300832,0.0073435275494255,0.631578947368421,0.0118483305,-0.0045048029483161995,0.0045048029483161995,SZ300832,新产业,2026-06-17,0.09152449,0.094303295
26,26,SH601211,0.0072262943962728,0.5263157894736842,0.050431013,-0.043204718711027004,0.043204718711027004,SH601211,国泰海通,2026-06-17,0.038672965,0.040917512
27,27,SH601166,0.0071011201837417,0.7368421052631579,0.02362585,-0.016524730493748536,0.016524730493748536,SH601166,兴业银行,2026-06-17,1.262079,1.298396
28,28,SH600795,0.0070583349366371,0.7368421052631579,0.0042191744,0.002839160551566299,0.002839160551566299,SH600795,国电电力,2026-06-17,37.258152,37.57255
29,29,SH601456,0.0065600380605844,0.3684210526315789,0.037815094,-0.03125505593355622,0.03125505593355622,SH601456,国联民生,2026-06-17,0.2638771,0.2743377
30,30,SH600025,0.0063412138518725,0.5789473684210527,0.007860184,-0.0015189698639478128,0.0015189698639478128,SH600025,华能水电,2026-06-17,1.4481677,1.4631499
31,31,SH600926,0.0051059927684643,0.5789473684210527,-0.0031138062,0.008219799016175481,0.008219799016175481,SH600926,杭州银行,2026-06-17,0.25959525,0.26163065
32,32,SH601838,0.0028594145455258,0.5789473684210527,-0.014733672,0.017593086687554608,0.017593086687554608,SH601838,成都银行,2026-06-17,0.37028602,0.36691418
33,33,SH601658,0.0024311552427074,0.5789473684210527,0.012084603,-0.009653448066923948,0.009653448066923948,SH601658,邮储银行,2026-06-17,0.28651935,0.29108554
34,34,SZ002142,0.0019878253361065,0.5263157894736842,0.00092208385,0.0010657414814312072,0.0010657414814312072,SZ002142,宁波银行,2026-06-17,0.38226676,0.38855988
35,35,SH601988,0.0018774764071135,0.4210526315789473,0.027443051,-0.025565574931082302,0.025565574931082302,SH601988,中国银行,2026-06-17,2.6884065,2.78014
36,36,SH600050,0.0017209696721651,0.5263157894736842,0.008872032,-0.007151062493362244,0.007151062493362244,SH600050,中国联通,2026-06-17,1.76582,1.7930157
