,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
71,71,SH601360,0.0157421952445362,0.5625,0.016210675,-0.00046847999502678747,0.00046847999502678747,SH601360,三六零,2026-06-16,0.34991938,0.3605047
72,72,SH600346,0.0156420905983465,0.6875,-0.04039961,0.05604170159459284,0.05604170159459284,SH600346,恒力石化,2026-06-16,6.7009845,6.682244
73,73,SH601018,0.0156029701574431,0.5625,-0.024999976,0.04060294631558519,0.04060294631558519,SH601018,宁波港,2026-06-16,0.5412521,0.54009056
74,74,SH601688,0.0155186311459349,0.5625,-0.041593313,0.05711194436309799,0.05711194436309799,SH601688,华泰证券,2026-06-16,0.089039825,0.08896617
75,75,SZ000776,0.0148230198696493,0.625,-0.03643608,0.05125910080226649,0.05125910080226649,,,2026-06-16,11.182107,11.27035
76,76,SH600196,0.0146659589326487,0.75,0.00972569,0.004940269044648211,0.004940269044648211,SH600196,复星医药,2026-06-16,7.7665844,7.9464474
77,77,SH600438,0.0145554512127155,0.625,-0.02506882,0.03962427073557317,0.03962427073557317,SH600438,通威股份,2026-06-16,14.217199,14.216299
78,78,SH600875,0.0144097716809908,0.6875,0.026775718,-0.012365946054299727,0.012365946054299727,SH600875,东方电气,2026-06-16,1.2743968,1.3659489
79,79,SH603288,0.0142484403211486,0.6875,-0.026418626,0.040667066629589764,0.040667066629589764,SH603288,海天味业,2026-06-16,0.6100433,0.6091178
80,80,SH601658,0.0142177347950266,0.6875,-0.02359891,0.037816644173078354,0.037816644173078354,SH601658,邮储银行,2026-06-16,0.29329476,0.29359394
81,81,SH603799,0.0139283077940419,0.5,-0.009356856,0.023285164140172274,0.023285164140172274,SH603799,华友钴业,2026-06-16,7.422241,7.6418014
82,82,SH601988,0.0135472201006088,0.8125,-0.026710093,0.04025731312200162,0.04025731312200162,SH601988,中国银行,2026-06-16,2.7615435,2.762826
83,83,SH600519,0.0131141291796987,0.6875,-0.020161927,0.03327605592606711,0.03327605592606711,SH600519,贵州茅台,2026-06-16,69.9938,69.92993
84,84,SZ300442,0.0128177619862124,0.6875,0.04941666,-0.03659889927629981,0.03659889927629981,,,2026-06-16,0.3977815,0.41768914
85,85,SH603259,0.0122966274132961,0.5,0.0460006,-0.03370397244784892,0.03370397244784892,SH603259,药明康德,2026-06-16,0.67877734,0.7211105
86,86,SZ300014,0.012026151894181,0.5,-0.013030887,0.025057038544266448,0.025057038544266448,,,2026-06-16,12.261735,12.490444
87,87,SH600000,0.011803634001807,0.625,-0.016238451,0.02804208500583532,0.02804208500583532,SH600000,浦发银行,2026-06-16,3.304555,3.3081
88,88,SH600893,0.0114730246289904,0.625,-0.020074904,0.03154792859398674,0.03154792859398674,SH600893,航发动力,2026-06-16,6.1225033,6.2426295
89,89,SH601390,0.0112395299465122,0.4375,-0.03592813,0.04716766009635351,0.04716766009635351,SH601390,中国中铁,2026-06-16,0.1456834,0.14518024
90,90,SH600276,0.0109704165048527,0.5625,0.03043139,-0.019460973303802087,0.019460973303802087,SH600276,恒瑞医药,2026-06-16,262.5562,276.58044
91,91,SZ000625,0.0109267486127982,0.625,0.00810039,0.0028263581785330626,0.0028263581785330626,,,2026-06-16,11.507376,11.678227
92,92,SH600926,0.0108650437043886,0.625,-0.02247709,0.03334213406312273,0.03334213406312273,SH600926,杭州银行,2026-06-16,0.26555815,0.2660685
93,93,SH600570,0.0105589805646523,0.5625,-0.01111567,0.021674650768814897,0.021674650768814897,SH600570,恒生电子,2026-06-16,117.66104,118.75812
94,94,SH600219,0.010518307098998,0.5,-0.02160567,0.03212397755111592,0.03212397755111592,SH600219,南山铝业,2026-06-16,2.781353,2.8293679
95,95,SH603019,0.0103586340676483,0.5,0.025092244,-0.014733610080606094,0.014733610080606094,SH603019,中科曙光,2026-06-16,25.045036,25.951616
96,96,SH601669,0.0103548381765987,0.5,-0.04460424,0.05495908002459064,0.05495908002459064,SH601669,中国电建,2026-06-16,0.3364014,0.33046442
97,97,SZ002050,0.0102298845179131,0.3125,0.025561333,-0.01533144818472362,0.01533144818472362,,,2026-06-16,150.47794,155.97769
98,98,SH601398,0.008916641628112,0.6875,-0.027127624,0.03604426518615643,0.03604426518615643,SH601398,工商银行,2026-06-16,4.4636507,4.4580097
99,99,SH601808,0.008321648974677,0.5625,-0.011295617,0.0196172656014165,0.0196172656014165,SH601808,中海油服,2026-06-16,0.011856211,0.011825389
100,100,SH601618,0.0082220530965475,0.5,-0.030812323,0.039034376189961806,0.039034376189961806,SH601618,中国中冶,2026-06-16,0.09622431,0.09518606
101,101,SH601800,0.0080879447859195,0.625,-0.044257164,0.05234510878738434,0.05234510878738434,SH601800,中国交建,2026-06-16,0.31774822,0.3129855
102,102,SZ000977,0.0075398128100379,0.5,0.017987728,-0.010447915308858583,0.010447915308858583,,,2026-06-16,3.2452123,3.3634698
103,103,SH600918,0.0074644212732621,0.4375,-0.034608424,0.042072844983131484,0.042072844983131484,SH600918,中泰证券,2026-06-16,0.14255795,0.14234848
104,104,SH600104,0.0072235270030149,0.5625,-0.00941211,0.01663563685485206,0.01663563685485206,SH600104,上汽集团,2026-06-16,7.772536,7.817606
105,105,SH600009,0.0066316066597509,0.5,-0.018621027,0.025252634129385908,0.025252634129385908,SH600009,上海机场,2026-06-16,2.8414793,2.841613
106,106,SH601238,0.006480236934564,0.375,-0.032913864,0.03939410059346903,0.03939410059346903,SH601238,广汽集团,2026-06-16,0.22040883,0.21900469
107,107,SH601066,0.0061775783798121,0.4375,-0.03949666,0.04567423861235605,0.04567423861235605,SH601066,中信建投,2026-06-16,0.51905274,0.5200974
108,108,SH601100,0.0061701377022567,0.5,-0.00085425377,0.007024391471177598,0.007024391471177598,SH601100,恒立液压,2026-06-16,2.6616147,2.7197723
109,109,SZ000425,0.0058419498056775,0.4375,-0.028112113,0.033954063281477063,0.033954063281477063,,,2026-06-16,249.26512,249.53253
110,110,SH600050,0.0056718842586797,0.625,-0.016209483,0.02188136740534718,0.02188136740534718,SH600050,中国联通,2026-06-16,1.7951291,1.7947003
111,111,SZ000708,0.0055748131150892,0.5,-0.005826235,0.011401047932594083,0.011401047932594083,,,2026-06-16,0.7076781,0.7165923
112,112,SH600039,0.0052826148646863,0.5,-0.009629786,0.014912400879243184,0.014912400879243184,SH600039,四川路桥,2026-06-16,21.124414,21.147623
113,113,SZ000938,0.0050663253316262,0.5625,0.008780956,-0.0037146309366843473,0.0037146309366843473,,,2026-06-16,0.517026,0.5308556
114,114,SH600905,0.0049118833758591,0.6875,-0.01372993,0.01864181329987033,0.01864181329987033,SH600905,三峡能源,2026-06-16,0.3168736,0.31661844
115,115,SZ000858,0.0043569369030684,0.5625,-0.021161795,0.025518731565543986,0.025518731565543986,,,2026-06-16,11.29617,11.27727
116,116,SH600025,0.0042532899012102,0.5625,-0.0154771805,0.019730470382167232,0.019730470382167232,SH600025,华能水电,2026-06-16,1.4718999,1.4746395
117,117,SH601825,0.0040801044294581,0.5,-0.023360252,0.027440356809829196,0.027440356809829196,SH601825,沪农商行,2026-06-16,0.12896171,0.12923375
118,118,SH600690,0.003980800422718,0.5625,-0.05074781,0.054728612216999005,0.054728612216999005,SH600690,海尔智家,2026-06-16,233.75479,233.41676
119,119,SH600030,0.0038055362332749,0.4375,-0.029574275,0.033379811250059566,0.033379811250059566,SH600030,中信证券,2026-06-16,49.614346,49.580154
120,120,SH600011,0.0037454481264997,0.4375,-0.03532219,0.039067637457554386,0.039067637457554386,SH600011,华能国际,2026-06-16,1.1914452,1.226125
121,121,SH601006,0.0033514965276401,0.5625,-0.009855986,0.013207482169119593,0.013207482169119593,SH601006,大秦铁路,2026-06-16,1.1442236,1.1446029
122,122,SH600482,0.0033422230593686,0.3125,0.03924668,-0.03590445529298736,0.03590445529298736,SH600482,中国动力,2026-06-16,6.9216104,7.508367
123,123,SZ000725,0.0030702960566773,0.5625,-0.015101552,0.01817184806625982,0.01817184806625982,,,2026-06-16,0.38126883,0.40085503
124,124,SZ000002,0.0029315748833,0.5625,-0.009724438,0.012656013073760205,0.012656013073760205,,,2026-06-16,479.93185,490.78854
125,125,SH600023,0.0025173842572297,0.375,-0.04635769,0.048875075545224085,0.048875075545224085,SH600023,浙能电力,2026-06-16,0.30638748,0.30841652
126,126,SH600406,0.0024320774882185,0.4375,-0.011148095,0.01358017261913891,0.01358017261913891,SH600406,国电南瑞,2026-06-16,259.59933,260.15656
127,127,SH600377,0.0024202851814947,0.4375,-0.007471144,0.009891429380866037,0.009891429380866037,SH600377,宁沪高速,2026-06-16,2.9165587,2.9233844
128,128,SZ000166,0.0021837822531727,0.4375,-0.034626007,0.036809789333250825,0.036809789333250825,,,2026-06-16,0.029541537,0.029565107
129,129,SZ000333,0.0021163992253752,0.625,-0.0153977275,0.017514126714846635,0.017514126714846635,,,2026-06-16,1.4124808,1.417302
130,130,SH603195,0.0019901889311293,0.625,0.003848672,-0.0018584829820176728,0.0018584829820176728,SH603195,公牛集团,2026-06-16,0.06852392,0.06973315
131,131,SZ300274,0.00198627366287,0.4375,-0.014549673,0.016535946266477176,0.016535946266477176,,,2026-06-16,12.054548,12.259014
132,132,SZ001965,0.0001065134962995,0.375,0.002298832,-0.0021923184433977655,0.0021923184433977655,,,2026-06-16,0.13278313,0.13461383
133,133,SH601009,6.260487970758538e-07,0.4375,-0.025949895,0.025950521430724564,0.025950521430724564,SH601009,南京银行,2026-06-16,1.6232227,1.6234977
