,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,21,SZ000333,0.0181797459627677,1.0,0.022304177,-0.004124431321473023,0.004124431321473023,,,2026-07-28,1.7094265,1.7583729
22,22,SH600926,0.0175838975634591,1.0,0.018497229,-0.0009133310589774235,0.0009133310589774235,SH600926,杭州银行,2026-07-28,0.2689538,0.27458698
23,23,SH601169,0.017266071505239,1.0,0.017609596,-0.0003435247472024054,0.0003435247472024054,SH601169,北京银行,2026-07-28,0.2704837,0.27578363
24,24,SH601009,0.0165278971230233,1.0,0.027878284,-0.011350387331322404,0.011350387331322404,SH601009,南京银行,2026-07-28,1.6701107,1.7209674
25,25,SH600019,0.0163963113936413,0.5,0.024525762,-0.008129450210667782,0.008129450210667782,SH600019,宝钢股份,2026-07-28,2.0607898,2.1180277
26,26,SH600050,0.015080512833194,0.5,0.01333344,0.0017470730062286687,0.0017470730062286687,SH600050,中国联通,2026-07-28,1.8694844,1.8939599
27,27,SH601288,0.0147272116219057,0.75,0.025867462,-0.011140250536297426,0.011140250536297426,SH601288,农业银行,2026-07-28,4.972763,5.1008663
28,28,SH688009,0.0146006533676603,0.5,0.009331226,0.0052694270187833465,0.0052694270187833465,SH688009,中国通号,2026-07-28,0.05181517,0.052586585
29,29,SH601985,0.0143881472445233,0.5,0.012477756,0.0019103916979534754,0.0019103916979534754,SH601985,中国核电,2026-07-28,0.589981,0.59812
30,30,SZ002236,0.0143880734882178,1.0,-0.015836895,0.030224968000394314,0.030224968000394314,,,2026-07-28,22.754412,22.712725
31,31,SH601328,0.0142969581253474,0.75,0.032355905,-0.0180589464538152,0.0180589464538152,SH601328,交通银行,2026-07-28,0.30144686,0.31117508
32,32,SH600886,0.013858712005155,0.5,0.014460087,-0.0006013748173547655,0.0006013748173547655,SH600886,国投电力,2026-07-28,29.971445,30.503239
33,33,SH601077,0.0133649524798555,1.0,0.03798771,-0.024622756565554654,0.024622756565554654,SH601077,渝农商行,2026-07-28,0.16491827,0.17193402
34,34,SH601816,0.012880144124366,0.5,0.016274929,-0.0033947849222648596,0.0033947849222648596,SH601816,京沪高铁,2026-07-28,0.13031757,0.13226886
35,35,SH601766,0.0121739616409053,0.5,0.025442481,-0.01326851940004929,0.01326851940004929,SH601766,中国中车,2026-07-28,1.1127907,1.144162
36,36,SH600795,0.0120684539295319,0.25,0.01006043,0.002008024356472817,0.002008024356472817,SH600795,国电电力,2026-07-28,41.469547,42.053623
37,37,SH600674,0.0119951737172873,0.5,0.0049245358,0.007070637965944527,0.007070637965944527,SH600674,川投能源,2026-07-28,72.3853,73.321495
38,38,SH601668,0.0114505523418335,0.5,0.017108679,-0.0056581264759155234,0.0056581264759155234,SH601668,中国建筑,2026-07-28,0.6906924,0.70241755
39,39,SH601901,0.011435050637445,1.0,0.0052700043,0.0061650463649840625,0.0061650463649840625,SH601901,方正证券,2026-07-28,0.2594623,0.26146516
40,40,SH600905,0.011391500159552,0.5,0.009685278,0.0017062222207092272,0.0017062222207092272,SH600905,三峡能源,2026-07-28,0.30282104,0.3063324
41,41,SZ000651,0.010972191685417,1.0,0.019687533,-0.008715341693184074,0.008715341693184074,,,2026-07-28,518.0027,528.3251
42,42,SH601021,0.0105930788704323,1.0,0.02621913,-0.015626050691945628,0.015626050691945628,SH601021,春秋航空,2026-07-28,0.30484515,0.3136874
43,43,SH601319,0.0105561925638648,1.0,0.01812005,-0.007563857866433052,0.007563857866433052,SH601319,中国人保,2026-07-28,0.45417932,0.46268085
44,44,SH600036,0.0103369067844657,0.75,0.022411466,-0.012074558860370725,0.012074558860370725,SH600036,招商银行,2026-07-28,15.482252,15.828778
45,45,SH600016,0.0099713381674997,1.0,0.01966989,-0.009698552236247859,0.009698552236247859,SH600016,民生银行,2026-07-28,14.3572235,14.639729
46,46,SH601788,0.0099591084770285,1.0,0.0036591291,0.006299979334267269,0.006299979334267269,SH601788,光大证券,2026-07-28,0.033204947,0.0335159
47,47,SH601878,0.0084560652532103,0.75,0.006622553,0.0018335123815061988,0.0018335123815061988,SH601878,浙商证券,2026-07-28,0.07907158,0.08062866
48,48,SH600900,0.0082816416504743,0.75,0.019407988,-0.011126345944130192,0.011126345944130192,SH600900,长江电力,2026-07-28,11.523933,11.764113
49,49,SH601919,0.0081739483271855,0.75,0.00988555,-0.0017116012181025864,0.0017116012181025864,SH601919,中远海控,2026-07-28,0.35416737,0.35775328
50,50,SH600690,0.0077825828316471,0.75,0.01262176,-0.004839177536700068,0.004839177536700068,SH600690,海尔智家,2026-07-28,21.598417,22.077847
51,51,SH600887,0.0064924686987115,0.5,0.013913512,-0.007421043531207934,0.007421043531207934,SH600887,伊利股份,2026-07-28,83.76932,84.965454
52,52,SH601456,0.0061542267232341,1.0,0.0021390915,0.004015135231534881,0.004015135231534881,SH601456,XD国联民,2026-07-28,0.26079386,0.26278344
53,53,SZ300628,0.0061187151058595,0.25,0.021172762,-0.015054046811254758,0.015054046811254758,,,2026-07-28,1.0345433,1.0678089
54,54,SH600741,0.0058023110586632,1.0,0.02112484,-0.015322528724051643,0.015322528724051643,SH600741,XD华域汽,2026-07-28,24.005852,24.570976
55,55,SH601018,0.0053969434539683,0.75,0.012145758,-0.0067488142212025985,0.0067488142212025985,SH601018,宁波港,2026-07-28,0.5566203,0.56528896
56,56,SH601607,0.0050576846136733,1.0,0.009616852,-0.004559167192967325,0.004559167192967325,SH601607,上海医药,2026-07-28,1.1220318,1.1348257
57,57,SH601117,0.0048741181433389,1.0,0.0058823824,-0.0010082642495444008,0.0010082642495444008,SH601117,中国化学,2026-07-28,0.4060345,0.40923858
58,58,SZ000157,0.0045525383184762,0.5,0.015777588,-0.0112250495721488,0.0112250495721488,,,2026-07-28,119.27396,121.470345
59,59,SZ002311,0.0044976216718084,1.0,0.02221489,-0.017717267854558787,0.017717267854558787,,,2026-07-28,1.8591669,1.9170729
60,60,SH600030,0.0035882248915782,0.75,-0.00036418438,0.003952409271155836,0.003952409271155836,SH600030,中信证券,2026-07-28,51.661526,51.841415
61,61,SH601998,0.0033546524770044,0.5,0.023284316,-0.019929663585922845,0.019929663585922845,SH601998,中信银行,2026-07-28,0.26583838,0.2727299
62,62,SH601825,0.0033179134857117,0.5,0.045936465,-0.042618551777655,0.042618551777655,SH601825,沪农商行,2026-07-28,0.13420208,0.14057791
63,63,SH600025,0.0030670117651464,0.5,0.013492107,-0.010425095626211023,0.010425095626211023,SH600025,华能水电,2026-07-28,1.6309172,1.6586107
64,64,SZ000538,0.0025421630153059,1.0,0.01657343,-0.014031266092360117,0.014031266092360117,,,2026-07-28,73.334946,74.62102
65,65,SH601006,0.0015975249183767,0.5,0.022354722,-0.020757197104633553,0.020757197104633553,SH601006,大秦铁路,2026-07-28,1.1988918,1.2306074
