,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH688396,0.196163257493691,0.8666666666666667,-0.035725713,0.2318889702698751,0.2318889702698751,SH688396,华润微,2026-08-18,0.03584528,0.036287174
1,1,SZ300476,0.1478749014578804,0.8666666666666667,0.032883883,0.1149910189352974,0.1149910189352974,,,2026-08-18,11.7949705,12.588001
2,2,SH600183,0.1337063032523626,1.0,0.006452918,0.12725338519968926,0.12725338519968926,SH600183,生益科技,2026-08-18,122.321594,127.89736
3,3,SH600460,0.12730220710147,0.7333333333333333,-0.053923547,0.18122575436938382,0.18122575436938382,SH600460,士兰微,2026-08-18,17.343584,17.484575
4,4,SZ301308,0.1224166897935866,0.8666666666666667,7.8082085e-05,0.12233860770893083,0.12233860770893083,,,2026-08-18,0.039733812,0.0405253
5,5,SH600176,0.1183820300100707,0.8666666666666667,0.021205187,0.09717684316619862,0.09717684316619862,SH600176,中国巨石,2026-08-18,378.99704,394.22946
6,6,SH603986,0.1169820409634821,0.8666666666666667,-0.00051671267,0.11749875362903996,0.11749875362903996,SH603986,兆易创新,2026-08-18,11.515208,11.71153
7,7,SZ000988,0.1086547110154677,0.8666666666666667,0.017878175,0.09077653623366838,0.09077653623366838,,,2026-08-18,3.2399962,3.3507812
8,8,SZ002837,0.1054576520163629,0.9333333333333332,0.006464839,0.09899281303473448,0.09899281303473448,,,2026-08-18,16.525755,16.89655
9,9,SH688521,0.1000258533318117,0.8666666666666667,-0.03734684,0.13737269323659684,0.13737269323659684,SH688521,芯原股份,2026-08-18,0.008459185,0.008651388
10,10,SZ002384,0.0935133602668609,0.7333333333333333,0.0028904676,0.0906228926231231,0.0906228926231231,,,2026-08-18,2.341479,2.3974252
11,11,SZ000657,0.0889010124830664,0.7333333333333333,-0.02584505,0.11474606329483397,0.11474606329483397,,,2026-08-18,5.2215676,5.3857436
12,12,SZ300433,0.0840225577379244,0.9333333333333332,0.050619125,0.03340343237171346,0.03340343237171346,,,2026-08-18,1.2353191,1.3104895
13,13,SH688126,0.0829251254961022,0.8,-0.08442289,0.16734801186771475,0.16734801186771475,SH688126,沪硅产业,2026-08-18,0.22549452,0.222633
14,14,SZ300502,0.0797613577242931,0.8,0.006124735,0.07363662284575306,0.07363662284575306,,,2026-08-18,120.671165,123.31058
15,15,SH688082,0.0765454303423517,0.7333333333333333,-0.0032510161,0.07979644648233583,0.07979644648233583,SH688082,盛美上海,2026-08-18,0.018237026,0.018668706
16,16,SH601229,0.0758072689410158,1.0,0.007982969,0.06782429965695819,0.06782429965695819,SH601229,上海银行,2026-08-18,0.22096485,0.22290787
17,17,SH600522,0.07142174384204,0.7333333333333333,0.02559495,0.045826794119749964,0.045826794119749964,SH600522,中天科技,2026-08-18,17.908253,18.696331
18,18,SH600118,0.0674784131956237,0.7333333333333333,-0.08991033,0.1573887415838378,0.1573887415838378,SH600118,中国卫星,2026-08-18,58.732754,57.062668
19,19,SH600926,0.0655429548782087,1.0,0.0013387203,0.06420423455655343,0.06420423455655343,SH600926,杭州银行,2026-08-18,0.27868494,0.28026134
20,20,SZ300661,0.0648886263787975,0.8,0.09475267,-0.029864042955614123,0.029864042955614123,,,2026-08-18,5.5889883,6.298065
21,21,SH600588,0.0625202997650518,0.8,-0.0009177923,0.06343809208530327,0.06343809208530327,SH600588,用友网络,2026-08-18,4.0396233,4.0952697
22,22,SZ300408,0.0533936904710571,0.8,0.017419219,0.03597447145402829,0.03597447145402829,,,2026-08-18,1.2159015,1.2631426
23,23,SH600584,0.053353650995511,0.6666666666666666,0.022393703,0.030959947534817643,0.030959947534817643,SH600584,长电科技,2026-08-18,9.88614,10.444646
24,24,SH600549,0.0495307326183772,0.6666666666666666,-0.0076388717,0.057169604288146485,0.057169604288146485,SH600549,厦门钨业,2026-08-18,27.42743,28.193342
25,25,SH601919,0.0482748901485597,0.8666666666666667,0.005376339,0.042898551189819466,0.042898551189819466,SH601919,中远海控,2026-08-18,0.37709036,0.3834231
26,26,SH688256,0.0481198879888377,0.8,-0.03770846,0.08582834927347516,0.08582834927347516,SH688256,寒武纪,2026-08-18,0.051779076,0.05268626
27,27,SH600919,0.0478923110963158,0.8666666666666667,0.012745023,0.03514728832257313,0.03514728832257313,SH600919,江苏银行,2026-08-18,0.42708755,0.43297073
28,28,SZ002142,0.0467348848014021,0.8666666666666667,0.036461473,0.010273412290110598,0.010273412290110598,,,2026-08-18,0.4332299,0.44984716
29,29,SH601916,0.0461781139853013,0.9333333333333332,0.014251828,0.03192628579163675,0.03192628579163675,SH601916,浙商银行,2026-08-18,0.24658033,0.2502194
30,30,SH688047,0.0446389590786423,0.7333333333333333,0.0023418665,0.0422970925854172,0.0422970925854172,SH688047,龙芯中科,2026-08-18,0.013455658,0.01405943
31,31,SH600795,0.0441725694253736,0.9333333333333332,0.0058504343,0.03832213512208991,0.03832213512208991,SH600795,国电电力,2026-08-18,42.80448,44.223175
32,32,SZ300308,0.0435375598008152,0.7333333333333333,0.009602904,0.03393465548105202,0.03393465548105202,,,2026-08-18,82.198944,83.70514
33,33,SH601607,0.0425411760097259,0.8666666666666667,0.017726302,0.02481487386281428,0.02481487386281428,SH601607,上海医药,2026-08-18,1.1064584,1.1321672
34,34,SH688041,0.0399739171643489,0.8,-0.051614344,0.09158826128437453,0.09158826128437453,SH688041,海光信息,2026-08-18,0.07248711,0.073125586
35,35,SZ000725,0.0391848711305627,0.6666666666666666,-0.018231511,0.057416382246590535,0.057416382246590535,,,2026-08-18,0.34758034,0.3522582
36,36,SH601456,0.037685790351641,0.8,0.00765872,0.030027070335161506,0.030027070335161506,SH601456,国联民生,2026-08-18,0.25490683,0.25706357
37,37,SH601838,0.0368809603324004,0.7333333333333333,0.009839654,0.027041306363589368,0.027041306363589368,SH601838,成都银行,2026-08-18,0.40332532,0.40819547
38,38,SH601009,0.0364938040099165,0.8666666666666667,0.013643861,0.022849943192960936,0.022849943192960936,SH601009,南京银行,2026-08-18,1.7134639,1.7412792
39,39,SZ000001,0.0352114905253933,0.8,0.011534333,0.023677157296328362,0.023677157296328362,,,2026-08-18,1.387313,1.403314
40,40,SZ002916,0.0350479143300518,0.8,0.0031125546,0.0319353597798809,0.0319353597798809,,,2026-08-18,2.5071235,2.5771117
41,41,SH601816,0.0338252283499472,0.9333333333333332,0.0018348694,0.03199035896518158,0.03199035896518158,SH601816,京沪高铁,2026-08-18,0.13092135,0.13272364
42,42,SH601169,0.0327851510299554,0.8666666666666667,0.008024454,0.02476069691313411,0.02476069691313411,SH601169,北京银行,2026-08-18,0.26522693,0.2673702
43,43,SH600015,0.0301375510126819,0.8,0.021291494,0.008846056643175063,0.008846056643175063,SH600015,华夏银行,2026-08-18,5.42215,5.537852
44,44,SH601077,0.0293529886614187,0.8,0.008991003,0.020361985624919678,0.020361985624919678,SH601077,渝农商行,2026-08-18,0.16955018,0.17159589
45,45,SH601998,0.0291125257793557,1.0,0.01979053,0.009321995574582752,0.009321995574582752,SH601998,中信银行,2026-08-18,0.27979195,0.2864093
46,46,SH688183,0.0283552462375159,0.6666666666666666,0.0098109245,0.018544321707486603,0.018544321707486603,SH688183,生益电子,2026-08-18,0.25971678,0.2700637
47,47,SH600196,0.0266366580018785,0.7333333333333333,0.051225185,-0.024588527392408608,0.024588527392408608,SH600196,复星医药,2026-08-18,6.930368,7.496684
48,48,SH600489,0.0259330771959638,0.6666666666666666,0.04683113,-0.020898053785481513,0.020898053785481513,SH600489,中金黄金,2026-08-18,59.492664,64.710556
49,49,SH688009,0.0258837947503458,0.7333333333333333,0.0,0.0258837947503458,0.0258837947503458,SH688009,中国通号,2026-08-18,0.051580917,0.051997736
50,50,SZ000975,0.0255675543826964,0.6666666666666666,0.041042924,-0.015475369544610727,0.015475369544610727,,,2026-08-18,15.790285,17.086441
51,51,SH600050,0.0253621732816758,0.8,0.019280195,0.006081978045469744,0.006081978045469744,SH600050,中国联通,2026-08-18,1.7622168,1.8005879
52,52,SH688981,0.0251986065086466,0.7333333333333333,-0.019607842,0.04480644847718297,0.04480644847718297,SH688981,中芯国际,2026-08-18,0.01861767,0.018802378
53,53,SZ002938,0.0246100669779378,0.4666666666666667,0.0024647713,0.022145295707185847,0.022145295707185847,,,2026-08-18,0.21993458,0.22748975
54,54,SH601018,0.0245927088900154,0.7333333333333333,0.0,0.0245927088900154,0.0245927088900154,SH601018,宁波港,2026-08-18,0.54893607,0.5554132
55,55,SH600028,0.0238221715142125,0.7333333333333333,-0.0037484765,0.02757064801949204,0.02757064801949204,SH600028,中国石化,2026-08-18,5.877081,5.9241557
56,56,SZ000999,0.0234688560914909,0.6666666666666666,0.018203974,0.0052648823213493,0.0052648823213493,,,2026-08-18,0.6041992,0.6252132
57,57,SH600023,0.0229616112803762,0.7333333333333333,0.006849289,0.016112322339946514,0.016112322339946514,SH600023,浙能电力,2026-08-18,0.27310783,0.27572367
58,58,SH601658,0.0229263330933903,0.8,-0.0014451146,0.024371447705969645,0.024371447705969645,SH601658,邮储银行,2026-08-18,0.3055323,0.3058771
59,59,SH601985,0.0224882052409215,0.6666666666666666,-0.0036462545,0.026134459780411245,0.026134459780411245,SH601985,中国核电,2026-08-18,0.5768588,0.5779187
60,60,SH600039,0.0223682050890199,0.9333333333333332,-0.01769501,0.040063214797424446,0.040063214797424446,SH600039,四川路桥,2026-08-18,23.742987,24.047901
61,61,SH600958,0.0218224962899738,0.7333333333333333,0.0052956343,0.016526862020259443,0.016526862020259443,SH600958,东方证券,2026-08-18,0.069328606,0.069985226
62,62,SZ000333,0.0215919281191305,0.6,0.0077751875,0.013816740626759895,0.013816740626759895,,,2026-08-18,1.6644903,1.6803536
63,63,SH600221,0.0201744280541055,0.7333333333333333,0.0,0.0201744280541055,0.0201744280541055,SH600221,海航控股,2026-08-18,0.506188,0.510052
64,64,SH601788,0.0194620194263448,0.6666666666666666,-0.004298687,0.023760706407545972,0.023760706407545972,SH601788,光大证券,2026-08-18,0.03230453,0.032388702
65,65,SH600482,0.01904180782466,0.5333333333333333,-0.015693665,0.03473547237544125,0.03473547237544125,SH600482,中国动力,2026-08-18,7.011492,7.082381
66,66,SH600918,0.0184964041080131,0.8,0.022767067,-0.004270662847553307,0.004270662847553307,SH600918,中泰证券,2026-08-18,0.1497015,0.1537798
67,67,SZ000166,0.0184780182586658,0.7333333333333333,0.004237294,0.01424072406158328,0.01424072406158328,,,2026-08-18,0.029437628,0.029620312
68,68,SH600018,0.0180488126755831,0.8666666666666667,0.0055679083,0.012480904388534761,0.012480904388534761,SH600018,上港集团,2026-08-18,1.0858847,1.1000735
69,69,SH601377,0.0179121604624249,0.7333333333333333,0.0018203259,0.01609183461098447,0.01609183461098447,SH601377,兴业证券,2026-08-18,0.21315768,0.2143033
70,70,SZ002736,0.0178817619171716,0.6666666666666666,0.0037453175,0.014136444458065153,0.014136444458065153,,,2026-08-18,0.25721273,0.25966227
71,71,SZ000768,0.0175893707617431,0.8,0.0053132772,0.012276093517175228,0.012276093517175228,,,2026-08-18,2.8354738,2.8792193
72,72,SZ000651,0.0173491200372333,0.6666666666666666,0.002420187,0.014928933040773338,0.014928933040773338,,,2026-08-18,513.89844,517.0078
