,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601229,0.0577680380788533,1.0,0.010743737,0.04702430085808914,0.04702430085808914,SH601229,上海银行,2026-08-14,0.21338356,0.21661124
1,1,SH601838,0.0454874863391812,1.0,-0.0018601418,0.04734762809333159,0.04734762809333159,SH601838,成都银行,2026-08-14,0.39518812,0.3991956
2,2,SH601077,0.043564834164119,0.9,0.014462709,0.029102124737239117,0.029102124737239117,SH601077,渝农商行,2026-08-14,0.16388899,0.16687617
3,3,SH600926,0.0429125078363665,1.0,0.01913321,0.023779297654176558,0.023779297654176558,SH600926,杭州银行,2026-08-14,0.26974055,0.27607885
4,4,SH600919,0.0418919453199997,1.0,0.0075604916,0.03433145375811005,0.03433145375811005,SH600919,江苏银行,2026-08-14,0.41543368,0.41956997
5,5,SH600018,0.0410078396051829,1.0,0.004524827,0.0364830126017039,0.0364830126017039,SH600018,上港集团,2026-08-14,1.0688292,1.0806097
6,6,SH601607,0.0406006352090434,0.9,-0.0024098754,0.043010510601957215,0.043010510601957215,SH601607,上海医药,2026-08-14,1.1131723,1.1179456
7,7,SZ000001,0.0402430929450077,0.9,-0.0045042634,0.04474735634603919,0.04474735634603919,,,2026-08-14,1.3663889,1.3713135
8,8,SH601169,0.0400220783371585,1.0,0.0019381046,0.0380839737076419,0.0380839737076419,SH601169,北京银行,2026-08-14,0.26142558,0.2624388
9,9,SH600795,0.0399157250914344,0.9,0.0060025454,0.03391317973468391,0.03391317973468391,SH600795,国电电力,2026-08-14,41.719547,42.05352
10,10,SH600900,0.0351717329790524,0.9,0.0056848526,0.029486880378954743,0.029486880378954743,SH600900,长江电力,2026-08-14,11.1382475,11.2130995
11,11,SH600036,0.0340387557371505,0.9,0.0023581982,0.03168055757125694,0.03168055757125694,SH600036,招商银行,2026-08-14,14.911617,14.974142
12,12,SZ000651,0.0337655965062545,0.9,0.004261017,0.029504579660551374,0.029504579660551374,,,2026-08-14,496.11383,500.7148
13,13,SH601816,0.0330441604948787,0.8,0.0037243366,0.02931982387073319,0.02931982387073319,SH601816,京沪高铁,2026-08-14,0.12892924,0.12988922
14,14,SH601009,0.031068809506817,0.9,0.017795801,0.013273008344097274,0.013273008344097274,SH601009,南京银行,2026-08-14,1.6421702,1.6743898
