,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601916,0.0855356109902506,0.8666666666666667,0.007109046,0.07842656500788976,0.07842656500788976,SH601916,浙商银行,2026-06-05,0.23638085,0.24129522
1,1,SH601988,0.0630725168029787,1.0,-0.0018903613,0.06496287811203022,0.06496287811203022,SH601988,中国银行,2026-06-05,2.8556635,2.8774092
2,2,SH601818,0.0604076705893928,0.8666666666666667,0.003091216,0.05731645450205149,0.05731645450205149,SH601818,光大银行,2026-06-05,1.0015942,1.0109953
3,3,SH600919,0.0582756846652447,0.8,0.018808842,0.039466842959922435,0.039466842959922435,SH600919,江苏银行,2026-06-05,0.39271936,0.4023413
4,4,SH601398,0.0570090352346148,0.8,0.005219102,0.051789933328792045,0.051789933328792045,SH601398,工商银行,2026-06-05,4.5496926,4.6396327
5,5,SH600018,0.0519657620106994,0.8666666666666667,0.0035971403,0.048368621698504574,0.048368621698504574,SH600018,上港集团,2026-06-05,0.98221546,0.9972403
6,6,SH600900,0.050549389233825,0.8666666666666667,0.004410386,0.04613900314831475,0.04613900314831475,SH600900,长江电力,2026-06-05,10.35383,10.426343
7,7,SZ000333,0.048691654704774,0.8666666666666667,-0.005906403,0.05459805776950178,0.05459805776950178,SZ000333,美的集团,2026-06-05,1.4771773,1.4796971
8,8,SH601939,0.0375346786645784,1.0,0.0031044483,0.034430230346096956,0.034430230346096956,SH601939,建设银行,2026-06-05,0.8814806,0.89378387
9,9,SH601236,0.034345138906179,0.8,-0.0036991239,0.038044262765584515,0.038044262765584515,SH601236,红塔证券,2026-06-05,0.3994063,0.40005738
10,10,SH601328,0.0343060171911813,0.6666666666666666,0.002681017,0.03162500026918423,0.03162500026918423,SH601328,交通银行,2026-06-05,0.27697334,0.27966878
11,11,SH600377,0.032932121725548,0.8,0.011108756,0.021823365660179346,0.021823365660179346,SH600377,宁沪高速,2026-06-05,3.0311222,3.091267
12,12,SZ000651,0.0329005434951842,0.7333333333333333,-0.0060350895,0.03893563298798205,0.03893563298798205,SZ000651,格力电器,2026-06-05,473.97498,473.60193
13,13,SH600887,0.0322407400568815,0.8666666666666667,-0.009852469,0.04209320902431925,0.04209320902431925,SH600887,XD伊利股,2026-06-05,77.81838,78.83088
14,14,SH601377,0.0315355752122348,0.8666666666666667,-0.00675261,0.038288185418838806,0.038288185418838806,SH601377,兴业证券,2026-06-05,0.2071937,0.2076111
15,15,SH600660,0.0309183357097667,0.7333333333333333,0.004893422,0.02602491358299668,0.02602491358299668,SH600660,福耀玻璃,2026-06-05,197.14622,200.22552
16,16,SH600015,0.0288530456888802,0.8,0.013317466,0.015535579906714673,0.015535579906714673,SH600015,华夏银行,2026-06-05,5.093897,5.192066
17,17,SZ000001,0.0283012635515383,0.7333333333333333,0.009067535,0.019233728151147676,0.019233728151147676,SZ000001,平安银行,2026-06-05,1.2726333,1.2910975
18,18,SH600016,0.0268594451225273,0.6666666666666666,-0.0028401017,0.029699546841429888,0.029699546841429888,SH600016,民生银行,2026-06-05,13.879416,14.035153
19,19,SH601166,0.0263487414837974,0.7333333333333333,-0.0049051046,0.031253846120943396,0.031253846120943396,SH601166,兴业银行,2026-06-05,1.2800199,1.2840314
20,20,SZ000063,0.025112751153833,0.8,0.063302994,-0.03819024262058106,0.03819024262058106,SZ000063,中兴通讯,2026-06-05,6.596028,7.047656
21,21,SH601169,0.0247634822998508,0.8,0.0035672188,0.021196263519333222,0.021196263519333222,SH601169,北京银行,2026-06-05,0.241701,0.24342477
22,22,SH601088,0.0237770823272135,0.6666666666666666,-0.035072267,0.05884934938272497,0.05884934938272497,SH601088,中国神华,2026-06-05,0.07619736,0.07550601
23,23,SH601668,0.0235854293981133,0.8666666666666667,0.0,0.0235854293981133,0.0235854293981133,SH601668,中国建筑,2026-06-05,0.62144715,0.62409157
24,24,SH601658,0.0227388203231859,0.7333333333333333,0.0029498339,0.01978898645325182,0.01978898645325182,SH601658,邮储银行,2026-06-05,0.29329476,0.2962066
25,25,SH601838,0.0222223200670413,0.7333333333333333,0.01672244,0.005499879347436808,0.005499879347436808,SH601838,成都银行,2026-06-05,0.3764446,0.3832798
26,26,SH601298,0.0219849763015878,0.7333333333333333,0.004098296,0.01788668013612149,0.01788668013612149,SH601298,青岛港,2026-06-05,0.37097284,0.37604976
27,27,SZ002142,0.0216760792561862,0.8,0.041187167,-0.019511087911477373,0.019511087911477373,SZ002142,宁波银行,2026-06-05,0.38515112,0.40296677
28,28,SH600036,0.0215763139704425,0.6666666666666666,-0.00024038553,0.02181669950282165,0.02181669950282165,SH600036,招商银行,2026-06-05,14.238992,14.291323
29,29,SH601186,0.0170333859356798,0.8,0.0032538176,0.013779568377391225,0.013779568377391225,SH601186,中国铁建,2026-06-05,0.10038662,0.10103993
30,30,SH601225,0.014919649878801,0.6666666666666666,-0.028713048,0.043632697383226046,0.043632697383226046,SH601225,陕西煤业,2026-06-05,4.0719514,4.028539
31,31,SH600941,0.0146478570440491,0.6666666666666666,-0.007692933,0.022340790126629664,0.022340790126629664,SH600941,XD中国移,2026-06-05,0.044193212,0.04426809
32,32,SH600999,0.01408925812119,0.6,0.0048413277,0.009247930453953671,0.009247930453953671,SH600999,招商证券,2026-06-05,0.072409414,0.07353916
33,33,SH601825,0.0108194759956497,0.6,0.012173891,-0.0013544150718551827,0.0013544150718551827,SH601825,沪农商行,2026-06-05,0.13323216,0.1355533
34,34,SH601006,0.0102240509576756,0.5333333333333333,0.0037230253,0.006501025635715151,0.006501025635715151,SH601006,大秦铁路,2026-06-05,1.165226,1.1739004
35,35,SH601009,0.010133990951842,0.6666666666666666,0.00880897,0.0013250205004870196,0.0013250205004870196,SH601009,南京银行,2026-06-05,1.5941596,1.6180356
36,36,SH600030,0.0055690997025082,0.6,0.0034958124,0.00207328728643154,0.00207328728643154,SH600030,中信证券,2026-06-05,44.629303,44.87112
37,37,SH600926,0.004828447975421,0.4666666666666667,0.009211183,-0.004382734618878317,0.004382734618878317,SH600926,杭州银行,2026-06-05,0.25887367,0.26332134
38,38,SH601607,0.0025299515038391,0.5333333333333333,0.005617738,-0.0030877862662414663,0.0030877862662414663,SH601607,上海医药,2026-06-05,1.0394009,1.0536727
39,39,SH601919,0.0025182686288869,0.4666666666666667,-0.013908207,0.016426476045421325,0.016426476045421325,SH601919,中远海控,2026-06-05,0.3207008,0.31968066
40,40,SZ000538,0.0024314165655265,0.4666666666666667,-0.0016174912,0.004048907810796275,0.004048907810796275,SZ000538,云南白药,2026-06-05,69.957596,70.66405
41,41,SH600061,0.0015764726468174,0.5333333333333333,0.0,0.0015764726468174,0.0015764726468174,SH600061,国投资本,2026-06-05,4.753349,4.768682
42,42,SH601618,0.0015080590127442,0.4666666666666667,-0.011494279,0.01300233792052008,0.01300233792052008,SH601618,中国中冶,2026-06-05,0.09382202,0.09446479
