,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
41,41,SH601009,0.0293426752879,1.0,0.017795801,0.011546874125180275,0.011546874125180275,SH601009,南京银行,2026-08-14,1.6421702,1.6743898
42,42,SH688047,0.0289846672033716,0.7,0.0015846491,0.027400018117373064,0.027400018117373064,SH688047,龙芯中科,2026-08-14,0.014317829,0.014432533
43,43,SH688981,0.0289708683640257,0.8,-0.013015509,0.041986377015759094,0.041986377015759094,SH688981,中芯国际,2026-08-14,0.019890264,0.019994978
44,44,SZ002463,0.0288657999132208,0.6,-0.012010038,0.040875837812238136,0.040875837812238136,SZ002463,沪电股份,2026-08-14,3.241495,3.2696166
45,45,SH600958,0.0287694742325582,0.9,-0.011187553,0.03995702763831992,0.03995702763831992,SH600958,东方证券,2026-08-14,0.071160085,0.07105334
46,46,SH600900,0.0264288187609023,0.9,0.0056848526,0.020743966160804643,0.020743966160804643,SH600900,长江电力,2026-08-14,11.1382475,11.2130995
47,47,SH600941,0.0262678878816777,0.9,-0.0028603673,0.02912825517980392,0.02912825517980392,SH600941,中国移动,2026-08-14,0.043926418,0.04393133
48,48,SZ002648,0.0261320716739164,0.7,0.039928794,-0.013796722233249126,0.013796722233249126,SZ002648,卫星化学,2026-08-14,3.5745986,3.7367473
49,49,SH600023,0.0259983281434093,0.9,-0.0038796663,0.029877994471839475,0.029877994471839475,SH600023,浙能电力,2026-08-14,0.27566558,0.27634597
50,50,SZ002625,0.0257534438794116,0.9,-0.010941029,0.0366944724743823,0.0366944724743823,SZ002625,光启技术,2026-08-14,3.7211049,3.751841
51,51,SH601825,0.0257489215068931,1.0,-0.0076857805,0.033434702032100624,0.033434702032100624,SH601825,沪农商行,2026-08-14,0.13894375,0.1403504
52,52,SH688041,0.0256214351413184,0.8,-0.030210972,0.05583240697359379,0.05583240697359379,SH688041,海光信息,2026-08-14,0.08059908,0.08037297
53,53,SH601916,0.0253771692379777,0.9,-0.0023753047,0.027752473936921793,0.027752473936921793,SH601916,浙商银行,2026-08-14,0.24658033,0.24880403
54,54,SZ000999,0.0248237979255677,0.8,0.0036927462,0.02113105176315315,0.02113105176315315,SZ000999,华润三九,2026-08-14,0.59903187,0.602965
55,55,SH601658,0.0244309895656699,0.9,0.0043987036,0.020032285990535623,0.020032285990535623,SH601658,邮储银行,2026-08-14,0.30099657,0.30303204
56,56,SH600674,0.0235265207117071,0.7,0.014541984,0.00898453710727595,0.00898453710727595,SH600674,川投能源,2026-08-14,71.81525,73.143456
57,57,SZ000333,0.0233172079443337,0.8,0.011756301,0.011560907018125205,0.011560907018125205,SZ000333,美的集团,2026-08-14,1.6229863,1.6481806
58,58,SH600028,0.02287427773515,0.8,0.009867072,0.013007205629742283,0.013007205629742283,SH600028,中国石化,2026-08-14,5.705239,5.783658
59,59,SH600221,0.0215973322303311,0.9,0.0,0.0215973322303311,0.0215973322303311,SH600221,海航控股,2026-08-14,0.5095381,0.5133983
60,60,SH601939,0.0204388490497005,0.9,0.012585759,0.007853089886797667,0.007853089886797667,SH601939,建设银行,2026-08-14,0.9151925,0.9293437
61,61,SZ002709,0.0202238411690575,0.5,-0.021728694,0.04195253560799182,0.04195253560799182,SZ002709,天赐材料,2026-08-14,21.73117,21.969954
62,62,SH601688,0.0200036730723825,0.8,-0.013734221,0.03373789453081756,0.03373789453081756,SH601688,华泰证券,2026-08-14,0.08455929,0.08450709
63,63,SH601328,0.0197881836172838,0.9,0.016103983,0.0036842006918687623,0.0036842006918687623,SH601328,交通银行,2026-08-14,0.29337072,0.29899326
64,64,SH601988,0.0196878868005307,0.9,0.021836877,-0.002148990068670961,0.002148990068670961,SH601988,中国银行,2026-08-14,2.8605318,2.9224334
65,65,SH600015,0.0194302916478107,0.9,0.0,0.0194302916478107,0.0194302916478107,SH600015,华夏银行,2026-08-14,5.42215,5.4550614
66,66,SH600549,0.0193107152767633,0.5,-0.0049616694,0.02427238472180114,0.02427238472180114,SH600549,厦门钨业,2026-08-14,29.828152,30.839703
67,67,SZ002142,0.019259179541609,1.0,0.008328319,0.010930860945722768,0.010930860945722768,SZ002142,宁波银行,2026-08-14,0.4228911,0.42927778
68,68,SH600016,0.0190942661005753,0.7,-0.0059008,0.024995066328694197,0.024995066328694197,SH600016,民生银行,2026-08-14,13.752471,13.791809
69,69,SH601377,0.0186474715699474,0.9,-0.005385995,0.024033466481141248,0.024033466481141248,SH601377,兴业证券,2026-08-14,0.21615207,0.21604007
70,70,SH603260,0.018630951806506,0.8,-0.009493113,0.028124064370592915,0.028124064370592915,SH603260,合盛硅业,2026-08-14,0.108073875,0.110138245
71,71,SH603259,0.0184479882138477,0.7,0.0017380714,0.016709916772197308,0.016709916772197308,SH603259,药明康德,2026-08-14,1.1535347,1.1660461
72,72,SH601985,0.0182842032742915,0.7,0.0054644346,0.01281976865057324,0.01281976865057324,SH601985,中国核电,2026-08-14,0.57725203,0.58092767
73,73,SH601059,0.0182778177965116,0.8,-0.016052306,0.03433012349490638,0.03433012349490638,SH601059,信达证券,2026-08-14,0.12097526,0.12096181
74,74,SH688009,0.0182211856734668,0.9,0.0,0.0182211856734668,0.0182211856734668,SH688009,中国通号,2026-08-14,0.051165782,0.051374197
75,75,SZ002938,0.0181119753475232,0.5,-0.03785956,0.055971534406666267,0.055971534406666267,SZ002938,鹏鼎控股,2026-08-14,0.2480055,0.24783358
76,76,SH600050,0.0180713858007205,0.9,-0.0049628615,0.02303424733865385,0.02303424733865385,SH600050,中国联通,2026-08-14,1.8256712,1.8286724
77,77,SZ301269,0.0179069661650684,0.8,0.025674462,-0.00776749615335201,0.00776749615335201,SZ301269,华大九天,2026-08-14,0.017822746,0.018563574
78,78,SH600905,0.0173546058334883,0.6,-0.002512455,0.019867060820060567,0.019867060820060567,SH600905,三峡能源,2026-08-14,0.2918075,0.29269502
79,79,SZ000166,0.0169778963066257,0.8,-0.013908267,0.0308861633278049,0.0308861633278049,SZ000166,申万宏源,2026-08-14,0.029425327,0.029382318
80,80,SH688008,0.0164714773308291,0.8,-0.028358102,0.044829579175616696,0.044829579175616696,SH688008,澜起科技,2026-08-14,0.042620327,0.04301831
81,81,SH600887,0.0164657052184485,0.8,-0.003170371,0.019636076274051527,0.019636076274051527,SH600887,伊利股份,2026-08-14,77.38889,77.94108
82,82,SH600025,0.0163401107017473,0.7,0.009966731,0.006373379630275133,0.006373379630275133,SH600025,华能水电,2026-08-14,1.5577075,1.5773563
83,83,SH600196,0.0161803436277259,0.7,0.000828743,0.015351600646768868,0.015351600646768868,SH600196,复星医药,2026-08-14,7.0418463,7.182563
84,84,SH601788,0.0152026254005042,0.7,-0.014652014,0.029854639179190724,0.029854639179190724,SH601788,光大证券,2026-08-14,0.03318076,0.033113487
85,85,SH601166,0.015018076549778,0.9,0.0011241436,0.013893932949314132,0.013893932949314132,SH601166,兴业银行,2026-08-14,1.2991561,1.3064488
86,86,SH601318,0.0146595299670968,0.6,-0.009299517,0.023959046644953245,0.023959046644953245,SH601318,中国平安,2026-08-14,0.24802965,0.24820456
87,87,SH600930,0.0143043881232212,0.5,-0.007299304,0.021603692131705085,0.021603692131705085,SH600930,华电新能,2026-08-14,0.08070654,0.08072116
88,88,SZ002475,0.0141713147783724,0.7,-0.018697143,0.03286845737938558,0.03286845737938558,SZ002475,立讯精密,2026-08-14,44.337803,44.83492
89,89,SH601766,0.0136810923678573,0.7,0.012331843,0.0013492489916976328,0.0013492489916976328,SH601766,中国中车,2026-08-14,1.11974,1.1379837
90,90,SH601398,0.0135591580617443,0.7,0.01450026,-0.0009411022913440783,0.0009411022913440783,SH601398,工商银行,2026-08-14,4.5845323,4.656844
91,91,SH601211,0.0129693702349603,0.7,-0.016194284,0.029163654197210058,0.029163654197210058,SH601211,国泰海通,2026-08-14,0.041988716,0.042001832
92,92,SH600000,0.0124826537090352,0.7,-0.0077020526,0.020184706302266403,0.020184706302266403,SH600000,浦发银行,2026-08-14,4.1756344,4.19446
93,93,SH600061,0.0120963829453979,0.7,-0.015826225,0.02792260822615962,0.02792260822615962,SH600061,国投资本,2026-08-14,5.1158586,5.1145315
94,94,SH601919,0.0120183156943446,0.9,0.021276593,-0.009258277513968387,0.009258277513968387,SH601919,中远海控,2026-08-14,0.36376557,0.37263927
95,95,SZ000538,0.0117323372354744,0.7,-0.0060210824,0.017753419636750034,0.017753419636750034,SZ000538,云南白药,2026-08-14,70.38115,70.46638
96,96,SH601117,0.011087981507251,0.7,0.009072542,0.0020154393166992423,0.0020154393166992423,SH601117,中国化学,2026-08-14,0.40058884,0.40408355
97,97,SZ002600,0.0110095632269287,0.6,-0.0031468272,0.014156390447845448,0.014156390447845448,SZ002600,领益智造,2026-08-14,0.6333322,0.6386159
98,98,SH601998,0.0108890681135999,0.8,0.015432119,-0.004543051255906936,0.004543051255906936,SH601998,中信银行,2026-08-14,0.26398712,0.26904497
99,99,SZ002049,0.009943036716728,0.7,-0.02810657,0.03804960696056345,0.03804960696056345,SZ002049,紫光国微,2026-08-14,55.469673,55.226562
100,100,SH600482,0.0096419632802313,0.7,-0.017417848,0.027059811390430275,0.027059811390430275,SH600482,中国动力,2026-08-14,7.4546084,7.496907
101,101,SH600760,0.0094135182227461,0.6,-0.012804568,0.022218086036619393,0.022218086036619393,SH600760,中航沈飞,2026-08-14,5.206035,5.194356
102,102,SH601901,0.0089985126807196,0.7,-0.0067659616,0.01576447432775329,0.01576447432775329,SH601901,方正证券,2026-08-14,0.25275144,0.2526343
103,103,SZ300408,0.0087882346981499,0.7,-0.04733342,0.05612165402111743,0.05612165402111743,SZ300408,三环集团,2026-08-14,1.4438767,1.477148
104,104,SH601628,0.008650240692621,0.3,-0.017301738,0.025951978954797512,0.025951978954797512,SH601628,中国人寿,2026-08-14,0.04643498,0.046458308
105,105,SH601138,0.0079983020628458,0.3,-0.029808939,0.03780724056611118,0.03780724056611118,SH601138,工业富联,2026-08-14,0.25177765,0.24979268
106,106,SH600372,0.0079737852857979,0.7,-0.010719299,0.01869308460220415,0.01869308460220415,SH600372,中航机载,2026-08-14,0.5807963,0.5801863
107,107,SH601018,0.0079583797481013,0.6,0.0020965338,0.00586184597277171,0.00586184597277171,SH601018,宁波港,2026-08-14,0.5377275,0.5399796
108,108,SH688012,0.0077359987185784,0.4,0.027114391,-0.019378392608325898,0.019378392608325898,SH688012,中微公司,2026-08-14,0.13284397,0.13687602
109,109,SH600089,0.0074130320425389,0.6,-0.01749748,0.024910511958157796,0.024910511958157796,SH600089,特变电工,2026-08-14,41.527714,41.62635
110,110,SH600010,0.0070199758881288,0.8,-0.0042712092,0.011291185128088518,0.011291185128088518,SH600010,包钢股份,2026-08-14,3.840703,3.8595777
111,111,SH601390,0.0069198822073954,0.7,-0.007861614,0.014781496434690322,0.014781496434690322,SH601390,中国中铁,2026-08-14,0.14142811,0.14146738
112,112,SH600039,0.0067374042548753,0.5,-0.003504932,0.010242336181602595,0.010242336181602595,SH600039,四川路桥,2026-08-14,23.657257,23.854544
113,113,SH601186,0.0061566316141593,0.7,-0.0053533316,0.011509963180016233,0.011509963180016233,SH601186,中国铁建,2026-08-14,0.10659844,0.10651566
114,114,SZ300661,0.0059726591969967,0.3,-0.051280558,0.05725321730628015,0.05725321730628015,SZ300661,圣邦股份,2026-08-14,6.4681525,6.4498034
115,115,SH601818,0.0057507144574552,0.5,-0.0031545758,0.008905290282192748,0.008905290282192748,SH601818,光大银行,2026-08-14,1.0035642,1.0073043
116,116,SH600585,0.0049985782939671,0.6,0.0034495592,0.0015490190822361428,0.0015490190822361428,SH600585,海螺水泥,2026-08-14,16.689352,16.76606
117,117,SH601877,0.0043494889605209,0.8,-0.0060831904,0.010432679401652493,0.010432679401652493,SH601877,正泰电器,2026-08-14,0.12547876,0.12561499
118,118,SZ001391,0.0043489911364573,0.7,-0.01616627,0.020515260915662623,0.020515260915662623,SZ001391,国货航,2026-08-14,0.051613178,0.051788732
119,119,SH600029,0.0041269801588981,0.5,-0.003504634,0.007631614062401518,0.007631614062401518,SH600029,南方航空,2026-08-14,0.9676451,0.9666358
120,120,SH601857,0.0038010754917436,0.6,0.023326635,-0.019525559868974175,0.019525559868974175,SH601857,中国石油,2026-08-14,0.018859668,0.019368332
121,121,SZ300760,0.0037808372197512,0.6,0.005640626,-0.0018597887339231165,0.0018597887339231165,SZ300760,迈瑞医疗,2026-08-14,0.038370423,0.038649518
122,122,SZ002736,0.0036409783646273,0.7,-0.008058608,0.011699585942904888,0.011699585942904888,SZ002736,国信证券,2026-08-14,0.26301044,0.26374823
123,123,SH600690,0.0034438537327148,0.6,0.0074540377,-0.004010183933606,0.004010183933606,SH600690,海尔智家,2026-08-14,20.197891,20.386219
124,124,SZ000768,0.0032182192986867,0.7,-0.004590094,0.007808313388194757,0.007808313388194757,SZ000768,中航西飞,2026-08-14,2.940321,2.941916
125,125,SZ300750,0.0031693507607583,0.5,-0.009302318,0.012471668856919188,0.012471668856919188,SZ300750,宁德时代,2026-08-14,1.168488,1.1707331
126,126,SZ300442,0.0029678539024046,0.4,-0.036613166,0.039581020234649475,0.039581020234649475,SZ300442,润泽科技,2026-08-14,0.3578049,0.3540323
127,127,SH600111,0.002889727892388,0.5,-0.016824841,0.019714569391716612,0.019714569391716612,SH600111,北方稀土,2026-08-14,88.04829,87.884605
128,128,SH601689,0.0024688336386716,0.5,0.015691638,-0.013222804354187287,0.013222804354187287,SH601689,拓普集团,2026-08-14,1.0198777,1.0360727
129,129,SZ000425,0.001122264967131,0.3,0.010053039,-0.008930773629975934,0.008930773629975934,SZ000425,徐工机械,2026-08-14,28.900383,29.263615
130,130,SZ002422,0.0008479532260385,0.5,-0.009201109,0.010049062635370776,0.010049062635370776,SZ002422,科伦药业,2026-08-14,0.31240147,0.3174921
131,131,SH601111,0.0006509954625025,0.5,-0.0073964,0.008047395437325498,0.008047395437325498,SH601111,中国国航,2026-08-14,0.98792803,0.98335665
132,132,SH600918,0.0006491634056582,0.6,-0.005163491,0.0058126541779055145,0.0058126541779055145,SH600918,中泰证券,2026-08-14,0.15220831,0.1525498
133,133,SZ002415,0.0005544812859441,0.3,0.0025732517,-0.002018770438299064,0.002018770438299064,SZ002415,海康威视,2026-08-14,3.1032896,3.1121855
134,134,SH601878,0.0005451175589319,0.7,-0.011461258,0.012006375493502213,0.012006375493502213,SH601878,浙商证券,2026-08-14,0.07915905,0.0790365
135,135,SZ002050,0.0002686464093233,0.5,0.014865518,-0.014596871206948673,0.014596871206948673,SZ002050,三花智控,2026-08-14,133.4267,135.41034
136,136,SH601868,2.317618311079392e-05,0.7,-0.011152446,0.011175622453099807,0.011175622453099807,SH601868,中国能建,2026-08-14,0.37523124,0.374194
