,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ000988,0.1595303280526838,1.0,0.0067664385,0.1527638895684919,0.1527638895684919,,,2026-08-11,3.3657014,3.5353408
1,1,SZ300502,0.1391501682160035,1.0,0.003969431,0.1351807372925416,0.1351807372925416,,,2026-08-11,125.56864,132.80582
2,2,SZ300308,0.1318662731882562,1.0,4.4465065e-05,0.13182180812325375,0.13182180812325375,,,2026-08-11,84.53014,88.665955
3,3,SZ002837,0.1206840349298196,0.8571428571428571,-0.010002077,0.13068611155564358,0.13068611155564358,,,2026-08-11,17.600777,18.185127
4,4,SH603986,0.1169062482383348,1.0,-0.020984888,0.137891136315117,0.137891136315117,SH603986,兆易创新,2026-08-11,11.785075,12.319589
5,5,SH688521,0.1094915064350211,1.0,-0.025212824,0.1347043307796561,0.1347043307796561,SH688521,芯原股份,2026-08-11,0.0096512055,0.010036523
6,6,SZ002384,0.0914357412143287,0.8571428571428571,0.009591699,0.08184404256778328,0.08184404256778328,,,2026-08-11,2.3781853,2.5351195
7,7,SZ300433,0.088885360283683,1.0,-0.01701045,0.10589581064684218,0.10589581064684218,,,2026-08-11,1.204548,1.2319125
8,8,SH600522,0.0866348508384197,0.8571428571428571,-0.019384146,0.10601899657511403,0.10601899657511403,SH600522,中天科技,2026-08-11,18.763517,19.288832
9,9,SH688396,0.0862933082235555,0.7142857142857143,-0.03404385,0.12033715673811239,0.12033715673811239,SH688396,华润微,2026-08-11,0.036100365,0.03659924
10,10,SH688008,0.0802694485939689,1.0,-0.02418518,0.1044546292580314,0.1044546292580314,SH688008,澜起科技,2026-08-11,0.040922586,0.042797383
11,11,SH688047,0.0794982599627621,1.0,-0.021650374,0.10114863389846156,0.10114863389846156,SH688047,龙芯中科,2026-08-11,0.014205646,0.014398501
12,12,SZ300394,0.0768053546668684,0.7142857142857143,0.07127762,0.005527736258665275,0.005527736258665275,,,2026-08-11,48.897987,55.28404
13,13,SH688981,0.0746733385613945,0.8571428571428571,0.011566043,0.06310729566130906,0.06310729566130906,SH688981,中芯国际,2026-08-11,0.018610397,0.01956157
14,14,SH600176,0.0743142822619138,0.7142857142857143,-0.03255433,0.10686861070353368,0.10686861070353368,SH600176,中国巨石,2026-08-11,404.68774,416.2757
15,15,SH600460,0.0708980422003088,0.7142857142857143,-0.017357767,0.08825580882857419,0.08825580882857419,SH600460,士兰微,2026-08-11,16.518894,17.056738
16,16,SH688256,0.0655450573533035,1.0,0.00010919571,0.06543586164407499,0.06543586164407499,SH688256,寒武纪,2026-08-11,0.0544845,0.057669714
17,17,SH603260,0.0654317631742954,0.8571428571428571,-0.024581194,0.0900129570982456,0.0900129570982456,SH603260,合盛硅业,2026-08-11,0.10632733,0.10734884
18,18,SZ301269,0.0640403657719077,0.7142857142857143,-0.026496768,0.0905371337696494,0.0905371337696494,,,2026-08-11,0.017673396,0.017899532
19,19,SH688126,0.0617111601094954,0.7142857142857143,-0.035320938,0.0970320977430098,0.0970320977430098,SH688126,沪硅产业,2026-08-11,0.22179794,0.22716339
20,20,SZ300442,0.0577660060059433,0.7142857142857143,0.012577176,0.04518882991188813,0.04518882991188813,,,2026-08-11,0.33372957,0.3544488
21,21,SZ002709,0.0563022874830102,1.0,-0.016479611,0.07278189887979974,0.07278189887979974,,,2026-08-11,21.41662,21.627972
22,22,SZ300316,0.0531656108129825,0.8571428571428571,-0.020173728,0.07333933927901644,0.07333933927901644,,,2026-08-11,3.3609748,3.428783
23,23,SH600118,0.0479686014040734,0.8571428571428571,0.008080959,0.03988764208400504,0.03988764208400504,SH600118,中国卫星,2026-08-11,57.044834,58.845463
24,24,SH601456,0.0472412756651436,1.0,0.0021208525,0.04512042319474565,0.04512042319474565,SH601456,国联民生,2026-08-11,0.26321706,0.26637575
25,25,SH601377,0.0459424124377333,1.0,0.0011925697,0.04474984270506729,0.04474984270506729,SH601377,兴业证券,2026-08-11,0.21696536,0.21895951
26,26,SH600018,0.0456201210513897,1.0,-0.0033745766,0.04899469761999321,0.04899469761999321,SH600018,上港集团,2026-08-11,1.0746205,1.0778692
27,27,SZ002736,0.0444025367320433,1.0,-0.0007272363,0.04512977300294784,0.04512977300294784,,,2026-08-11,0.26476848,0.2672627
28,28,SH600919,0.0429038915216027,1.0,0.0020079613,0.04089593024840934,0.04089593024840934,SH600919,江苏银行,2026-08-11,0.4169964,0.418314
29,29,SZ301308,0.0422927253824827,0.7142857142857143,-0.0417639,0.08405662709299296,0.08405662709299296,,,2026-08-11,0.04343821,0.044630744
30,30,SH605117,0.0415569927151566,0.7142857142857143,-0.035926342,0.07748333472565465,0.07748333472565465,SH605117,德业股份,2026-08-11,2.5309207,2.533862
31,31,SZ000725,0.0413678682335919,0.7142857142857143,-0.011703193,0.05307106142130552,0.05307106142130552,,,2026-08-11,0.3429129,0.34992382
32,32,SZ002600,0.0403605741821265,0.8571428571428571,0.0030835867,0.03727698748931644,0.03727698748931644,,,2026-08-11,0.6104258,0.62297106
33,33,SH600221,0.0390509699796713,1.0,-0.0069767833,0.04602775325527555,0.04602775325527555,SH600221,海航控股,2026-08-11,0.5162393,0.52060115
34,34,SZ300408,0.0384662892224488,0.5714285714285714,0.0033484697,0.03511781948825691,0.03511781948825691,,,2026-08-11,1.4196784,1.5141625
35,35,SH601688,0.0379857101944752,1.0,0.008898854,0.02908685593879893,0.02908685593879893,SH601688,华泰证券,2026-08-11,0.084660314,0.08607991
36,36,SZ000977,0.0364054584897649,0.7142857142857143,0.05918753,-0.022782072981487544,0.022782072981487544,,,2026-08-11,3.774479,4.1518517
37,37,SH600905,0.0356297344268893,0.8571428571428571,0.0,0.0356297344268893,0.0356297344268893,SH600905,三峡能源,2026-08-11,0.29521745,0.2960005
38,38,SH601868,0.0346262272501788,0.8571428571428571,-0.011029422,0.045655649533351404,0.045655649533351404,SH601868,中国能建,2026-08-11,0.3791864,0.38111722
39,39,SH600023,0.0336537539134814,1.0,0.0,0.0336537539134814,0.0336537539134814,SH600023,浙能电力,2026-08-11,0.27974078,0.28030476
40,40,SH601985,0.0332930023143077,1.0,0.00090658665,0.03238641566727401,0.03238641566727401,SH601985,中国核电,2026-08-11,0.5798764,0.58092767
41,41,SH601878,0.0332095496289993,1.0,-0.0009443164,0.034153866016175816,0.034153866016175816,SH601878,浙商证券,2026-08-11,0.08004231,0.0809067
42,42,SH601021,0.0332024866285216,0.8571428571428571,-0.011984706,0.04518719255350939,0.04518719255350939,SH601021,春秋航空,2026-08-11,0.30430713,0.30451605
43,43,SH601877,0.0330987005717446,0.8571428571428571,-0.007671714,0.040770414400785125,0.040770414400785125,SH601877,正泰电器,2026-08-11,0.12836699,0.13017687
44,44,SH600016,0.0326688150304872,1.0,-0.0057656765,0.038434491528900286,0.038434491528900286,SH600016,民生银行,2026-08-11,14.074718,14.154378
45,45,SH600795,0.0325094784359039,0.8571428571428571,0.005954981,0.02655449758568417,0.02655449758568417,SH600795,国电电力,2026-08-11,42.053413,42.387386
46,46,SH601117,0.0323246335963287,1.0,-0.011892915,0.04421754836836239,0.04421754836836239,SH601117,XD中国化,2026-08-11,0.40730977,0.40731952
47,47,SH688041,0.0316379079975092,0.8571428571428571,-0.005782366,0.037420273796459395,0.037420273796459395,SH688041,海光信息,2026-08-11,0.080277905,0.08287971
48,48,SZ002916,0.0308386875658768,0.7142857142857143,-0.020264626,0.05110331311519321,0.05110331311519321,,,2026-08-11,2.8123739,2.936912
49,49,SH601689,0.0302003914197134,0.7142857142857143,-0.012111902,0.04231229365665187,0.04231229365665187,SH601689,拓普集团,2026-08-11,1.0197326,1.031523
50,50,SZ002460,0.0301928127554837,0.7142857142857143,-0.01371634,0.043909152820486144,0.043909152820486144,,,2026-08-11,3.0903764,3.0979102
51,51,SZ300274,0.0295957023455957,0.5714285714285714,0.005102992,0.024492710287795406,0.024492710287795406,,,2026-08-11,9.498941,9.866638
52,52,SH600926,0.0289120379953243,1.0,0.015518546,0.013393491890893148,0.013393491890893148,SH600926,杭州银行,2026-08-11,0.2644816,0.26853964
53,53,SZ002466,0.0286305799983443,0.7142857142857143,-0.015874982,0.04450556187853229,0.04450556187853229,,,2026-08-11,0.49777737,0.49899963
54,54,SH601607,0.0285414062775981,1.0,0.013315558,0.015225847844065384,0.015225847844065384,SH601607,上海医药,2026-08-11,1.1192507,1.1402715
55,55,SZ002415,0.028526487467949,0.8571428571428571,-0.02221495,0.050741436598960965,0.050741436598960965,,,2026-08-11,3.225382,3.2527654
56,56,SZ000166,0.0277359943782126,1.0,0.0,0.0277359943782126,0.0277359943782126,,,2026-08-11,0.029524367,0.029783351
57,57,SH600061,0.027625601641859,1.0,0.0063126087,0.02131299292298693,0.02131299292298693,SH600061,国投资本,2026-08-11,5.15508,5.2281995
58,58,SH601229,0.0273279202300645,1.0,0.004202962,0.023124958308372606,0.023124958308372606,SH601229,上海银行,2026-08-11,0.2098325,0.2115961
59,59,SH600027,0.0270082617878964,1.0,-0.0063985586,0.03340682040453458,0.03340682040453458,SH600027,华电国际,2026-08-11,1.2708684,1.2683301
60,60,SZ300661,0.0256112498519231,0.7142857142857143,0.023104787,0.002506462979059331,0.002506462979059331,,,2026-08-11,6.089167,6.4340534
61,61,SZ002142,0.0254067834854216,1.0,0.0077519417,0.017654841804513398,0.017654841804513398,,,2026-08-11,0.42092547,0.42521796
62,62,SH601788,0.0252150196233362,0.8571428571428571,0.01418817,0.011026849190291767,0.011026849190291767,SH601788,光大证券,2026-08-11,0.03303875,0.03370464
63,63,SH601669,0.0246596549228635,0.7142857142857143,-0.013761461,0.03842111570396091,0.03842111570396091,SH601669,中国电建,2026-08-11,0.32422063,0.323479
64,64,SZ000999,0.0246196986156245,1.0,0.0015034676,0.02311623105581005,0.02311623105581005,,,2026-08-11,0.61305726,0.61661875
65,65,SH600584,0.024149670158663,0.7142857142857143,-0.0046206117,0.028770281826296058,0.028770281826296058,SH600584,长电科技,2026-08-11,9.9423065,10.412513
66,66,SH600029,0.0241352054700435,0.8571428571428571,-0.0034762025,0.027611407957989057,0.027611407957989057,SH600029,南方航空,2026-08-11,0.9757761,0.98054713
67,67,SZ002049,0.0238758210145484,0.5714285714285714,-0.016940415,0.04081623592009649,0.04081623592009649,,,2026-08-11,54.64244,55.22762
68,68,SH601901,0.0227938812825041,1.0,-0.0026595592,0.025453440532382028,0.025453440532382028,SH601901,方正证券,2026-08-11,0.25724185,0.25954434
69,69,SZ300628,0.0219614018002784,1.0,0.01335156,0.00860984216130135,0.00860984216130135,,,2026-08-11,1.0532088,1.0799813
70,70,SZ002463,0.0213366461230784,0.5714285714285714,-0.019106328,0.040442974610474636,0.040442974610474636,,,2026-08-11,3.1875992,3.342546
71,71,SH600958,0.0213127613585851,1.0,0.0025663376,0.01874642377313588,0.01874642377313588,SH600958,东方证券,2026-08-11,0.071548276,0.07254098
72,72,SH601668,0.0205911733849779,0.5714285714285714,-0.013239205,0.03383037826855334,0.03383037826855334,SH601668,中国建筑,2026-08-11,0.66899204,0.6691197
73,73,SH601818,0.0204698575589878,0.8571428571428571,-0.0031152964,0.023585153922818368,0.023585153922818368,SH601818,光大银行,2026-08-11,1.0154657,1.0158428
74,74,SH601111,0.0203237998651687,0.8571428571428571,-0.008746386,0.02907018543950952,0.02907018543950952,SH601111,中国国航,2026-08-11,1.0020869,1.0046235
75,75,SH600196,0.0202487398066956,0.7142857142857143,0.007439375,0.012809364882989546,0.012809364882989546,SH600196,复星医药,2026-08-11,7.1122937,7.241582
76,76,SZ002179,0.02017793285251,0.5714285714285714,-0.00027763844,0.02045557128787377,0.02045557128787377,,,2026-08-11,3.962985,4.0523763
77,77,SZ002558,0.020038250780607,0.5714285714285714,-0.006942868,0.02698111901333405,0.02698111901333405,,,2026-08-11,0.41070798,0.42099386
78,78,SH600999,0.0198174343410935,0.8571428571428571,0.0004878044,0.019329629928251702,0.019329629928251702,SH600999,招商证券,2026-08-11,0.0815891,0.083234966
79,79,SH601169,0.0195879261923427,0.8571428571428571,-0.003829956,0.0234178822470302,0.0234178822470302,SH601169,北京银行,2026-08-11,0.26453912,0.2651534
80,80,SH601319,0.0190828369204329,0.7142857142857143,0.0070921183,0.01199071865718827,0.01199071865718827,SH601319,中国人保,2026-08-11,0.44319534,0.4469419
81,81,SH600030,0.0186058162964117,0.7142857142857143,0.0050845146,0.01352130167849178,0.01352130167849178,SH600030,中信证券,2026-08-11,50.20934,50.919334
82,82,SH688183,0.0180952773978079,0.5714285714285714,-0.018378377,0.0364736543585623,0.0364736543585623,SH688183,生益电子,2026-08-11,0.2811192,0.28945047
83,83,SZ000408,0.0179317588318627,0.5714285714285714,-0.038313866,0.05624562449348379,0.05624562449348379,,,2026-08-11,10.991924,11.065304
84,84,SZ002202,0.017905694973255,0.8571428571428571,0.023996234,-0.006090538966869511,0.006090538966869511,,,2026-08-11,0.08567898,0.08974911
85,85,SH601816,0.0178324320871608,0.7142857142857143,-0.009057999,0.026890430744387364,0.026890430744387364,SH601816,XD京沪高,2026-08-11,0.13269761,0.13267474
86,86,SH601186,0.0158866287831824,0.8571428571428571,-0.008456647,0.024343276179270047,0.024343276179270047,SH601186,中国铁建,2026-08-11,0.1079257,0.10803956
87,87,SH601881,0.0157689348705198,0.5714285714285714,-0.0006711483,0.0164400831706907,0.0164400831706907,SH601881,中国银河,2026-08-11,0.18664487,0.18850899
88,88,SZ002625,0.0157048581844473,0.7142857142857143,-0.00676322,0.022468078017821323,0.022468078017821323,,,2026-08-11,3.8331354,3.902072
89,89,SH601059,0.015594156603544,0.8571428571428571,0.0035294294,0.012064727167814019,0.012064727167814019,SH601059,信达证券,2026-08-11,0.122250356,0.123259865
90,90,SH600089,0.0151586544593642,0.8571428571428571,-0.015463948,0.030622602709181095,0.030622602709181095,SH600089,特变电工,2026-08-11,41.92058,42.097374
91,91,SH600930,0.0146516035319084,0.7142857142857143,-0.0023474693,0.016999072861742383,0.016999072861742383,SH600930,华电新能,2026-08-11,0.08361578,0.08441494
92,92,SH600549,0.0141293301997102,0.5714285714285714,-0.02944982,0.043579150718203855,0.043579150718203855,SH600549,厦门钨业,2026-08-11,28.79163,29.261436
93,93,SH600028,0.0139544534142955,0.8571428571428571,-0.0119149685,0.025869421904896085,0.025869421904896085,SH600028,中国石化,2026-08-11,5.752695,5.7523026
