,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601995,0.0404915608419708,0.7,-0.001341939,0.041833499814443946,0.041833499814443946,SH601995,中金公司,2026-06-26,0.026983261,0.02720902
1,1,SH601211,0.0294283318086091,1.0,0.0036261082,0.025802223639053434,0.025802223639053434,SH601211,XD国泰海,2026-06-26,0.042187225,0.042609397
2,2,SH600919,0.0233851222201552,0.6,-0.031686366,0.055071487824555836,0.055071487824555836,SH600919,江苏银行,2026-06-26,0.38202226,0.38149005
3,3,SH601398,0.0162513658694651,0.6,-0.020607293,0.03685865852159523,0.03685865852159523,SH601398,工商银行,2026-06-26,4.377609,4.373048
4,4,SZ002142,0.016043052181848,0.7,-0.034800947,0.050843998894341894,0.050843998894341894,SZ002142,宁波银行,2026-06-26,0.38201156,0.38199928
5,5,SH601658,0.0151545976384841,0.6,-0.008862674,0.024017271874781705,0.024017271874781705,SH601658,邮储银行,2026-06-26,0.29301864,0.2919491
6,6,SH601939,0.0142861476967806,0.5,-0.020391524,0.03467767153482381,0.03467767153482381,SH601939,建设银行,2026-06-26,0.83863246,0.8359952
7,7,SH601985,0.0131674720939147,0.8,-0.0035905838,0.016758055895184233,0.016758055895184233,SH601985,中国核电,2026-06-26,0.5751783,0.57422143
8,8,SZ000333,0.0125143853143449,0.5,-0.022514164,0.035028549762129324,0.035028549762129324,SZ000333,美的集团,2026-06-26,1.5181143,1.545437
9,9,SH600887,0.0101511980771731,0.4,-0.025225997,0.03537719504830347,0.03537719504830347,SH600887,伊利股份,2026-06-26,75.395706,75.11931
10,10,SH601377,0.0101125124199435,0.7,-0.004692018,0.014804530452017475,0.014804530452017475,SH601377,兴业证券,2026-06-26,0.21688147,0.21877797
11,11,SZ000651,0.0098346596487935,0.7,-0.01107645,0.02091110999669389,0.02091110999669389,SZ000651,格力电器,2026-06-26,471.61246,477.58173
12,12,SH600030,0.0089478464921135,0.4,0.008430004,0.000517842372240453,0.000517842372240453,SH600030,中信证券,2026-06-26,51.642025,52.476467
13,13,SH601077,0.0057445328047023,0.2,-0.040296853,0.046041385393355866,0.046041385393355866,SH601077,渝农商行,2026-06-26,0.15968375,0.15960579
14,14,SH688009,0.0043954484451932,0.7,-0.020339012,0.024734460591189292,0.024734460591189292,SH688009,中国通号,2026-06-26,0.047574982,0.04769596
15,15,SH601006,0.0037491562428625,0.3,-0.02088356,0.024632716423526563,0.024632716423526563,SH601006,大秦铁路,2026-06-26,1.0800395,1.0831021
16,16,SH601169,0.0024151224951122,0.5,-0.0142915845,0.016706706986841936,0.016706706986841936,SH601169,北京银行,2026-06-26,0.2346038,0.2345053
17,17,SH603259,0.0016683116841374,0.4,-0.013180912,0.014849223225122507,0.014849223225122507,SH603259,药明康德,2026-06-26,0.87210935,0.8764213
18,18,SH600018,0.0013391261361742,0.4,-0.023255765,0.024594891574254034,0.024594891574254034,SH600018,上港集团,2026-06-26,0.9620963,0.95716864
19,19,SH601838,0.0006159578762131,0.3,-0.017989755,0.018605712553031947,0.018605712553031947,SH601838,成都银行,2026-06-26,0.35760763,0.3578357
20,20,SZ300832,9.417309860611413e-05,0.6,-0.023255825,0.023349998141330725,0.023349998141330725,SZ300832,新产业,2026-06-26,0.09370364,0.09389977
