,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ000651,0.0756327979366685,0.8333333333333334,0.00024592876,0.07538686917232523,0.07538686917232523,,,2026-07-17,504.69522,511.03766
1,1,SH600886,0.0718496635372843,0.6666666666666666,0.0053596497,0.06649001387908117,0.06649001387908117,SH600886,国投电力,2026-07-17,29.458754,30.464216
2,2,SH600887,0.0591644768418788,0.8333333333333334,0.002592802,0.05657167479414931,0.05657167479414931,SH600887,伊利股份,2026-07-17,82.818596,84.90443
3,3,SH600919,0.052186908153969,1.0,-0.016284943,0.06847185078092213,0.06847185078092213,SH600919,江苏银行,2026-07-17,0.41140947,0.41517153
4,4,SH600900,0.0493676032774645,0.6666666666666666,-0.008669436,0.05803703925540029,0.05803703925540029,SH600900,XD长江电,2026-07-17,11.5448675,11.76694
5,5,SH601658,0.0462044884561506,1.0,-0.024999976,0.0712044646142927,0.0712044646142927,SH601658,邮储银行,2026-07-17,0.3179871,0.32050607
6,6,SH600941,0.0447730845625797,1.0,-0.008937538,0.0537106222327152,0.0537106222327152,SH600941,中国移动,2026-07-17,0.043827515,0.04413754
7,7,SH601186,0.0427237914898089,1.0,-0.0052301884,0.047953979859559875,0.047953979859559875,SH601186,中国铁建,2026-07-17,0.10409619,0.10541465
8,8,SH600025,0.0421497411283639,0.8333333333333334,0.0054814816,0.03666825957623988,0.03666825957623988,SH600025,华能水电,2026-07-17,1.6520936,1.6930504
9,9,SH600018,0.041070010768153,1.0,0.0,0.041070010768153,0.041070010768153,SH600018,上港集团,2026-07-17,1.0398543,1.0557907
10,10,SH601818,0.0409766486093745,1.0,-0.018209398,0.05918604640219066,0.05918604640219066,SH601818,光大银行,2026-07-17,1.0194865,1.027276
11,11,SH688009,0.0401152796618023,1.0,0.014376998,0.025738281714109426,0.025738281714109426,SH688009,中国通号,2026-07-17,0.050444037,0.051601883
12,12,SH601328,0.0380360761572814,0.8333333333333334,-0.03110665,0.06914272698659658,0.06914272698659658,SH601328,交通银行,2026-07-17,0.2988163,0.30105832
13,13,SH601985,0.0374416905905575,1.0,-0.011443734,0.048885424759563846,0.048885424759563846,SH601985,XD中国核,2026-07-17,0.5974612,0.60222125
14,14,SZ000001,0.0372297810065437,1.0,-0.012749732,0.04997951254722363,0.04997951254722363,,,2026-07-17,1.3516188,1.3700856
15,15,SH601229,0.0354739644005049,1.0,-0.019591391,0.055065355487083266,0.055065355487083266,SH601229,上海银行,2026-07-17,0.21007651,0.21338733
16,16,SH601919,0.0338560492163616,0.8333333333333334,-0.0040639043,0.03791995350179251,0.03791995350179251,SH601919,中远海控,2026-07-17,0.3400952,0.34325314
17,17,SH600050,0.0334273122334341,0.6666666666666666,-0.0024361014,0.03586341367004909,0.03586341367004909,SH600050,中国联通,2026-07-17,1.8598155,1.8761084
18,18,SZ000166,0.0322320944813798,1.0,-0.005376339,0.037608433440120034,0.037608433440120034,,,2026-07-17,0.03043686,0.03095099
