,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601916,0.077902958842155,0.8823529411764706,-0.0070754886,0.0849784474095073,0.0849784474095073,SH601916,浙商银行,2026-06-15,0.23784691,0.2391415
1,1,SH601818,0.0554309117793401,0.8823529411764706,-0.012102902,0.06753381371491748,0.06753381371491748,SH601818,光大银行,2026-06-15,1.0224688,1.0265807
2,2,SH600900,0.055284546692705,0.8823529411764706,-0.0069842935,0.06226884015355095,0.06226884015355095,SH600900,长江电力,2026-06-15,10.234036,10.264222
3,3,SH600018,0.054788505972499,0.8823529411764706,0.0035842657,0.05120424026357566,0.05120424026357566,SH600018,上港集团,2026-06-15,0.98529726,0.9883796
4,4,SH601985,0.0506042841643592,0.9411764705882352,0.0070484877,0.043555796501090156,0.043555796501090156,SH601985,中国核电,2026-06-15,0.58607125,0.5924255
5,5,SH600016,0.0462823312116153,0.8235294117647058,-0.008349121,0.05463145182852814,0.05463145182852814,SH600016,民生银行,2026-06-15,14.036242,14.11465
6,6,SH600919,0.0459435157122584,0.8823529411764706,-0.0015528202,0.04749633591794688,0.04749633591794688,SH600919,江苏银行,2026-06-15,0.39632985,0.3995612
7,7,SH601169,0.0458736769584206,0.8823529411764706,-0.007836938,0.05371061486277851,0.05371061486277851,SH601169,北京银行,2026-06-15,0.24442491,0.24578352
8,8,SH600015,0.0427624372149836,1.0,-0.005885124,0.04864756142152657,0.04864756142152657,SH600015,华夏银行,2026-06-15,5.145562,5.1900005
9,9,SH601668,0.0419288344040994,0.9411764705882352,0.0044722557,0.03745657869731229,0.03745657869731229,SH601668,中国建筑,2026-06-15,0.62235236,0.6305641
10,10,SH601838,0.0359380402996018,0.7647058823529411,-0.015162408,0.05110044865149999,0.05110044865149999,SH601838,成都银行,2026-06-15,0.38743457,0.39275077
11,11,SH601939,0.0356541830733087,0.7647058823529411,-0.0039417148,0.039595897836950056,0.039595897836950056,SH601939,建设银行,2026-06-15,0.8677692,0.87543356
12,12,SH600036,0.0352395666638384,0.9411764705882352,-0.008798599,0.04403816590700246,0.04403816590700246,SH600036,招商银行,2026-06-15,14.264446,14.36848
13,13,SH601688,0.0326325535501877,0.5882352941176471,-0.0024612546,0.03509380814689791,0.03509380814689791,SH601688,华泰证券,2026-06-15,0.08926098,0.09030559
14,14,SZ000001,0.0310625637461707,0.7647058823529411,-0.014624357,0.04568692096968144,0.04568692096968144,,,2026-06-15,1.3466955,1.3528527
15,15,SH600887,0.0307629515487356,0.8823529411764706,-0.0052428246,0.036005776103178955,0.036005776103178955,SH600887,伊利股份,2026-06-15,76.07051,76.34643
16,16,SH601988,0.0306192321745863,0.7647058823529411,-0.016655982,0.04727521371526623,0.04727521371526623,SH601988,中国银行,2026-06-15,2.8086035,2.8266304
17,17,SH601658,0.0303091885787393,0.7058823529411765,-0.011661768,0.04197095653833403,0.04197095653833403,SH601658,邮储银行,2026-06-15,0.2966825,0.29977316
18,18,SH601607,0.0287224198868827,1.0,-0.0024534464,0.03117586627512733,0.03117586627512733,SH601607,上海医药,2026-06-15,1.0471518,1.0484977
19,19,SH601328,0.0276815212071746,0.7647058823529411,-0.0068819523,0.0345634734929412,0.0345634734929412,SH601328,交通银行,2026-06-15,0.2804681,0.28387505
20,20,SH600999,0.026465976775527,0.8235294117647058,0.0088835955,0.01758238130891323,0.01758238130891323,SH600999,招商证券,2026-06-15,0.081122704,0.082692415
21,21,SH601186,0.026115774596411,0.8235294117647058,0.024651647,0.0014641279823362913,0.0014641279823362913,SH601186,中国铁建,2026-06-15,0.10149709,0.105541974
22,22,SH601398,0.0248375882465725,0.5882352941176471,-0.008438885,0.03327647345851708,0.03327647345851708,SH601398,工商银行,2026-06-15,4.50324,4.5364275
23,23,SH601766,0.024578995477419,0.7647058823529411,0.00238657,0.02219242550061236,0.02219242550061236,SH601766,中国中车,2026-06-15,1.0314634,1.0381951
24,24,SH600030,0.0226075432796674,0.6470588235294118,0.00440681,0.01820073347284367,0.01820073347284367,SH600030,中信证券,2026-06-15,49.396515,49.95876
25,25,SZ000333,0.0226068440395744,0.7647058823529411,0.003300786,0.019306058021202818,0.019306058021202818,,,2026-06-15,1.4078226,1.4237137
26,26,SH600674,0.0212485832718663,0.8235294117647058,-0.03558451,0.056833092644577476,0.056833092644577476,SH600674,川投能源,2026-06-15,67.7417,67.92203
27,27,SH601825,0.0211886077231704,0.7647058823529411,-0.006250024,0.02743863156502831,0.02743863156502831,SH601825,沪农商行,2026-06-15,0.12966172,0.13111363
28,28,SH601166,0.0198063128699086,0.7647058823529411,-0.012755334,0.032561647247197414,0.032561647247197414,SH601166,兴业银行,2026-06-15,1.3167186,1.3312193
29,29,SH601298,0.0184559278971623,0.5294117647058824,0.010591269,0.007864659357733589,0.007864659357733589,SH601298,青岛港,2026-06-15,0.34456164,0.3506368
30,30,SH601229,0.0177537252003977,0.7647058823529411,-0.007723093,0.025476818233234614,0.025476818233234614,SH601229,上海银行,2026-06-15,0.20554951,0.20667562
31,31,SZ002142,0.0177299980508642,0.6470588235294118,-0.0043656826,0.02209568065279291,0.02209568065279291,,,2026-06-15,0.3921723,0.39421272
32,32,SZ000776,0.017586348300819,0.7058823529411765,-0.003680706,0.02126705432498892,0.02126705432498892,,,2026-06-15,2.2279692,2.2488759
33,33,SH603195,0.0164277671051849,0.7647058823529411,-0.008339822,0.02476758939751278,0.02476758939751278,SH603195,公牛集团,2026-06-15,0.06909962,0.069310546
34,34,SH601009,0.0159986971599292,0.5294117647058824,-0.0035877228,0.019586419938249514,0.019586419938249514,SH601009,XD南京银,2026-06-15,1.6290836,1.6436223
