,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300476,0.2027771173862054,1.0,0.00054478645,0.20223233093295834,0.20223233093295834,,,2026-07-20,11.549259,12.304976
1,1,SH688008,0.1770368401879772,1.0,0.015464783,0.16157205747313344,0.16157205747313344,SH688008,澜起科技,2026-07-20,0.041554496,0.04522393
2,2,SZ300433,0.1707589769223803,1.0,-0.0389145,0.209673478589403,0.209673478589403,,,2026-07-20,1.3084685,1.3327284
3,3,SZ300408,0.169491997976108,1.0,-0.042390704,0.21188270213107627,0.21188270213107627,,,2026-07-20,1.1930101,1.2300938
4,4,SH688126,0.1611604404142658,1.0,-0.038918972,0.20007941242964666,0.20007941242964666,SH688126,沪硅产业,2026-07-20,0.23372781,0.23622492
5,5,SH688396,0.1576941838000874,1.0,-0.033403814,0.19109799763904614,0.19109799763904614,SH688396,华润微,2026-07-20,0.037993163,0.038783945
6,6,SZ002709,0.1562134388790223,1.0,-0.023006558,0.17921999729729624,0.17921999729729624,,,2026-07-20,19.587742,20.016163
7,7,SZ300661,0.1553367410449407,1.0,-0.03579378,0.19113052232545827,0.19113052232545827,,,2026-07-20,5.7758236,5.9045076
8,8,SH601689,0.1530819497929497,1.0,-0.017294228,0.17037617786988452,0.17037617786988452,SH601689,拓普集团,2026-07-20,1.0209515,1.0166557
9,9,SZ002353,0.1479176236244408,1.0,-0.025238156,0.17315577994310535,0.17315577994310535,,,2026-07-20,2.1451552,2.1994517
10,10,SZ002916,0.1469713457698806,1.0,-0.034342825,0.18131417118263085,0.18131417118263085,,,2026-07-20,2.5514193,2.6751997
11,11,SH603986,0.1460315112142434,1.0,-0.01162982,0.15766133108423852,0.15766133108423852,SH603986,兆易创新,2026-07-20,13.563861,14.297757
12,12,SH600183,0.1432706161000699,1.0,-0.0712778,0.21454841332220734,0.21454841332220734,SH600183,生益科技,2026-07-20,132.26598,136.67198
13,13,SZ300394,0.1431054733308238,1.0,-0.057876647,0.20098211984953107,0.20098211984953107,,,2026-07-20,47.054405,47.498684
14,14,SH600118,0.1405273688683795,1.0,-0.027403593,0.16793096193173399,0.16793096193173399,SH600118,中国卫星,2026-07-20,53.303455,55.904644
15,15,SH600160,0.1404221134068701,1.0,-0.03961134,0.1800334529759619,0.1800334529759619,SH600160,巨化股份,2026-07-20,30.427622,30.360582
16,16,SZ300316,0.1395442358821296,1.0,0.032479644,0.1070645920604133,0.1070645920604133,,,2026-07-20,2.9671657,3.1113713
17,17,SZ301308,0.1353272899952587,1.0,-0.079202116,0.21452940553099478,0.21452940553099478,,,2026-07-20,0.044230096,0.04503375
18,18,SZ000657,0.1351885792099356,1.0,-0.03853947,0.17372804845203155,0.17372804845203155,,,2026-07-20,4.7701554,4.940746
19,19,SH600522,0.1332787172860212,1.0,-0.061482012,0.1947607295579023,0.1947607295579023,SH600522,中天科技,2026-07-20,19.366941,19.491032
20,20,SH688082,0.1322646397376514,1.0,-0.047185004,0.1794496434951282,0.1794496434951282,SH688082,盛美上海,2026-07-20,0.019993069,0.020415936
21,21,SH688047,0.1317166313585792,0.75,-0.02928406,0.16100069135995249,0.16100069135995249,SH688047,龙芯中科,2026-07-20,0.014806897,0.014871181
22,22,SH688521,0.1314081375193407,1.0,-0.021373093,0.15278123064754504,0.15278123064754504,SH688521,芯原股份,2026-07-20,0.011171476,0.011819302
23,23,SZ300442,0.1280803468849413,1.0,-0.0019527078,0.13003305465242787,0.13003305465242787,,,2026-07-20,0.33872265,0.35174373
24,24,SH688012,0.1173077791493961,1.0,-0.0365206,0.1538283794683048,0.1538283794683048,SH688012,中微公司,2026-07-20,0.13971932,0.13975956
25,25,SZ300308,0.113824085844432,0.75,-0.06664878,0.18047286714402305,0.18047286714402305,,,2026-07-20,104.31363,104.52755
26,26,SH600549,0.1137543395867488,0.75,-0.012358069,0.12611240900660964,0.12611240900660964,SH600549,厦门钨业,2026-07-20,25.629786,26.390676
27,27,SZ002938,0.1101837811188666,0.5,-0.043783784,0.1539675650315253,0.1539675650315253,,,2026-07-20,0.24069183,0.24826811
28,28,SZ002371,0.1036976056287753,0.75,0.026053548,0.0776440577695834,0.0776440577695834,,,2026-07-20,8.936411,9.709305
29,29,SZ300450,0.0999980020709435,1.0,-0.026548147,0.1265461492724816,0.1265461492724816,,,2026-07-20,15.212709,15.352292
30,30,SZ000725,0.0983471520893551,0.75,-0.042547047,0.1408941992275692,0.1408941992275692,,,2026-07-20,0.36487213,0.36910656
31,31,SH601138,0.0978392401003563,1.0,-0.004407108,0.10224634793040391,0.10224634793040391,SH601138,工业富联,2026-07-20,0.21986699,0.2270875
32,32,SH601698,0.0957464568906701,0.75,-0.018074632,0.1138210885816491,0.1138210885816491,SH601698,中国卫通,2026-07-20,1.6739701,1.7225158
33,33,SZ300274,0.0946779798614663,1.0,0.05639863,0.03827934971925438,0.03827934971925438,,,2026-07-20,8.411882,9.195037
34,34,SH601600,0.0939686080623227,1.0,0.029029012,0.0649395963359433,0.0649395963359433,SH601600,中国铝业,2026-07-20,0.031799674,0.033159494
35,35,SZ002466,0.0929509176318338,1.0,0.0052520037,0.08769891396209503,0.08769891396209503,,,2026-07-20,0.44813213,0.45930102
36,36,SH600460,0.0919445498420219,1.0,0.009727478,0.08221707181467815,0.08221707181467815,SH600460,士兰微,2026-07-20,16.528936,17.680204
