,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600919,0.07504757134269474,0.8235294117647058,,,,SH600919,江苏银行,2026-06-10,0.00600343,0.015437439,0.3888877,0.007718775,0.5000036,0.0017152342,0.11110873,-1.1038964e-07,-7.150774e-06,0.9940324,1.0076727,0.9923274,1.0009253,0.9653415,0.9505606,0.9576962,0.9627931,0.9087666,0.97961265,0.9728339,0.96210504,0.96236837,0.9450306,0.01716356,0.015367817,0.015896631,0.013213929,0.022111483,0.010703359,0.003926109,0.0020352856,0.00055299856,0.0010508497,0.9722219,0.59829,0.57373124,0.13573311,0.68888265,-0.001019378,0.009498638,0.01855976,0.029613158,0.02396932,1.0076727,1.0076727,1.0076727,1.0076727,1.0076727,0.9530909,0.94544554,0.9335103,0.9335103,0.8851447,0.99510705,0.9832824,0.97186553,0.97054034,0.96289504,0.9679919,0.9618757,0.9505606,0.9521917,0.922528,1.0,1.0,1.0,1.0,1.0,0.8594272,0.8766984,0.8965417,0.8965417,0.93737996,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.5,0.6666667,0.11666667,0.8,0.9,0.5,0.33333334,0.8833333,0.9296052,0.59877676,0.6541312,0.4544558,0.22112368,0.55591923,0.6132383,0.47471803,0.35244602,0.09735339,0.8,0.7,0.55,0.5,0.5,0.2,0.2,0.4,0.46666667,0.43333334,0.6,0.5,0.15,0.033333335,0.06666667,0.85416657,0.76216197,0.62241894,0.5805739,0.59781414,0.14583343,0.23783804,0.37758103,0.41942608,0.40218586,0.70833313,0.5243239,0.24483791,0.1611478,0.19562829,0.8596564,0.85639006,0.78099525,0.73281795,0.703111,0.19188339,0.15509719,0.15305941,0.16885354,0.19542357,0.7395664,0.65053135,0.67961925,0.7246113,1.2616526,0.7935501,0.6064977,0.58713555,0.5348457,0.50126743,0.20644993,0.3935023,0.41286445,0.46515432,0.49873257,0.58710015,0.2129954,0.1742711,0.06969137,0.0025348386
1,SH601916,0.07210166082800712,1.0,,,,SH601916,浙商银行,2026-06-10,0.009740268,0.0129870465,0.7499987,0.0,0.0,0.003246779,0.25000134,0.0129870465,1.0,0.9903537,1.0,0.9871382,0.9954766,0.9860465,0.95348835,0.96511626,0.95348835,0.9953488,0.9902325,0.9830232,0.9715116,0.96837205,0.9712403,0.007427317,0.013825869,0.015552516,0.014081222,0.017297229,0.0020930248,0.0035095164,0.0020055969,0.001091653,-0.00021646856,0.1985294,0.59063756,0.5820416,0.4657901,0.047767937,0.0055813994,0.0011839332,0.009435223,0.015798962,0.035145536,1.0012499,1.0012499,1.0012499,1.0012499,1.0134112,0.97549427,0.9522481,0.9522481,0.9502671,0.9432922,0.99627906,0.98976743,0.9865116,0.9860465,0.9953488,0.98511624,0.9781395,0.95581394,0.95581394,0.95581394,1.0,1.0,1.0,1.0,0.9583333,0.9514706,0.97449267,0.97449267,0.9754838,0.8087376,0.8,0.9,0.95,0.96666664,0.05,0.8,0.2,0.6,0.033333335,0.28333333,0.0,0.7,0.35,0.93333334,-0.23333333,0.01611473,0.72560424,0.8447728,0.81201494,0.63780653,0.13688,0.49458733,0.39716628,0.4050534,-0.043918725,0.6,0.6,0.35,0.33333334,0.3,0.2,0.2,0.35,0.3,0.41666666,0.4,0.4,0.0,0.033333335,-0.11666667,0.6666667,0.7941176,0.6666667,0.6785714,0.5068493,0.33333334,0.20588236,0.33333334,0.32142857,0.49315068,0.33333334,0.5882353,0.33333334,0.35714287,0.01369863,1.0823698,1.0468738,0.8029853,0.72562724,0.7940263,0.18615395,0.27623776,0.32352248,0.30074233,0.362976,0.5863371,0.9717415,1.3732357,1.5521958,2.0532894,0.47351882,0.5640259,0.56329626,0.5393243,0.4788784,0.52648115,0.43597415,0.43670377,0.46067572,0.5211216,-0.052962348,0.1280517,0.12659249,0.07864859,-0.0422432
2,SH601818,0.06753381958500823,0.8235294117647058,,,,SH601818,光大银行,2026-06-10,0.012738826,0.015923534,0.8,0.0,0.0,0.0031847064,0.2,0.015923534,1.0,0.9874214,1.0,0.9842768,0.9953383,0.9817906,0.97116846,0.9848255,1.0,1.047041,0.984522,0.98239756,0.98004556,0.982347,0.9991907,0.010314195,0.009968573,0.00831543,0.008152106,0.021884039,0.0057663103,0.0019312998,0.0004392608,-0.00019816415,-0.001078533,0.7813854,0.34406844,0.09766603,0.045794383,0.7408183,0.0039453716,0.00891157,0.015781485,0.020526372,0.03262601,1.0,1.0,1.0,1.0002209,1.0564739,0.9680255,0.9631309,0.9631309,0.9631309,0.9631309,0.9878604,0.9884674,0.9854325,0.99089533,1.0097117,0.9796662,0.9748103,0.97116846,0.9757208,0.9817906,1.0,1.0,1.0,1.0,0.56666666,1.0,1.0,1.0,0.9940433,0.3949856,1.0,1.0,1.0,0.033333335,0.016666668,0.2,0.2,0.6,0.73333335,0.8666667,0.8,0.8,0.4,-0.7,-0.85,0.9011549,0.8283243,0.59950453,0.3110692,0.4377228,0.52509093,0.51384157,0.21945757,0.07827307,-0.13654925,0.6,0.6,0.45,0.4,0.31666666,0.4,0.4,0.45,0.46666667,0.45,0.2,0.2,0.0,-0.06666667,-0.13333334,0.7,0.6666667,0.5568182,0.5,0.43514642,0.3,0.33333334,0.4431818,0.5,0.56485355,0.4,0.33333334,0.1136364,0.0,-0.12970716,0.8278347,0.76515317,0.6596526,0.6425186,0.7161462,0.12178213,0.13978054,0.18512718,0.1869542,0.30981237,0.71007,0.6323968,0.81947076,0.8842515,1.6529919,0.8550886,0.7363449,0.58709294,0.5560631,0.48608544,0.14491142,0.26365516,0.41290706,0.44393688,0.5139146,0.7101771,0.47268972,0.17418587,0.11212622,-0.027829122
3,SH601328,0.04832792238000446,0.8823529411764706,,,,SH601328,交通银行,2026-06-10,0.008720874,0.018895328,0.461536,0.0072674667,0.38461715,0.0029069867,0.15384686,0.004360394,0.23076572,0.9913545,1.0072047,0.98847264,1.0005224,0.9766826,0.9496556,0.96237415,1.0058293,0.9798622,0.9863275,0.9775305,0.9673026,0.9704116,0.9834923,0.011685174,0.016938234,0.01656223,0.017327053,0.019906648,0.007048218,0.0046827532,0.001860771,-5.953733e-05,-0.0005854974,0.9095537,0.70061225,0.4417904,0.00091502094,0.26384786,-0.00042395297,0.0013971177,0.015020048,0.030451676,0.03377984,1.0072047,1.0072047,1.0072047,1.0141063,1.027208,0.9667628,0.936668,0.936668,0.936668,0.936668,0.9927928,0.9888712,0.9846317,0.9870694,1.0013778,0.9809221,0.96650773,0.9519873,0.9565448,0.9607844,1.0,1.0,1.0,0.93333334,0.775,0.821852,0.89785963,0.89785963,0.81783855,0.6994923,1.0,1.0,1.0,0.033333335,0.21666667,0.2,0.2,0.6,0.73333335,0.8666667,0.8,0.8,0.4,-0.7,-0.65,0.96762455,0.37805566,0.5460439,0.0616564,-0.3133129,0.9811791,0.68677014,0.43449262,0.042308338,0.015932491,0.8,0.7,0.5,0.43333334,0.51666665,0.2,0.3,0.45,0.5,0.43333334,0.6,0.4,0.05,-0.06666667,0.083333336,0.7894737,0.746114,0.6236934,0.4866828,0.5227818,0.21052632,0.253886,0.37630662,0.51331717,0.4772182,0.57894737,0.49222797,0.24738675,-0.026634382,0.04556355,0.8427147,0.880973,0.8049505,0.7765823,0.704316,0.11805327,0.12876794,0.13892765,0.18066368,0.17938142,0.679843,0.6521896,0.88563335,0.9900983,1.1453782,0.6549889,0.62457836,0.561965,0.5650395,0.5307979,0.34501112,0.37542164,0.43803504,0.43496048,0.4692021,0.30997777,0.24915671,0.123929925,0.13007905,0.061595816
4,SH600036,0.0449555758017199,0.9411764705882353,,,,SH600036,招商银行,2026-06-10,0.011703486,0.018205503,0.6428543,0.004681459,0.2571453,0.0018205584,0.10000045,0.008842585,0.48570943,0.98843193,1.0046273,0.9866324,0.99787515,0.9897296,0.9511857,0.97378856,1.0123721,1.0154254,0.9900944,0.9851059,0.9714569,0.97616786,0.99639744,0.0073247193,0.013076922,0.017487042,0.018164117,0.024844442,0.0038781727,0.003088705,0.0021351865,-0.0001634868,-0.0010386133,0.70082945,0.5113912,0.5218034,0.0062782485,0.5330269,0.0021492548,0.0009949371,0.008258821,0.026202727,0.03424166,1.0046273,1.0046273,1.0046273,1.0280539,1.0375363,0.9766313,0.9493561,0.94553,0.94553,0.94553,0.9934333,0.9929257,0.9897296,0.9897296,1.021905,0.9874852,0.97899127,0.9537314,0.9554446,0.97420096,1.0,1.0,1.0,0.93333334,0.48333332,0.8347157,0.9162801,0.92170024,0.6600517,0.5920252,1.0,1.0,1.0,0.033333335,0.05,0.2,0.2,0.5,0.6666667,0.8333333,0.8,0.8,0.5,-0.6333333,-0.78333336,0.6823556,-0.16273287,0.35229897,0.24176495,-0.3951374,0.754601,0.7578411,0.65822405,-0.21283597,-0.062258136,0.4,0.6,0.35,0.3,0.38333333,0.6,0.4,0.6,0.6333333,0.56666666,-0.2,0.2,-0.25,-0.33333334,-0.18333334,0.64501673,0.7729492,0.61384785,0.46283945,0.47949392,0.35498324,0.2270508,0.38615215,0.5371605,0.5205061,0.2900335,0.5458984,0.2276957,-0.07432108,-0.04101217,0.8307488,1.0166091,0.9140843,1.0012044,0.8373892,0.106067486,0.2821238,0.22613636,0.39570656,0.3382247,0.7952627,1.0822538,1.4275786,1.9490992,1.778031,0.54806846,0.518181,0.5342198,0.5184845,0.51672024,0.45193154,0.48181894,0.46578023,0.48151553,0.4832798,0.09613692,0.0363621,0.068439566,0.03696895,0.03344042
5,SZ000333,0.044173255901642686,0.8823529411764706,,,,,,2026-06-10,0.016969683,0.041333336,0.41055682,0.01187883,0.28739104,0.012484822,0.30205214,0.017575676,0.42521793,0.9833135,1.0116806,0.971037,0.99866813,0.9846161,0.9538693,0.95803225,0.9494527,0.9225307,0.98502177,0.97726214,0.97187036,0.96739924,0.9403579,0.009724399,0.015980916,0.015502802,0.014552872,0.03313011,0.0043277843,0.0041861488,0.0008423971,0.0008446621,0.0016707906,0.49516007,0.6289808,0.10334307,0.26107797,0.7757078,0.0063226633,0.003900166,0.020126846,0.02035316,0.01035377,1.0116806,1.0116806,1.0116806,1.0116806,1.0116806,0.9639889,0.93562305,0.93562305,0.93562305,0.85541344,0.98997504,0.98518664,0.9845146,0.9827142,0.97138757,0.9800389,0.97164536,0.95625293,0.95444405,0.9105744,1.0,1.0,1.0,1.0,1.0,0.75508076,0.846424,0.846424,0.846424,0.9252523,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.6,0.73333335,0.2,0.4,0.8,0.4,0.26666668,0.8,0.8846919,0.1522594,0.34302965,0.18539807,0.26491684,0.93603563,0.69354016,0.604113,0.52599704,0.21490514,0.4,0.6,0.55,0.53333336,0.5,0.6,0.4,0.4,0.43333334,0.48333332,-0.2,0.2,0.15,0.1,0.016666668,0.6570315,0.7186934,0.6096266,0.5997497,0.57359076,0.34296852,0.28130662,0.3903734,0.4002503,0.4264092,0.31406298,0.43738675,0.2192532,0.1994994,0.14718156,0.7381188,0.7675257,0.7952176,0.82185507,0.7548539,0.21863714,0.21425213,0.18930735,0.17368934,0.24154368,0.8842769,0.87302697,0.8648939,0.83917326,1.7067242,0.651477,0.5713891,0.5232662,0.5479663,0.52242,0.34852302,0.42861092,0.4767338,0.45203373,0.47758,0.30295396,0.14277817,0.046532396,0.095932566,0.044839963
6,SH601166,0.04079981601525201,0.8235294117647058,,,,SH601166,兴业银行,2026-06-10,0.021081064,0.02972975,0.7090899,0.0021621957,0.07272835,0.006486489,0.21818176,0.025405359,0.85454327,0.97935414,1.0021175,0.9730016,0.9916833,0.9788355,0.9528568,0.9364157,0.9623944,0.99573076,0.9821964,0.9781724,0.95476884,0.952121,0.9693206,0.011724891,0.012505765,0.026652068,0.022701977,0.025153011,0.0055590873,0.0026320054,0.0040361364,0.0014305009,-0.00081444625,0.5619909,0.40603593,0.80267155,0.30771637,0.31977516,0.00668543,0.00998356,0.006887863,0.027136728,0.054705594,1.0021175,1.0021175,1.0021175,1.0021175,1.0105275,0.9650317,0.9411768,0.9147155,0.9147155,0.9147155,0.9877191,0.9847579,0.9797257,0.9770915,0.99331456,0.974966,0.97453,0.92598784,0.93508947,0.9395949,1.0,1.0,1.0,1.0,0.93333334,0.94290125,0.9652522,0.97577226,0.97577226,0.89012295,1.0,1.0,1.0,1.0,0.23333333,0.2,0.2,0.35,0.56666666,0.78333336,0.8,0.8,0.65,0.43333334,-0.55,0.91954046,0.36672533,0.5485881,0.46400073,-0.3616661,0.95823264,0.91061056,0.8058746,0.61928284,0.21876697,0.4,0.4,0.5,0.4,0.38333333,0.6,0.6,0.45,0.53333336,0.56666666,-0.2,-0.2,0.05,-0.13333334,-0.18333334,0.6811823,0.7212277,0.691048,0.5946935,0.505249,0.3188177,0.2787723,0.30895194,0.40530652,0.49475098,0.36236462,0.4424554,0.3820961,0.18938698,0.010498057,0.7258118,0.82478935,0.745034,0.74711055,0.63190407,0.19162068,0.27916005,0.22540426,0.20626315,0.21185958,0.9368172,1.2475435,1.3388087,1.4669333,1.4532257,0.6179957,0.5081085,0.55460054,0.53772825,0.5303837,0.3820043,0.49189153,0.44539946,0.46227172,0.4696163,0.2359914,0.01621695,0.10920108,0.07545654,0.060767423
7,SZ000001,0.04078139944365397,0.7647058823529411,,,,,,2026-06-10,0.022583574,0.025293594,0.89285743,0.0027100213,0.10714259,0.0,0.0,0.019873552,0.7857148,0.97791517,1.0026501,0.97791517,0.9949516,0.97084886,0.9505264,0.9840952,0.97172844,0.9664312,0.9766778,0.9711127,0.96320593,0.976501,0.97476345,0.016368108,0.015570453,0.015501518,0.023586158,0.019140877,0.010159243,0.0037851336,0.001291926,-0.0014983012,-1.21594085e-05,0.9630875,0.5417156,0.24310558,0.31274152,0.00012308385,0.0030037502,0.011854172,0.02452075,0.04522439,0.02559524,1.0026501,1.0026501,1.0026501,1.0247359,1.0247359,0.9514132,0.93816,0.93816,0.93816,0.92137426,0.98657244,0.9796815,0.9747335,1.0007063,0.99046105,0.9671362,0.96360207,0.949467,0.9528252,0.96077424,1.0,1.0,1.0,0.8,0.9,0.94827616,0.9589058,0.9589058,0.7142858,0.7606853,1.0,1.0,1.0,0.13333334,0.56666666,0.2,0.2,0.6,0.73333335,0.11666667,0.8,0.8,0.4,-0.6,0.45,0.98830664,0.57676893,0.54761744,0.55809724,0.21129858,0.6482662,0.52674717,0.41857925,0.5872454,0.34748623,0.8,0.7,0.4,0.4,0.41666666,0.2,0.3,0.5,0.53333336,0.51666665,0.6,0.4,-0.1,-0.13333334,-0.1,0.7462572,0.7187811,0.5478873,0.5571508,0.53454566,0.25374278,0.28121892,0.45211267,0.44284922,0.46545434,0.49251443,0.43756217,0.09577464,0.11430158,0.069091305,0.7331051,0.6883159,0.62187034,0.70671064,0.6124095,0.16412812,0.15564448,0.13907032,0.32158443,0.2767127,0.56193715,0.7557834,0.94372416,1.8043,1.7740026,1.0,0.6899514,0.5756978,0.5517176,0.52524275,0.0,0.31004858,0.42430222,0.44828242,0.47475725,1.0,0.37990284,0.15139553,0.10343513,0.050485514
8,SH600900,0.040440273922244786,1.0,,,,SH600900,长江电力,2026-06-10,0.0032608395,0.014130417,0.23076738,0.0047101765,0.333336,0.006159401,0.4358966,0.004710064,0.333328,0.99674976,1.0046948,0.99061036,1.0001476,1.0072396,0.9838064,0.97513807,0.96827966,0.99314153,0.99794245,0.99949515,0.9860116,0.9821204,0.97690034,0.0029434075,0.007475568,0.015951065,0.014672334,0.014600741,-0.00015240101,0.00018993297,0.0020531649,0.0011697548,0.00028635582,0.0067021614,0.0059173014,0.57987756,0.49259835,0.117317304,0.002362356,-0.0003498314,-0.005516685,0.00091815507,0.014652137,1.0148388,1.0166734,1.0166734,1.0166734,1.0166734,0.9844939,0.97799385,0.9570634,0.9570634,0.94768083,1.0002286,1.0038103,1.0013525,0.9983235,0.98694986,0.99641836,0.99641836,0.9714422,0.97028005,0.9631549,0.8,0.5,0.75,0.8333333,0.9166667,0.51099515,0.5689333,0.72029066,0.72029066,0.75832933,0.4,0.4,0.7,0.8,0.9,0.6,0.2,0.35,0.56666666,0.35,-0.2,0.2,0.35,0.23333333,0.55,-0.8831952,0.16993684,0.21799292,0.40005705,0.46141586,-0.30492312,0.5927633,0.737175,0.76332784,0.36645907,0.4,0.5,0.5,0.5,0.45,0.6,0.5,0.5,0.5,0.51666665,-0.2,0.0,0.0,0.0,-0.06666667,0.32075462,0.66098577,0.6007726,0.5949803,0.51035076,0.6792454,0.33901423,0.3992274,0.4050197,0.48964924,-0.35849077,0.32197154,0.20154521,0.18996057,0.020701524,1.1086471,1.3513994,1.3449149,1.2905384,1.1134702,0.16162534,0.417432,0.3662922,0.3923381,0.36662674,0.32232067,1.6314285,1.2182704,1.3839439,1.3462893,0.35433307,0.46104616,0.46101567,0.51677865,0.49339584,0.6456669,0.53895384,0.53898436,0.48322138,0.50660414,-0.29133382,-0.077907704,-0.07796866,0.03355726,-0.013208323
9,SH601838,0.039503438431974035,0.7058823529411765,,,,SH601838,成都银行,2026-06-10,0.030176869,0.035900045,0.8405802,0.0026014845,0.07246466,0.0031216934,0.08695514,0.030697078,0.8550707,0.9707071,1.0025253,0.9676769,0.99302137,0.97435904,0.9284189,0.9561966,0.92806274,0.8689459,0.9691596,0.962322,0.9503027,0.95216054,0.9128799,0.019172303,0.01987634,0.019368926,0.016980642,0.042969245,0.011004268,0.004895103,0.0021884295,0.00045571369,0.0021740764,0.823595,0.555984,0.44680917,0.055818424,0.7807895,0.008831887,0.01565006,0.028907172,0.041231617,0.022984838,1.0025253,1.0025253,1.0025253,1.0025253,1.0025253,0.9496954,0.9212757,0.9207199,0.9207199,0.83641523,0.97948724,0.9745727,0.96438754,0.96296304,0.9564103,0.9569089,0.9488604,0.9320513,0.935755,0.8667379,1.0,1.0,1.0,1.0,1.0,0.95219976,0.9689195,0.96913064,0.96913064,0.98479754,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.45,0.6333333,0.11666667,0.8,0.8,0.55,0.36666667,0.8833333,0.87741244,0.6385671,0.5886553,0.46609417,0.25313917,0.6393304,0.5022867,0.16167031,0.20111223,0.2956449,0.6,0.7,0.5,0.53333336,0.53333336,0.4,0.3,0.5,0.46666667,0.46666667,0.2,0.4,0.0,0.06666667,0.06666667,0.6621616,0.7815123,0.6044143,0.6284986,0.63142854,0.33783838,0.21848768,0.39558572,0.37150136,0.36857143,0.3243232,0.56302464,0.20882854,0.2569973,0.2628571,0.7143355,0.7052953,0.613164,0.6153708,0.607205,0.17336729,0.16670012,0.16462304,0.15548663,0.20561187,0.72194165,0.79456735,0.9002585,0.92096347,1.2536467,0.77162427,0.6463571,0.60616976,0.50598186,0.51760954,0.22837572,0.35364288,0.39383024,0.4940181,0.4823905,0.54324853,0.29271424,0.21233955,0.011963767,0.035219036
