,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601872,0.12439438217654136,0.8461538461538461,,,,SH601872,招商轮船,2026-06-30,-0.022803066,0.0667408,-0.34166604,0.028921029,0.43333352,0.01501671,0.22500044,-0.036707386,-0.5499991,1.0233352,1.0529311,0.98463285,1.0096312,1.1336601,0.97679734,0.8839869,0.9705882,0.9310458,1.1258171,1.0716667,0.9646405,0.965403,1.0067483,0.1105841,0.10841008,0.13713284,0.11497123,0.0986079,-0.06843138,0.014202812,0.018510494,0.0048046135,-0.0019403992,0.9573377,0.15733334,0.6377069,0.1353444,0.11810237,0.0110457465,-0.13557933,-0.14049022,-0.035069942,0.050493415,1.2612853,1.2612853,1.2612853,1.2612853,1.2612853,0.98463285,0.9130001,0.79162604,0.79162604,0.79162604,1.2329412,1.1528105,1.0809804,1.0311111,1.0859478,1.0313725,0.9750327,0.8403922,0.8592157,0.9248366,0.2,0.4,0.7,0.6666667,0.43333334,0.055546686,0.24979495,0.44367045,0.44367045,0.44367045,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.3,0.53333336,0.76666665,-0.6,0.6,0.55,0.36666667,0.18333334,-0.15380596,-0.22616349,0.41944352,0.40748212,0.52619237,-0.27670196,-0.26732647,-0.28204763,-0.2541071,-0.0974839,0.2,0.5,0.45,0.43333334,0.4,0.8,0.5,0.55,0.56666666,0.5833333,-0.6,0.0,-0.1,-0.13333334,-0.18333334,0.3145966,0.5191375,0.56596065,0.5135788,0.51716286,0.6854034,0.4808625,0.43403935,0.48642123,0.48283717,-0.3708068,0.038275015,0.13192129,0.02715752,0.034325685,1.1893744,1.2626563,0.94403774,0.9137865,1.0216762,0.3645129,0.31406337,0.4274862,0.3690076,0.37349725,0.65623415,0.62730813,0.97449476,1.0689684,1.0679985,0.40820253,0.58489615,0.51460665,0.49876106,0.5010274,0.5917975,0.41510385,0.48539335,0.50123894,0.49897262,-0.18359496,0.16979231,0.029213298,-0.0024778831,0.0020547796
1,SH600026,0.11994700903260955,0.7692307692307693,,,,SH600026,中远海能,2026-06-30,-0.019672114,0.053005435,-0.37113392,0.028961739,0.5463919,0.0043715807,0.0824742,-0.04426227,-0.8350516,1.0200669,1.0496098,0.9955407,1.0084511,1.1566088,1.0730056,1.0479835,1.1972328,1.2260818,1.1282897,1.1108036,1.04398,1.0885586,1.1789668,0.11430192,0.08876574,0.097868316,0.11129369,0.1315728,-0.07168089,0.0009705505,0.00996058,-0.0038731417,-0.0056996257,0.9831951,0.0010958648,0.3625376,0.09386148,0.5723482,0.015072114,-0.115171134,-0.13860549,-0.03239798,-0.010827784,1.2725935,1.2725935,1.2725935,1.3372183,1.5048816,0.9955407,0.9753512,0.8913795,0.8913795,0.8913795,1.2257286,1.1680895,1.1178098,1.2100089,1.2684722,1.0339123,1.0339123,0.9676185,0.9852223,1.0468649,0.2,0.2,0.475,0.31666666,0.15833333,0.016095506,0.08292485,0.28493315,0.24363178,0.1770499,0.2,0.6,0.8,0.16666667,0.083333336,1.0,0.1,0.4,0.6,0.8,-0.8,0.5,0.4,-0.43333334,-0.71666664,0.8559808,0.30436134,0.48202732,0.19484603,0.23388349,0.40303642,-0.3324315,-0.3473204,-0.306352,-0.19404468,0.2,0.4,0.4,0.36666667,0.41666666,0.8,0.6,0.6,0.6333333,0.5833333,-0.6,-0.2,-0.2,-0.26666668,-0.16666667,0.29848483,0.44522968,0.47465008,0.42080376,0.44761255,0.7015152,0.5547703,0.5253499,0.5791963,0.5523875,-0.40303037,-0.10954062,-0.050699823,-0.1583925,-0.10477491,1.3968611,1.5180273,1.1264029,1.0219436,0.9939029,0.40224773,0.37284392,0.5118898,0.45322734,0.3753156,0.4536295,0.53483504,0.9382225,1.0426886,1.0793316,0.35422322,0.57786083,0.51508623,0.5196267,0.49507838,0.64577675,0.42213917,0.48491377,0.4803733,0.5049216,-0.29155353,0.15572168,0.03017244,0.0392534,-0.009843207
2,SH601898,0.10079526771340021,0.9230769230769231,,,,SH601898,中煤能源,2026-06-30,-0.03867402,0.0607735,-0.6363632,0.0047355928,0.077922,0.017363887,0.28571478,-0.026045725,-0.42857042,1.0402299,1.045156,0.9819376,1.0028296,1.1051743,1.2125983,1.3863893,1.4291339,1.4116985,1.0447694,1.0890888,1.2177446,1.2513311,1.3334082,0.034115423,0.05576676,0.14355761,0.13039711,0.13157944,-0.018841388,-0.01773869,-0.023357745,-0.0117173055,-0.00578976,0.76254284,0.9274782,0.9265683,0.62577945,0.59053385,-0.0070866053,-0.009264734,0.0041539576,-0.081430115,-0.16261038,1.108913,1.2105564,1.4404249,1.4420967,1.5614449,0.9819376,0.9819376,0.9819376,0.9819376,0.9819376,1.0624297,1.131496,1.3536557,1.3832395,1.4259843,1.0215973,1.0454443,1.0843644,1.107424,1.2670416,0.2,0.1,0.05,0.033333335,0.016666668,0.14225145,0.079006754,0.039395712,0.039252587,0.031168602,0.2,0.1,0.15,0.06666667,0.33333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.93333334,-0.6666667,-0.46873215,-0.012208736,0.32526144,0.11411538,-0.05812474,-0.2105795,-0.031533714,-0.10357371,0.101554066,0.14186,0.2,0.2,0.3,0.33333334,0.4,0.8,0.8,0.7,0.6666667,0.6,-0.6,-0.6,-0.4,-0.33333334,-0.2,0.15241642,0.14204548,0.23143086,0.28675243,0.3957859,0.8475836,0.8579545,0.7685692,0.7132476,0.6042141,-0.6951672,-0.715909,-0.5371383,-0.42649516,-0.2084282,0.73615754,0.7630232,0.85591245,0.84984726,0.76927704,0.20092691,0.16400649,0.2591815,0.31818578,0.28031722,0.71057796,0.550903,0.8981874,1.2277305,1.2325937,0.5981433,0.45160043,0.41357404,0.5032229,0.5053799,0.40185672,0.54839957,0.58642596,0.49677712,0.49462008,0.19628657,-0.09679916,-0.17285194,0.0064457892,0.010759833
3,SZ000975,0.09910443278198415,0.8461538461538461,,,,,,2026-06-30,-0.0005879217,0.029394478,-0.020001093,0.008230465,0.2800004,0.02057609,0.6999985,0.0117577035,0.39999703,1.0005883,1.0088236,0.9794118,0.99045706,1.1265178,1.3029698,1.3352957,1.4353219,1.7162156,1.0461287,1.1408988,1.2027595,1.2655541,1.4714333,0.049234606,0.113419466,0.10915571,0.12952755,0.23637767,-0.028415244,-0.03615466,-0.015236621,-0.013180141,-0.013008998,0.8327255,0.9314613,0.68194985,0.80244905,0.92379284,0.010701689,0.02179713,-0.05801166,-0.07444208,-0.087667815,1.1441429,1.318241,1.3612045,1.5053464,1.8671243,0.9794118,0.9794118,0.9794118,0.9794118,0.9794118,1.0738922,1.2561262,1.2902707,1.3780185,1.7222288,1.0145913,1.0248411,1.1120211,1.1782812,1.2497766,0.2,0.1,0.05,0.033333335,0.016666668,0.12498064,0.06076276,0.053925067,0.039145917,0.023192411,0.2,0.1,0.05,0.2,0.083333336,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.8,-0.9166667,-0.09074203,-0.49885064,-0.42146644,-0.4776067,-0.58260804,-0.7051111,-0.3190965,-0.1887867,-0.090755336,0.10620704,0.2,0.3,0.4,0.4,0.36666667,0.8,0.7,0.6,0.6,0.6333333,-0.6,-0.4,-0.2,-0.2,-0.26666668,0.05769913,0.0920155,0.26679814,0.29892188,0.34616593,0.94230086,0.9079845,0.73320186,0.7010781,0.65383404,-0.8846018,-0.815969,-0.46640372,-0.4021562,-0.30766815,1.0555438,0.9892813,0.9109509,0.8637732,0.7550052,0.2637069,0.24990657,0.22821559,0.21332741,0.25792226,1.0326388,1.1409904,1.0632483,1.0321279,1.1246879,0.42757517,0.46855542,0.5234017,0.49874586,0.5211232,0.5724248,0.53144455,0.47659832,0.50125414,0.47887683,-0.14484967,-0.06288914,0.04680334,-0.0025082722,0.042246368
4,SH601689,0.08057142957700365,0.7692307692307693,,,,SH601689,拓普集团,2026-06-30,0.06292392,0.08948756,0.7031583,0.012810816,0.1431575,0.013752825,0.1536842,0.06386593,0.713685,0.9408011,1.0120524,0.9278624,0.9732755,1.028365,1.0936121,1.0844105,1.2573384,1.0,0.9785095,1.023384,1.0823802,1.1259797,1.1026615,0.045041658,0.05889407,0.08197169,0.09977112,0.0894471,-0.013330798,-0.016361792,-0.011851109,-0.010049306,0.00067876925,0.21898964,0.70750576,0.7315738,0.78625625,0.017563522,0.048152126,0.05024407,0.030205356,0.01973527,-0.12268523,1.0572592,1.1141844,1.2472535,1.3267223,1.3267223,0.9068158,0.9068158,0.9068158,0.9068158,0.9068158,1.0063118,1.0687604,1.1359391,1.2128364,1.1960456,0.93356645,0.98547524,1.022692,1.0586311,1.0309201,0.8,0.4,0.2,0.13333334,0.11666667,0.6193967,0.44936484,0.2737187,0.22191648,0.22191648,0.2,0.3,0.2,0.2,0.6,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.75,-0.76666665,-0.38333333,0.0059531406,-0.14123207,0.45701474,0.505062,0.65662044,0.5624931,0.57429636,0.5782366,0.50729805,0.5800254,0.4,0.3,0.4,0.3,0.41666666,0.6,0.7,0.6,0.7,0.5833333,-0.2,-0.4,-0.2,-0.4,-0.16666667,0.4207396,0.35459507,0.43059036,0.35139653,0.5,0.5792604,0.64540493,0.5694096,0.6486035,0.5,-0.15852082,-0.2908099,-0.13881926,-0.29720694,0.0,0.6971305,0.652269,0.7061401,0.73272717,0.65233505,0.19663073,0.160438,0.2072256,0.20795076,0.25544223,1.0423999,0.97969395,1.1190953,1.0834398,1.183309,0.7752136,0.6760422,0.5832765,0.48185888,0.5322283,0.22478642,0.3239578,0.4167235,0.51814115,0.4677717,0.5504272,0.3520844,0.16655302,-0.036282267,0.064456575
5,SZ000338,0.07317645452571771,0.6923076923076923,,,,,,2026-06-30,0.023282066,0.05933159,0.3924059,0.031167874,0.5253167,0.0048816483,0.082277395,-0.00300416,-0.050633397,0.97724766,1.0304587,0.9724771,1.0040958,1.1031239,1.0781606,1.2366889,1.222024,0.8895358,1.0278867,1.0601089,1.0856856,1.1407315,1.1075096,0.050711107,0.055844214,0.06981764,0.09994284,0.11958577,-0.028110608,-0.010542459,-0.0077675167,-0.009315858,0.0022398336,0.7682001,0.3266923,0.43321362,0.67335486,0.10699719,0.028334422,-0.012667849,-0.01189424,-0.005651576,-0.17358465,1.1482579,1.1816558,1.2616493,1.3335797,1.3335797,0.94604605,0.94604605,0.94604605,0.94604605,0.87155575,1.0684038,1.103343,1.1432654,1.2401414,1.2369831,0.9922184,1.0205464,1.027148,1.0339061,0.98789245,0.4,0.2,0.1,0.06666667,0.25,0.26681885,0.22899699,0.17095491,0.13922386,0.27800348,0.4,0.4,0.2,0.3,0.65,0.8,0.9,0.95,0.96666664,0.06666667,-0.4,-0.5,-0.75,-0.6666667,0.5833333,-0.9289709,-0.63687736,-0.30586654,-0.5445399,-0.098773725,-0.698302,-0.39771777,-0.5683864,-0.50661194,-0.18475989,0.2,0.4,0.45,0.43333334,0.55,0.8,0.6,0.55,0.56666666,0.45,-0.6,-0.2,-0.1,-0.13333334,0.1,0.21503323,0.39963832,0.35558906,0.39658538,0.5280106,0.78496677,0.6003617,0.6444109,0.6034146,0.4719894,-0.56993353,-0.20072335,-0.28882188,-0.20682923,0.05602122,0.9271896,0.8931512,0.98638916,0.90338326,0.90483826,0.19386418,0.1537001,0.29190114,0.2814698,0.25132874,0.7064114,0.5020731,0.7646119,0.8949492,0.8890459,0.68427265,0.5233044,0.49243933,0.5076037,0.50897574,0.31572735,0.47669557,0.5075607,0.49239627,0.49102426,0.36854532,0.046608843,-0.015121349,0.015207464,0.017951472
6,SH600183,0.07113331422088469,0.5384615384615384,,,,SH600183,生益科技,2026-06-30,0.01403514,0.05871341,0.23904487,0.02777774,0.47310725,0.016900532,0.28784788,0.0031579314,0.05378552,0.98615915,1.0273932,0.9694925,0.9992283,0.96810716,0.9596858,0.77783006,0.56747097,0.31066096,1.0237132,1.0284595,0.93434495,0.85150677,0.6352741,0.035565335,0.035347432,0.10597053,0.15616049,0.24925995,-0.013748505,-0.0044126934,0.015282409,0.016681813,0.013909277,0.37359166,0.14285755,0.7279163,0.88439405,0.94973826,0.0037838214,-0.008602481,-0.07952787,-0.093393065,-0.04559778,1.0841955,1.1065755,1.1065755,1.1065755,1.1065755,0.9394448,0.9394448,0.7266413,0.53920025,0.29362845,1.0394461,1.0611066,1.0354673,1.0238758,0.86528224,0.997416,0.997416,0.8223108,0.75151706,0.39966813,0.4,0.3,0.65,0.76666665,0.8833333,0.4183413,0.36232257,0.7194897,0.81216055,0.8689023,0.4,0.4,0.7,0.8,0.9,0.8,0.9,0.25,0.033333335,0.033333335,-0.4,-0.5,0.45,0.76666665,0.8666667,-0.056238823,-0.016060868,-0.1406511,0.11114171,0.585753,-0.84361786,0.11072906,-0.1906123,-0.1554661,0.049692553,0.6,0.7,0.7,0.7,0.71666664,0.4,0.3,0.3,0.3,0.26666668,0.2,0.4,0.4,0.4,0.45,0.57352096,0.548323,0.65634185,0.7145853,0.74457234,0.42647907,0.451677,0.34365812,0.2854147,0.25542766,0.14704189,0.09664599,0.31268373,0.42917058,0.48914468,1.0742284,1.2491977,1.2549349,1.262627,1.083392,0.056854766,0.2277233,0.24093276,0.2588147,0.29900134,0.43356848,0.8383974,0.84466654,0.76518637,0.86124325,0.08639365,0.543607,0.4205195,0.4907374,0.52008706,0.91360635,0.45639303,0.57948047,0.50926256,0.4799129,-0.8272127,0.08721395,-0.158961,-0.018525153,0.040174175
7,SZ002625,0.06952182710951034,0.8461538461538461,,,,,,2026-06-30,0.0419244,0.07216489,0.5809528,0.027147682,0.37618962,0.0030928117,0.04285757,0.017869527,0.24762079,0.9597625,1.0260553,0.95679414,1.0005364,1.0375202,1.2619082,1.2655234,1.313303,1.2645464,0.999785,1.073384,1.1523865,1.2053447,1.2596438,0.031695087,0.10427242,0.11244748,0.12131008,0.10563137,-0.014099361,-0.03136894,-0.016028712,-0.011673378,-0.003736916,0.4947149,0.8296067,0.7111576,0.7176307,0.3817163,0.028413713,0.06777613,-0.0001137329,-0.03608065,-0.1494048,1.0662137,1.2770804,1.3110008,1.429589,1.429589,0.9495754,0.9495754,0.9495754,0.9495754,0.9495754,1.0184376,1.1499437,1.2595241,1.2909667,1.330744,0.9819043,0.9976843,1.0325174,1.0653378,1.2286189,0.6,0.3,0.15,0.1,0.05,0.43231592,0.15396583,0.13951583,0.105048224,0.105048224,0.2,0.1,0.1,0.26666668,0.6333333,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.85,-0.7,-0.35,0.069329664,-0.38170707,-0.45598054,-0.11812333,-0.18700372,0.287923,-0.54956305,-0.093192935,0.13907851,0.2298285,0.4,0.2,0.3,0.36666667,0.41666666,0.6,0.8,0.7,0.6333333,0.56666666,-0.2,-0.6,-0.4,-0.26666668,-0.15,0.36117136,0.13575214,0.3009595,0.35465297,0.4229927,0.63882864,0.86424786,0.6990405,0.645347,0.5770073,-0.27765724,-0.7284957,-0.398081,-0.29069403,-0.15401462,0.92658633,1.0267887,0.87218505,0.89907944,0.7466738,0.120683976,0.4651296,0.38031793,0.3825516,0.345879,0.60868555,1.3307918,1.3755412,1.1933299,1.4060628,0.57087684,0.560878,0.51378804,0.5277092,0.5242997,0.4291232,0.43912202,0.48621196,0.4722908,0.47570035,0.14175363,0.121755935,0.027576065,0.055418376,0.048599318
8,SZ300433,0.06842305091126387,0.8461538461538461,,,,,,2026-06-30,0.031923015,0.09826924,0.32485256,0.021923112,0.2230923,0.04442312,0.45205516,0.05442302,0.55381536,0.96906453,1.0212449,0.9260157,0.9811985,0.9936736,0.8568884,0.7795283,0.7212088,0.52143604,1.0052884,0.9917604,0.9004653,0.84258854,0.68929225,0.031549122,0.04334856,0.10078747,0.11802941,0.17949754,-0.0044929646,0.0063876323,0.01461695,0.012412532,0.00950919,0.050702747,0.19904073,0.7361538,0.8571208,0.8559923,0.0036975194,-0.020504706,-0.039326325,-0.02257024,0.030186653,1.090196,1.090196,1.090196,1.090196,1.090196,0.9260157,0.8442105,0.750845,0.6571027,0.46478176,1.0364474,1.0364474,1.000559,0.98770344,0.837596,0.98214483,0.9635711,0.7952276,0.74706715,0.51124626,0.6,0.6,0.8,0.8666667,0.93333334,0.45062852,0.633328,0.7342104,0.79174006,0.85578203,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.1,0.13333334,0.18333334,-0.6,0.6,0.75,0.76666665,0.76666665,0.36743015,-0.20260276,0.04486797,-0.039590493,0.6904461,0.13218518,0.06085721,0.23517635,0.32184812,0.123589896,0.4,0.5,0.5,0.53333336,0.56666666,0.6,0.5,0.5,0.46666667,0.43333334,-0.2,0.0,0.0,0.06666667,0.13333334,0.5190247,0.6814642,0.6396203,0.6425834,0.65451044,0.48097527,0.31853583,0.36037967,0.35741663,0.34548953,0.03804944,0.36292836,0.27924067,0.2851667,0.3090209,1.1261404,1.2210529,1.2292722,1.2383728,0.961407,0.11243729,0.16302182,0.20473829,0.18583526,0.42199907,0.89447385,0.7151603,0.73641163,0.7829394,1.1776701,0.40132877,0.38501674,0.4692193,0.4333947,0.5278643,0.59867126,0.61498326,0.53078073,0.56660527,0.47213572,-0.19734246,-0.22996652,-0.061561424,-0.13321058,0.055728577
9,SZ000807,0.06813080011716888,0.7692307692307693,,,,,,2026-06-30,-0.03149607,0.046806704,-0.67289656,0.00087494,0.018692622,0.014435694,0.3084108,-0.017935317,-0.38317838,1.0325203,1.0334238,0.98509485,0.9975695,1.0808464,1.2149878,1.287213,1.2911919,1.3802376,1.0479653,1.0861759,1.1685869,1.221967,1.3493861,0.044418838,0.05618407,0.10196932,0.11532075,0.1625702,-0.024525238,-0.015597468,-0.015924737,-0.0121379625,-0.008601105,0.76213545,0.70646924,0.85363764,0.8585753,0.85374177,0.0010851821,-0.01598734,-0.017301876,-0.04596658,-0.09565351,1.1382134,1.192389,1.3739824,1.4319112,1.6398485,0.98509485,0.98509485,0.98509485,0.98509485,0.98509485,1.0749624,1.132622,1.2383674,1.3354434,1.4992826,1.0122988,1.0399228,1.0777718,1.1086755,1.2016158,0.2,0.1,0.05,0.033333335,0.016666668,0.097343825,0.07190337,0.03832765,0.033358555,0.022764513,0.2,0.1,0.1,0.2,0.2,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.8,-0.8,-0.13292591,0.58430195,-0.31986627,-0.28970644,-0.56231534,-0.4575442,0.17663415,0.11810853,0.23484148,0.2264523,0.4,0.3,0.4,0.43333334,0.41666666,0.6,0.7,0.6,0.56666666,0.5833333,-0.2,-0.4,-0.2,-0.13333334,-0.16666667,0.3041193,0.28707904,0.33653572,0.38908792,0.42154106,0.6958807,0.71292096,0.66346425,0.6109121,0.57845896,-0.39176145,-0.42584196,-0.32692853,-0.22182418,-0.15691788,1.0316573,1.1389887,0.99918664,0.9576529,0.82621145,0.10878375,0.19022262,0.2707539,0.27605763,0.26048496,0.2742367,0.56701964,0.723999,0.8057854,0.9096252,0.41208118,0.39176598,0.53417736,0.5194916,0.5106955,0.5879188,0.60823405,0.46582264,0.48050836,0.48930445,-0.17583762,-0.21646804,0.06835472,0.038983285,0.021391083
