,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601985,0.03110852867575379,0.9230769230769231,,,,SH601985,中国核电,2026-06-30,-0.0011061799,0.021017732,-0.052630793,0.0011061799,0.052630793,0.018805372,0.89473844,0.016593013,0.7894768,1.0011075,1.0022148,0.9811738,0.9892602,1.0,1.0243243,1.017117,1.0027026,1.0027026,0.9926126,1.0030631,1.0082432,1.0006306,0.9952402,0.01093026,0.01554732,0.014950546,0.020445582,0.020539083,0.005765769,-0.0033087635,-0.0012497448,0.00065518223,0.0005582385,0.6956544,0.4151756,0.2445663,0.07958422,0.22530834,-0.0041441154,0.011826405,0.0036293694,-0.010130739,-0.011708235,1.0102357,1.040916,1.040916,1.040916,1.040916,0.96469027,0.96469027,0.96469027,0.959326,0.95711046,1.0007207,1.0124323,1.0243243,1.0227027,1.0135134,0.98648643,0.99351346,0.99531525,0.9785585,0.9709909,0.8,0.45,0.325,0.45,0.5416667,0.7752636,0.46322626,0.46322626,0.49851745,0.511775,0.6,0.3,0.65,0.76666665,0.8833333,0.4,0.7,0.85,0.13333334,0.11666667,0.2,-0.4,-0.2,0.6333333,0.76666665,-0.4347594,0.12626618,0.41770995,0.45611954,0.58983123,-0.27492622,-0.35926858,0.017424135,0.10894331,0.22615166,0.4,0.3,0.4,0.43333334,0.48333332,0.6,0.7,0.55,0.5,0.46666667,-0.2,-0.4,-0.15,-0.06666667,0.016666668,0.5,0.38461515,0.45226154,0.49570212,0.4976077,0.5,0.6153848,0.54773843,0.5042979,0.5023923,0.0,-0.2307697,-0.09547692,-0.0085957665,-0.0047845645,1.107835,1.1458284,1.2021762,1.1877933,1.1075196,0.22358958,0.21141787,0.31415024,0.31961122,0.28971848,0.7949891,0.89271563,1.0040106,0.96586657,0.9493198,0.5230597,0.4547554,0.43796638,0.50951093,0.49690223,0.47694024,0.5452446,0.56203365,0.49048904,0.5030978,0.04611949,-0.09048919,-0.12406727,0.019021917,-0.0061955336
1,SH601939,0.019167159945308012,0.6923076923076923,,,,SH601939,建设银行,2026-06-30,-0.014329581,0.035823993,-0.39999953,0.0030706183,0.08571402,0.018423794,0.51428646,0.0010235951,0.028572895,1.0145379,1.0176531,0.98130834,0.99472165,1.0457952,1.0791007,1.0470442,1.0137385,1.0020816,1.0171523,1.0302664,1.0518942,1.05,1.0233347,0.011035992,0.017447993,0.029717762,0.025466682,0.03569811,-0.0058700982,-0.005174978,-0.0031117552,-0.0006011866,0.0014782182,0.7073071,0.8063758,0.3837485,0.043189235,0.5229818,-0.005412163,-0.006979027,-0.022332568,-0.041282788,-0.066942155,1.0553201,1.0717814,1.1132343,1.1132343,1.1132343,0.98130834,0.98130834,0.98130834,0.98130834,0.9461291,1.0227311,1.0470442,1.0767694,1.0711907,1.0522897,1.0126561,1.0181515,1.0284762,1.0303913,0.9966694,0.2,0.1,0.05,0.033333335,0.25833333,0.25254947,0.20659897,0.14168277,0.14168277,0.3223771,0.2,0.1,0.45,0.6333333,0.81666666,1.0,1.0,1.0,1.0,0.083333336,-0.8,-0.9,-0.55,-0.36666667,0.73333335,-0.53851837,-0.1965821,0.301021,0.325834,0.5655929,-0.59073466,-0.08282848,0.009085166,0.21121757,0.30547723,0.2,0.3,0.5,0.53333336,0.5,0.8,0.7,0.5,0.46666667,0.5,-0.6,-0.4,0.0,0.06666667,0.0,0.089551784,0.17013898,0.40504205,0.48143983,0.49839434,0.9104482,0.82986104,0.59495795,0.5185602,0.5016057,-0.82089645,-0.65972203,-0.1899159,-0.037120353,-0.003211327,0.84379816,0.8423298,0.8721484,0.8578457,0.74551326,0.09956992,0.0955411,0.17586885,0.18512033,0.22804411,0.7589509,0.72918606,0.83939344,0.7736985,0.90822035,0.64121217,0.34259316,0.53483444,0.5438416,0.51002985,0.35878786,0.65740687,0.46516556,0.4561584,0.48997012,0.28242427,-0.31481367,0.06966887,0.08768322,0.020059757
2,SZ002415,0.018118779550497413,0.5384615384615384,,,,,,2026-06-30,0.036363598,0.069090925,0.52631515,0.032121234,0.46491247,0.000606094,0.008772411,0.0048484607,0.07017507,0.9649123,1.0309942,0.9643275,1.0046176,0.91841877,0.8979575,0.8789483,0.94323635,0.86949164,0.98818886,0.9651474,0.9292555,0.92743737,0.94064724,0.017958913,0.028869394,0.0424667,0.03726275,0.046119824,-0.0032462196,0.0061953096,0.005949764,0.001728476,9.801226e-05,0.081683755,0.42214543,0.6870218,0.1667549,0.0013774802,0.018303575,0.0069737355,0.0142217595,0.04749973,0.05646142,1.0391843,1.0391843,1.0391843,1.0391843,1.0601338,0.90701985,0.89473665,0.8701754,0.8701754,0.8552001,1.001404,0.9960254,0.9665515,0.95526594,0.9859399,0.97234064,0.9438628,0.89088184,0.8931572,0.8931572,0.8,0.9,0.95,0.96666664,0.9,0.7035187,0.72873014,0.7681525,0.7681525,0.70656943,0.4,0.7,0.85,0.9,0.36666667,0.2,0.1,0.4,0.6,0.06666667,0.2,0.6,0.45,0.3,0.3,0.75900257,0.8172988,0.88354266,0.6468774,0.618747,0.88922995,0.8750002,0.765162,0.6033016,0.5891065,0.6,0.6,0.6,0.5,0.45,0.4,0.4,0.4,0.5,0.55,0.2,0.2,0.2,0.0,-0.1,0.7451673,0.6866247,0.65611166,0.55552423,0.5719217,0.25483268,0.31337526,0.3438883,0.44447574,0.42807826,0.49033463,0.37324947,0.31222335,0.1110485,0.14384347,1.001431,0.8487944,0.6634241,0.6103594,0.5643133,0.2867976,0.2606852,0.26994005,0.2396732,0.24347922,1.1131024,1.19312,1.479687,1.5460804,1.511332,0.6173728,0.60053164,0.5548871,0.56192553,0.5395651,0.38262722,0.3994684,0.4451129,0.43807444,0.4604349,0.23474558,0.20106323,0.109774195,0.12385112,0.079130165
3,SH601658,0.015269469020457812,0.7692307692307693,,,,SH601658,邮储银行,2026-06-30,-0.004040445,0.022222152,-0.18182062,0.0020201234,0.090905845,0.016161583,0.7272735,0.010101014,0.45454708,1.0040568,1.0060852,0.9837729,0.9932901,1.0268257,1.0372578,1.0193741,1.0089419,1.0417287,1.0,1.004471,1.0131148,1.011227,1.0214605,0.005475776,0.012606637,0.017167391,0.014699954,0.017842028,0.0017883809,-0.0011741834,-0.0008785022,4.9731152e-05,-0.00056780153,0.26666668,0.07952155,0.091652684,0.0008870066,0.30889046,-0.0035767618,0.00081289315,-0.004768987,-0.011948137,-0.0047103697,1.0309815,1.0365541,1.0551416,1.0551416,1.0703079,0.9764609,0.96603787,0.96603787,0.96603787,0.96603787,1.0017884,1.0128167,1.0277199,1.0199702,1.0372578,0.9976155,0.9976155,0.9985097,0.9985097,1.0074515,0.8,0.6,0.325,0.28333333,0.14166667,0.43174675,0.4816217,0.38115314,0.38115314,0.3257136,0.2,0.1,0.45,0.6333333,0.23333333,0.8,0.4,0.7,0.8,0.9,-0.6,-0.3,-0.25,-0.16666667,-0.6666667,0.34528744,-0.030915953,0.26597214,0.3198827,0.10616561,0.8943328,0.19157058,0.42739844,0.40493682,0.41496044,0.4,0.4,0.5,0.53333336,0.41666666,0.6,0.6,0.5,0.43333334,0.53333336,-0.2,-0.2,0.0,0.1,-0.11666667,0.26315835,0.37373745,0.45962724,0.48484844,0.45953754,0.7368416,0.62626255,0.5403728,0.51515156,0.54046243,-0.4736833,-0.2525251,-0.08074554,-0.03030309,-0.08092493,1.0504214,1.2400072,1.1272639,0.99557436,0.9154405,0.14054295,0.40510264,0.39831275,0.3787588,0.3219082,0.9987412,0.8833675,0.9905559,1.1752844,1.199364,0.14642645,0.46579796,0.5153901,0.51507,0.49239832,0.85357356,0.53420204,0.48460993,0.48492995,0.5076017,-0.7071471,-0.0684041,0.030780144,0.030140074,-0.015203331
4,SH600900,0.01222065731731778,0.6153846153846154,,,,SH600900,长江电力,2026-06-30,-0.008985304,0.01722195,-0.5217356,0.004867098,0.28261018,0.0033695472,0.19565423,-0.010482855,-0.6086915,1.0090668,1.013978,0.9965999,1.0017519,1.0150458,1.0415504,1.049123,1.0158429,1.0215225,1.0032283,1.0103327,1.0298077,1.0280058,1.0202271,0.008686683,0.01064459,0.022122925,0.020196881,0.017650573,0.0013651014,-0.002309868,-0.00320313,-0.00057337596,0.0004025958,0.06173933,0.43164626,0.733723,0.06246145,0.15867946,-0.0059585166,6.166194e-05,0.000622101,-0.019691842,-0.032103706,1.0199934,1.0370245,1.0687317,1.0687317,1.0687317,0.9878868,0.9878868,0.9878868,0.9878868,0.9878868,1.0082104,1.0181944,1.0485053,1.0474491,1.0335193,0.9981068,1.0039059,1.0070944,1.0071741,1.0047429,0.4,0.2,0.1,0.06666667,0.11666667,0.37728134,0.24651562,0.14983286,0.14983286,0.14983286,0.2,0.1,0.45,0.6333333,0.81666666,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.45,-0.3,-0.15,-0.077983595,-0.010412362,-0.093455404,0.14218642,0.48501545,-0.08035879,0.1939793,0.06939292,0.43136257,0.47947454,0.4,0.3,0.4,0.46666667,0.46666667,0.6,0.7,0.6,0.53333336,0.5,-0.2,-0.4,-0.2,-0.06666667,-0.033333335,0.37842235,0.31028187,0.37046775,0.47137207,0.4752521,0.6215777,0.6897181,0.6295322,0.52862793,0.5247479,-0.24315532,-0.37943625,-0.2590645,-0.05725585,-0.04949582,1.1722151,1.1942039,1.1780053,1.2203143,1.0460213,0.11818116,0.13794309,0.26579067,0.31086463,0.33851233,0.34396154,0.4203201,0.92568463,0.9525143,1.1910212,0.34843573,0.2761879,0.4603875,0.50566816,0.50720704,0.6515643,0.7238121,0.53961253,0.49433184,0.49279296,-0.30312854,-0.4476242,-0.07922503,0.01133633,0.014414091
5,SH601229,0.007007188424649894,0.5384615384615384,,,,SH601229,上海银行,2026-06-30,-0.016987588,0.022650028,-0.750003,0.00226494,0.09999723,0.0033974997,0.1499998,-0.01585503,-0.7000004,1.0172812,1.0195853,0.99654377,1.004804,1.0505686,1.0574505,1.0415919,1.0415919,1.1146021,1.0186715,1.0285459,1.040769,1.0338919,1.0570517,0.010552847,0.015034195,0.018003602,0.018576024,0.03200425,-0.004129272,-0.0033694154,-0.0019066934,0.00033883055,-0.0013902558,0.3827787,0.46042642,0.3925645,0.025784653,0.575538,-0.0104129445,-0.013383431,-0.022655416,-0.03880493,-0.016039126,1.0505975,1.0610571,1.0839446,1.0839446,1.1305056,0.9919775,0.9919775,0.9919775,0.9919775,0.9919775,1.024237,1.0405746,1.053441,1.050808,1.0947337,1.016517,1.0201676,1.024237,1.0189706,1.024237,0.2,0.1,0.05,0.033333335,0.016666668,0.13685548,0.11613378,0.08723214,0.08723214,0.057912275,0.2,0.1,0.5,0.6666667,0.016666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.45,-0.3,-0.96666664,0.054046,0.024473976,0.028470721,0.40727395,-0.05629845,0.29909194,0.32954216,0.40982375,0.40424272,0.30583557,0.2,0.3,0.4,0.4,0.35,0.4,0.5,0.5,0.53333336,0.6166667,-0.2,-0.2,-0.1,-0.13333334,-0.26666668,0.062176175,0.27777797,0.40696126,0.4328502,0.4018452,0.93782383,0.72222203,0.59303874,0.56714976,0.5981548,-0.87564766,-0.44444406,-0.1860775,-0.13429955,-0.19630961,1.0332423,1.0306277,0.9885377,0.9224535,0.9437854,0.15509357,0.16039255,0.15493359,0.19691677,0.26531228,1.2443283,0.8447164,0.89586323,0.95319885,0.92193985,0.43071175,0.4731419,0.47542396,0.5035399,0.5100293,0.56928825,0.5268581,0.52457607,0.4964601,0.4899707,-0.1385765,-0.053716186,-0.04915209,0.007079785,0.020058597
6,SH600886,0.004229014709666748,0.6153846153846154,,,,SH600886,国投电力,2026-06-30,0.0015048579,0.015048886,0.09999796,0.0015049601,0.100004755,0.012039067,0.79999727,0.012038966,0.7999905,0.9984974,1.0015028,0.9864764,0.99348104,1.0015085,1.0360655,1.0901637,0.9939937,1.063862,0.9899319,0.99436533,1.0190085,1.0235912,1.0195593,0.011657965,0.013070957,0.031159936,0.031219585,0.024959005,0.004807799,-0.0013250217,-0.0044039763,-0.0016128975,-6.287782e-05,0.425194,0.09419822,0.69914114,0.2068526,0.0019357098,0.00045250426,0.011597249,0.022829313,-0.00020413217,-0.017704373,1.0067598,1.0443207,1.1081945,1.1081945,1.1081945,0.9631836,0.9631836,0.9631836,0.9631836,0.9631836,1.0006007,1.0018075,1.039672,1.0444771,1.0354621,0.9801627,0.9818165,0.9900855,0.9995502,1.0013577,0.8,0.6,0.3,0.23333333,0.18333334,0.8448742,0.45375544,0.25388724,0.25388724,0.25388724,0.8,0.1,0.05,0.36666667,0.68333334,0.8,0.9,0.95,0.96666664,0.98333335,0.0,-0.8,-0.9,-0.6,-0.3,-0.21179509,0.0018532407,0.45405588,0.5649269,0.29266113,0.32249814,-0.12627201,0.3586754,0.70245284,0.4425064,0.4,0.4,0.35,0.46666667,0.41666666,0.6,0.6,0.6,0.5,0.51666665,-0.2,-0.2,-0.25,-0.033333335,-0.1,0.4864325,0.3604627,0.3255876,0.5068915,0.45303643,0.5135675,0.63953733,0.67441237,0.49310848,0.5469636,-0.027135022,-0.27907464,-0.34882477,0.013783035,-0.09392713,1.193579,1.4011128,1.441094,1.5253018,1.3148807,0.15174212,0.26402894,0.3427102,0.437866,0.54649556,0.75926137,0.5398267,0.54358125,0.9390543,1.1728454,0.2914052,0.38978142,0.35941792,0.48790616,0.5086819,0.7085948,0.6102186,0.6405821,0.51209384,0.4913181,-0.4171896,-0.22043718,-0.28116417,-0.024187664,0.01736378
7,SH601211,0.0016356661812317254,0.46153846153846156,,,,SH601211,国泰海通,2026-06-30,0.009988862,0.017758077,0.56249684,0.0066592875,0.37500048,0.001109927,0.06250265,0.004439502,0.24999903,0.9901099,1.0065935,0.989011,0.99715036,0.96788436,0.9425934,0.8554797,0.8325974,0.8940185,0.9751104,0.9669611,0.9345644,0.89780545,0.8928342,0.023802346,0.021468908,0.04201277,0.06332002,0.048374206,0.012725814,0.004484017,0.006582493,0.006897266,0.00082866783,0.7146142,0.39987662,0.85918415,0.91954625,0.08950207,-0.0005620174,0.012860862,0.0029018777,0.002184205,0.082720086,1.0065935,1.0065935,1.0065935,1.0065935,1.0065935,0.92874277,0.92441994,0.8522464,0.80353385,0.80353385,0.9971096,0.98193496,0.96965075,0.9580089,0.92878366,0.95423526,0.95423526,0.8850261,0.8248896,0.8537134,1.0,1.0,1.0,1.0,1.0,0.9153067,0.91976213,0.9572818,0.9675296,0.9675296,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.05,0.26666668,0.6333333,0.6,0.6,0.95,0.73333335,0.36666667,-0.032588266,0.1810457,0.34382373,0.5488332,0.27927348,0.80460894,0.4893248,0.4667733,0.4232221,0.37355113,0.6,0.5,0.65,0.6,0.46666667,0.4,0.5,0.35,0.4,0.5,0.2,0.0,0.3,0.2,-0.033333335,0.63793117,0.6321626,0.71377677,0.68902993,0.5742407,0.3620688,0.3678374,0.28622323,0.31097007,0.4257593,0.27586237,0.2643252,0.42755356,0.37805986,0.14848141,1.3524845,1.3677282,1.3558211,1.2361425,1.0856786,0.3177681,0.30799705,0.37627,0.41322172,0.41334322,0.6891712,0.83978736,0.89588046,0.98839486,1.2170616,0.37953395,0.37531292,0.4556358,0.5098868,0.5106482,0.62046605,0.6246871,0.5443642,0.4901132,0.4893518,-0.24093209,-0.24937415,-0.0887284,0.019773578,0.02129641
8,SH600030,0.000650390325112745,0.38461538461538464,,,,SH600030,中信证券,2026-06-30,0.014119305,0.022237942,0.6349196,0.0077656927,0.34920913,0.00035294512,0.015871303,0.0067065572,0.30158174,0.98607725,1.0076575,0.9857292,0.99695164,0.9857578,0.9349296,0.8791476,0.89591825,0.82331395,0.9873368,0.97450334,0.93146706,0.91742784,0.9069741,0.01861043,0.026852319,0.04997947,0.045571283,0.042704806,0.004133326,0.005829176,0.007872098,0.0041252063,0.0014623367,0.123317994,0.43197852,0.86829185,0.63505393,0.35763595,0.004396514,-0.0007346515,-0.006252016,0.02275667,0.049886987,1.0149548,1.0198696,1.0198696,1.0198696,1.0198696,0.96417964,0.9182376,0.8633707,0.8633707,0.8140487,1.0017442,0.9975231,0.98693436,0.9665824,0.93511534,0.9697405,0.9518448,0.8766603,0.8786625,0.8786625,0.8,0.9,0.95,0.96666664,0.98333335,0.70547044,0.80449516,0.87303716,0.87303716,0.903462,0.6,0.5,0.75,0.8333333,0.9166667,0.2,0.4,0.3,0.53333336,0.06666667,0.4,0.1,0.45,0.3,0.85,0.16672805,0.6582529,0.7903464,0.68870336,0.64227825,0.7614155,0.7646358,0.7205707,0.6454312,0.7249921,0.6,0.6,0.6,0.56666666,0.5,0.4,0.4,0.4,0.43333334,0.48333332,0.2,0.2,0.2,0.13333334,0.016666668,0.5545452,0.625124,0.67291784,0.6145112,0.613573,0.44545475,0.37487602,0.32708216,0.38548884,0.38642696,0.1090905,0.25024796,0.34583566,0.22902234,0.22714609,1.2872742,1.3288302,1.0836082,0.99139416,0.8311055,0.26863807,0.49370527,0.46456313,0.43900928,0.4125686,0.6800915,1.2574391,1.5670116,1.6527591,1.8876938,0.27396023,0.45444864,0.4984162,0.5272204,0.51507896,0.72603977,0.54555136,0.5015838,0.47277954,0.48492104,-0.45207953,-0.091102734,-0.0031676076,0.054440886,0.0301579
9,SH601688,0.00020395244519801463,0.46153846153846156,,,,SH601688,华泰证券,2026-06-30,-0.0057859677,0.023143698,-0.25000188,0.008196686,0.35416496,0.009161043,0.39583316,-0.004821611,-0.20833364,1.0058197,1.0140641,0.99078566,0.9986243,1.0299861,0.98744774,0.8985356,0.89086473,0.8633194,1.0101116,1.0041841,0.9681311,0.943596,0.928417,0.017845564,0.026763577,0.045402564,0.05135656,0.043502595,-0.0049163247,0.0026541566,0.0066358363,0.005172568,0.0016550003,0.18974073,0.09015218,0.7476504,0.7861805,0.44143388,-0.00027895145,-0.016127829,-0.03117157,-0.01859827,0.022760449,1.0449302,1.0673256,1.0673256,1.0673256,1.0673256,0.9887159,0.9431988,0.8849152,0.86900645,0.8507826,1.0167364,1.0304742,1.0115063,0.99330544,0.94972104,0.9979777,0.989749,0.9242678,0.90020925,0.897908,0.4,0.5,0.75,0.8333333,0.9166667,0.20073402,0.45760652,0.6309117,0.66051906,0.68908924,0.4,0.5,0.75,0.8333333,0.9166667,0.8,0.4,0.05,0.26666668,0.06666667,-0.4,0.1,0.7,0.56666666,0.85,0.56501347,0.4967759,0.59733725,0.62245655,0.6377473,0.55871034,0.35021442,0.47879246,0.40648594,0.5175391,0.4,0.4,0.5,0.53333336,0.46666667,0.6,0.6,0.5,0.46666667,0.51666665,-0.2,-0.2,0.0,0.06666667,-0.05,0.38055542,0.5241287,0.62887514,0.6038487,0.57662237,0.61944455,0.47587132,0.3711249,0.39615127,0.4233776,-0.23888914,0.048257325,0.2577502,0.20769745,0.15324478,1.3762469,1.5606691,1.4515669,1.3210098,1.1537025,0.2778998,0.536244,0.5318026,0.49323526,0.49378714,0.61486876,1.386221,1.4084524,1.4585164,1.4707055,0.1641479,0.38721323,0.49278182,0.5118555,0.50161153,0.8358521,0.61278677,0.5072182,0.48814455,0.49838847,-0.6717042,-0.22557354,-0.014436382,0.023710907,0.003223034
