,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ002466,0.10217788195951044,0.6875,,,,,,2026-06-09,0.052807074,0.090526305,0.583334,0.01491223,0.16472813,0.022807002,0.25193784,0.060701847,0.67054373,0.9498416,1.0141642,0.9281786,0.9693702,1.0213376,1.1064905,1.2456313,1.1326623,0.908864,0.98554105,1.018035,1.0786513,1.1436832,1.0546929,0.0299162,0.042541184,0.075159326,0.11508252,0.14162786,-0.008665852,-0.012634046,-0.0122127775,-0.012051712,0.004304465,0.20977302,0.8084948,0.9241259,0.84992474,0.281735,0.031790636,0.03881819,0.03737002,0.03106662,-0.18167455,1.032664,1.1298182,1.2697983,1.3746097,1.3746097,0.91435856,0.91435856,0.91435856,0.91435856,0.80453926,1.0032333,1.0528588,1.1389785,1.2481991,1.178377,0.9746404,0.98951143,1.0129334,1.0330665,0.9239886,0.8,0.4,0.2,0.13333334,0.41666666,0.7239012,0.39748257,0.24094507,0.18607546,0.34287116,0.2,0.1,0.05,0.2,0.6,0.8,0.9,0.95,0.96666664,0.15,-0.6,-0.8,-0.9,-0.76666665,0.45,-0.23944473,-0.10992113,0.5434102,0.83823895,0.77330023,0.48947674,0.3380459,0.100883015,0.39902773,0.4916356,0.2,0.1,0.25,0.33333334,0.45,0.8,0.9,0.75,0.6666667,0.55,-0.6,-0.8,-0.5,-0.33333334,-0.1,0.42805627,0.27191716,0.23526649,0.42562318,0.52729905,0.57194376,0.72808284,0.7647335,0.5743768,0.47270095,-0.14388748,-0.45616564,-0.52946705,-0.14875364,0.05459809,0.7437782,0.72593576,0.80422926,1.0193322,0.9123476,0.17255525,0.127199,0.16351388,0.37156287,0.37525257,1.0645063,1.1042352,1.0100063,1.12107,1.0999355,0.72413826,0.656847,0.46268487,0.4857915,0.5223308,0.27586174,0.34315297,0.53731513,0.5142085,0.47766918,0.44827652,0.31369403,-0.07463027,-0.028416973,0.044661667
1,SZ300782,0.09675314559684779,0.6875,,,,,,2026-06-09,0.03534826,0.080422536,0.43953174,0.020916136,0.26007804,0.02415814,0.3003902,0.038590264,0.4798439,0.9658586,1.020202,0.9425252,0.9802664,1.0234327,1.191015,1.1100954,1.0583898,0.84999233,1.0243278,1.0614897,1.1768574,1.1369008,1.0333925,0.049397763,0.07486272,0.13700166,0.12604408,0.1595027,-0.022305239,-0.019847136,-0.021892432,-0.00095688744,0.006539973,0.50972885,0.644282,0.89372593,0.004466615,0.5127619,0.020282717,0.0278224,0.03112076,-0.12302589,-0.22632179,1.1197022,1.240416,1.4636433,1.4636433,1.4636433,0.9425252,0.9425252,0.9425252,0.9425252,0.77989984,1.058455,1.1098456,1.3082014,1.2706515,1.1622888,0.9896358,1.0109097,1.049539,1.0359212,0.8769054,0.4,0.2,0.1,0.06666667,0.36666667,0.32439172,0.19293904,0.11029125,0.11029125,0.32190457,0.2,0.1,0.1,0.4,0.7,1.0,1.0,1.0,1.0,0.06666667,-0.8,-0.9,-0.9,-0.6,0.6333333,-0.34460986,0.20864128,0.7006326,0.7126954,0.6431614,-0.19053887,-0.12833416,0.22007146,0.2919492,0.46238628,0.6,0.5,0.45,0.46666667,0.51666665,0.4,0.5,0.55,0.53333336,0.48333332,0.2,0.0,-0.1,-0.06666667,0.033333335,0.44094878,0.25384888,0.44685504,0.4779812,0.5316138,0.5590512,0.74615115,0.55314493,0.5220188,0.4683862,-0.11810243,-0.49230224,-0.1062899,-0.044037584,0.063227594,1.0221572,1.0515862,1.3073993,1.2286916,1.1366373,0.18628848,0.17097789,0.46065128,0.4066905,0.5038602,1.1073269,1.0813355,1.2877475,1.3347567,1.379827,0.5516815,0.42968902,0.45696798,0.46284518,0.51362735,0.44831845,0.570311,0.54303205,0.5371548,0.48637262,0.10336307,-0.14062198,-0.08606405,-0.07430964,0.027254738
2,SH600346,0.09504854282763324,0.9375,,,,SH600346,恒力石化,2026-06-09,-0.009113025,0.031591777,-0.28846195,0.0078979675,0.25000075,0.014580783,0.4615373,-0.0024302094,-0.076925375,1.0091969,1.0171674,0.9852851,0.9954938,1.0907469,1.1272241,1.3636699,1.4547316,1.3268777,1.0314071,1.0459927,1.1286753,1.2012281,1.278831,0.027633253,0.028321799,0.10666823,0.13720123,0.13419332,-0.015514621,-0.0052844645,-0.01663492,-0.01449644,-0.004971386,0.78805816,0.319133,0.8512151,0.8651839,0.4185941,-0.0003779007,-0.022212692,0.029356439,0.008970201,-0.13217513,1.0944306,1.1320536,1.4010408,1.4559058,1.5144256,0.9852851,0.9852851,0.9852851,0.9852851,0.9852851,1.0466279,1.0716108,1.214297,1.350748,1.3818717,1.014234,1.0241747,1.0391749,1.0595812,1.1252927,0.2,0.1,0.05,0.033333335,0.016666668,0.13481903,0.100259155,0.035393093,0.03126696,0.027809022,0.2,0.1,0.1,0.033333335,0.46666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.96666664,-0.53333336,0.14282668,0.34470654,-0.35222712,-0.026612224,-0.09980842,-0.24264584,-0.34011167,-0.33736596,0.020901345,0.07079364,0.2,0.3,0.2,0.3,0.43333334,0.8,0.7,0.8,0.7,0.56666666,-0.6,-0.4,-0.6,-0.4,-0.13333334,0.11865921,0.25856578,0.15462059,0.23891032,0.41702637,0.8813408,0.7414342,0.8453794,0.7610897,0.5829736,-0.7626816,-0.48286846,-0.6907588,-0.52217937,-0.16594726,1.5749161,1.785091,1.6092784,1.6869844,1.6382066,0.46409813,0.3940713,0.3784196,0.50868845,0.5577351,0.7293024,0.7566915,0.7917264,0.8010297,0.8415317,0.34877068,0.44960928,0.48885527,0.5029043,0.47925717,0.6512293,0.5503907,0.5111447,0.49709573,0.52074283,-0.3024586,-0.10078141,-0.022289436,0.0058085453,-0.041485686
3,SH600989,0.09309128445550056,0.9375,,,,SH600989,宝丰能源,2026-06-09,-0.017278632,0.041036725,-0.4210529,0.0107991705,0.26315868,0.012958922,0.31578842,-0.015118879,-0.36842313,1.0175824,1.0285715,0.98681325,0.9980664,1.0789856,1.1054349,1.236232,1.2471015,1.3804349,1.0402899,1.0610508,1.1311413,1.1851933,1.2473732,0.035751734,0.034306858,0.08796033,0.11015984,0.11680026,-0.019528998,-0.009259992,-0.01406914,-0.011843595,-0.0056894934,0.7459431,0.66783744,0.89542544,0.89582294,0.7237014,-0.0012318939,-0.019380791,0.0025154934,-0.01346115,-0.079533175,1.0999463,1.1106492,1.3098365,1.3892703,1.5812535,0.98681325,0.98681325,0.98681325,0.98681325,0.98681325,1.0494928,1.0957247,1.2364494,1.2868841,1.336232,1.0237682,1.0349276,1.051232,1.081884,1.1541305,0.2,0.1,0.05,0.033333335,0.016666668,0.11655986,0.10648582,0.040822975,0.032765664,0.022183508,0.2,0.1,0.2,0.16666667,0.05,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.8,-0.8333333,-0.95,0.028004175,-0.54143643,0.15200639,0.5369262,0.76664174,0.03824734,-0.19359122,-0.41832158,-0.2999928,-0.05414042,0.4,0.3,0.35,0.4,0.43333334,0.6,0.7,0.65,0.6,0.56666666,-0.2,-0.4,-0.3,-0.2,-0.13333334,0.20218617,0.25463745,0.25303018,0.344576,0.3938965,0.79781383,0.7453625,0.7469698,0.655424,0.6061035,-0.59562767,-0.49072507,-0.49393967,-0.31084797,-0.21220699,0.91466403,0.78822184,0.87823164,1.0258983,1.3080148,0.17278354,0.18862998,0.24901272,0.34339917,0.5860333,0.9852442,1.0935243,1.1675636,1.1259016,1.0318733,0.659188,0.52292305,0.5112315,0.46894807,0.46057147,0.34081203,0.47707695,0.4887685,0.53105193,0.53942853,0.31837595,0.045846127,0.022462996,-0.062103886,-0.07885705
4,SH600426,0.07377565533921651,0.875,,,,SH600426,华鲁恒升,2026-06-09,-0.0073610255,0.029812252,-0.24691275,0.0033124725,0.11111111,0.019138755,0.6419761,0.008465257,0.28395227,1.0074157,1.0107527,0.9807193,0.990423,1.1008422,1.1260527,1.297361,1.3470522,1.490174,1.0349916,1.0687704,1.1336609,1.2158498,1.2910045,0.0433107,0.046267062,0.08460049,0.14106274,0.13284676,-0.025693424,-0.013665119,-0.013837753,-0.015659392,-0.0060858,0.87981933,0.7996399,0.93638265,0.9550518,0.64007854,0.016395282,-0.007277313,-0.0022022098,0.011211486,-0.11147349,1.1108522,1.1483046,1.3066344,1.4720066,1.6128945,0.9807193,0.9807193,0.9807193,0.9807193,0.9807193,1.0614599,1.1031387,1.1992588,1.3503706,1.4083661,0.9999214,1.0172038,1.0832005,1.1004716,1.1557214,0.4,0.2,0.1,0.06666667,0.033333335,0.14816146,0.11504994,0.05915859,0.03924523,0.030498948,0.2,0.1,0.1,0.16666667,0.033333335,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.8333333,-0.96666664,-0.6285729,-0.67628914,-0.4617243,-0.32215416,-0.008922856,-0.5144089,-0.3044607,-0.6481543,-0.47329152,-0.03958817,0.4,0.3,0.35,0.43333334,0.46666667,0.6,0.7,0.65,0.56666666,0.53333336,-0.2,-0.4,-0.3,-0.13333334,-0.06666667,0.021321513,0.10095932,0.12380997,0.24284384,0.34549752,0.97867846,0.8990407,0.87619,0.75715613,0.65450245,-0.957357,-0.79808134,-0.7523801,-0.5143123,-0.30900493,1.1173934,0.98266375,0.9628208,0.9378005,0.9503853,0.3613716,0.29016903,0.3174091,0.30362833,0.3047139,0.9581887,1.0982242,1.1443679,1.1819063,1.1785283,0.5776742,0.53123707,0.5271989,0.5050582,0.48670748,0.42232576,0.46876293,0.4728011,0.49494177,0.5132925,0.15534845,0.06247414,0.05439785,0.010116476,-0.026585037
5,SZ300347,0.07009716921172267,0.875,,,,,,2026-06-09,0.014250559,0.065771416,0.21666798,0.026308544,0.39999968,0.025212308,0.38333234,0.013154323,0.20000061,0.9859497,1.0259389,0.9610916,0.9973627,1.0589026,1.104295,1.3923272,1.5160882,1.5279782,1.0324249,1.0485553,1.1340864,1.2469615,1.363846,0.041258138,0.032541357,0.10283665,0.18611196,0.18561803,-0.021965947,-0.007819131,-0.016644342,-0.020705404,-0.0076087303,0.70863175,0.52924544,0.91686505,0.95922506,0.51248825,0.011506989,-0.013369183,0.024034929,0.053266834,-0.13938844,1.099425,1.1226648,1.3563845,1.6076766,1.6457655,0.9610916,0.9610916,0.9610916,0.9610916,0.9610916,1.0649004,1.0666343,1.2350723,1.4401481,1.5216523,0.9954629,1.0412803,1.0599802,1.0652791,1.14337,0.4,0.2,0.1,0.06666667,0.033333335,0.28126553,0.24080971,0.09842931,0.06017523,0.056827635,0.6,0.2,0.1,0.1,0.4,1.0,1.0,1.0,1.0,1.0,-0.4,-0.8,-0.9,-0.9,-0.6,-0.77272505,-0.46756393,0.14607358,-0.117950395,-0.35133693,-0.5478603,-0.4472956,-0.42910624,-0.3013771,-0.0459755,0.6,0.4,0.25,0.26666668,0.35,0.4,0.6,0.75,0.73333335,0.65,0.2,-0.2,-0.5,-0.46666667,-0.3,0.26506674,0.21365868,0.10881707,0.18542856,0.35281768,0.73493326,0.7863413,0.8911829,0.81457144,0.64718235,-0.46986648,-0.5726827,-0.78236586,-0.6291429,-0.29436466,1.014863,0.9986327,1.0990576,1.0351157,0.87488,0.21243902,0.18853787,0.48228806,0.42941496,0.37412262,1.2901692,1.3867128,1.3589255,1.2593418,1.2223768,0.6043166,0.4626053,0.52125233,0.5193378,0.51503104,0.39568338,0.5373947,0.47874764,0.48066223,0.48496896,0.20863323,-0.07478942,0.042504705,0.03867554,0.030062081
6,SZ002460,0.06974691408397361,0.6875,,,,,,2026-06-09,0.0660599,0.09634392,0.68566763,0.01506354,0.15635175,0.0152204735,0.15798064,0.06621684,0.6872965,0.9380336,1.0141301,0.9237563,0.9632689,1.0153072,1.1039122,1.231233,1.1757417,1.032822,0.9771245,1.0131705,1.0769241,1.1398054,1.1365279,0.034554526,0.048010074,0.07792542,0.11258861,0.10636764,-0.008432513,-0.0140109705,-0.012740897,-0.012114713,-9.674221e-05,0.14888269,0.7806981,0.93564206,0.8973029,0.0002522974,0.03974049,0.049878877,0.044114437,0.035857916,-0.13367401,1.0242813,1.1333492,1.2407993,1.3492755,1.3492755,0.9004996,0.9004996,0.9004996,0.9004996,0.9004996,1.0025012,1.055983,1.1384691,1.2483646,1.2363209,0.95778537,0.97971326,1.0100049,1.0256704,1.022107,0.8,0.4,0.2,0.13333334,0.13333334,0.8038383,0.42731625,0.29239047,0.22171517,0.22171517,0.2,0.1,0.05,0.2,0.6,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.76666665,-0.38333333,-0.1298563,-0.14708768,0.24121568,0.6806605,0.6170496,0.5457609,0.5356445,0.18794122,0.45356908,0.44700575,0.2,0.1,0.2,0.3,0.41666666,0.8,0.9,0.8,0.7,0.5833333,-0.6,-0.8,-0.6,-0.4,-0.16666667,0.4543876,0.2973642,0.25492227,0.39710522,0.4905486,0.5456124,0.7026358,0.7450777,0.6028948,0.5094514,-0.0912248,-0.4052716,-0.49015546,-0.20578957,-0.018902779,0.7187898,0.6903256,0.7197695,0.8411148,0.93114036,0.18628922,0.13278346,0.13975003,0.25766,0.32077545,1.0909268,1.1750172,1.0497725,0.9684375,1.1553943,0.6949746,0.6632369,0.5578327,0.51168066,0.51514816,0.30502537,0.3367631,0.4421673,0.48831934,0.48485184,0.38994923,0.32647377,0.11566539,0.023361342,0.03029633
7,SZ301269,0.0679657423906055,0.6875,,,,,,2026-06-09,0.029487927,0.06166576,0.47818965,0.013243612,0.21476445,0.01893422,0.3070459,0.035178535,0.5704711,0.9713567,1.0128642,0.95296484,0.9835334,1.0582767,1.3549579,0.9615153,0.87105155,0.96331465,1.0106957,1.0893242,1.0690273,1.0141844,0.93731505,0.04233292,0.1153638,0.12898281,0.13302416,0.124256544,-0.021241501,-0.03451104,0.0036616179,0.008766616,0.004737955,0.62943935,0.82032984,0.028206578,0.33659267,0.44344842,0.031787302,0.06597545,-0.10381273,-0.14130023,-0.07708471,1.1145272,1.327868,1.3806521,1.3806521,1.3806521,0.93963563,0.93963563,0.92581314,0.8173399,0.8049912,1.0459015,1.17517,1.1703918,1.0690523,0.99376243,0.985006,0.9984406,0.9594162,0.92806876,0.844782,0.6,0.3,0.45,0.6333333,0.81666666,0.34515297,0.15548514,0.16310582,0.32426092,0.3387564,0.2,0.1,0.5,0.6666667,0.8333333,0.8,0.9,0.25,0.13333334,0.28333333,-0.6,-0.8,0.25,0.53333336,0.55,0.6524989,0.92640465,0.9051793,0.8719475,0.8362094,0.29775777,0.28453863,0.71022105,0.54177254,0.34427053,0.4,0.3,0.5,0.6,0.51666665,0.6,0.7,0.5,0.4,0.48333332,-0.2,-0.4,0.0,0.2,0.033333335,0.31373826,0.12754361,0.51832116,0.54770714,0.51010853,0.6862617,0.8724564,0.48167884,0.4522929,0.48989147,-0.37252346,-0.7449128,0.0366423,0.09541422,0.020217067,1.1217057,1.4628398,1.4384646,1.1848389,0.7147729,0.16430536,0.5042352,0.915943,0.83331674,0.75481427,0.6107099,1.0588619,1.3565093,1.5236565,2.1829338,0.36509064,0.09028388,0.5166141,0.535378,0.53462195,0.63490933,0.9097161,0.48338595,0.464622,0.46537802,-0.2698187,-0.81943226,0.03322812,0.070756,0.069243945
8,SH688041,0.05906420748138983,0.75,,,,SH688041,海光信息,2026-06-09,0.004419402,0.03737822,0.11823468,0.0049063824,0.13126312,0.028052438,0.75050217,0.027565457,0.7374737,0.99560004,1.0048848,0.96767104,0.9866059,1.0570749,1.2721092,1.3020586,0.9821641,0.9105604,1.0244352,1.0655359,1.1291952,1.1446913,1.0049136,0.04239909,0.06904247,0.09027207,0.097284794,0.16314337,-0.022971174,-0.020012481,-0.011972133,-0.0044859117,0.0070151067,0.7338264,0.77015954,0.6156081,0.16478328,0.56393564,0.021507131,0.024520312,-0.015459933,-0.07964567,-0.21185924,1.1111853,1.2789901,1.3188163,1.3378924,1.3378924,0.95398515,0.95398515,0.95398515,0.95398515,0.75688845,1.0657699,1.1111623,1.1875298,1.2378641,1.1663347,0.9936757,1.0175387,1.0510107,1.0615934,0.8288942,0.4,0.2,0.1,0.06666667,0.53333336,0.29271504,0.14158194,0.12612641,0.11985928,0.41843355,0.2,0.1,0.1,0.33333334,0.6666667,0.8,0.9,0.95,0.96666664,0.15,-0.6,-0.8,-0.85,-0.6333333,0.51666665,-0.09133002,0.5025041,0.6269166,0.6135663,0.8505977,-0.13498497,-0.25541347,-0.12052284,0.20709509,0.2970275,0.4,0.3,0.45,0.5,0.55,0.6,0.7,0.55,0.5,0.45,-0.2,-0.4,-0.1,0.0,0.1,0.2941017,0.17158478,0.31154075,0.50632745,0.52230895,0.7058983,0.8284152,0.6884592,0.49367255,0.47769108,-0.4117966,-0.65683043,-0.37691846,0.012654892,0.04461784,1.0143417,1.1271987,1.2922517,1.3667064,1.0402627,0.14081745,0.21204196,0.27663067,0.29408744,0.42493522,0.7906951,0.8088618,0.7979014,1.031802,1.2991288,0.54842925,0.3411417,0.46161982,0.49068964,0.5137594,0.45157075,0.6588583,0.5383802,0.50931036,0.48624063,0.09685853,-0.31771663,-0.07676038,-0.01862074,0.02751877
9,SH600919,0.05613550994971059,0.8125,,,,SH600919,江苏银行,2026-06-09,0.022806956,0.028947322,0.787878,0.006140365,0.21212204,0.0,0.0,0.016666591,0.5757559,0.9777016,1.0060035,0.9777016,0.99609,0.9866667,0.94769233,0.96923083,0.96102566,0.90307695,0.97866666,0.97384614,0.96589744,0.96704274,0.94931626,0.013556325,0.013578734,0.013250551,0.011212658,0.02152421,0.0074871816,0.003350429,0.001509157,0.00029251882,0.0010233896,0.76259303,0.55807644,0.45401376,0.05274632,0.6894891,0.006358974,0.011076916,0.019765567,0.028715737,0.020493759,1.0060035,1.0060035,1.0060035,1.0060035,1.0060035,0.95895606,0.939255,0.939255,0.939255,0.8905917,0.98523074,0.9825641,0.97651285,0.97476923,0.968718,0.9698461,0.9625641,0.9564102,0.9580513,0.928,1.0,1.0,1.0,1.0,1.0,0.87239575,0.9100587,0.9100587,0.9100587,0.9479824,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.55,0.7,0.13333334,0.6,0.9,0.45,0.3,0.8666667,0.9616201,0.5462164,0.5895046,0.37362596,0.12878886,0.85030997,0.62270534,0.48277205,0.36265707,0.108129136,0.6,0.7,0.5,0.5,0.5,0.4,0.2,0.45,0.46666667,0.43333334,0.2,0.5,0.05,0.033333335,0.06666667,0.6140348,0.76842076,0.5887573,0.5833334,0.6021621,0.38596526,0.23157923,0.4112427,0.41666663,0.39783788,0.22806951,0.5368415,0.1775146,0.16666675,0.20432428,0.73216075,0.76740503,0.70120126,0.666768,0.64819586,0.17359342,0.13752708,0.13835348,0.14868492,0.17971663,0.6566819,0.6407839,0.7026672,0.7269128,1.2472996,0.69102,0.6551948,0.6139633,0.5508161,0.5143444,0.30898002,0.34480515,0.38603666,0.44918388,0.4856556,0.38203996,0.3103897,0.22792666,0.10163222,0.028688785
