,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600026,0.10570824348416893,1.0,,,,SH600026,中远海能,2026-06-16,-0.09458772,0.12493674,-0.75708497,0.010116299,0.080971375,0.020232711,0.16194366,-0.084471315,-0.6761127,1.1044692,1.1156424,0.9776536,1.0296857,0.9392151,1.0362939,1.2118618,1.2062556,1.3900855,0.9819416,0.97583354,1.0693862,1.1287006,1.2121962,0.06097024,0.045858283,0.118976414,0.12988153,0.13758425,0.029271172,0.0032243356,-0.017331392,-0.013297289,-0.0066372,0.57621485,0.045316495,0.7426995,0.81233114,0.70979375,-0.0404839,0.009656928,0.095262,0.064110026,-0.016398894,1.1156424,1.1156424,1.3403748,1.3403748,1.517966,0.89348364,0.89348364,0.89348364,0.89348364,0.89348364,1.0151078,1.0004721,1.1934494,1.2562407,1.3154323,0.9295367,0.934612,0.96990263,0.98754793,1.085689,0.8,0.8,0.4,0.26666668,0.13333334,0.4794606,0.4794606,0.23834963,0.23834963,0.17056744,1.0,1.0,0.2,0.46666667,0.083333336,0.4,0.7,0.85,0.9,0.95,0.6,0.3,-0.65,-0.43333334,-0.8666667,-0.41785535,-0.3287681,0.049428735,0.14825846,0.45793384,-0.8100886,-0.5828313,-0.44619912,-0.3063342,-0.16001035,0.6,0.4,0.3,0.4,0.38333333,0.4,0.6,0.7,0.6,0.6166667,0.2,-0.2,-0.4,-0.2,-0.23333333,0.6277916,0.44693708,0.335472,0.3902668,0.40250736,0.3722084,0.5530629,0.664528,0.6097332,0.59749264,0.25558323,-0.106125854,-0.329056,-0.21946639,-0.19498526,0.46211633,0.39860314,0.39193517,0.39956915,0.45086986,0.3513569,0.24456345,0.17612588,0.16260529,0.16396113,1.2358145,1.4009502,1.243476,1.1214497,1.1353798,0.705429,0.6685645,0.6361041,0.5896373,0.51501274,0.29457098,0.3314355,0.3638959,0.4103627,0.48498726,0.410858,0.33712903,0.2722082,0.17927459,0.030025499
1,SZ300347,0.0876269974582477,0.9375,,,,,,2026-06-16,0.004337784,0.03393723,0.12781785,0.011992919,0.35338533,0.017606528,0.5187968,0.009951392,0.29322934,0.9956809,1.0119411,0.9781505,0.9951258,0.94030005,0.99568623,1.1587977,1.4024458,1.3463076,1.0012269,0.98600805,1.0174866,1.0998464,1.2510217,0.010455002,0.031222463,0.0567911,0.13426499,0.18794385,0.0022854896,0.0023852158,-0.006695888,-0.013891681,-0.008427232,0.11946764,0.053497378,0.48654598,0.82963246,0.613216,-0.0057978705,0.0032584863,0.046124358,0.101583034,-0.0024184186,1.0315133,1.0337893,1.1933457,1.397373,1.5475135,0.93090117,0.9037145,0.9037145,0.9037145,0.9037145,1.0092568,1.0062095,1.0456349,1.2242402,1.4308099,0.99695265,0.9758707,0.99431294,0.99939054,1.0080379,0.4,0.5,0.35,0.23333333,0.11666667,0.6867838,0.74023163,0.33244178,0.1950448,0.14955837,0.4,0.3,0.1,0.033333335,0.31666666,0.2,0.5,0.75,0.8333333,0.9166667,0.2,-0.2,-0.65,-0.8,-0.6,0.7944068,0.1171338,-0.29236186,-0.20923874,-0.4310859,0.7274378,-0.0945447,-0.2592174,-0.30271938,-0.024320932,0.6,0.6,0.4,0.3,0.38333333,0.4,0.4,0.6,0.7,0.6166667,0.2,0.2,-0.2,-0.4,-0.23333333,0.8592518,0.5107326,0.30356878,0.21693021,0.39675537,0.14074817,0.4892674,0.6964312,0.7830698,0.60324466,0.71850365,0.02146518,-0.39286244,-0.5661396,-0.20648928,1.2506653,1.0612754,0.97629017,0.96067464,0.8141384,0.22523841,0.27785972,0.30204526,0.38487816,0.34253925,0.9949991,1.1203007,1.3387842,1.2617406,1.1678663,0.5597649,0.5790477,0.5310846,0.50767154,0.51998705,0.44023508,0.4209523,0.46891537,0.4923285,0.48001292,0.119529866,0.15809539,0.062169228,0.015343022,0.039974127
2,SH600188,0.08341505302094125,0.875,,,,SH600188,兖矿能源,2026-06-16,0.0033734771,0.042891603,0.07865123,0.0149397645,0.34831443,0.02457836,0.57303435,0.013012073,0.3033711,0.9966379,1.0148895,0.97214216,0.9928851,1.1863683,1.146039,1.0446947,1.0975246,0.9572399,1.0705193,1.1509697,1.0928568,1.0715908,1.0181341,0.059589922,0.099214934,0.10127592,0.089520045,0.09033256,-0.035348978,-0.03134775,0.006998347,0.0047913846,0.0034617619,0.8797273,0.9151033,0.167127,0.22201544,0.4479253,0.0001786045,-0.009904873,-0.15934107,-0.14106591,-0.120256126,1.2007563,1.3352432,1.3352432,1.3352432,1.3352432,0.97214216,0.97214216,0.94718003,0.94718003,0.87465155,1.1132694,1.2177786,1.1897316,1.1471899,1.0979017,1.0100005,1.0843692,0.99952376,0.99952376,0.9372588,0.2,0.1,0.25,0.23333333,0.55,0.12185538,0.076722056,0.13611172,0.13611172,0.27214655,0.2,0.2,0.6,0.73333335,0.8666667,1.0,1.0,0.15,0.43333334,0.31666666,-0.8,-0.8,0.45,0.3,0.55,-0.657957,0.35501412,0.6552915,0.6486626,0.40870693,-0.6516354,-0.15660892,0.2654624,0.263154,0.19083603,0.0,0.3,0.4,0.36666667,0.43333334,1.0,0.7,0.6,0.6,0.55,-1.0,-0.4,-0.2,-0.23333333,-0.11666667,0.0,0.35034564,0.47132948,0.45129806,0.51274544,1.0,0.6496543,0.5286705,0.54870194,0.48725456,-1.0,-0.29930872,-0.05734103,-0.0974039,0.025490899,0.90344584,1.0079176,0.881288,0.81900454,0.8218924,0.22997741,0.2538482,0.3060278,0.284142,0.26841092,1.1400894,0.9175346,1.1251655,1.2130666,1.1415358,0.57870936,0.42777127,0.5582371,0.51699305,0.5019375,0.42129067,0.5722287,0.44176295,0.48300698,0.49806246,0.15741868,-0.14445744,0.1164741,0.03398605,0.0038750726
3,SH600989,0.08027480297773301,0.9375,,,,SH600989,宝丰能源,2026-06-16,-0.012556038,0.035426024,-0.35442978,0.0040358594,0.11392357,0.018834127,0.53164667,0.0022422303,0.06329331,1.0127157,1.0168029,0.9809264,0.9995813,1.0333208,1.1149381,1.2755523,1.3942343,1.4312991,1.0248595,1.0499064,1.101273,1.1655185,1.249351,0.02057213,0.038622692,0.06873726,0.109367624,0.12241829,-0.006963687,-0.0108800465,-0.01090521,-0.011864174,-0.005982703,0.28645736,0.7274244,0.88095087,0.91200906,0.72845393,-0.0109322155,-0.00094617,0.0023265935,0.0065120184,-0.072861284,1.0694813,1.1365974,1.2830646,1.3727031,1.5217217,0.9809264,0.9809264,0.9809264,0.9809264,0.9809264,1.0439535,1.0709846,1.1362785,1.2791464,1.348259,1.0101835,1.0184201,1.0408087,1.0610259,1.1282666,0.2,0.1,0.05,0.033333335,0.016666668,0.21538758,0.1225252,0.06312877,0.04868492,0.035269566,0.6,0.1,0.05,0.033333335,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.95,-0.96666664,-0.98333335,-0.12672919,-0.14796627,-0.29099557,0.24119696,0.6016436,0.3779064,0.11929541,-0.4349926,-0.30313444,-0.07135789,0.4,0.4,0.3,0.33333334,0.43333334,0.6,0.6,0.7,0.6666667,0.56666666,-0.2,-0.2,-0.4,-0.33333334,-0.13333334,0.3183675,0.24877273,0.20700641,0.24354592,0.3727353,0.6816325,0.75122726,0.7929936,0.7564541,0.6272647,-0.363265,-0.5024546,-0.5859872,-0.51290816,-0.2545294,0.9533045,0.9185625,0.8546654,0.92405856,1.1285552,0.20606779,0.18056223,0.25238264,0.27931824,0.39737117,0.8133162,0.9044326,1.1528103,1.1627991,1.0331388,0.51582533,0.59231025,0.51514214,0.49553227,0.47269988,0.48417467,0.40768975,0.48485786,0.5044677,0.5273001,0.031650677,0.18462053,0.030284284,-0.0089354245,-0.054600228
4,SH601916,0.07608258645439836,0.875,,,,SH601916,浙商银行,2026-06-16,-0.0032573033,0.013029283,-0.24999866,0.0065146764,0.5000027,0.0032573033,0.24999866,-0.0065146764,-0.5000027,1.003268,1.0098039,0.99673206,1.0026375,1.0023584,1.0023584,0.9834905,0.9693396,1.018868,1.0056604,1.0035378,0.99033016,0.98687106,0.9841588,0.005167198,0.0053609246,0.016745383,0.014665919,0.016265465,-0.0028301908,0.00030017176,0.0023762253,0.0011600949,0.000114746326,0.75,0.028739003,0.70477927,0.48492005,0.015179044,0.0,-0.0048885113,-0.012904323,-0.0036924353,0.012456191,1.0145031,1.0154185,1.0154185,1.0154185,1.0206728,0.99166864,0.98929846,0.9657233,0.9657233,0.95664066,1.0066038,1.0056604,1.004717,1.0023584,1.0028301,1.0037736,1.0,0.9693396,0.9716981,0.9693396,0.2,0.3,0.575,0.71666664,0.7416667,0.36485747,0.40970588,0.68973804,0.68973804,0.6771494,0.4,0.5,0.75,0.8333333,0.016666668,0.6,0.5,0.4,0.6,0.21666667,-0.2,0.0,0.35,0.23333333,-0.2,0.31726682,0.111767195,0.8471727,0.8089519,0.6099622,-0.32057887,0.23045512,0.42141894,0.4258395,-0.043775637,0.2,0.3,0.3,0.3,0.26666668,0.4,0.4,0.4,0.36666667,0.43333334,-0.2,-0.1,-0.1,-0.06666667,-0.16666667,0.45454547,0.48,0.5744681,0.60655737,0.47260273,0.54545456,0.52,0.42553192,0.39344263,0.5273973,-0.09090909,-0.04,0.14893617,0.21311475,-0.05479452,1.1511694,1.2088985,1.0213057,0.92136776,0.9003308,0.12894075,0.17506696,0.35990727,0.33913684,0.4001026,1.072471,0.88339436,1.2956237,1.4221659,2.0816457,0.23086725,0.4160093,0.51987636,0.5232592,0.48668647,0.76913273,0.5839907,0.4801236,0.47674075,0.51331353,-0.5382655,-0.16798139,0.039752763,0.04651849,-0.026627088
5,SH601985,0.06785759924906454,0.9375,,,,SH601985,中国核电,2026-06-16,-0.0010822501,0.019480504,-0.055555556,0.016233753,0.8333333,0.0021645003,0.11111111,-0.015151503,-0.7777778,1.0010834,1.0173348,0.99783313,1.007951,0.98237884,1.0052863,0.9991189,0.97356826,0.9603524,0.9945374,0.9905727,0.9774449,0.9808223,0.9742144,0.00890699,0.012215724,0.02232288,0.019757591,0.02076988,0.004933935,0.0009558189,0.0026961672,0.00040867738,0.00032549442,0.7671228,0.05612085,0.510577,0.0331585,0.0749064,-0.004405304,0.005126151,-0.0030585036,0.013251877,0.01618355,1.0173348,1.0173348,1.0173348,1.0173348,1.0224872,0.9638399,0.9596892,0.93819547,0.93819547,0.9360288,1.0010573,1.0017622,1.0010573,1.0001762,0.9948898,0.98660785,0.9806167,0.94801766,0.9647577,0.94960344,0.6,0.6,0.75,0.78333336,0.85833335,0.6759547,0.6992873,0.7809588,0.7809588,0.73990744,1.0,1.0,1.0,1.0,0.083333336,0.4,0.4,0.15,0.43333334,0.26666668,0.6,0.6,0.85,0.56666666,-0.18333334,0.95575655,0.5801545,0.5667596,0.49241415,0.5929057,0.802215,0.35083425,0.24128777,0.337925,0.40379113,0.6,0.4,0.45,0.53333336,0.5,0.2,0.5,0.45,0.4,0.45,0.4,-0.1,0.0,0.13333334,0.05,0.91666585,0.45833367,0.50234747,0.54545456,0.53706753,0.08333414,0.5416663,0.49765256,0.4545454,0.46293247,0.8333317,-0.08333266,0.004694892,0.09090915,0.07413506,0.79580635,0.8227554,0.84120727,0.814645,0.8372278,0.25231007,0.20278488,0.2528186,0.21389216,0.34646332,1.4565468,1.4015503,1.0927128,0.98939383,1.1433574,0.6593385,0.392313,0.53219473,0.50163704,0.5050922,0.34066153,0.607687,0.46780527,0.49836296,0.4949078,0.31867695,-0.21537401,0.06438945,0.0032740792,0.010184395
6,SH601012,0.06659486036394635,0.8125,,,,SH601012,隆基绿能,2026-06-16,0.0,0.021804556,0.0,0.016541347,0.7586189,0.005263208,0.24138112,-0.011278139,-0.5172377,1.0,1.0165414,0.9947368,1.0043079,0.9729379,1.013531,1.1458683,1.2376124,1.3940006,1.0204605,1.0009872,1.0433183,1.101137,1.2134554,0.023362784,0.03237213,0.058057684,0.09897001,0.13824151,-0.013687299,0.002546813,-0.007863728,-0.010484595,-0.007505499,0.85807717,0.056736577,0.6421043,0.8697567,0.89904624,0.0069141695,-0.012447841,0.03138709,0.050889537,0.007956809,1.0691863,1.0691863,1.1766958,1.2812071,1.4737128,0.9511397,0.9188023,0.9188023,0.9188023,0.9188023,1.0321923,1.0147507,1.1006174,1.226475,1.3201631,1.0048178,0.9843726,1.0024089,1.0084312,1.0558012,0.2,0.4,0.2,0.13333334,0.06666667,0.4139071,0.5399358,0.31484973,0.22405246,0.14632575,0.2,0.6,0.05,0.23333333,0.033333335,0.2,0.5,0.75,0.8333333,0.9166667,0.0,0.1,-0.7,-0.6,-0.8833333,0.8494474,0.34829313,-0.1959562,0.12976658,0.1942693,0.8526522,0.24573725,0.0012619444,-0.040602908,0.11352466,0.2,0.2,0.2,0.3,0.31666666,0.8,0.8,0.8,0.6666667,0.6666667,-0.6,-0.6,-0.6,-0.36666667,-0.35,0.5937171,0.4739927,0.3367182,0.31143385,0.34002912,0.4062829,0.5260073,0.6632818,0.68856615,0.6599709,0.18743421,-0.052014593,-0.3265636,-0.37713233,-0.31994173,1.566606,1.3931992,1.2882967,1.3358947,1.3982439,0.5243371,0.43017197,0.34101126,0.33492616,0.61498016,1.3540596,1.282209,1.3002719,1.267848,1.1613735,0.38122642,0.4612799,0.5002231,0.4936091,0.48712495,0.6187736,0.5387201,0.4997769,0.5063909,0.5128751,-0.23754717,-0.07744019,0.00044622825,-0.012781826,-0.02575012
7,SZ002459,0.05987814363245304,0.875,,,,,,2026-06-16,0.008120647,0.02436194,0.33333334,0.005800409,0.23809306,0.010440884,0.4285736,0.012761122,0.5238139,0.9919448,1.0057536,0.981588,0.99568945,0.9576091,1.0080543,1.1729547,1.2509538,1.4226367,1.019415,0.9942348,1.0405045,1.1071782,1.1983325,0.021543141,0.03600711,0.0616882,0.11060849,0.13219535,-0.012886814,0.0042545004,-0.008168045,-0.011666771,-0.006810591,0.8945673,0.12797701,0.61362094,0.862236,0.8095376,0.006358639,-0.013380075,0.037092008,0.061990026,0.002579839,1.0540822,1.0540822,1.1798679,1.3107953,1.519181,0.9229473,0.91157025,0.91157025,0.91157025,0.91157025,1.0299278,1.0197542,1.0947859,1.250869,1.2804577,1.0010173,0.9684612,0.9977109,1.0010173,1.052056,0.2,0.6,0.3,0.2,0.1,0.5875838,0.6205079,0.32959574,0.22150348,0.14553685,0.4,0.7,0.05,0.23333333,0.033333335,0.2,0.5,0.75,0.8333333,0.9166667,0.2,0.2,-0.7,-0.6,-0.8833333,0.49773365,0.5795008,-0.09098033,0.2869522,0.40677238,0.65142506,0.46676543,0.07571542,0.024324553,0.22564727,0.2,0.2,0.2,0.3,0.36666667,0.8,0.8,0.8,0.7,0.6333333,-0.6,-0.6,-0.6,-0.4,-0.26666668,0.64285725,0.48470217,0.32474232,0.30829024,0.35529754,0.35714278,0.51529783,0.6752577,0.69170976,0.6447025,0.28571448,-0.030595655,-0.35051534,-0.3834195,-0.28940493,1.5842236,1.2534468,1.1197921,1.198336,1.2779019,0.42915323,0.45735747,0.35762802,0.3596404,0.561373,1.2980009,1.277415,1.1840674,1.2489941,1.0979668,0.48916593,0.48154688,0.47092903,0.5057283,0.47967932,0.5108341,0.5184531,0.529071,0.4942717,0.5203207,-0.021668145,-0.036906224,-0.058141958,0.011456628,-0.04064137
8,SZ300498,0.05831942595988054,0.875,,,,,,2026-06-16,-0.007692297,0.023846108,-0.3225808,0.0053845257,0.22580312,0.010769286,0.45161608,-0.0023075368,-0.09676785,1.007752,1.0131782,0.98914725,0.9971674,0.98065895,1.0247134,1.1303724,1.2743553,1.3434813,1.0015043,0.99810165,1.0329512,1.089052,1.1887774,0.007544496,0.011283406,0.04152891,0.09255087,0.121936604,0.0027937095,0.00038422272,-0.006218626,-0.00997168,-0.0065090307,0.34280095,0.010629115,0.78479433,0.8996579,0.8690891,-0.007091683,0.00016932897,0.026125705,0.05553736,0.0032390063,1.0286973,1.0303494,1.131606,1.289782,1.3550404,0.9752466,0.97290677,0.97290677,0.97290677,0.97290677,1.0045128,1.0045128,1.0696275,1.1690544,1.3030086,0.99634665,0.99183375,0.99634665,0.9998567,1.0515043,0.6,0.7,0.35,0.23333333,0.11666667,0.46310753,0.4716572,0.17072073,0.08550129,0.07089993,0.8,0.2,0.05,0.06666667,0.033333335,0.2,0.5,0.75,0.8333333,0.9166667,0.6,-0.3,-0.7,-0.76666665,-0.8833333,0.64385325,0.15832123,0.024001487,0.16578077,-0.051162355,0.44165015,-0.063789636,-0.33750874,-0.36682552,0.022276074,0.8,0.5,0.35,0.3,0.36666667,0.2,0.5,0.65,0.6333333,0.6,0.6,0.0,-0.3,-0.33333334,-0.23333333,0.70454574,0.37894768,0.27078095,0.20031296,0.32493612,0.29545426,0.6210523,0.7292191,0.799687,0.6750639,0.40909147,-0.24210463,-0.45843813,-0.59937406,-0.3501278,1.1696994,1.1411213,1.2470914,1.335662,1.2802138,0.21857911,0.17493951,0.3466929,0.39198962,0.38278446,0.54251647,0.661647,1.0031078,1.0845731,1.022269,0.46357,0.41000372,0.46807858,0.47348338,0.50138056,0.53643,0.5899963,0.5319214,0.5265166,0.49861944,-0.07286001,-0.17999259,-0.06384283,-0.05303323,0.0027610976
9,SH600547,0.056325307126948373,0.875,,,,SH600547,山东黄金,2026-06-16,-0.008075811,0.020014092,-0.40350625,0.008778131,0.4385975,0.0031601503,0.15789625,-0.013693792,-0.6842075,1.0081415,1.0169911,0.99681413,1.0067239,0.96636474,1.0594611,1.0920392,1.216988,1.5479602,0.9788313,0.98467165,1.0209897,1.0826428,1.2248609,0.030510616,0.034486692,0.047799423,0.104889974,0.16916637,0.017664792,-0.002387678,-0.0062039145,-0.01088909,-0.009156443,0.8380214,0.043939985,0.58959574,0.83525074,0.8935634,-0.014160853,0.026072877,0.037947554,0.07524896,0.04525417,1.0378771,1.058055,1.1168071,1.3079653,1.5214154,0.92389,0.92389,0.92389,0.92389,0.92389,1.0029029,1.0148677,1.060313,1.1972423,1.3986527,0.95157284,0.95157284,0.980248,0.99858326,1.0409238,0.8,0.7,0.35,0.23333333,0.11666667,0.6677073,0.56728625,0.39452177,0.1981643,0.12737535,0.8,0.1,0.25,0.1,0.23333333,0.2,0.6,0.8,0.8666667,0.93333334,0.6,-0.5,-0.55,-0.76666665,-0.7,0.5676174,-0.2782198,-0.0824708,0.36097938,-0.07097651,0.48290902,-0.19300376,0.20285925,0.14748512,0.06173081,0.6,0.4,0.45,0.4,0.35,0.4,0.6,0.55,0.6,0.6333333,0.2,-0.2,-0.1,-0.2,-0.28333333,0.65082085,0.3874051,0.40856943,0.3606145,0.34976166,0.34917915,0.6125949,0.5914306,0.6393855,0.65023834,0.30164167,-0.2251898,-0.18286116,-0.278771,-0.30047667,1.2200243,1.0453166,1.0168079,1.0744681,1.0265203,0.28475443,0.29304844,0.24796663,0.2759872,0.2795093,0.57970047,0.637454,0.7506136,0.7359858,0.8776005,0.53351784,0.53341025,0.527868,0.46383137,0.5105637,0.46648216,0.46658975,0.47213203,0.53616863,0.4894363,0.06703566,0.06682052,0.055735946,-0.07233726,0.021127395
