,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601916,0.07608258645439836,0.875,,,,SH601916,浙商银行,2026-06-16,-0.0032573033,0.013029283,-0.24999866,0.0065146764,0.5000027,0.0032573033,0.24999866,-0.0065146764,-0.5000027,1.003268,1.0098039,0.99673206,1.0026375,1.0023584,1.0023584,0.9834905,0.9693396,1.018868,1.0056604,1.0035378,0.99033016,0.98687106,0.9841588,0.005167198,0.0053609246,0.016745383,0.014665919,0.016265465,-0.0028301908,0.00030017176,0.0023762253,0.0011600949,0.000114746326,0.75,0.028739003,0.70477927,0.48492005,0.015179044,0.0,-0.0048885113,-0.012904323,-0.0036924353,0.012456191,1.0145031,1.0154185,1.0154185,1.0154185,1.0206728,0.99166864,0.98929846,0.9657233,0.9657233,0.95664066,1.0066038,1.0056604,1.004717,1.0023584,1.0028301,1.0037736,1.0,0.9693396,0.9716981,0.9693396,0.2,0.3,0.575,0.71666664,0.7416667,0.36485747,0.40970588,0.68973804,0.68973804,0.6771494,0.4,0.5,0.75,0.8333333,0.016666668,0.6,0.5,0.4,0.6,0.21666667,-0.2,0.0,0.35,0.23333333,-0.2,0.31726682,0.111767195,0.8471727,0.8089519,0.6099622,-0.32057887,0.23045512,0.42141894,0.4258395,-0.043775637,0.2,0.3,0.3,0.3,0.26666668,0.4,0.4,0.4,0.36666667,0.43333334,-0.2,-0.1,-0.1,-0.06666667,-0.16666667,0.45454547,0.48,0.5744681,0.60655737,0.47260273,0.54545456,0.52,0.42553192,0.39344263,0.5273973,-0.09090909,-0.04,0.14893617,0.21311475,-0.05479452,1.1511694,1.2088985,1.0213057,0.92136776,0.9003308,0.12894075,0.17506696,0.35990727,0.33913684,0.4001026,1.072471,0.88339436,1.2956237,1.4221659,2.0816457,0.23086725,0.4160093,0.51987636,0.5232592,0.48668647,0.76913273,0.5839907,0.4801236,0.47674075,0.51331353,-0.5382655,-0.16798139,0.039752763,0.04651849,-0.026627088
1,SH601985,0.06785759924906454,0.9375,,,,SH601985,中国核电,2026-06-16,-0.0010822501,0.019480504,-0.055555556,0.016233753,0.8333333,0.0021645003,0.11111111,-0.015151503,-0.7777778,1.0010834,1.0173348,0.99783313,1.007951,0.98237884,1.0052863,0.9991189,0.97356826,0.9603524,0.9945374,0.9905727,0.9774449,0.9808223,0.9742144,0.00890699,0.012215724,0.02232288,0.019757591,0.02076988,0.004933935,0.0009558189,0.0026961672,0.00040867738,0.00032549442,0.7671228,0.05612085,0.510577,0.0331585,0.0749064,-0.004405304,0.005126151,-0.0030585036,0.013251877,0.01618355,1.0173348,1.0173348,1.0173348,1.0173348,1.0224872,0.9638399,0.9596892,0.93819547,0.93819547,0.9360288,1.0010573,1.0017622,1.0010573,1.0001762,0.9948898,0.98660785,0.9806167,0.94801766,0.9647577,0.94960344,0.6,0.6,0.75,0.78333336,0.85833335,0.6759547,0.6992873,0.7809588,0.7809588,0.73990744,1.0,1.0,1.0,1.0,0.083333336,0.4,0.4,0.15,0.43333334,0.26666668,0.6,0.6,0.85,0.56666666,-0.18333334,0.95575655,0.5801545,0.5667596,0.49241415,0.5929057,0.802215,0.35083425,0.24128777,0.337925,0.40379113,0.6,0.4,0.45,0.53333336,0.5,0.2,0.5,0.45,0.4,0.45,0.4,-0.1,0.0,0.13333334,0.05,0.91666585,0.45833367,0.50234747,0.54545456,0.53706753,0.08333414,0.5416663,0.49765256,0.4545454,0.46293247,0.8333317,-0.08333266,0.004694892,0.09090915,0.07413506,0.79580635,0.8227554,0.84120727,0.814645,0.8372278,0.25231007,0.20278488,0.2528186,0.21389216,0.34646332,1.4565468,1.4015503,1.0927128,0.98939383,1.1433574,0.6593385,0.392313,0.53219473,0.50163704,0.5050922,0.34066153,0.607687,0.46780527,0.49836296,0.4949078,0.31867695,-0.21537401,0.06438945,0.0032740792,0.010184395
2,SH601818,0.05447032105768396,0.875,,,,SH601818,光大银行,2026-06-16,0.0,0.006269605,0.0,0.0,0.0,0.006269605,1.0,0.006269605,1.0,1.0,1.0,0.99373037,0.99663866,0.9818456,0.9878971,0.97881997,0.97881997,1.043873,1.0006051,0.98925865,0.98199695,0.98129094,0.99339384,0.0068996935,0.013350743,0.013059388,0.011141903,0.017969541,0.001210297,0.0037867352,0.0016266087,0.00055836095,-0.0007081311,0.076924436,0.73744637,0.5429859,0.19463147,0.47364533,-0.0030257194,-0.006298983,0.0025502692,0.010612816,0.027496038,1.0125391,1.0125391,1.0125391,1.0125391,1.0472277,0.98129857,0.96509653,0.9602167,0.9602167,0.9602167,1.0024205,1.0,0.9945537,0.9878971,1.0030257,0.9963691,0.97881997,0.97186077,0.9727685,0.97881997,0.7,0.85,0.925,0.95,0.71666664,0.5986262,0.7356988,0.76034874,0.76034874,0.45722154,0.8,0.9,0.95,0.96666664,0.016666668,0.2,0.2,0.4,0.6,0.8,0.6,0.7,0.55,0.36666667,-0.78333336,0.50677824,0.47021127,0.6810585,0.53508365,0.33260947,0.8939673,0.7161736,0.5707778,0.37923142,-0.08090885,0.4,0.4,0.4,0.4,0.31666666,0.4,0.5,0.45,0.43333334,0.45,0.0,-0.1,-0.05,-0.033333335,-0.13333334,0.6875008,0.5689658,0.5777779,0.5564517,0.4417671,0.31249923,0.4310342,0.42222205,0.4435483,0.5582329,0.37500152,0.1379316,0.15555587,0.11290341,-0.116465814,1.7520106,1.6092316,1.3858858,1.3015565,1.3566074,0.5523571,0.41589227,0.4498742,0.42592636,0.58823144,0.92918545,0.891847,1.0501648,1.0558623,1.6212888,0.40866178,0.42286628,0.50261664,0.46861935,0.48180044,0.5913382,0.5771337,0.49738336,0.53138065,0.51819956,-0.18267645,-0.15426742,0.0052332734,-0.06276134,-0.0363991
3,SH600900,0.0520397054300063,0.9375,,,,SH600900,长江电力,2026-06-16,-0.0080261715,0.0113097755,-0.7096667,0.0014594174,0.12904035,0.0018241866,0.16129291,-0.0076614027,-0.6774142,1.0080911,1.0095624,0.9981611,1.0024302,1.0161994,1.0283247,1.002231,1.004753,1.0036861,1.0196139,1.0186633,1.0092734,1.0043553,0.9956494,0.014777106,0.010502907,0.017533805,0.016014565,0.016332695,-0.0048404206,-0.0006231633,0.0020262604,0.0012495974,0.000534549,0.2682424,0.03226979,0.4674189,0.47185835,0.32670757,-0.009933054,-0.015859019,-0.028522873,-0.022474522,-0.011418578,1.0404298,1.0404298,1.0404298,1.0404298,1.0404298,0.9981611,0.9981611,0.9746097,0.9746097,0.9650551,1.028577,1.0257057,1.0222136,1.0197108,1.0061499,1.0111747,1.0135221,0.9963915,0.9925695,0.98081285,0.2,0.1,0.3,0.46666667,0.65,0.04350602,0.04350602,0.3857531,0.3857531,0.46361554,0.6,0.8,0.9,0.93333334,0.96666664,1.0,1.0,0.15,0.43333334,0.28333333,-0.4,-0.2,0.75,0.5,0.68333334,0.02558159,0.052560996,0.2451451,0.29078966,0.52672786,0.26480252,0.15473151,0.4816823,0.53564787,0.3341028,0.6,0.4,0.5,0.46666667,0.46666667,0.4,0.6,0.5,0.53333336,0.5,0.2,-0.2,0.0,-0.06666667,-0.033333335,0.37329316,0.3333338,0.49317518,0.48823833,0.4951729,0.62670684,0.6666662,0.5068248,0.51176167,0.50482714,-0.2534137,-0.33333245,-0.0136496425,-0.02352336,-0.009654244,1.1037773,0.9810281,1.0244526,0.9977054,0.8512805,0.39556476,0.30462757,0.3017345,0.2762762,0.29714924,0.9929205,1.2928892,1.1847279,1.2954764,1.3589567,0.57833236,0.49154854,0.4635756,0.4657095,0.5124626,0.42166764,0.50845146,0.5364244,0.5342905,0.48753738,0.15666476,-0.016902898,-0.07284879,-0.06858098,0.024925245
4,SH600036,0.0418784491989181,0.875,,,,SH600036,招商银行,2026-06-16,-0.006184009,0.012367937,-0.5000033,0.0020613093,0.16666558,0.0041226186,0.33333117,-0.0041226996,-0.3333377,1.0062225,1.0082966,0.99585176,1.0007504,0.9979603,1.0059991,0.96888494,0.99224126,1.0350344,1.0085186,1.0025076,0.98663014,0.9843838,1.0031449,0.007502834,0.00871562,0.020897172,0.017516805,0.023798702,-0.0011398192,0.001803101,0.003147526,0.0011677949,-0.0008108756,0.05769807,0.39233312,0.7940203,0.3444491,0.35408035,-0.006238996,-0.0106215635,-0.016531644,-0.0013168666,0.020775992,1.020768,1.020768,1.020768,1.020768,1.040977,0.9940691,0.9849899,0.95362246,0.95362246,0.95362246,1.0119021,1.0088226,1.0045272,1.000056,1.0258838,1.0033275,0.9981523,0.9618941,0.96362185,0.9825388,0.2,0.5,0.7,0.8,0.43333334,0.22213966,0.41953284,0.6907015,0.6907015,0.5309116,0.8,0.9,0.95,0.96666664,0.33333334,0.6,0.2,0.3,0.53333336,0.76666665,0.2,0.7,0.65,0.43333334,-0.43333334,0.75929,0.6576058,0.28810644,0.28790477,-0.36238566,0.9127414,0.826769,0.7375144,0.62987083,0.017279608,0.4,0.3,0.4,0.3,0.35,0.6,0.7,0.55,0.6666667,0.6,-0.2,-0.4,-0.15,-0.36666667,-0.25,0.52006274,0.46418342,0.60872006,0.52309513,0.45602405,0.47993723,0.5358166,0.39127994,0.47690487,0.54397595,0.040125545,-0.07163317,0.21744013,0.04619025,-0.08795188,1.1187347,1.044725,1.106362,1.1098652,1.0080955,0.25307015,0.19727187,0.2846571,0.27501896,0.40504348,0.5696294,0.6897972,1.1953019,1.3400328,1.6856,0.54263234,0.39085168,0.5086038,0.46671098,0.5032466,0.45736763,0.6091483,0.49139622,0.533289,0.4967534,0.08526474,-0.21829665,0.017207569,-0.06657801,0.0064932224
5,SH601169,0.04054224272386496,0.9375,,,,SH601169,北京银行,2026-06-16,-0.0076629096,0.011494312,-0.6666697,0.0019157012,0.16666514,0.0019157012,0.16666514,-0.0076629096,-0.6666697,1.0077221,1.0096526,0.9980695,1.0025765,0.99216306,0.9960816,0.9960816,1.0231192,1.0619123,1.0065831,0.9974922,0.99134016,0.9981061,1.0228579,0.0069953543,0.011280283,0.0118348915,0.014383151,0.028288119,-1.0594306e-08,0.0029210541,0.001316378,-0.00059984834,-0.0013522565,5.734104e-12,0.61468226,0.43301275,0.13479586,0.6969633,-0.0065830685,-0.010636944,-0.0038457527,0.010591703,0.01703364,1.0175194,1.0175194,1.0175194,1.0249915,1.0696639,0.9904042,0.9769095,0.9615202,0.9615202,0.9615202,1.0112853,1.005094,1.0003918,1.0141066,1.0540752,1.0015675,0.9898903,0.98275864,0.98432606,0.99216306,0.2,0.6,0.8,0.6,0.3,0.35389015,0.5685932,0.6871493,0.60625464,0.3558209,0.8,0.9,0.95,0.033333335,0.15,0.2,0.2,0.4,0.6,0.8,0.6,0.7,0.55,-0.56666666,-0.65,0.86416745,0.88026685,0.52920365,0.23939459,0.029412681,0.91585183,0.7443914,0.53916544,0.37979594,-0.14733723,0.4,0.4,0.3,0.2,0.3,0.6,0.6,0.65,0.6666667,0.5833333,-0.2,-0.2,-0.35,-0.46666667,-0.28333333,0.5847453,0.523364,0.51344055,0.43310627,0.42895678,0.41525468,0.47663596,0.48655942,0.56689376,0.57104325,0.16949064,0.046728052,0.026881158,-0.13378745,-0.14208648,1.1554745,1.0215604,0.95586383,0.93403244,1.0155685,0.21821599,0.20546088,0.22042441,0.21075578,0.49425137,0.64595443,0.67238,0.8744709,1.049478,2.0869422,0.52378863,0.5209942,0.5391141,0.49145898,0.493058,0.47621137,0.47900578,0.4608859,0.508541,0.50694203,0.047577288,0.04198841,0.078228205,-0.017082019,-0.0138840135
6,SH600016,0.038206991684655606,0.9375,,,,SH600016,民生银行,2026-06-16,-0.008287321,0.016574576,-0.500002,0.0055248584,0.33333334,0.002762396,0.16666466,-0.011049784,-0.6666707,1.0083566,1.0139276,0.9972145,1.0049568,0.98603415,1.0,0.99719167,1.0306642,1.0891081,1.0039014,0.9949753,0.9898254,0.9986895,1.0225997,0.007285466,0.011592338,0.011969841,0.017630529,0.029067285,0.0011157438,0.0030084506,0.0012919763,-0.00095043035,-0.0014569451,0.058634646,0.6173838,0.407756,0.22522242,0.76626194,-0.0061328257,-0.008513376,-0.002099222,0.015091782,0.020380238,1.0167286,1.0167286,1.0167286,1.0334269,1.0919315,0.9833093,0.9693814,0.9637733,0.9637733,0.9637733,1.0111575,1.0044782,1.0,1.0144516,1.0423074,0.99887663,0.98603415,0.98049337,0.9827401,0.9938368,0.4,0.7,0.8,0.6,0.3,0.49943116,0.64668137,0.6840987,0.52009845,0.28267178,0.8,0.9,0.95,0.033333335,0.016666668,0.2,0.2,0.4,0.6,0.8,0.6,0.7,0.55,-0.56666666,-0.78333336,0.8352788,0.5343728,0.55941266,-0.06838319,-0.0037723011,0.7782082,0.5294474,0.34157586,0.20139453,-0.05414418,0.4,0.3,0.25,0.2,0.26666668,0.4,0.6,0.55,0.56666666,0.56666666,0.0,-0.3,-0.3,-0.36666667,-0.3,0.6314282,0.5,0.50853705,0.42468297,0.40124494,0.36857185,0.5,0.49146295,0.575317,0.59875506,0.26285633,0.0,0.01707411,-0.15063404,-0.19751012,1.2667677,1.2390965,1.0741351,1.0182362,1.0020621,0.23549221,0.1806601,0.28082424,0.27349,0.29983222,0.73485637,0.6620268,0.925191,1.0513881,1.1882383,0.42010465,0.48252442,0.51919544,0.49324262,0.48327842,0.5798954,0.51747555,0.4808046,0.5067574,0.51672155,-0.15979071,-0.034951147,0.038390815,-0.013514786,-0.033443134
7,SH601766,0.03785787600720572,0.875,,,,SH601766,中国中车,2026-06-16,-0.005217385,0.0121738985,-0.42857143,0.0034782568,0.2857143,0.0034782568,0.2857143,-0.005217385,-0.42857143,1.0052447,1.0087413,0.9965035,1.0020593,0.98090684,0.9952267,1.0334128,1.0441527,1.1097852,1.0002387,0.9922434,0.9995823,1.0138425,1.0453062,0.007843265,0.010998242,0.011342449,0.023379114,0.039931785,0.0032219582,0.0024083308,-0.00088915374,-0.0021684135,-0.0021251594,0.4218771,0.43953878,0.21508399,0.66669905,0.863864,-0.0066825524,-0.0030808977,0.008864666,0.017599551,0.017385956,1.0176511,1.0176511,1.0311581,1.0840616,1.1278261,0.9740764,0.9667542,0.9667542,0.9667542,0.9667542,1.0071598,1.001432,1.0083531,1.0381862,1.0866349,0.9966587,0.98472553,0.9890215,0.9945107,1.0071598,0.6,0.8,0.45,0.3,0.15,0.59492266,0.65319854,0.51620764,0.2834074,0.20640346,0.6,0.8,0.05,0.16666667,0.15,0.2,0.4,0.7,0.8,0.9,0.4,0.4,-0.65,-0.6333333,-0.75,0.4615518,0.119789705,0.16583861,0.5902206,-0.28589913,0.87919265,0.5580305,0.2653291,0.3792215,0.25925925,0.6,0.5,0.45,0.43333334,0.4,0.2,0.4,0.5,0.5,0.51666665,0.4,0.1,-0.05,-0.06666667,-0.11666667,0.78571534,0.5344831,0.38888887,0.40796012,0.4135338,0.21428466,0.4655169,0.61111116,0.5920399,0.5864662,0.5714307,0.0689662,-0.2222223,-0.1840798,-0.17293242,1.4262464,1.5179722,1.5900584,1.8175956,1.5450172,0.35754392,0.3830866,0.41515726,0.6987479,0.7600733,0.7010185,0.65118736,0.7682739,0.8145426,1.2151654,0.50881577,0.36974686,0.46862403,0.42499465,0.4986114,0.4911842,0.63025314,0.531376,0.57500535,0.5013886,0.017631575,-0.26050627,-0.06275196,-0.15001069,-0.002777237
8,SH601838,0.037189695534837766,0.75,,,,SH601838,成都银行,2026-06-16,-0.018592913,0.032160833,-0.57812285,0.009547774,0.29687583,0.0040201466,0.12500133,-0.02412054,-0.7499974,1.0189452,1.0286738,0.9959037,1.0092276,0.9877256,0.98880863,0.9595668,0.9805054,0.8880866,1.0158123,0.9965343,0.9756137,0.972154,0.9341576,0.01128814,0.02273584,0.028586868,0.024458079,0.04771027,-0.0013718357,0.0057630436,0.0041499953,0.0015826649,0.002480482,0.03692321,0.58897007,0.7376156,0.32451516,0.82441956,-0.013068578,-0.022467976,-0.015038659,0.0048973407,-0.0073318556,1.0313826,1.0313826,1.0313826,1.0313826,1.0313826,0.9809518,0.9627237,0.9333507,0.9333507,0.8478895,1.026065,1.016101,1.0023826,0.9879422,0.97335744,1.0095307,0.9743682,0.948592,0.95176893,0.88158846,0.2,0.6,0.8,0.8666667,0.93333334,0.37771013,0.5429206,0.679874,0.679874,0.82897145,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.25,0.5,0.05,0.4,0.6,0.65,0.43333334,0.9166667,0.3304462,0.72903365,0.6917949,0.61894345,0.40354684,0.70975626,0.5272506,0.42007196,0.24301945,0.30443364,0.4,0.4,0.5,0.43333334,0.51666665,0.6,0.6,0.5,0.56666666,0.48333332,-0.2,-0.2,0.0,-0.13333334,0.033333335,0.5858588,0.5441597,0.59523827,0.53366584,0.60515606,0.4141412,0.4558403,0.40476173,0.46633413,0.3948439,0.17171761,0.08831943,0.19047652,0.067331724,0.21031217,1.1634582,1.0256485,0.92077893,0.87770295,0.8619901,0.17484784,0.1993918,0.24847221,0.22359128,0.29080188,0.8819028,0.87891436,0.93495667,0.9672062,1.2229593,0.52740806,0.44270808,0.5140585,0.50878626,0.50905526,0.47259197,0.5572919,0.4859415,0.49121377,0.49094477,0.054816075,-0.11458388,0.028116997,0.017572464,0.018110463
9,SH601229,0.032302523962660576,0.875,,,,SH601229,上海银行,2026-06-16,-0.010893305,0.018518548,-0.58823746,0.0032679741,0.17647031,0.00435727,0.2352922,-0.0098040085,-0.5294156,1.0110133,1.0143173,0.99559474,1.0023454,1.0054349,1.0,0.98483986,1.0085813,1.0729406,1.0122998,1.0066075,0.9916619,0.994899,1.0220968,0.011537793,0.010740376,0.019096041,0.017596569,0.03182989,-0.0022025243,0.0018913365,0.0026812574,0.00038429373,-0.0014318833,0.09110368,0.2842563,0.6900148,0.03696343,0.6172269,-0.007894735,-0.015118587,-0.017133877,-0.00047122012,0.020143839,1.0361965,1.0361965,1.0361965,1.0361965,1.0807065,0.99559474,0.9882615,0.95362204,0.95362204,0.95362204,1.0167048,1.0113273,1.0070367,1.0090389,1.0540047,1.0052632,0.9991419,0.97379863,0.97625864,0.9952518,0.2,0.3,0.625,0.6333333,0.31666666,0.10849942,0.24488388,0.56165063,0.56165063,0.36493802,0.8,0.9,0.95,0.96666664,0.16666667,1.0,0.2,0.4,0.6,0.8,-0.2,0.7,0.55,0.36666667,-0.6333333,0.8493082,0.8528096,0.6867961,0.67728853,-0.06447281,0.8440732,0.6664136,0.51451486,0.4639654,0.19867702,0.4,0.4,0.45,0.4,0.33333334,0.6,0.6,0.55,0.6,0.65,-0.2,-0.2,-0.1,-0.2,-0.31666666,0.46090508,0.5,0.5439469,0.48340696,0.4309691,0.5390949,0.5,0.45605308,0.51659304,0.5690309,-0.07818985,0.0,0.08789384,-0.03318606,-0.13806179,1.2159758,1.1328843,1.0544494,1.1542239,1.112492,0.19543327,0.17828172,0.23561971,0.25625196,0.3230753,0.7122189,0.91002274,1.023058,0.92822385,0.94955415,0.48507354,0.42338514,0.4737525,0.4451348,0.50221723,0.51492643,0.57661486,0.5262475,0.55486524,0.49778274,-0.029852903,-0.15322973,-0.052494995,-0.109730445,0.004434519
