,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ002415,0.05397280895253689,0.5555555555555556,,,,,,2026-06-24,0.083758034,0.11050951,0.75792605,0.014649636,0.1325645,0.012101834,0.10950944,0.08121023,0.73487103,0.9227152,1.0135175,0.9115486,0.9743155,0.94622135,0.8959765,0.9403478,0.9927515,0.88416916,0.9575656,0.92988396,0.91638076,0.9282465,0.9375011,0.02811238,0.038709495,0.031420074,0.032058187,0.047629174,0.007199037,0.010817483,0.0031885915,-0.00079163536,0.00021752577,0.16394326,0.7158613,0.36045527,0.047257874,0.0063617295,0.028036308,0.021437386,0.05332759,0.08323221,0.056081913,1.0135175,1.0135175,1.0135175,1.0135175,1.0654272,0.9115486,0.87452024,0.87452024,0.87452024,0.85027814,0.9717876,0.9536869,0.9468099,0.95241815,0.97028726,0.9439322,0.8919193,0.8922739,0.8976168,0.8883035,1.0,1.0,1.0,1.0,0.9166667,0.8674355,0.90275025,0.90275025,0.90275025,0.6958985,1.0,1.0,1.0,1.0,0.43333334,1.0,0.2,0.6,0.73333335,0.05,0.0,0.8,0.4,0.26666668,0.38333333,0.96336204,0.92123497,0.7623148,0.4127478,0.6417117,0.9262221,0.8571649,0.6771315,0.5974583,0.5793388,0.6,0.6,0.5,0.43333334,0.43333334,0.4,0.4,0.5,0.56666666,0.56666666,0.2,0.2,0.0,-0.13333334,-0.13333334,0.6910291,0.7353601,0.5836774,0.5077391,0.56875914,0.3089709,0.26463994,0.4163226,0.4922609,0.4312409,0.3820582,0.4707201,0.1673548,0.015478201,0.13751824,0.58720607,0.48651257,0.44253188,0.41199508,0.38243076,0.23575032,0.21313262,0.16346247,0.14365703,0.1716165,1.5227795,1.6188507,1.668885,1.761658,1.6744733,0.69530505,0.7244878,0.62515634,0.5878872,0.55796695,0.30469492,0.27551222,0.37484366,0.41211274,0.44203305,0.39061013,0.44897556,0.25031272,0.17577451,0.11593389
1,SH603259,0.048522290972144555,0.6666666666666666,,,,SH603259,药明康德,2026-06-24,0.07951355,0.09391954,0.8466136,0.014405982,0.15338643,0.0,0.0,0.06510757,0.6932272,0.92634314,1.0133449,0.92634314,0.99162865,0.85059315,0.8100409,0.8880286,0.9410818,0.8019639,0.9176084,0.88458,0.86829543,0.87367225,0.8790887,0.05492197,0.051037688,0.041756578,0.0359726,0.038840894,0.032921113,0.014475544,0.003422189,0.00022957414,0.0001390827,0.89824927,0.73739344,0.23508574,0.0031564871,0.003910818,0.016549392,0.05028003,0.09919378,0.12299894,0.11680835,1.0133449,1.0133449,1.0133449,1.0133449,1.0133449,0.8362303,0.80763173,0.76532745,0.76532745,0.76532745,0.9405858,0.92213947,0.882358,0.88823646,0.9110329,0.8822776,0.8487029,0.8404048,0.8487029,0.8475367,1.0,1.0,1.0,1.0,1.0,0.92465395,0.9351287,0.94619375,0.94619375,0.94619375,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.5,0.6666667,0.8333333,0.8,0.9,0.5,0.33333334,0.16666667,0.94905806,0.77593684,0.51144105,0.37293434,0.38689196,0.81769544,0.72477496,0.5079641,0.35982046,0.28918415,0.8,0.7,0.4,0.4,0.51666665,0.2,0.3,0.6,0.6,0.48333332,0.6,0.4,-0.2,-0.2,0.033333335,0.97164613,0.9205992,0.6622632,0.5628935,0.6039109,0.028353892,0.079400755,0.3377368,0.43710652,0.3960891,0.9432922,0.8411985,0.3245264,0.12578698,0.20782182,0.55334705,0.4731809,0.44542485,0.41568565,0.42178604,0.27385658,0.22164811,0.18206142,0.16471104,0.16176893,1.3060253,1.5005535,1.6175437,1.6784579,1.5405358,0.9490431,0.5670531,0.61477834,0.5474637,0.5411293,0.050956886,0.43294692,0.3852217,0.4525363,0.45887068,0.89808625,0.13410616,0.22955664,0.09492737,0.08225861
2,SH601916,0.044777987678066324,0.8888888888888888,,,,SH601916,浙商银行,2026-06-24,-0.0228013,0.02605862,-0.87500036,0.0,0.0,0.0032573189,0.124999665,-0.019543983,-0.75000066,1.0233333,1.0233333,0.99666667,1.0083752,1.0216868,1.0240964,0.99036145,1.0048193,1.0337349,1.0081928,1.0178313,1.0157832,1.0091566,1.0040964,0.010989651,0.013011067,0.014233635,0.015192535,0.0151056405,-0.00024096404,-0.0033004773,0.00041126946,0.00096278405,0.00031454544,0.0012019231,0.5898466,0.02922061,0.31124258,0.13224776,-0.0077108494,-0.0029791917,-0.019690204,-0.023117002,-0.01337548,1.0278059,1.0365044,1.0374397,1.0374397,1.0404042,0.98812795,0.98812795,0.9866667,0.9866667,0.97738713,1.0163856,1.0265061,1.0265061,1.0240964,1.0216868,0.9995181,1.0038555,1.0,0.9966265,0.99036145,0.4,0.2,0.225,0.43333334,0.53333336,0.29920933,0.24540919,0.26260605,0.26260605,0.35883737,0.2,0.2,0.5,0.6666667,0.016666668,0.6,0.8,0.15,0.43333334,0.13333334,-0.4,-0.6,0.35,0.23333333,-0.11666667,0.27047798,0.0026267685,0.5841425,0.7537039,0.6151625,0.54438585,0.2126264,0.39717722,0.38302758,0.16554686,0.4,0.3,0.4,0.3,0.26666668,0.6,0.5,0.4,0.43333334,0.43333334,-0.2,-0.2,0.0,-0.13333334,-0.16666667,0.3548387,0.3809524,0.5277778,0.48809522,0.45,0.6451613,0.61904764,0.4722222,0.5119048,0.55,-0.29032257,-0.23809524,0.055555556,-0.023809524,-0.1,0.9491787,0.90994585,0.89776796,0.75530356,0.6704516,0.21297127,0.16154307,0.21433738,0.27407637,0.28575897,0.6137045,0.9194976,0.9903109,1.2443683,1.7458394,0.6304397,0.43748748,0.5794845,0.5552448,0.5047979,0.3695603,0.5625125,0.42051548,0.44475517,0.49520212,0.26087943,-0.12502503,0.15896903,0.11048966,0.0095957285
3,SH601607,0.03913015390413377,0.5555555555555556,,,,SH601607,上海医药,2026-06-24,-0.01854135,0.027812172,-0.6666631,0.008034687,0.28889102,0.0012361358,0.044445857,-0.025339901,-0.9111083,1.0188916,1.0270782,0.9987405,1.0106025,1.0169549,1.0150837,1.0289197,1.0799546,1.0440601,1.0075305,1.0154579,1.0203118,1.02902,1.0509791,0.007427256,0.010137295,0.0112772565,0.017485693,0.026822895,-0.0014459719,-0.0026991765,-0.0013394426,-0.0017200981,-0.0012945867,0.09475517,0.649875,0.49375248,0.74996746,0.71047837,-0.004638509,-0.0033115756,-0.0075871563,-0.0040785004,-0.012788785,1.0270782,1.032104,1.04594,1.0824763,1.0938265,0.97791326,0.97791326,0.97791326,0.97791326,0.97791326,1.014834,1.0236348,1.0295548,1.0390134,1.0766658,1.001497,1.0043663,1.0129515,1.0149589,1.0237936,0.2,0.1,0.05,0.033333335,0.016666668,0.44923854,0.40757367,0.32467723,0.21122898,0.19054548,1.0,0.4,0.25,0.033333335,0.11666667,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.4,-0.65,-0.9,-0.85,-0.17533165,-0.35383388,0.00070128794,-0.2522184,0.26907533,0.18754593,0.26364785,0.3469851,0.21317245,0.34517547,0.4,0.4,0.45,0.33333334,0.4,0.6,0.6,0.55,0.6666667,0.56666666,-0.2,-0.2,-0.1,-0.33333334,-0.16666667,0.3152044,0.39657864,0.41494346,0.3400636,0.45071676,0.6847956,0.6034214,0.58505654,0.65993637,0.5492832,-0.36959118,-0.20684275,-0.17011307,-0.31987277,-0.098566465,0.8844366,0.80304444,0.7500647,0.6975231,0.7559624,0.20933849,0.18377262,0.1723083,0.1693809,0.25050768,0.73375523,0.8294896,0.75037926,0.73833776,0.84632975,0.67416996,0.6633987,0.58606803,0.5285959,0.52192116,0.32583004,0.33660132,0.413932,0.47140408,0.47807884,0.34833995,0.32679737,0.17213604,0.05719185,0.04384231
4,SH600919,0.0317083649873715,0.6666666666666666,,,,SH600919,江苏银行,2026-06-24,-0.012356605,0.02559577,-0.48275968,0.010591377,0.413794,0.0026477873,0.10344629,-0.020300195,-0.79310745,1.0125113,1.0232351,0.9973191,1.0065212,1.0320513,1.0416667,0.9871795,1.0096154,0.96420944,1.009829,1.0300214,1.0222223,1.0141026,1.0000267,0.013000645,0.024208397,0.020890135,0.020922923,0.02466055,-0.0048611253,-0.007064232,0.0007293873,0.0012682651,0.0011086141,0.34952947,0.7805654,0.04266797,0.28475875,0.6163894,-0.00010684095,0.0017676463,-0.029151436,-0.032492448,-0.03273087,1.0402796,1.074325,1.074325,1.074325,1.074325,0.9814046,0.9814046,0.97839063,0.97839063,0.9498826,1.0180556,1.0534189,1.0429487,1.0307692,1.0153847,1.0008547,1.0023504,1.0023504,0.99797016,0.97222227,0.2,0.1,0.15,0.3,0.46666667,0.3158452,0.20012179,0.2252516,0.2252516,0.40273574,0.2,0.4,0.7,0.8,0.9,0.6,0.8,0.05,0.36666667,0.15,-0.4,-0.4,0.65,0.43333334,0.75,-0.7982423,0.09777841,0.34147027,0.5160405,0.6077234,-0.6626997,-0.27478105,0.2257426,0.28831384,0.3667285,0.2,0.4,0.55,0.46666667,0.48333332,0.8,0.6,0.4,0.5,0.48333332,-0.6,-0.2,0.15,-0.033333335,0.0,0.23214231,0.31249967,0.5301506,0.48351637,0.536612,0.7678577,0.6875003,0.46984938,0.51648366,0.463388,-0.5357154,-0.37500066,0.060301237,-0.032967284,0.073223986,1.0188448,1.0450965,1.0197048,0.95405483,0.8396303,0.06841716,0.092244,0.14053375,0.16727766,0.21379258,0.9315107,0.80468565,0.718578,0.75458205,0.83416265,0.46625587,0.36617333,0.5209488,0.543744,0.4997216,0.5337441,0.6338267,0.4790512,0.45625597,0.5002784,-0.06748824,-0.26765335,0.0418976,0.08748803,-0.00055683835
5,SH601939,0.02749196247133297,0.5555555555555556,,,,SH601939,建设银行,2026-06-24,-0.016848437,0.027750224,-0.60714597,0.006937516,0.24999854,0.0039642714,0.14285548,-0.019821681,-0.71428907,1.0171372,1.0241935,0.9959678,1.0043597,1.0250505,1.0444444,1.039192,0.9705051,0.9466667,1.007596,1.0314344,1.0274546,1.0186398,0.9914209,0.009753214,0.029341623,0.02252369,0.025297547,0.035729475,-0.002707068,-0.008590149,-0.00016617452,0.0013810178,0.0017224312,0.19259404,0.78567785,0.0019051003,0.23096357,0.7088107,-0.002181838,0.007221294,-0.02587592,-0.038664524,-0.04223263,1.0341129,1.0803996,1.0803996,1.0803996,1.0803996,0.9889153,0.9889153,0.9889153,0.96344596,0.91822314,1.0161617,1.0595556,1.0450101,1.039596,1.0212525,1.0,1.0016161,1.0095354,1.0,0.9533738,0.3,0.15,0.075,0.21666667,0.59166664,0.24524896,0.12116473,0.12116473,0.31255153,0.5042463,0.2,0.3,0.65,0.76666665,0.8833333,0.6,0.8,0.9,0.033333335,0.15,-0.4,-0.5,-0.25,0.73333335,0.73333335,-0.65541303,0.31500086,0.38400787,0.5522663,0.56321615,-0.27816764,-0.25820518,0.050008185,0.2950473,0.32598877,0.4,0.5,0.5,0.56666666,0.53333336,0.6,0.5,0.5,0.43333334,0.46666667,-0.2,0.0,0.0,0.13333334,0.06666667,0.27205902,0.34375018,0.42113817,0.54219645,0.54302466,0.727941,0.6562498,0.57886183,0.45780355,0.4569753,-0.45588198,-0.31249964,-0.1577237,0.084392905,0.08604938,0.945224,1.0599289,0.9974075,0.9505726,0.8438587,0.10288477,0.22385351,0.20795074,0.23046713,0.25946355,0.73444766,0.81641597,0.77584803,0.79964036,0.91342765,0.4348565,0.48960438,0.4861019,0.53483605,0.5049746,0.56514347,0.5103956,0.5138981,0.46516392,0.4950254,-0.13028699,-0.020791229,-0.027796187,0.069672145,0.009949178
6,SH601186,0.023772268448656417,0.8888888888888888,,,,SH601186,中国铁建,2026-06-24,-0.0079618115,0.012738839,-0.6250029,0.0047770273,0.37499705,0.0,0.0,-0.012738839,-1.0,1.0080258,1.0128411,1.0,1.0034306,1.015234,1.0065289,1.0174103,1.0848749,1.1316649,1.0165397,1.0182807,1.0178455,1.0265143,1.0662314,0.015144324,0.011773391,0.012726072,0.020430263,0.044170663,-0.00805224,-0.001253014,-0.00015544938,-0.0014633593,-0.002385985,0.70676273,0.10382935,0.005222245,0.3976086,0.88995373,-0.00043524316,-0.012642194,-0.016368732,-0.0052956296,0.004155132,1.0547093,1.0547093,1.0547093,1.0845971,1.1461117,0.998207,0.9980992,0.99518466,0.99518466,0.99518466,1.0245919,1.0287269,1.0287269,1.0413493,1.1129489,1.0087051,1.0108814,1.0060936,1.0108814,1.0182807,0.2,0.1,0.075,0.05,0.025,0.031733308,0.03357725,0.08089704,0.053855658,0.031905256,0.2,0.6,0.8,0.06666667,0.083333336,0.6,0.1,0.1,0.4,0.7,-0.4,0.5,0.7,-0.33333334,-0.6166667,0.9847899,0.6423495,0.49080583,0.40611506,0.0028317068,0.92626023,0.8581619,0.63187504,0.5674931,0.4140992,0.4,0.5,0.45,0.33333334,0.33333334,0.6,0.5,0.55,0.6666667,0.6,-0.2,0.0,-0.1,-0.33333334,-0.26666668,0.41025645,0.47457615,0.46460176,0.37658232,0.3726317,0.58974355,0.5254238,0.53539824,0.6234177,0.62736833,-0.1794871,-0.050847698,-0.070796505,-0.24683537,-0.25473663,1.3729988,1.1918184,1.1816158,1.2105396,1.1883954,0.4004772,0.36154193,0.35492238,0.3048606,0.2944787,0.7339438,0.91890126,0.92279893,0.8751157,1.0252011,0.5239377,0.5397209,0.4816176,0.48506668,0.492737,0.4760623,0.4602791,0.5183824,0.51493335,0.507263,0.04787539,0.07944181,-0.036764793,-0.029866656,-0.01452601
7,SH600030,0.021614045778250292,0.3333333333333333,,,,SH600030,中信证券,2026-06-24,-0.01029097,0.039034806,-0.26363575,0.022001391,0.56363523,0.006742443,0.172729,-0.025549918,-0.65454197,1.010398,1.0326282,0.9931874,1.0054972,0.9770371,0.9002817,0.9246265,0.96029335,0.8699835,0.9951948,0.9693297,0.93663156,0.9338808,0.9229309,0.029440789,0.038079668,0.042827055,0.035579674,0.041697808,0.010040937,0.011024617,0.0061836536,0.0020857118,0.0014027978,0.2907968,0.7683377,0.72966224,0.2663216,0.34519422,-0.015276669,-0.01894047,0.004623729,0.03587638,0.035686545,1.0505528,1.0505528,1.0505528,1.0505528,1.0505528,0.94586325,0.8945461,0.88934565,0.88934565,0.8385398,1.0177112,1.003083,0.9778982,0.9588476,0.96029335,0.9755382,0.9380747,0.90270555,0.90509754,0.8996545,0.6,0.8,0.9,0.93333334,0.96666664,0.5171168,0.6759574,0.68641084,0.68641084,0.761558,0.8,0.9,0.95,0.96666664,0.98333335,0.6,0.1,0.5,0.6666667,0.13333334,0.2,0.8,0.45,0.3,0.85,0.9024426,0.80439097,0.7520754,0.62072647,0.62893635,0.8933905,0.82838863,0.7783603,0.67706794,0.75117147,0.4,0.6,0.5,0.46666667,0.46666667,0.6,0.4,0.5,0.53333336,0.51666665,-0.2,0.2,0.0,-0.06666667,-0.05,0.5851737,0.72429466,0.6218633,0.55136853,0.59114623,0.41482627,0.2757053,0.37813672,0.4486315,0.40885374,0.17034744,0.44858935,0.24372655,0.10273703,0.18229249,1.1333845,0.97227657,0.8165697,0.71459085,0.61858845,0.52775186,0.423111,0.3668849,0.34280702,0.31587318,1.497717,1.5092834,1.7839018,2.0123036,2.1314785,0.5437355,0.5857038,0.5253774,0.5372135,0.52213866,0.4562645,0.4142962,0.47462258,0.46278653,0.47786137,0.08747099,0.17140757,0.050754838,0.07442698,0.04427727
8,SH601985,0.021197806002870214,0.7777777777777778,,,,SH601985,中国核电,2026-06-24,-0.024363194,0.029900312,-0.81481403,0.0022148264,0.07407369,0.003322292,0.11111228,-0.023255728,-0.77777547,1.0249716,1.0272417,0.9965947,1.0075369,1.0480148,1.0295476,0.9935365,1.0480148,1.059095,1.0291781,1.035734,1.032133,1.0273622,1.0212065,0.019960398,0.016234418,0.018743621,0.021298103,0.021634025,-0.0120960185,-0.0028260415,0.0005359677,0.0005503188,0.00043969354,0.91809267,0.27777624,0.02861793,0.05174264,0.12598689,-0.0049861516,-0.023016866,-0.037224628,-0.035341866,-0.034177456,1.0668668,1.0668668,1.0668668,1.0668668,1.0668668,0.9965947,0.9965947,0.9853024,0.98324275,0.98097193,1.0391505,1.0491228,1.0498616,1.0489382,1.0426592,1.0199445,1.0286242,1.0201292,1.0029547,0.9951985,0.2,0.1,0.1,0.2,0.275,0.04845821,0.04845821,0.1801963,0.20038824,0.22152737,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.05,0.26666668,0.18333334,-0.6,-0.3,0.8,0.6333333,0.76666665,-0.41591552,0.14380537,0.43047398,0.4405395,0.6176291,-0.96466184,-0.12924945,0.13323799,0.12616618,0.24670759,0.2,0.4,0.45,0.43333334,0.45,0.8,0.5,0.5,0.5,0.5,-0.6,-0.1,-0.05,-0.06666667,-0.05,0.117646955,0.3260873,0.51643187,0.42613643,0.44788283,0.88235307,0.6739127,0.48356813,0.57386357,0.55211717,-0.7647061,-0.34782544,0.032863718,-0.14772715,-0.104234315,0.8429301,0.8393435,0.9053946,0.8605619,0.8129773,0.14119908,0.20020193,0.2429642,0.22790569,0.21551965,0.8746669,1.1089736,0.9753029,0.96811134,0.94663626,0.4774637,0.5710517,0.56560194,0.5166518,0.44960803,0.52253634,0.42894828,0.43439803,0.48334822,0.550392,-0.04507264,0.14210343,0.13120393,0.03330359,-0.100783914
9,SZ003816,0.01838053069570296,0.5555555555555556,,,,,,2026-06-24,-0.017241364,0.024630532,-0.69999963,0.0,0.0,0.0073891687,0.30000037,-0.009852195,-0.39999926,1.0175438,1.0175438,0.9924812,1.002072,1.0665236,1.0643777,1.1545064,1.195279,1.1309012,1.0236051,1.0515021,1.0883048,1.1153791,1.1303648,0.017760651,0.03443892,0.05218597,0.06192271,0.048949912,-0.010085828,-0.009129923,-0.007726935,-0.006261129,-0.0013791983,0.80620474,0.6442385,0.76731735,0.79233176,0.24213044,-0.0034334806,-0.010417474,-0.014898818,-0.024592724,-0.08967844,1.0718961,1.129113,1.1899279,1.2378507,1.2378507,0.9924812,0.9924812,0.9924812,0.9924812,0.9924812,1.0321889,1.0721029,1.1343347,1.1690986,1.1656653,1.0154506,1.0210301,1.0450643,1.0639485,1.0995708,0.2,0.1,0.05,0.033333335,0.016666668,0.09467756,0.05502967,0.038080156,0.030642776,0.030642776,0.2,0.5,0.25,0.16666667,0.5833333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.5,-0.75,-0.8333333,-0.41666666,0.27299115,0.4497335,0.48313984,0.51413524,0.3924455,-0.80325305,0.16890611,0.16255915,-0.109359875,-0.11770392,0.2,0.4,0.3,0.43333334,0.5,0.8,0.6,0.65,0.53333336,0.46666667,-0.6,-0.2,-0.35,-0.1,0.033333335,0.08108133,0.3125,0.28571433,0.3369176,0.43083903,0.91891867,0.6875,0.7142857,0.66308236,0.56916094,-0.83783734,-0.375,-0.42857134,-0.32616475,-0.13832192,1.1719218,1.2481786,1.3270051,1.4526035,1.6949303,0.23100312,0.303413,0.29338333,0.36495385,0.63879097,0.72675574,0.89988613,0.8137007,1.061273,1.0747,0.32170936,0.4673129,0.47804245,0.4547908,0.42521152,0.67829067,0.5326871,0.5219575,0.5452092,0.5747885,-0.35658127,-0.065374196,-0.043915067,-0.090418406,-0.14957696
