,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-24,SH600000,-0.002231935141243735,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260624_17,b0ccbf18dd0c48689f806f2b09431d1e,0.117,,,
1,2026-06-24,SZ300979,0.04493132213702031,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
2,2026-06-24,SZ300999,0.0032612966615976073,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
3,2026-06-24,SZ301236,-0.12148570706948586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
4,2026-06-24,SZ301269,0.10026583271243555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
5,2026-06-24,SZ302132,-0.07647779983315509,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
6,2026-06-24,SH600000,-0.10815704441134834,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
7,2026-06-24,SH600009,-0.08266893614054686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
8,2026-06-24,SH600010,-0.051278050370646686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
9,2026-06-24,SH600011,-0.006126917908882492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
10,2026-06-24,SH600015,0.04646015783658016,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
11,2026-06-24,SH600016,0.005132908646141675,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
12,2026-06-24,SH600018,0.04137039236897035,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
13,2026-06-24,SH600019,-0.060671451910922915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
14,2026-06-24,SH600023,-0.12844462688412103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
15,2026-06-24,SH600025,-0.07299173121505372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
16,2026-06-24,SH600026,0.11737787404532925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
17,2026-06-24,SH600027,-0.05153766797268086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
18,2026-06-24,SZ300896,-0.05353629604527151,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
19,2026-06-24,SH600028,-0.02227606062301458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
20,2026-06-24,SZ300866,0.04480879152929352,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
21,2026-06-24,SZ300803,-0.0995014798713496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
22,2026-06-24,SZ300316,-0.1854714940336654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
23,2026-06-24,SZ300347,0.03283115737953052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
24,2026-06-24,SZ300394,-0.12407333441911027,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
25,2026-06-24,SZ300408,0.051157524713037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
26,2026-06-24,SZ300413,0.052305116020320216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
27,2026-06-24,SZ300418,0.04882220640002682,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
28,2026-06-24,SZ300433,-0.280704557781909,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
29,2026-06-24,SZ300442,-0.006605204362620214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
30,2026-06-24,SZ300476,-0.0691232508296062,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
31,2026-06-24,SZ300498,0.03525531866993287,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
32,2026-06-24,SZ300502,-0.1012970362407453,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
33,2026-06-24,SZ300628,0.004977267274265664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
34,2026-06-24,SZ300661,-0.25060677809691506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
35,2026-06-24,SZ300750,-0.06209228150355654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
36,2026-06-24,SZ300759,0.09770333811275289,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
37,2026-06-24,SZ300760,-0.06973337618752638,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
38,2026-06-24,SZ300782,0.0025445305220889816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
39,2026-06-24,SZ300832,-0.037584070016245946,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
40,2026-06-24,SZ300308,-0.16644463614353774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,461f9e4cf6344a9a93dcd2c0b3d72ecd,0.157,,,
41,2026-06-24,SH600029,-0.1208714515922097,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
42,2026-06-24,SH600031,-0.12766802528860755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
43,2026-06-24,SH600309,-0.1736972013540889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
44,2026-06-24,SH600346,-0.11278607058730795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
45,2026-06-24,SH600362,0.005835963494701694,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
46,2026-06-24,SH600372,0.012547479571429479,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
47,2026-06-24,SH600377,0.010958877360435682,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
48,2026-06-24,SH600406,-0.054371837560916125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
49,2026-06-24,SH600415,-0.012575565013185762,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260624_15,770a7ffe2de9477cbdb560f12da3820e,0.122,,,
