,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
11,2026-05-27,SH600009,-0.037470296025276184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
12,2026-05-27,SH600010,-0.019275376573204994,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
13,2026-05-27,SH600011,0.06457876414060593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
14,2026-05-27,SH600015,-0.0037445048801600933,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
15,2026-05-27,SH600016,0.040057312697172165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
16,2026-05-27,SH600018,0.09130042046308517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
17,2026-05-27,SH600019,0.014057079330086708,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
18,2026-05-27,SH600066,0.037932705134153366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
19,2026-05-27,SH600061,-0.02398841641843319,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
20,2026-05-27,SH600050,0.024243416264653206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
21,2026-05-27,SH600048,-0.007082443684339523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
22,2026-05-27,SH600039,0.012916382402181625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
23,2026-05-27,SH600036,-0.04417712241411209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
24,2026-05-27,SZ300782,0.2202720454331759,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
25,2026-05-27,SH600031,-0.011153598316013813,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
26,2026-05-27,SH600029,-0.06754037737846375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
27,2026-05-27,SH600028,-0.05084290727972984,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
28,2026-05-27,SH600027,0.02932416833937168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
29,2026-05-27,SH600026,0.06007850915193558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
30,2026-05-27,SH600025,-0.0006307577714323997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
31,2026-05-27,SH600023,-0.044009286910295486,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
32,2026-05-27,SH600030,-0.07186218351125717,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
33,2026-05-27,SH600085,-0.005149545148015022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
34,2026-05-27,SZ300760,-0.050786286493121925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
35,2026-05-27,SZ300750,0.11397920550358018,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
36,2026-05-27,SZ002625,0.08341189985646986,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
37,2026-05-27,SZ002648,0.1834287259034803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
38,2026-05-27,SZ002709,0.36671474762542733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
39,2026-05-27,SZ002714,0.0201293466948636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
40,2026-05-27,SZ002736,-0.058795259691832975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
41,2026-05-27,SZ002916,-0.08823229550627086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
42,2026-05-27,SZ002920,0.05408840415295214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
43,2026-05-27,SZ002938,-0.1582922832127426,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
44,2026-05-27,SZ003816,0.033350946540807475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
45,2026-05-27,SZ300014,0.0945498412412658,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
46,2026-05-27,SZ300015,-0.030035306232508472,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
47,2026-05-27,SZ300033,0.17112131040533402,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
48,2026-05-27,SZ300059,0.10600139254367523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
49,2026-05-27,SZ300122,-0.03786502557574586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
50,2026-05-27,SZ300124,0.26648815745816445,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
51,2026-05-27,SZ300251,0.1338921147171279,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
52,2026-05-27,SZ300274,0.299499757359169,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
53,2026-05-27,SZ300661,0.12330101088384574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
54,2026-05-27,SZ300628,0.19706050420267127,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
55,2026-05-27,SZ300502,0.1596137143633266,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
56,2026-05-27,SZ300498,0.11178884841526146,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
57,2026-05-27,SZ300476,0.16091645619127298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
58,2026-05-27,SZ300442,0.1351464405301083,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
59,2026-05-27,SZ300759,0.09511257180558434,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
60,2026-05-27,SZ300433,-0.027196898335657114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
61,2026-05-27,SZ300413,0.0956530117446586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
62,2026-05-27,SZ300408,0.06609249439241147,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
63,2026-05-27,SZ300394,0.22477576880271563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
64,2026-05-27,SZ300347,0.18861811920712182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
65,2026-05-27,SZ300316,0.16689481284556493,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
66,2026-05-27,SZ300308,0.41059871333742526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
67,2026-05-27,SZ300418,0.002793396704156277,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
68,2026-05-27,SZ002601,0.10985583145878984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
69,2026-05-27,SH600089,-0.05110893398523331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
70,2026-05-27,SH600111,-0.019441304728388786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
71,2026-05-27,SH600690,-0.029800305142998695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
72,2026-05-27,SH600741,-0.054236117750406265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
73,2026-05-27,SH600760,-0.045373789966106415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
74,2026-05-27,SH600795,-0.0006640491192229092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
75,2026-05-27,SH600803,0.09094763547182083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
76,2026-05-27,SH600809,-0.039663057774305344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
77,2026-05-27,SH600845,0.01220785640180111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
78,2026-05-27,SH600875,-0.06280522048473358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
79,2026-05-27,SH600886,0.011896707117557526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
80,2026-05-27,SH600887,-0.0008660283638164401,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
81,2026-05-27,SH600893,0.008829787373542786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
82,2026-05-27,SH600900,0.06200450286269188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
83,2026-05-27,SH600905,0.01577751338481903,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
84,2026-05-27,SH600918,-0.04100079461932182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
85,2026-05-27,SH600919,0.049341775476932526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
86,2026-05-27,SH600926,-0.047142207622528076,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
87,2026-05-27,SH600930,-0.0324157290160656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
88,2026-05-27,SH601077,-0.037573859095573425,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
89,2026-05-27,SH601066,-0.008128637447953224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
90,2026-05-27,SH601059,0.027609631419181824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
91,2026-05-27,SH601058,-0.07256847620010376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
92,2026-05-27,SH601021,-0.04591281712055206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
93,2026-05-27,SH601018,0.049808695912361145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
94,2026-05-27,SH600674,0.017523961141705513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
95,2026-05-27,SH601012,0.02150583826005459,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
96,2026-05-27,SH601006,0.015302919782698154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
97,2026-05-27,SH600999,0.03938467428088188,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
98,2026-05-27,SH600989,0.05124469846487045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
99,2026-05-27,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
100,2026-05-27,SH600941,-0.06412577629089355,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
101,2026-05-27,SH600938,0.09565599262714386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
102,2026-05-27,SH601009,-0.05704773589968681,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
103,2026-05-27,SH600104,0.012946069240570068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
104,2026-05-27,SH600660,-0.08768747001886368,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
105,2026-05-27,SH600588,0.00468477513641119,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
106,2026-05-27,SH600115,-0.048497118055820465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
107,2026-05-27,SH600150,-0.009974688291549683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
108,2026-05-27,SH600160,-0.05625426396727562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
109,2026-05-27,SH600161,-0.023130400106310844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
110,2026-05-27,SH600176,-0.06767722219228745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
111,2026-05-27,SH600183,-0.2589372396469116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
112,2026-05-27,SH600188,-0.0031480134930461645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
113,2026-05-27,SH600196,-0.048473913222551346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
114,2026-05-27,SH600219,0.026353953406214714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
115,2026-05-27,SH600233,-0.05351538956165314,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
116,2026-05-27,SH600276,-0.08524665236473083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
117,2026-05-27,SH600309,0.02674277126789093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
118,2026-05-27,SH600346,0.04069953039288521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
119,2026-05-27,SH600362,-0.016058403998613358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
120,2026-05-27,SH600372,-0.02458553947508335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
121,2026-05-27,SH600377,0.03937317430973053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
122,2026-05-27,SH600406,-0.056305550038814545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
123,2026-05-27,SH600585,-0.04868052527308464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
124,2026-05-27,SH600584,-0.2678520381450653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
125,2026-05-27,SH600570,-0.02978999726474285,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
126,2026-05-27,SH600547,0.012555040419101715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
127,2026-05-27,SH600522,-0.011663543060421944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
128,2026-05-27,SH600519,-0.03791772201657295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
129,2026-05-27,SH600600,-0.024866363033652306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
130,2026-05-27,SH600515,-0.004994860850274563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
131,2026-05-27,SH600482,-0.0018476765835657716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
132,2026-05-27,SH600460,-0.05215054005384445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
133,2026-05-27,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
134,2026-05-27,SH600436,-0.05104539170861244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
135,2026-05-27,SH600426,0.06582368910312653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
136,2026-05-27,SH600415,-0.04393990710377693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
137,2026-05-27,SH600489,-0.007207703776657581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,8b75b6c8d3e0445994c071ee59d6cccf,0.09,,,
138,2026-05-27,SZ002600,0.05013313849094081,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
139,2026-05-27,SZ002594,-0.0033489172125066567,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
140,2026-05-27,SZ002493,0.17187688684897492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
141,2026-05-27,SH601919,-0.05901201976612503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
142,2026-05-27,SH601939,0.00978833288986502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
143,2026-05-27,SH601985,-0.09005322786524303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
144,2026-05-27,SH601988,-0.04158485856923318,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
145,2026-05-27,SH601995,0.0575526055083803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
146,2026-05-27,SH601998,0.038311370101609885,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
147,2026-05-27,SH603019,0.13669722106273466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
148,2026-05-27,SH603195,0.11586745794008509,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
149,2026-05-27,SH603259,0.044916370056718564,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
150,2026-05-27,SH603260,0.1075034281454123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
151,2026-05-27,SH603288,-0.035176461524946245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
152,2026-05-27,SH603296,0.32828201852869393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
153,2026-05-27,SH603369,0.002979502071714047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
154,2026-05-27,SH603392,0.02400544382566958,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
155,2026-05-27,SH603501,0.17093636664141146,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
156,2026-05-27,SH603799,0.16475774598236423,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260527_13,7b388691b2364533b141c8b277ed27cc,0.04,,,
