,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300476,0.2027771173862054,1.0,,,,,,2026-07-20,-0.091568686,0.14211592,-0.64432395,0.0067288354,0.047347516,0.0438184,0.30832857,-0.054479122,-0.38334286,1.1007987,1.1082058,0.95176476,1.016815,1.2182047,1.3063707,1.630452,1.5122113,1.4765118,1.1633534,1.2091796,1.3289976,1.3971153,1.4806347,0.12108441,0.09875493,0.15267353,0.1645156,0.1597439,-0.07479108,-0.024654888,-0.023840057,-0.015247947,-0.0053734086,0.953813,0.57134694,0.8534049,0.66574854,0.34510478,-0.013771219,-0.09823261,-0.1025171,-0.1760201,-0.3221191,1.3162812,1.3629515,1.6063583,1.6768578,1.7964463,0.95176476,0.95176476,0.95176476,0.95176476,0.95176476,1.2470375,1.276129,1.4686064,1.5389217,1.6172467,1.0620792,1.182658,1.2173026,1.2452961,1.3728762,0.2,0.1,0.05,0.033333335,0.016666668,0.13232665,0.11730738,0.073687315,0.06652282,0.05710464,0.2,0.4,0.05,0.33333334,0.38333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.95,-0.6666667,-0.6166667,-0.5354786,-0.40935725,0.35248014,0.35319915,0.5455615,-0.34694138,-0.11715644,0.16349211,0.17956202,0.2122664,0.2,0.3,0.35,0.43333334,0.45,0.8,0.7,0.65,0.56666666,0.55,-0.6,-0.4,-0.3,-0.13333334,-0.1,0.20696974,0.2535561,0.26602188,0.3626793,0.43252656,0.79303026,0.74644387,0.73397815,0.6373207,0.5674734,-0.5860605,-0.49288777,-0.46795627,-0.2746414,-0.13494685,0.8070906,0.78393537,0.8686493,0.88222945,0.99790627,0.20815916,0.19915314,0.2173575,0.20482258,0.26850146,0.6651131,0.8117569,0.80203086,0.8404168,0.95626724,0.6197106,0.559307,0.49198443,0.48207802,0.4967434,0.38028938,0.44069302,0.5080156,0.517922,0.5032566,0.23942126,0.11861398,-0.016031126,-0.035843994,-0.0065132035
1,SH688008,0.1770368401879772,1.0,,,,SH688008,澜起科技,2026-07-20,-0.025948722,0.09102571,-0.28507024,0.0153846415,0.16901423,0.04969235,0.54591554,0.008358986,0.09183104,1.0266399,1.0424345,0.94898385,0.99268043,1.3309323,1.4145594,1.4744318,1.2603831,0.83397186,1.1660076,1.2711264,1.3705236,1.3422444,1.2771885,0.20158568,0.18267469,0.17839895,0.16090846,0.1945707,-0.120669216,-0.045198344,-0.019666098,-0.0009251659,0.0054398873,0.8958053,0.56117684,0.42532393,0.0025620237,0.23841015,0.075330794,-0.06773387,-0.18369566,-0.32882944,-0.43766525,1.4478304,1.5687083,1.7526984,1.7526984,1.7526984,0.94898385,0.94898385,0.94898385,0.94898385,0.82812005,1.3485568,1.4133333,1.4767305,1.431152,1.41506,0.9933282,1.0892566,1.3244954,1.2137727,1.1106615,0.4,0.2,0.1,0.06666667,0.15,0.10226821,0.08232071,0.06347546,0.06347546,0.1859009,0.4,0.4,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.016666668,-0.6,-0.6,-0.65,-0.43333334,0.76666665,-0.7079843,-0.46385536,0.017104143,0.26842898,0.27087122,-0.4864586,0.010579182,0.11957776,0.11884142,0.3092901,0.4,0.3,0.45,0.5,0.55,0.6,0.7,0.55,0.5,0.45,-0.2,-0.4,-0.1,0.0,0.1,0.2141219,0.3061858,0.3778123,0.44654655,0.5206276,0.7858781,0.69381416,0.62218773,0.55345345,0.4793724,-0.57175624,-0.38762835,-0.24437542,-0.10690688,0.04125518,1.057678,0.9617498,1.0116323,0.9364036,0.9822019,0.3289079,0.27353218,0.23062249,0.23831934,0.23764971,0.8514691,0.8667931,0.8899686,0.9815147,1.0455076,0.58598465,0.53655016,0.49629804,0.5095838,0.5173275,0.41401535,0.4634498,0.503702,0.49041623,0.4826725,0.17196928,0.07310039,-0.0074039386,0.019167567,0.03465498
2,SZ300433,0.17075897692238035,1.0,,,,,,2026-07-20,-0.047857538,0.09766273,-0.49002865,0.01363382,0.13960105,0.036171373,0.3703703,-0.025319984,-0.25925943,1.050263,1.0645821,0.96201056,1.0156013,1.1551683,1.4994032,1.5589879,1.3214133,0.77760804,1.0864359,1.2089138,1.3741347,1.368508,1.1818684,0.08158741,0.16532725,0.20666113,0.18741214,0.26577863,-0.049009316,-0.05263685,-0.03240851,-0.007260224,0.011060545,0.90209234,0.92918533,0.8607332,0.1163071,0.52821755,0.011582714,0.027951997,-0.06625381,-0.26323476,-0.5081545,1.1957797,1.5546573,1.6948656,1.6948656,1.6948656,0.96201056,0.96201056,0.96201056,0.96201056,0.732989,1.1429459,1.3496873,1.5453807,1.5453807,1.4867988,1.0004584,1.0954882,1.1509572,1.1892003,0.92743856,0.2,0.1,0.05,0.033333335,0.26666668,0.16250846,0.06410134,0.05183761,0.05183761,0.2775938,0.6,0.1,0.15,0.43333334,0.71666664,1.0,1.0,1.0,1.0,0.1,-0.4,-0.9,-0.85,-0.56666666,0.6166667,-0.69317126,0.29171818,0.5402384,0.3940263,0.55337757,-0.402358,-0.35662526,-0.2949872,-0.17104888,0.268518,0.2,0.3,0.3,0.4,0.5,0.8,0.7,0.7,0.6,0.5,-0.6,-0.4,-0.4,-0.2,0.0,0.1147465,0.09526376,0.23257186,0.41131836,0.53938776,0.8852535,0.9047362,0.76742816,0.58868164,0.4606122,-0.770507,-0.8094725,-0.53485626,-0.17736329,0.07877558,0.8734266,1.0194774,1.1443022,1.2943082,1.2802234,0.21272981,0.2513039,0.2727243,0.3386589,0.4641876,1.4370437,1.0511357,1.0292472,0.8623888,1.0503718,0.48842183,0.5393589,0.38573545,0.44028953,0.5110677,0.5115782,0.46064112,0.61426455,0.55971044,0.4889323,-0.023156352,0.07871779,-0.22852911,-0.119420916,0.022135405
3,SZ300408,0.16949199797610806,1.0,,,,,,2026-07-20,-0.1149358,0.15752627,-0.72962946,0.011279609,0.071604624,0.031310853,0.19876593,-0.09490456,-0.60246813,1.1298616,1.1426059,0.9646231,1.0318137,1.2282856,1.5571083,1.7150991,1.4813172,0.72232074,1.1719707,1.2925144,1.499523,1.5211738,1.3120009,0.13431087,0.17358628,0.25793803,0.22612825,0.31549945,-0.08493293,-0.054784007,-0.038604625,-0.012812739,0.0122201415,0.9997005,0.91303676,0.7839998,0.24881469,0.45756745,-0.002104897,-0.04598645,-0.13277906,-0.33538908,-0.672495,1.3806655,1.6072098,1.981412,1.981412,1.981412,0.9646231,0.9646231,0.9646231,0.9646231,0.71454847,1.2750418,1.4403874,1.7662278,1.7190082,1.5964309,1.070216,1.1567632,1.2528936,1.348176,0.96843636,0.2,0.1,0.05,0.033333335,0.28333333,0.08503203,0.055053934,0.034792792,0.034792792,0.22532143,0.4,0.1,0.25,0.5,0.75,1.0,1.0,1.0,1.0,0.016666668,-0.6,-0.9,-0.75,-0.5,0.73333335,-0.5254868,-0.19948533,0.12499822,0.1834906,0.74381185,-0.61747843,-0.6180128,-0.23609875,-0.03621394,0.23631544,0.2,0.2,0.3,0.33333334,0.51666665,0.8,0.8,0.7,0.6666667,0.48333332,-0.6,-0.6,-0.4,-0.33333334,0.033333335,0.24621867,0.1733953,0.282384,0.40363207,0.5381036,0.7537813,0.82660466,0.717616,0.59636796,0.46189645,-0.50756264,-0.6532094,-0.435232,-0.19273587,0.07620711,0.8166594,0.87566745,0.8947282,0.8943047,0.7633185,0.15925834,0.18468934,0.1492513,0.1523335,0.253916,0.31522477,0.6279661,0.8414369,0.9517664,1.1357236,0.3992073,0.52371895,0.51117754,0.5076881,0.53702253,0.6007927,0.47628105,0.48882243,0.49231187,0.46297744,-0.20158541,0.0474379,0.02235512,0.015376246,0.0740451
4,SH688126,0.16116044041426586,1.0,,,,SH688126,沪硅产业,2026-07-20,-0.08399709,0.13359883,-0.6287263,0.011585803,0.08672084,0.03801593,0.28455287,-0.057566967,-0.43089426,1.0916996,1.1043478,0.958498,1.0287606,1.417028,1.3677571,1.3397714,1.125739,0.78123766,1.1578242,1.283445,1.3520694,1.314571,1.1513861,0.14519307,0.1710199,0.16202983,0.14898416,0.21491218,-0.090618834,-0.047584236,-0.013979568,0.0014533733,0.009859941,0.97383446,0.70965034,0.2605347,0.007375235,0.64198726,0.023413498,-0.06931591,-0.21926343,-0.3356449,-0.44225436,1.4262487,1.5943936,1.7338402,1.7338402,1.7338402,0.958498,0.958498,0.958498,0.958498,0.77088416,1.2546314,1.434529,1.4737879,1.434529,1.3447379,1.0428853,1.1245565,1.2638549,1.226961,0.96878195,0.2,0.1,0.05,0.033333335,0.3,0.08872671,0.065265395,0.0535273,0.0535273,0.23792969,0.2,0.4,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.11666667,-0.8,-0.6,-0.65,-0.43333334,0.6666667,0.4755145,0.63013935,0.69178736,0.36542398,0.73697674,0.16813694,-0.19932355,0.10064753,0.21189018,0.47447482,0.0,0.2,0.45,0.46666667,0.55,1.0,0.8,0.55,0.53333336,0.45,-1.0,-0.6,-0.1,-0.06666667,0.1,0.0,0.28995955,0.39060915,0.47141066,0.53078884,1.0,0.71004045,0.60939085,0.52858937,0.46921113,-1.0,-0.42008093,-0.21878171,-0.057178695,0.06157772,0.992334,1.1483864,1.2672243,1.3622416,1.1812911,0.08049358,0.21070325,0.26178592,0.30765924,0.41326156,0.39395672,0.7400736,0.8029468,0.8763931,1.0752373,0.43978763,0.49631992,0.40768874,0.490313,0.51973015,0.5602124,0.5036801,0.59231126,0.509687,0.48026988,-0.12042474,-0.007360167,-0.18462251,-0.019374005,0.039460253
5,SH688396,0.15769418380008743,1.0,,,,SH688396,华润微,2026-07-20,-0.06765855,0.104933426,-0.644776,0.0007830674,0.007462516,0.036491804,0.3477615,-0.031949814,-0.304477,1.0725684,1.0734084,0.96086,1.0077356,1.3036631,1.445218,1.3129455,1.1178517,0.8662357,1.1191115,1.2679927,1.3691944,1.2956406,1.1655561,0.10987098,0.18643217,0.17586286,0.1855386,0.19603777,-0.06863915,-0.058586854,-0.021412183,0.0044759386,0.008304837,0.9757033,0.90525335,0.51884985,0.045102578,0.54737204,0.018166749,-0.0043518334,-0.16577868,-0.36054173,-0.4105488,1.3200115,1.5892537,1.7133291,1.7133291,1.7133291,0.96086,0.96086,0.96086,0.96086,0.8544779,1.1980109,1.4357035,1.4850323,1.4494945,1.3661196,1.0334163,1.0885794,1.2554948,1.0945467,1.0036466,0.2,0.1,0.05,0.033333335,0.18333334,0.10897899,0.062285736,0.052015375,0.052015375,0.1694381,0.2,0.4,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.6,-0.65,-0.43333334,0.76666665,0.13874763,-0.012153366,0.37607163,0.32025954,0.33419245,0.8256517,-0.37559867,-0.20639296,-0.12730475,0.032665953,0.0,0.2,0.4,0.43333334,0.6,1.0,0.8,0.55,0.53333336,0.38333333,-1.0,-0.6,-0.15,-0.1,0.21666667,0.0,0.20182058,0.38388684,0.46921813,0.522767,1.0,0.79817945,0.6161131,0.53078187,0.47723296,-1.0,-0.59635884,-0.2322263,-0.06156375,0.045534063,0.9720448,1.0224481,1.189085,1.1826595,1.1861191,0.036856975,0.25028,0.2761937,0.25174457,0.30914682,0.38022342,1.097837,0.9296229,0.86749506,0.91276497,0.58882946,0.47050548,0.43200737,0.4693462,0.51238966,0.41117054,0.5294945,0.5679926,0.53065383,0.48761037,0.17765895,-0.05898904,-0.13598527,-0.06130764,0.024779286
6,SZ002709,0.15621343887902236,1.0,,,,,,2026-07-20,-0.060461152,0.086332954,-0.70032525,0.0030933751,0.035830755,0.02277843,0.26384398,-0.040776096,-0.47231206,1.0643519,1.0676444,0.97575575,1.0195576,1.1131576,1.4666448,1.6737624,1.4552737,1.5713407,1.0856704,1.1798967,1.3835509,1.4227817,1.537768,0.055931997,0.14187555,0.23623733,0.20528261,0.20307529,-0.03427307,-0.043312576,-0.03710887,-0.015236647,-0.008402002,0.9386968,0.85432756,0.8636274,0.4269492,0.5220971,-0.01712422,0.015009869,-0.031016571,-0.20185038,-0.28990898,1.1652403,1.5040616,1.7034034,1.7034034,1.9449408,0.97575575,0.97575575,0.97575575,0.97575575,0.97575575,1.127643,1.2596992,1.6200745,1.6175013,1.6935256,1.0529257,1.0898582,1.1217792,1.1877315,1.4475455,0.2,0.1,0.05,0.033333335,0.016666668,0.1279485,0.045890592,0.033318695,0.033318695,0.025015105,0.4,0.1,0.1,0.4,0.13333334,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.9,-0.6,-0.8666667,-0.48959893,0.024080474,0.43789044,0.47778204,0.57050914,-0.81050664,-0.77758133,-0.28595996,0.06863979,0.053385355,0.2,0.2,0.35,0.43333334,0.41666666,0.8,0.8,0.65,0.56666666,0.5833333,-0.6,-0.6,-0.3,-0.13333334,-0.16666667,0.17066193,0.08156982,0.21727398,0.3651262,0.41342333,0.8293381,0.9184302,0.782726,0.6348738,0.58657664,-0.65867615,-0.83686036,-0.56545204,-0.26974759,-0.17315333,0.8028211,1.0223536,1.1531367,1.1778618,1.2923423,0.14509058,0.36553198,0.3347124,0.34299955,0.38151327,0.7554307,0.8308864,0.82784307,0.88427615,0.93871266,0.39393625,0.45552987,0.4241962,0.5030911,0.47579545,0.6060638,0.54447013,0.57580376,0.4969089,0.52420455,-0.21212752,-0.08894024,-0.15160754,0.006182194,-0.048409108
7,SZ300661,0.1553367410449407,1.0,,,,,,2026-07-20,-0.0481694,0.09730987,-0.49501044,0.020879848,0.21457072,0.028260622,0.29041886,-0.04078863,-0.41916227,1.0506071,1.0725436,0.9703092,1.0247456,1.1862055,1.3873153,1.3958825,1.0992793,0.7991599,1.0945247,1.1943516,1.2993165,1.2678823,1.1599966,0.0815726,0.12768291,0.14122555,0.14300996,0.17096421,-0.051351972,-0.04033021,-0.020407053,-0.0003362555,0.0068227462,0.9907536,0.9145485,0.73080605,0.00042845766,0.48574445,0.008179214,-0.0128656,-0.105449535,-0.2630066,-0.3612676,1.224167,1.3906748,1.5498518,1.5498518,1.5498518,0.9703092,0.9703092,0.9703092,0.9703092,0.7943691,1.1595396,1.3185272,1.4043499,1.399554,1.3447078,1.0244112,1.0820993,1.1790032,1.1167848,1.0252078,0.2,0.1,0.05,0.033333335,0.18333334,0.11695844,0.07063092,0.051231455,0.051231455,0.2721848,0.4,0.4,0.4,0.6,0.8,1.0,1.0,1.0,1.0,0.016666668,-0.6,-0.6,-0.6,-0.4,0.78333336,-0.72247195,-0.16684699,0.29826385,0.1376513,-0.51515853,-0.6742237,-0.6643897,-0.17434274,0.09412176,0.22144423,0.2,0.3,0.45,0.53333336,0.6,0.8,0.7,0.55,0.46666667,0.4,-0.6,-0.4,-0.1,0.06666667,0.2,0.051600967,0.13202338,0.2815294,0.4643708,0.54002875,0.948399,0.8679766,0.71847063,0.5356292,0.45997122,-0.8967981,-0.7359533,-0.4369412,-0.07125845,0.08005755,0.9062436,0.94898474,1.0380383,1.0940194,1.4394169,0.17675644,0.16609317,0.21987115,0.2871861,0.5980423,0.62759715,0.6273372,0.7336719,0.79791456,1.0312024,0.4278614,0.46815047,0.4720072,0.50727504,0.48984414,0.5721386,0.53184956,0.52799284,0.49272498,0.51015586,-0.1442772,-0.063699074,-0.05598565,0.014550051,-0.020311717
8,SH601689,0.15308194979294978,1.0,,,,SH601689,拓普集团,2026-07-20,-0.042431396,0.0846655,-0.50116515,0.014209628,0.16783257,0.028024474,0.3310023,-0.028616548,-0.33799538,1.0443116,1.0591509,0.9707337,1.0156841,1.1119462,1.2483861,1.2405164,1.4014502,1.2235388,1.0821116,1.1230613,1.1497215,1.1966045,1.2672325,0.056943964,0.0676581,0.06943503,0.09414483,0.12150261,-0.031965695,-0.018908512,-0.0052463384,-0.008386756,-0.0037481058,0.7877945,0.71595645,0.19981283,0.61503065,0.29023668,-0.018180192,-0.03797296,-0.09988123,-0.074996494,-0.15666345,1.1484087,1.3186363,1.3186363,1.4427322,1.5427003,0.9707337,0.9707337,0.9707337,0.9707337,0.9707337,1.1227695,1.1569723,1.196516,1.2663364,1.3907508,1.0354408,1.0984172,1.1069944,1.1221858,1.1617119,0.2,0.1,0.05,0.033333335,0.016666668,0.16471818,0.084122084,0.084122084,0.062005036,0.05116782,0.6,0.1,0.55,0.033333335,0.36666667,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.45,-0.96666664,-0.6333333,-0.8931673,0.48144662,0.5855923,0.3466256,0.48938632,-0.72262317,-0.119392835,0.32045493,0.28217992,0.44461763,0.4,0.4,0.4,0.36666667,0.43333334,0.6,0.6,0.6,0.6333333,0.56666666,-0.2,-0.2,-0.2,-0.26666668,-0.13333334,0.084099814,0.1726869,0.35041788,0.31819633,0.44650415,0.9159002,0.82731307,0.64958215,0.68180364,0.5534959,-0.8318004,-0.6546262,-0.29916427,-0.36360735,-0.10699174,0.87641627,1.114686,1.2880821,1.248297,1.2819296,0.13844615,0.3405051,0.46556208,0.41429526,0.45516402,1.2963675,1.2004935,1.2077883,1.239672,1.2085886,0.5083077,0.27717066,0.46992996,0.43780056,0.50347286,0.49169233,0.72282934,0.53007,0.5621994,0.49652714,0.016615339,-0.44565868,-0.06014007,-0.12439886,0.0069457437
9,SZ002353,0.1479176236244408,1.0,,,,,,2026-07-20,-0.043583293,0.08941666,-0.487418,0.0081667015,0.091333106,0.037666667,0.42124888,-0.014083323,-0.15750222,1.0455693,1.0541083,0.9606169,1.0112164,1.2092829,1.490891,1.5131044,1.3128858,1.0160115,1.1187716,1.2431754,1.3125572,1.3212211,1.2665144,0.108028285,0.16633943,0.14188588,0.124325745,0.11572146,-0.067124166,-0.052892458,-0.017182397,-0.005418057,0.0026666967,0.9652122,0.926848,0.5132833,0.14718609,0.16196428,0.015476799,-0.0051593576,-0.14932446,-0.24265929,-0.34518194,1.2869166,1.5227739,1.5386386,1.5386386,1.5386386,0.9606169,0.9606169,0.9606169,0.9606169,0.9606169,1.1900969,1.3940167,1.4267415,1.4259046,1.3663846,1.0186771,1.114307,1.2018943,1.2615454,1.17039,0.2,0.1,0.05,0.033333335,0.016666668,0.120696135,0.07005715,0.06813432,0.06813432,0.06813432,0.4,0.1,0.5,0.6666667,0.8333333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.5,-0.33333334,-0.16666667,-0.77031726,-0.794438,-0.59388864,-0.49146378,-0.13112417,-0.8543899,-0.466442,-0.24648784,-0.2793562,-0.033011183,0.2,0.2,0.35,0.43333334,0.48333332,0.8,0.8,0.65,0.56666666,0.51666665,-0.6,-0.6,-0.3,-0.13333334,-0.033333335,0.16564521,0.18082537,0.3113857,0.4120677,0.4973151,0.8343548,0.81917465,0.6886143,0.5879323,0.5026849,-0.6687096,-0.6383493,-0.3772286,-0.17586458,-0.0053697852,0.8354733,0.75323457,0.6843178,0.74488616,0.7310361,0.19347435,0.18830498,0.19388063,0.27039078,0.22947848,0.7769935,0.66723764,0.75009435,0.7978827,0.8843657,0.5414313,0.53063273,0.54911095,0.49144638,0.5195191,0.4585687,0.46936727,0.45088905,0.5085536,0.48048088,0.08286263,0.061265476,0.09822189,-0.017107243,0.039038237
