,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600426,0.09418410585402553,0.9333333333333333,,,,SH600426,华鲁恒升,2026-06-05,-0.029929614,0.0535212,-0.5592104,0.014084555,0.2631584,0.009507035,0.17763118,-0.034507133,-0.6447376,1.030853,1.0453721,0.9901996,1.0127279,1.0682406,1.140109,1.2889298,1.2805749,1.4213984,1.0535645,1.0693207,1.1386151,1.2121778,1.278261,0.037124854,0.031144729,0.08233004,0.12824176,0.12150498,-0.02119497,-0.0080871945,-0.013460953,-0.013775734,-0.0054498105,0.81484705,0.61807066,0.93562746,0.89427733,0.6135847,-0.011174644,-0.032928273,-0.010736108,-0.012429653,-0.1174915,1.1099719,1.1455561,1.3208517,1.4410179,1.5789399,0.9901996,0.9901996,0.9901996,0.9901996,0.9901996,1.0799154,1.0871874,1.2354972,1.3280548,1.3868357,1.0232178,1.0603969,1.0773045,1.0812181,1.1595669,0.2,0.1,0.05,0.033333335,0.016666668,0.081824966,0.06308302,0.02963948,0.021739041,0.016646314,0.4,0.1,0.05,0.23333333,0.06666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.95,-0.76666665,-0.93333334,-0.83135587,-0.43644953,-0.35648328,-0.2743056,0.09245996,-0.43805674,-0.73635304,-0.69001853,-0.48539665,-0.023581913,0.4,0.3,0.35,0.46666667,0.46666667,0.6,0.7,0.65,0.53333336,0.53333336,-0.2,-0.4,-0.3,-0.06666667,-0.06666667,0.15427372,0.1564685,0.13549651,0.29274416,0.37471187,0.8457263,0.8435315,0.8645035,0.70725584,0.6252881,-0.69145256,-0.68706304,-0.729007,-0.41451165,-0.2505763,0.6098684,0.6081238,0.5565642,0.5421709,0.56409985,0.23190436,0.23678032,0.19153428,0.17631365,0.18505937,1.0408988,1.1855242,1.1324276,1.169346,1.1562774,0.8057716,0.63823915,0.58117354,0.5441455,0.488856,0.19422841,0.36176082,0.41882646,0.45585448,0.51114404,0.6115432,0.27647835,0.16234705,0.08829107,-0.022288028
1,SZ300274,0.08737724425238588,0.9333333333333333,,,,SZ300274,阳光电源,2026-06-05,-0.07373939,0.080727756,-0.9134329,0.0015663174,0.019402465,0.0054220483,0.067164615,-0.06988366,-0.8656708,1.0796098,1.0813007,0.9941463,1.0252304,1.1576633,1.0699855,0.9052385,0.8818068,1.0084804,1.0869609,1.1278077,1.0583931,0.9994313,0.98435795,0.054266207,0.06713014,0.099326,0.1176008,0.1196365,-0.031772535,-0.013658926,0.01147375,0.011440051,0.00074707647,0.8570078,0.37949798,0.46703875,0.7333935,0.011893304,-0.023415886,-0.06634251,-0.16739377,-0.16531204,-0.0063967016,1.2161307,1.246899,1.246899,1.246899,1.246899,0.9941463,0.9941463,0.85216624,0.8078859,0.78801095,1.1249446,1.1708013,1.136899,1.1133697,1.0940274,1.0551555,1.0839839,0.97867024,0.88879675,0.86848444,0.2,0.1,0.35,0.56666666,0.53333336,0.026369847,0.023159774,0.37451598,0.4376045,0.46196237,0.2,0.3,0.65,0.76666665,0.8833333,1.0,1.0,0.25,0.16666667,0.33333334,-0.8,-0.7,0.4,0.6,0.55,-0.79602516,0.36988273,0.23243406,0.35481775,0.23904173,-0.80136085,-0.11049336,0.41649607,0.25551185,0.2509936,0.0,0.4,0.45,0.43333334,0.45,1.0,0.6,0.55,0.56666666,0.55,-1.0,-0.2,-0.1,-0.13333334,-0.1,0.0,0.4131121,0.56265414,0.56622094,0.49754065,1.0,0.5868879,0.43734583,0.43377906,0.50245935,-1.0,-0.1737758,0.12530832,0.1324419,-0.004918667,0.8370566,1.0003577,1.0696623,1.000115,0.994612,0.09925622,0.21737398,0.32921946,0.33496052,0.33176866,0.92897725,0.7642561,1.3150005,1.4580108,1.3884723,0.45412108,0.47575673,0.5286679,0.5266434,0.50051033,0.5458789,0.5242433,0.47133207,0.47335663,0.49948967,-0.09175782,-0.048486542,0.057335842,0.053286742,0.0010206449
2,SH601916,0.0855356109902506,0.8666666666666667,,,,SH601916,浙商银行,2026-06-05,0.009803942,0.016339859,0.6000017,0.0032679576,0.19999914,0.0032679576,0.19999914,0.009803942,0.6000017,0.99029124,1.0032362,0.987055,0.99806446,0.9696261,0.96028036,0.9742991,0.9672897,0.9742991,0.9929907,0.9771028,0.97278035,0.9694704,0.97554517,0.004046851,0.017267969,0.013113843,0.012255265,0.017171849,0.0016355152,0.0052109924,0.0011471445,0.00083789945,-0.00038289482,0.40833333,0.83477575,0.2678208,0.3622764,0.15164381,0.0037383207,-0.00055225194,0.016321775,0.018380076,0.035750244,1.0032362,1.0032362,1.0032362,1.0032362,1.0181466,0.96475476,0.9566978,0.9566978,0.9547076,0.9477001,0.9943925,0.9911215,0.9906542,0.9747663,1.0,0.9906542,0.95981306,0.96028036,0.95981306,0.96028036,1.0,1.0,1.0,1.0,0.84166664,0.91590166,0.93046105,0.93046105,0.933313,0.742405,1.0,1.0,1.0,1.0,0.1,0.2,0.5,0.75,0.13333334,0.33333334,0.8,0.5,0.25,0.8666667,-0.23333333,-0.08362463,0.8613641,0.8010527,0.773616,0.64417034,0.9563573,0.5364972,0.4988604,0.44951358,-0.025167603,0.6,0.4,0.25,0.3,0.31666666,0.2,0.2,0.35,0.33333334,0.4,0.4,0.2,-0.1,-0.033333335,-0.083333336,0.93333334,0.9047619,0.6666667,0.6458333,0.53846157,0.06666667,0.0952381,0.33333334,0.35416666,0.46153846,0.8666667,0.8095238,0.33333334,0.29166666,0.07692308,1.0457629,0.79733384,0.65902644,0.6218273,0.7388083,0.1642159,0.32028252,0.27253926,0.24319313,0.34223992,1.3590219,1.6204439,1.8702203,1.8149977,2.0681055,0.54473156,0.637129,0.5586963,0.56191546,0.5009323,0.45526844,0.36287096,0.44130364,0.43808457,0.49906772,0.08946312,0.27425805,0.11739269,0.123830885,0.0018645669
3,SZ301269,0.0839640596270672,0.8,,,,SZ301269,华大九天,2026-06-05,-0.04136326,0.05544235,-0.74605894,0.007961956,0.14360783,0.0061171358,0.11033326,-0.04320808,-0.7793335,1.043148,1.0514535,0.9936189,1.0151138,1.1582712,1.0995365,0.932702,0.8649003,0.9676607,1.0518638,1.163772,1.0750605,1.0151018,0.9444187,0.030353803,0.12983376,0.13176772,0.13853571,0.12509437,-0.0159178,-0.039211378,0.009820264,0.011113273,0.004524725,0.6875113,0.8361043,0.19440004,0.4987262,0.3990329,-0.020028206,0.012679275,-0.16835296,-0.17624423,-0.0778981,1.1478018,1.3915014,1.3915014,1.3915014,1.3915014,0.9936189,0.9936189,0.93308836,0.8237627,0.81131697,1.0712875,1.2912956,1.179589,1.0774531,0.9879911,1.039734,1.0632077,0.96657264,0.9098126,0.85142046,0.2,0.1,0.45,0.6333333,0.81666666,0.04138642,0.016037593,0.14596365,0.3104197,0.32521212,0.2,0.2,0.6,0.73333335,0.8666667,1.0,1.0,0.35,0.2,0.31666666,-0.8,-0.8,0.25,0.53333336,0.55,0.15474412,0.9186988,0.9154685,0.87024313,0.8136815,0.46778747,0.757912,0.70756984,0.5320704,0.33421144,0.2,0.4,0.55,0.6,0.51666665,0.8,0.6,0.45,0.4,0.48333332,-0.6,-0.2,0.1,0.2,0.033333335,0.0316043,0.42526478,0.5331678,0.5518361,0.5090847,0.9683957,0.5747352,0.4668322,0.4481639,0.49091527,-0.9367914,-0.14947043,0.06633562,0.1036722,0.018169448,0.983164,1.5624291,1.1105489,0.8956129,0.54110336,0.0761856,0.76379675,0.7321263,0.67709184,0.59617376,1.0517898,1.1546218,1.4110475,1.5934387,2.2620003,0.20299815,0.46101123,0.55041903,0.5530553,0.54385644,0.79700184,0.53898877,0.449581,0.4469447,0.45614353,-0.5940037,-0.07797752,0.10083801,0.106110565,0.087712914
4,SH688223,0.0674998712174314,0.8,,,,SH688223,晶科能源,2026-06-05,-0.037567087,0.06082285,-0.6176476,0.0017888881,0.02941145,0.021466875,0.35294098,-0.0178891,-0.29411808,1.0390334,1.0408921,0.9776952,1.0068827,1.0897666,1.2441652,1.3285458,1.2764812,1.3824058,1.0348295,1.0904847,1.1931777,1.2067624,1.2682824,0.027568722,0.06630155,0.12755226,0.10832091,0.12547894,-0.01633752,-0.021326369,-0.020998636,-0.007813588,-0.005271063,0.87796855,0.9484139,0.9485798,0.4032535,0.5382135,-0.002154411,0.0054839123,0.0063093016,-0.09346539,-0.11278609,1.1106936,1.2460138,1.4553372,1.4553372,1.6345663,0.9776952,0.9776952,0.9776952,0.9776952,0.9776952,1.0495511,1.156912,1.2894075,1.259246,1.3759426,1.0201077,1.0294435,1.0689408,1.1256733,1.1705565,0.2,0.1,0.05,0.033333335,0.016666668,0.16770735,0.08312808,0.046697747,0.046697747,0.03395613,0.2,0.1,0.2,0.46666667,0.033333335,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.8,-0.53333336,-0.96666664,-0.14058667,0.67012864,0.8133399,0.722836,0.77875525,-0.43041608,-0.2995402,-0.07804194,0.25696692,0.4606813,0.2,0.2,0.35,0.4,0.4,0.8,0.8,0.65,0.6,0.56666666,-0.6,-0.6,-0.3,-0.2,-0.16666667,0.05357169,0.090361565,0.2671757,0.36151087,0.4191344,0.9464283,0.9096384,0.7328243,0.6384891,0.58086556,-0.8928566,-0.81927687,-0.4656486,-0.27697828,-0.16173118,0.92566967,1.112003,1.3934665,1.3492824,1.585272,0.11738293,0.23368219,0.43818355,0.43075284,0.6862599,0.6584094,0.768766,0.95778024,0.9964667,1.1007094,0.29840347,0.33859524,0.37583902,0.50835705,0.48451164,0.70159656,0.6614048,0.624161,0.49164292,0.5154884,-0.40319306,-0.32280952,-0.24832195,0.016714139,-0.030976731
5,SH601988,0.06307251680297875,1.0,,,,SH601988,中国银行,2026-06-05,0.023688702,0.02538071,0.9333349,0.0,0.0,0.0016920079,0.06666511,0.02538071,1.0,0.97685945,1.0,0.9752066,0.9925587,0.96865,0.96865,0.9392194,0.9801663,0.88611645,0.9852847,0.9775432,0.96545106,0.96135634,0.9466091,0.009249427,0.011177406,0.015975328,0.015152983,0.0285354,0.002815101,0.002314896,0.0023725324,0.0011420934,0.0012603024,0.23157854,0.39318088,0.7719563,0.44025946,0.5949513,0.009085112,0.012039801,0.012009897,0.022083282,0.016212,1.000433,1.000433,1.000433,1.000433,1.000433,0.9603316,0.9521202,0.92764455,0.92764455,0.8761973,0.98976326,0.98413306,0.97760713,0.97568774,0.9690339,0.97927064,0.9683941,0.9513756,0.9481766,0.9200256,1.0,1.0,1.0,1.0,1.0,0.989202,0.9910373,0.99405104,0.99405104,0.99651456,0.4,0.7,0.85,0.9,0.95,0.2,0.5,0.05,0.36666667,0.033333335,0.2,0.2,0.8,0.53333336,0.9166667,0.87105787,0.42678475,0.5612747,0.49116924,0.12663889,0.8561544,0.68985105,0.6430671,0.5648576,0.48692217,0.6,0.6,0.6,0.43333334,0.5,0.4,0.4,0.3,0.5,0.41666666,0.2,0.2,0.3,-0.06666667,0.083333336,0.78823525,0.67883235,0.6833978,0.5444127,0.6186667,0.21176474,0.32116762,0.3166022,0.45558736,0.3813333,0.57647055,0.35766476,0.36679563,0.08882531,0.23733342,0.7838814,0.7772347,0.73237485,0.66011554,0.6949712,0.18194506,0.1396107,0.14188763,0.1680138,0.22866398,0.9439532,0.89698446,0.8758255,0.9404424,1.3714957,0.5280005,0.5411654,0.57860297,0.55112886,0.51454276,0.47199953,0.45883456,0.42139703,0.44887114,0.48545724,0.05600093,0.08233086,0.15720592,0.10225774,0.029085524
6,SH601818,0.060407670589392816,0.8666666666666667,,,,SH601818,光大银行,2026-06-05,0.012944961,0.016181236,0.79999834,0.0,0.0,0.0032362745,0.20000169,0.016181236,1.0,0.98722047,1.0,0.98402554,0.99364835,0.990755,0.990755,0.9969184,1.0154083,1.0308167,0.99845916,0.992604,0.9951464,0.9986133,1.0169235,0.0077041625,0.0085574435,0.007892835,0.009440836,0.023480387,-0.0026194227,0.0013820798,-0.00039968995,-0.0006783778,-0.001212073,0.28900164,0.23910552,0.089752905,0.40015116,0.8127311,0.0067796577,0.0011766193,0.008650657,0.011223205,0.018832656,1.0093576,1.0093576,1.0095847,1.0186014,1.0727524,0.98294115,0.97797114,0.97797114,0.97797114,0.97797114,1.003698,1.0006163,1.0030817,1.0061634,1.0397536,0.99476117,0.9861325,0.9861325,0.990755,0.9969184,0.6,0.8,0.7,0.6,0.3,0.6457678,0.70186067,0.6968174,0.5421786,0.23241828,0.4,0.7,0.4,0.033333335,0.06666667,0.8,0.5,0.75,0.8333333,0.9166667,-0.4,0.2,-0.35,-0.8,-0.85,0.77400124,0.6781645,0.4076745,-0.051666815,0.5251942,0.49746922,0.4652246,0.30404487,0.06373129,-0.13460474,0.6,0.4,0.4,0.33333334,0.33333334,0.4,0.4,0.45,0.43333334,0.43333334,0.2,0.0,-0.05,-0.1,-0.1,0.59374994,0.5652173,0.51190466,0.45192307,0.4593496,0.4062501,0.43478268,0.48809534,0.5480769,0.54065037,0.18749984,0.13043462,0.023809314,-0.09615384,-0.08130079,0.954657,0.8076079,0.80211496,0.76995283,0.94579107,0.09638716,0.21739104,0.21906534,0.22573338,0.42169595,0.4413885,0.795934,0.76070136,0.9382674,1.582909,0.4839365,0.672255,0.5684249,0.52697325,0.48953563,0.5160635,0.32774505,0.43157515,0.47302678,0.5104644,-0.032127026,0.3445099,0.1368497,0.053946454,-0.02092873
7,SZ002938,0.06019560697050163,0.6,,,,SZ002938,鹏鼎控股,2026-06-05,-0.007943978,0.07327103,-0.10841908,0.05551397,0.7576524,0.00981308,0.13392852,-0.053644866,-0.732143,1.0080076,1.063966,0.9901084,1.0218496,0.98927027,0.9791138,0.71168816,0.6523876,0.47456795,1.0187403,1.024916,0.9310673,0.85509056,0.68463975,0.03307786,0.04025775,0.1110286,0.14182784,0.2012627,0.004447541,-0.0046006856,0.016154729,0.014916512,0.010861523,0.04519654,0.11971749,0.74096507,0.8572614,0.88829,-0.027635388,-0.0042130146,-0.08453722,-0.07137997,-0.005054728,1.0709102,1.1584626,1.1584626,1.1584626,1.1584626,0.94334686,0.94334686,0.7091047,0.652382,0.45222253,1.0473913,1.0587108,1.0253911,0.9988861,0.88739455,0.99470884,0.9960849,0.81928086,0.7114588,0.4912442,0.4,0.5,0.75,0.8333333,0.9166667,0.4441176,0.2633611,0.6473576,0.6868826,0.77562493,0.4,0.2,0.6,0.73333335,0.8666667,0.4,0.7,0.05,0.033333335,0.25,0.0,-0.5,0.55,0.7,0.6166667,0.40447053,-0.10531138,0.27210855,0.21956211,0.555535,0.8312948,0.31866768,0.11985352,0.16201414,0.25246394,0.4,0.5,0.6,0.53333336,0.5833333,0.6,0.5,0.4,0.46666667,0.41666666,-0.2,0.0,0.2,0.06666667,0.16666667,0.5266583,0.5248586,0.672888,0.6606845,0.67045754,0.47334167,0.47514144,0.32711202,0.33931547,0.32954246,0.053316645,0.049717136,0.34577596,0.32136905,0.3409151,1.2686938,1.3207706,1.0796278,1.0438609,0.86869746,0.21421467,0.4421738,0.4229563,0.37546217,0.35708886,0.83216476,0.9454189,0.8096577,0.84674406,0.9265953,0.32002708,0.5932274,0.52227527,0.49911067,0.5140175,0.67997295,0.40677264,0.4777247,0.5008893,0.48598248,-0.35994583,0.18645471,0.04455059,-0.001778654,0.02803503
8,SH600919,0.058275684665244784,0.8,,,,SH600919,江苏银行,2026-06-05,0.009760435,0.01952087,0.5,0.007985779,0.40908933,0.0017746557,0.09091069,0.0035493113,0.18182138,0.9903339,1.0079086,0.9885764,1.0015198,0.9921218,0.97794116,0.9921218,0.98214287,0.91964287,0.99863446,0.98944324,0.9872899,0.9881302,0.9691264,0.008481798,0.012330842,0.010346288,0.009340009,0.022396645,-0.002415974,0.0029061667,0.00052126136,7.3611634e-05,0.0010668667,0.2028377,0.509175,0.08884029,0.0048139333,0.6920767,0.006197514,-0.0025209924,0.0077581303,0.010802411,-0.00059894135,1.0148977,1.0148977,1.0148977,1.0148977,1.0148977,0.98119986,0.961947,0.961947,0.961947,0.90732807,1.002521,1.000105,0.9953781,0.9953781,0.9921218,0.99327725,0.97951674,0.97951674,0.97951674,0.94957983,0.6,0.8,0.9,0.9,0.95,0.5579044,0.71865,0.71865,0.71865,0.86150676,0.4,0.7,0.85,0.9,0.95,0.2,0.3,0.65,0.76666665,0.033333335,0.2,0.4,0.2,0.13333334,0.9166667,0.68355817,0.31133854,0.25520736,0.21989429,0.021294989,0.6686028,0.2949976,0.45005655,0.37239075,0.10363019,0.6,0.6,0.45,0.46666667,0.48333332,0.4,0.3,0.5,0.5,0.45,0.2,0.3,-0.05,-0.033333335,0.033333335,0.5728156,0.6280489,0.5239617,0.5391705,0.5850946,0.42718443,0.37195113,0.47603828,0.4608295,0.41490546,0.14563115,0.25609776,0.047923464,0.078340985,0.17018908,1.0939556,1.1170065,1.0395142,1.0029376,1.0012082,0.19016066,0.18374448,0.19300458,0.21432689,0.27075717,0.2593263,0.5849837,0.6501369,0.6430982,1.2729402,0.12862818,0.421409,0.524369,0.4894397,0.49535996,0.8713718,0.578591,0.475631,0.51056033,0.50464004,-0.7427437,-0.15718196,0.048738025,-0.021120634,-0.009280095
9,SH601398,0.057009035234614876,0.8,,,,SH601398,工商银行,2026-06-05,0.01381222,0.01519345,0.9090904,0.0013812304,0.0909096,0.0,0.0,0.012430989,0.8181808,0.986376,1.0013624,0.986376,0.99627143,0.9834666,0.9781333,0.99306667,1.0144,0.94560003,0.9943467,0.9839466,0.9844533,0.98848,0.9868622,0.006237948,0.013309505,0.01100418,0.011938527,0.0166795,-0.0004266579,0.0030222263,5.212416e-06,-0.00063074543,0.00017518956,0.011695429,0.47265208,7.852914e-06,0.21632583,0.033647306,0.0065066647,0.0024533435,0.01549717,0.02066583,0.007969711,1.0095367,1.0095367,1.0095367,1.0170411,1.0263726,0.97831595,0.9521374,0.9521374,0.9521374,0.93493634,1.0,0.9957333,0.99466664,1.0,1.0,0.9906133,0.97567993,0.9765333,0.9781333,0.9743999,0.9,0.95,0.975,0.8333333,0.8,0.6945394,0.8338531,0.8338531,0.73744,0.7115742,0.4,0.7,0.85,0.033333335,0.28333333,0.2,0.5,0.75,0.8333333,0.016666668,0.2,0.2,0.1,-0.8,0.26666668,0.76855946,0.26034862,0.33190128,-0.15436448,-0.028040087,0.75615287,0.5285156,0.3661793,0.0716966,0.10118309,0.6,0.5,0.55,0.5,0.55,0.4,0.5,0.45,0.46666667,0.41666666,0.2,0.0,0.1,0.033333335,0.13333334,0.6781614,0.6184969,0.5210356,0.46924838,0.55236137,0.32183865,0.38150313,0.4789644,0.5307516,0.4476386,0.3563227,0.23699374,0.042071234,-0.061503224,0.1047228,0.9957643,0.9811465,1.0022564,0.9830005,1.0504905,0.19216557,0.22387728,0.19140291,0.20688275,0.28664535,0.4946171,0.9724216,0.8981479,0.8689283,1.0359808,0.28121063,0.54847944,0.5178402,0.50917035,0.4903121,0.7187894,0.45152056,0.48215976,0.49082968,0.5096879,-0.43757874,0.09695885,0.03568047,0.018340675,-0.019375786
