,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601018,0.08090534981371544,1.0,,,,SH601018,宁波港,2026-09-09,0.01719199,0.028653316,0.6,0.0028653317,0.1,0.008595995,0.3,0.022922654,0.8,0.98309857,1.0028169,0.9746479,0.9942637,0.9764706,0.9823529,0.9372549,0.96862745,0.9352941,0.9827451,0.97862744,0.9657843,0.9638562,0.94839865,0.010131781,0.009124615,0.018233297,0.017953789,0.026583876,0.004509799,0.0021033853,0.002793749,0.0008903137,0.0011626869,0.49531657,0.48710212,0.8216985,0.19057925,0.58342993,0.008235319,0.011907325,0.0076750848,0.023234257,0.01730206,1.0028169,1.0028169,1.0028169,1.0028169,1.0028169,0.96827906,0.9519778,0.9299049,0.92881113,0.8690625,0.98588234,0.98274505,0.9807843,0.98039216,0.9713725,0.97607845,0.9733333,0.94901955,0.9447059,0.9235294,1.0,1.0,1.0,1.0,1.0,0.9184401,0.9445918,0.96136576,0.9619367,0.9789397,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.1,0.33333334,0.13333334,0.2,0.8,0.9,0.6666667,0.8666667,0.91346633,0.51781356,0.23720972,0.28923914,0.1459661,0.6887858,0.6110528,0.58098763,0.41823307,0.20666416,0.6,0.5,0.55,0.46666667,0.55,0.4,0.5,0.35,0.43333334,0.36666667,0.2,0.0,0.2,0.033333335,0.18333334,0.83333254,0.60465145,0.7105263,0.5645161,0.5608856,0.16666746,0.39534855,0.28947368,0.43548387,0.43911436,0.6666651,0.20930292,0.42105263,0.12903225,0.12177127,0.7281478,0.7610611,0.7781094,0.7807565,0.78938955,0.18676084,0.1909705,0.20107152,0.18106468,0.2096717,1.1264558,0.84290314,0.98507094,0.8971719,0.88018125,0.79517066,0.54682595,0.5166661,0.51580966,0.50870377,0.20482935,0.45317402,0.48333392,0.48419034,0.49129623,0.59034127,0.093651935,0.033332184,0.03161929,0.01740754
1,SH601916,0.057747859274642814,0.9285714285714286,,,,SH601916,浙商银行,2026-09-09,0.0,0.010135116,0.0,0.0067567206,0.66666436,0.003378395,0.3333356,-0.0033783258,-0.33332878,1.0,1.0067567,0.9966216,1.0008318,1.0046729,1.0046729,0.98364484,0.99766356,0.9906542,1.0004673,0.99462616,0.992757,0.9951713,0.97414327,0.0047882986,0.011966946,0.009851663,0.014519128,0.030320069,-0.0014018703,0.0026196565,0.00077998795,-0.00031707075,0.0011103812,0.21428572,0.43927202,0.21939395,0.036960088,0.40905687,0.0023364504,-0.0064146183,-0.00016688931,0.009426192,-0.00689954,1.0182039,1.0182039,1.0182039,1.0353671,1.0353671,0.9862356,0.9664974,0.9664974,0.9664974,0.87948114,1.0046729,1.0046729,1.0046729,1.0046729,0.99766356,0.99859816,0.9803738,0.98317754,0.98317754,0.9509345,0.5,0.55,0.725,0.68333334,0.84166664,0.43056485,0.64793843,0.64793843,0.4864637,0.77312213,0.2,0.6,0.8,0.13333334,0.56666666,0.6,0.1,0.55,0.7,0.16666667,-0.4,0.5,0.25,-0.56666666,0.4,-0.1470041,-0.17031342,0.17530437,0.5000638,-0.028840028,-0.6836496,-0.16670874,0.04978626,0.16861339,0.14005636,0.2,0.3,0.4,0.43333334,0.48333332,0.2,0.2,0.3,0.36666667,0.4,0.0,0.1,0.1,0.06666667,0.083333336,0.375,0.46875,0.5555556,0.5045872,0.5069445,0.625,0.53125,0.44444445,0.49541286,0.49305555,-0.25,-0.0625,0.11111111,0.009174317,0.013888897,1.2736081,1.6132191,1.3463957,1.415055,1.4672285,0.27791607,0.6445691,0.5481826,0.5218102,0.43909636,1.4782625,1.6352352,1.5867072,1.3113085,1.1018909,0.35257322,0.46195936,0.49821818,0.47865212,0.49521017,0.6474268,0.53804064,0.5017818,0.5213479,0.5047898,-0.2948536,-0.07608129,-0.0035636472,-0.042695776,-0.009579653
2,SH601006,0.04899822962511643,0.9285714285714286,,,,SH601006,大秦铁路,2026-09-09,0.0062630326,0.014613776,0.42857045,0.0020877111,0.14285912,0.0062630326,0.42857045,0.010438354,0.71428174,0.99377596,1.0020747,0.9875519,0.99684435,0.9984757,0.99390244,0.98551834,1.0228659,1.015244,0.9984757,0.99542683,0.9885671,0.9954777,0.98631865,0.0042778477,0.006001556,0.0102677075,0.017755812,0.025082644,-0.0012957578,0.00117332,0.0012791142,-0.00079390465,0.00055818754,0.2293702,0.35036176,0.5431749,0.1549378,0.15104748,0.00411587,-0.0007067952,-0.0007186729,0.016033951,-0.0027851597,1.0105871,1.0105871,1.0105871,1.0498815,1.0498815,0.9875519,0.9774288,0.96523094,0.96523094,0.91065323,1.0022867,1.0004573,0.99878055,1.0022867,1.0024391,0.99390244,0.9878049,0.97865856,0.98307925,0.97073174,0.6,0.75,0.875,0.75,0.725,0.54039365,0.6807096,0.76657766,0.41073626,0.6417287,0.2,0.6,0.8,0.033333335,0.51666665,1.0,0.1,0.4,0.6,0.13333334,-0.8,0.5,0.4,-0.56666666,0.38333333,0.24555445,0.4887669,-0.012272859,0.41504508,0.10425693,0.035720468,0.69201124,-0.1029798,-0.060845952,0.045793723,0.4,0.3,0.5,0.43333334,0.48333332,0.2,0.3,0.3,0.43333334,0.45,0.2,0.0,0.2,0.0,0.033333335,0.54166436,0.5799999,0.55828214,0.45065773,0.48663098,0.4583356,0.42000005,0.44171783,0.5493423,0.513369,0.08332876,0.15999989,0.116564326,-0.098684534,-0.02673804,1.0774491,1.0943308,1.1495943,1.2631135,1.2524979,0.12856033,0.26156273,0.334681,0.36487365,0.32504797,1.0284382,1.3248721,1.433106,1.1672177,0.95021373,0.49371213,0.3972983,0.49831405,0.49730965,0.5095576,0.5062879,0.6027017,0.501686,0.5026903,0.49044237,-0.01257575,-0.2054034,-0.0033719225,-0.0053806687,0.019115247
3,SH601077,0.04817717255423721,1.0,,,,SH601077,渝农商行,2026-09-09,0.0,0.010324546,0.0,0.005899756,0.5714301,0.0044247895,0.42856988,-0.0014749669,-0.14286022,1.0,1.0058998,0.9955752,1.0000902,1.0099602,1.0159364,0.96314746,0.97011954,0.9840638,1.0075698,1.0085658,1.0016932,0.9907039,0.9727424,0.013262364,0.010480015,0.020074628,0.02558589,0.03153785,-0.0061752996,-0.00084510696,0.0018587303,0.0018240721,0.0013730018,0.5420186,0.05960889,0.30005842,0.3938988,0.5780667,0.004780842,-0.004762795,-0.019351203,-0.017152932,-0.013245955,1.0440317,1.0440317,1.0440317,1.0440317,1.0440317,0.98233837,0.98233837,0.9498728,0.9404389,0.89070904,1.0211157,1.0211157,1.0169324,1.0121515,1.0031873,0.99840635,1.0007968,0.98924303,0.96254987,0.9408367,0.4,0.2,0.35,0.53333336,0.75,0.28628087,0.28628087,0.532368,0.57495373,0.7128166,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.9,0.05,0.2,0.16666667,-0.6,-0.3,0.75,0.6666667,0.76666665,-0.1812776,0.19568798,0.30545622,-0.060038693,0.031829875,-0.6109292,-0.05992239,0.36901668,0.18821672,0.064796574,0.4,0.4,0.5,0.5,0.46666667,0.6,0.6,0.45,0.46666667,0.48333332,-0.2,-0.2,0.05,0.033333335,-0.016666668,0.41071415,0.42307663,0.5837102,0.5451806,0.5107238,0.58928585,0.5769234,0.4162898,0.45481938,0.48927617,-0.17857172,-0.15384673,0.16742042,0.09036125,0.021447662,1.346969,1.3927096,1.3306881,1.4462886,1.4264874,0.35287514,0.37345403,0.3421132,0.37889034,0.38076952,1.1181879,1.0182918,1.0640131,1.1927593,1.1234204,0.42853677,0.48582482,0.49774805,0.4559255,0.49666137,0.5714632,0.5141752,0.5022519,0.5440745,0.50333863,-0.14292644,-0.028350348,-0.0045038857,-0.08814899,-0.006677284
4,SH601229,0.04806570368599318,0.9285714285714286,,,,SH601229,上海银行,2026-09-09,0.0041884496,0.015706768,0.26666525,0.009424094,0.6000021,0.0020942248,0.13333263,-0.00314142,-0.20000422,0.99582905,1.0093848,0.99374354,1.0022504,1.0040628,1.0135428,0.9666847,0.9780607,0.9469122,0.99756235,0.99555796,1.0000813,0.99206394,0.9665764,0.005524399,0.011190427,0.016663369,0.019539231,0.031475123,-0.00083966576,0.0011852003,0.0001490722,0.0009616441,0.0015692933,0.057754092,0.10282569,0.0028011464,0.18772213,0.7581816,0.004117008,-0.00089138234,-0.0014974615,-0.006007777,-0.012870553,1.018811,1.018811,1.0396806,1.0396806,1.0396806,0.98340976,0.96236557,0.96236557,0.95315516,0.8979385,1.0013002,1.0025461,1.0139762,1.0102925,0.9991333,0.99447453,0.9886241,0.98754066,0.96966416,0.9385699,0.6,0.6,0.5,0.65,0.825,0.46863455,0.66674036,0.48676738,0.5413999,0.7200509,0.2,0.6,0.4,0.6,0.8,0.6,0.2,0.6,0.23333333,0.13333334,-0.4,0.4,-0.2,0.36666667,0.6666667,-0.7378955,-0.6203998,-0.10520227,0.10129362,0.34712282,-0.9241649,-0.68759567,-0.010966526,-0.024754412,0.10358499,0.6,0.5,0.6,0.56666666,0.56666666,0.4,0.5,0.35,0.4,0.38333333,0.2,0.0,0.25,0.16666667,0.18333334,0.42990652,0.4426605,0.57677907,0.5338345,0.541988,0.5700935,0.5573395,0.42322093,0.46616545,0.45801198,-0.14018697,-0.11467897,0.15355812,0.06766908,0.08397606,1.3716011,1.9867578,1.9899492,1.9392895,1.7892851,0.28975487,0.97364134,0.8379604,0.7406229,0.60949475,1.0218242,1.1200844,1.1100295,1.0254644,0.9924045,0.42387325,0.47275713,0.4852226,0.47296956,0.496417,0.57612675,0.52724284,0.51477736,0.52703047,0.503583,-0.15225351,-0.054485727,-0.029554766,-0.054060895,-0.0071660033
5,SH601818,0.048020370980620196,0.8571428571428571,,,,SH601818,光大银行,2026-09-09,-0.0032894386,0.00986845,-0.33332875,0.0032895063,0.3333356,0.0032895063,0.3333356,-0.0032894386,-0.33332875,1.0033003,1.0066006,0.99669963,1.000555,1.0062305,1.0202492,1.0,1.0264797,1.029595,1.0028037,1.0003115,0.99976635,1.0072689,1.0004413,0.00645993,0.008588175,0.010433934,0.018652754,0.023666304,-0.0024921976,0.0005286498,0.0005609828,-0.0010929409,0.00043595553,0.37209108,0.03473328,0.10117448,0.26607808,0.10349595,0.0021806872,-0.0026904275,-0.0050956644,0.008578722,-0.0133019835,1.0175107,1.0196139,1.023551,1.059375,1.059375,0.9899164,0.96325666,0.96325666,0.96325666,0.9261214,1.0071651,1.0062305,1.0071651,1.0140187,1.017134,0.9987539,0.9987539,0.9906542,0.99626166,0.9869159,0.4,0.4,0.55,0.41666666,0.475,0.36542505,0.65197253,0.60940015,0.382272,0.55442095,0.2,0.1,0.5,0.1,0.55,0.8,0.3,0.65,0.76666665,0.16666667,-0.6,-0.2,-0.15,-0.6666667,0.38333333,0.27550212,-0.44585136,0.06405667,0.5109404,0.13967128,-0.3601694,-0.61249876,-0.3577066,-0.119703844,-0.07655297,0.4,0.4,0.4,0.36666667,0.46666667,0.6,0.6,0.5,0.53333336,0.46666667,-0.2,-0.2,-0.1,-0.16666667,0.0,0.40909144,0.39999986,0.5,0.44848496,0.47338936,0.5909085,0.60000014,0.5,0.55151504,0.5266106,-0.1818171,-0.20000027,0.0,-0.10303008,-0.05322126,1.5016457,1.7538623,1.5691627,1.7329888,1.8316087,0.36935866,0.71390426,0.5689158,0.61787504,0.52434057,0.6601602,1.018025,1.2156632,1.1671195,0.9693646,0.21897636,0.4640452,0.48329416,0.48002377,0.49793822,0.7810236,0.5359548,0.5167059,0.5199762,0.5020618,-0.5620473,-0.071909584,-0.033411697,-0.03995243,-0.004123548
6,SZ000166,0.046387353612773546,1.0,,,,SZ000166,申万宏源,2026-09-09,0.0022026645,0.008810578,0.2500023,0.0022026645,0.2500023,0.004405249,0.49999544,0.004405249,0.49999544,0.9978022,1.0021979,0.9934066,0.9976489,0.99452055,1.0027397,0.98767126,1.0109589,0.99589044,1.000274,1.0020548,0.9910959,0.993516,0.9926256,0.00559805,0.005450836,0.013788455,0.014456742,0.016788868,-0.0008219236,-0.0009049359,0.0016211753,-7.925081e-06,0.00020991359,0.053892624,0.2526509,0.48383445,2.3289935e-05,0.0476802,0.0013698593,0.0020174144,-0.006497064,0.006598914,0.0011819624,1.0139881,1.0139881,1.0139881,1.0237257,1.0353589,0.9920313,0.9920313,0.9632653,0.9632653,0.9433998,1.0019178,1.0068493,1.0054795,1.0068493,1.0082191,0.9978082,0.9978082,0.97616434,0.98191786,0.9778082,0.8,0.5,0.7,0.6333333,0.6333333,0.36292624,0.36292624,0.7242245,0.6075821,0.61549324,0.4,0.7,0.85,0.06666667,0.4,0.8,0.9,0.35,0.56666666,0.15,-0.4,-0.2,0.5,-0.5,0.25,0.095130295,0.08595561,0.6374799,0.5581606,-0.012346122,0.096480064,0.16618928,0.36792988,0.16032521,0.39425373,0.8,0.7,0.6,0.5,0.48333332,0.2,0.3,0.35,0.43333334,0.46666667,0.6,0.4,0.25,0.06666667,0.016666668,0.5769227,0.47500008,0.55056167,0.46969682,0.5030675,0.42307726,0.5249999,0.44943833,0.5303032,0.49693254,0.15384546,-0.04999985,0.10112333,-0.06060637,0.006134956,1.6772685,1.5826848,1.3955829,1.4637758,2.1516037,0.45125496,0.3408638,0.38348815,0.40884534,0.9973703,0.9327885,1.095227,1.1390592,1.248905,1.4214574,0.41414556,0.34796336,0.4882889,0.46241125,0.47523308,0.5858544,0.6520366,0.51171106,0.5375887,0.5247669,-0.17170887,-0.30407327,-0.023422163,-0.075177476,-0.049533866
7,SZ002142,0.04545694992054705,0.9285714285714286,,,,SZ002142,宁波银行,2026-09-09,0.00057740294,0.01587756,0.036365975,0.007217056,0.45454443,0.0080831,0.5090896,0.0014434472,0.09091116,0.9994229,1.0072129,0.9913445,1.00037,0.9895359,0.9820291,0.9243631,0.9209509,0.88580525,0.994495,0.98866016,0.9730323,0.95605475,0.9201452,0.0063707503,0.008901801,0.024040572,0.031962536,0.047094267,0.001967702,0.002542948,0.003529011,0.0032633822,0.0025240968,0.23849405,0.7480499,0.75419635,0.8078954,0.87614465,0.0015696104,-0.000103395294,-0.006557896,-0.0033737784,0.0053939484,1.009804,1.009804,1.009804,1.009804,1.009804,0.9728167,0.96537024,0.9159503,0.90013385,0.82161355,1.0,0.9962693,0.9901274,0.98680615,0.9771383,0.9909236,0.98291624,0.9484304,0.92413557,0.86733395,0.9,0.95,0.975,0.98333335,0.9916667,0.7349348,0.7793559,0.8955389,0.9106041,0.9479035,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.2,0.05,0.23333333,0.16666667,-0.4,0.4,0.75,0.6333333,0.76666665,-0.8355431,-0.3330461,0.2590774,-0.15085138,-0.32100007,-0.7088674,-0.37704733,0.378941,0.0661342,0.084013894,0.6,0.6,0.55,0.56666666,0.53333336,0.2,0.2,0.35,0.36666667,0.43333334,0.4,0.4,0.2,0.2,0.1,0.6642861,0.66056937,0.7435897,0.6392785,0.59713626,0.33571392,0.33943063,0.2564103,0.3607215,0.40286377,0.32857218,0.3211387,0.4871794,0.278557,0.19427246,1.4343842,1.4644372,1.526927,1.6654806,1.9108639,0.3125052,0.25886992,0.48553342,0.6074686,0.6925198,0.9677467,0.85325164,1.6543002,1.4344352,1.337501,0.34620494,0.41710135,0.47840863,0.47794408,0.49403054,0.65379506,0.5828987,0.52159137,0.5220559,0.50596946,-0.30759013,-0.16579731,-0.043182757,-0.044111837,-0.011938932
8,SH601985,0.04522540810988267,0.8571428571428571,,,,SH601985,中国核电,2026-09-09,0.010067093,0.016778488,0.6,0.0022371318,0.13333334,0.0044742636,0.26666668,0.012304225,0.73333335,0.99003327,1.0022148,0.9856036,0.99552196,0.99646336,0.9876216,0.97524315,0.9920424,1.0035367,0.99805486,0.9923077,0.98275864,0.98390806,0.9806808,0.010146828,0.009986339,0.01284977,0.012453122,0.01450456,-0.003625118,0.0014843412,0.0017045279,0.0002305346,0.00022894176,0.3190977,0.20251924,0.61586505,0.026559351,0.07598725,0.009195381,0.0010127415,0.001048338,0.012749177,0.01256538,1.0119481,1.0119481,1.0119481,1.0199336,1.0215886,0.98297095,0.9674805,0.96264243,0.96264243,0.94580424,1.0061892,1.001061,0.9900973,0.9971707,0.99221927,0.98815215,0.98479223,0.9708223,0.97382855,0.9679929,0.6,0.8,0.9,0.85,0.85833335,0.5876719,0.73130816,0.7576733,0.65206486,0.715131,0.4,0.7,0.85,0.1,0.033333335,0.8,0.3,0.35,0.56666666,0.23333333,-0.4,0.4,0.5,-0.46666667,-0.2,0.6141772,0.6163674,0.79748195,0.66090673,0.3218439,0.31938037,0.54936785,0.5642066,0.43122184,0.21429795,0.6,0.5,0.5,0.46666667,0.45,0.4,0.5,0.5,0.53333336,0.51666665,0.2,0.0,0.0,-0.06666667,-0.06666667,0.5357138,0.5777775,0.5972223,0.52093023,0.4963099,0.46428624,0.4222225,0.40277764,0.47906977,0.50369006,0.07142753,0.15555498,0.19444469,0.04186049,-0.007380178,1.539821,1.4509633,1.1679931,1.3579632,1.5514569,0.7712406,0.6420028,0.5591655,0.63477063,0.5833069,0.8829883,1.0761619,1.2601231,1.1126442,1.1451697,0.25908917,0.45802838,0.49684113,0.48237783,0.46394816,0.7409108,0.5419716,0.50315887,0.5176222,0.53605187,-0.48182166,-0.083943255,-0.0063177645,-0.035244334,-0.07210371
9,SH601009,0.04421521224826338,1.0,,,,SH601009,南京银行,2026-09-09,0.0016667559,0.012499992,0.13334055,0.010833236,0.86665946,0.0,0.0,-0.00916648,-0.7333189,0.998336,1.0108153,0.998336,1.0038683,0.98757184,0.9751438,0.93429226,0.95350975,0.93014956,0.99523586,0.9856616,0.9740966,0.9651668,0.933036,0.0061398637,0.013764925,0.021633873,0.02386464,0.04387939,0.0032221044,0.0041287476,0.0029505887,0.001878856,0.0021746836,0.6884964,0.82470846,0.6510537,0.48037338,0.7491536,-0.0016800911,-0.004241015,-0.0021272167,0.0075897686,0.0028108172,1.0108153,1.0108153,1.0108153,1.0108153,1.0108153,0.976713,0.95675975,0.922654,0.922654,0.81945705,1.000184,0.9974223,0.9918757,0.9884004,0.97578824,0.99120826,0.9694131,0.9623245,0.9358573,0.8890679,0.8,0.9,0.95,0.96666664,0.98333335,0.6828592,0.79992384,0.87732464,0.87732464,0.94348186,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.15,0.43333334,0.15,0.4,0.9,0.85,0.56666666,0.85,-0.8907649,-0.21134365,0.43664694,0.58409655,0.09824111,-0.79461503,0.014308921,0.36796674,0.30342996,0.07577949,0.4,0.4,0.45,0.43333334,0.51666665,0.6,0.6,0.5,0.53333336,0.43333334,-0.2,-0.2,-0.05,-0.1,0.083333336,0.73894155,0.6818192,0.69251543,0.58945996,0.56282353,0.26105842,0.31818077,0.3074846,0.41054007,0.43717647,0.47788313,0.36363843,0.3850308,0.17891985,0.12564704,1.4671189,1.489371,1.5699862,1.4777573,1.4530215,0.38399673,0.29162842,0.43246093,0.43421873,0.3632065,0.77934104,1.061623,1.0215337,1.0447549,1.0316037,0.42409965,0.41811442,0.5142636,0.47477204,0.4868922,0.5759003,0.5818856,0.48573646,0.52522796,0.5131078,-0.15180069,-0.16377114,0.028527103,-0.050455928,-0.026215596
