,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-09,SH600000,0.011396801803606636,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260909_19,2be6e40739b444d2b2670912562f99e8,0.104,,,
1,2026-09-09,SH601066,0.020272187888622284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
2,2026-09-09,SH601077,0.08321628719568253,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
3,2026-09-09,SH601088,-0.01190170831978321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
4,2026-09-09,SH601100,-0.014394850470125675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
5,2026-09-09,SH601111,0.015244722366333008,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
6,2026-09-09,SH601117,0.016119379550218582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
7,2026-09-09,SH601127,0.007863232865929604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
8,2026-09-09,SH601136,-0.010486995801329613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
9,2026-09-09,SH601138,-0.056017495691776276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
10,2026-09-09,SH601166,0.03001212701201439,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
11,2026-09-09,SH601169,0.10502424836158752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
12,2026-09-09,SH601186,0.008485975675284863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
13,2026-09-09,SH601211,-0.021151158958673477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
14,2026-09-09,SH601059,-0.013217720203101635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
15,2026-09-09,SH601225,-0.021883560344576836,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
16,2026-09-09,SH601238,-0.02337871864438057,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
17,2026-09-09,SH601288,0.09938062727451324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
18,2026-09-09,SH601318,0.053180620074272156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
19,2026-09-09,SH601319,0.06676346808671951,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
20,2026-09-09,SH601328,0.02972406893968582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
21,2026-09-09,SH601336,-0.01838434487581253,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
22,2026-09-09,SH601360,-0.02192130871117115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
23,2026-09-09,SH601377,0.05080655962228775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
24,2026-09-09,SH601390,0.0111028291285038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
25,2026-09-09,SH601398,0.031052833423018456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
26,2026-09-09,SH601456,-0.003505036234855652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
27,2026-09-09,SH601600,-0.05843544378876686,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
28,2026-09-09,SH601601,0.05534807965159416,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
29,2026-09-09,SH601229,0.07414250820875168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
30,2026-09-09,SH601058,-0.013636857271194458,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
31,2026-09-09,SH601021,-0.006873360835015774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
32,2026-09-09,SH601018,0.10754402726888657,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
33,2026-09-09,SH600588,0.04310388118028641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
34,2026-09-09,SH600600,-0.030438512563705444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
35,2026-09-09,SH600660,-0.029210064560174942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
36,2026-09-09,SH600674,0.008531937375664711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
37,2026-09-09,SH600690,0.030332572758197784,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
38,2026-09-09,SH600741,-0.0014822585508227348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
39,2026-09-09,SH600760,0.008621317334473133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260909_16,928740e5702644d3804e2ae1cf6949b1,0.094,,,
