,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300782,0.14084059705353377,0.95,,,,SZ300782,卓胜微,2026-06-12,-0.04520794,0.07871501,-0.57432425,0.010530789,0.13378374,0.022976285,0.29189202,-0.032762446,-0.41621596,1.0473485,1.0583779,0.9759358,1.0043267,1.1672281,1.2043216,1.4887406,1.1663172,0.8927021,1.0449826,1.0971782,1.2281888,1.2398715,1.1461663,0.0384589,0.06278493,0.15167534,0.15407754,0.16911845,-0.017121067,-0.016221313,-0.02478903,-0.0071444805,0.0053949133,0.49545926,0.6118889,0.9348828,0.16663426,0.31037503,-0.010740387,-0.02418235,0.0073070363,-0.13627653,-0.3053163,1.1333451,1.2349577,1.4977711,1.614302,1.614302,0.9759358,0.9759358,0.9759358,0.9759358,0.86017805,1.0629213,1.1652621,1.3778626,1.4014448,1.2819278,1.0186251,1.0412796,1.0929308,1.1163478,0.983739,0.2,0.1,0.05,0.033333335,0.25,0.1528765,0.09290403,0.046114504,0.037696507,0.18540978,0.2,0.3,0.05,0.3,0.65,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.7,-0.95,-0.7,0.6333333,-0.21759284,-0.064139046,0.5199483,0.6903338,0.5853802,-0.20692147,0.017846346,-0.15271114,0.24826656,0.4493717,0.2,0.4,0.35,0.43333334,0.5,0.8,0.6,0.65,0.56666666,0.5,-0.6,-0.2,-0.3,-0.13333334,0.0,0.20300975,0.25613156,0.2017787,0.44373092,0.5201473,0.7969902,0.74386847,0.7982213,0.5562691,0.47985268,-0.5939805,-0.48773688,-0.5964426,-0.112538174,0.04029465,0.7493941,0.74538654,0.84492445,0.9334647,0.88869077,0.19140038,0.15943906,0.16545688,0.32037303,0.36569428,0.7636107,0.9490375,0.9487237,1.3250549,1.3459616,0.6601362,0.4966887,0.4274128,0.5220001,0.52506447,0.33986378,0.50331134,0.5725872,0.4779999,0.47493556,0.32027245,-0.0066226185,-0.1451744,0.044000193,0.050128896
1,SZ300394,0.1228910173912503,0.9,,,,SZ300394,天孚通信,2026-06-12,-0.07283348,0.07936768,-0.91767174,0.0065342044,0.082328275,0.0,0.0,-0.07936768,-1.0,1.0785549,1.0856024,1.0,1.0399673,1.1599041,1.1553355,1.0152073,0.7862982,0.7897746,1.0590953,1.1185629,1.0607468,0.99766845,0.9176611,0.047079276,0.082816266,0.1071852,0.13451126,0.13177098,-0.023818184,-0.018455947,0.00984939,0.012322388,0.006138224,0.63987887,0.45525295,0.29554054,0.6503905,0.66182905,-0.011458884,-0.03551123,-0.15431605,-0.17634305,-0.09873869,1.1309447,1.3324928,1.3324928,1.3324928,1.3324928,1.0,1.0,0.85274416,0.7741152,0.70348006,1.088512,1.1718075,1.1562492,1.1285541,1.0345829,1.0346847,1.0458319,0.9707143,0.8531811,0.8052066,0.2,0.1,0.3,0.5,0.75,0.0,0.0,0.30694368,0.40453768,0.47140524,0.4,0.3,0.65,0.76666665,0.8833333,1.0,1.0,0.2,0.13333334,0.016666668,-0.6,-0.7,0.45,0.6333333,0.8666667,0.10134865,0.5514226,0.048816252,0.22157504,0.40294886,-0.6897579,0.13225329,0.27944306,0.32721558,0.24179259,0.4,0.4,0.5,0.6,0.53333336,0.6,0.6,0.5,0.4,0.46666667,-0.2,-0.2,0.0,0.2,0.06666667,0.19434969,0.37156576,0.4928506,0.58094686,0.5436308,0.8056503,0.62843424,0.5071494,0.41905314,0.45636922,-0.6113006,-0.2568685,-0.014298799,0.16189371,0.08726154,1.1184361,1.2511257,1.3819157,1.4161878,1.3056978,0.15551177,0.24634269,0.25228268,0.35637102,0.33604378,0.6828541,0.5976125,0.59802806,0.7727188,0.77483296,0.30259734,0.36605397,0.40386936,0.49869666,0.49864292,0.69740266,0.63394606,0.5961306,0.5013033,0.5013571,-0.39480534,-0.26789206,-0.19226128,-0.0026066627,-0.0027141368
2,SZ000725,0.11185321152918709,1.0,,,,SZ000725,京东方Ａ,2026-06-12,-0.063865565,0.07563025,-0.84444475,0.010083966,0.13333245,0.0016807171,0.022222815,-0.072268814,-0.95555437,1.0682226,1.0789945,0.99820465,1.0312121,1.1544824,0.91730064,0.74330133,0.74495536,0.7595104,1.0858749,1.0636123,0.98221964,0.90471935,0.81586725,0.06709503,0.07519703,0.12433503,0.15024687,0.13897067,-0.038273238,0.008245871,0.017087296,0.0154351685,0.006490041,0.8134854,0.11022577,0.66103995,0.8179252,0.66519415,-0.009328487,-0.10071874,-0.14454895,-0.12852931,-0.0073234485,1.2101372,1.215528,1.215528,1.215528,1.215528,0.99820465,0.91749907,0.7325312,0.73238504,0.6910841,1.1376116,1.1343699,1.0869997,1.0379094,0.9662587,1.0373139,0.9964274,0.9022163,0.7519021,0.7198148,0.2,0.3,0.5,0.6666667,0.8333333,0.008471467,0.27682182,0.55376923,0.5539043,0.58903515,0.2,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.05,0.06666667,0.083333336,-0.8,0.3,0.7,0.76666665,0.8333333,0.8434425,0.70333815,0.8004957,0.90587205,0.9219269,0.13767497,0.31222087,0.4829241,0.4385611,0.3871883,0.2,0.6,0.6,0.56666666,0.46666667,0.8,0.4,0.4,0.43333334,0.53333336,-0.6,0.2,0.2,0.13333334,-0.06666667,0.17433758,0.5871688,0.6421245,0.6290592,0.5940005,0.82566243,0.41283122,0.3578755,0.37094077,0.40599948,-0.65132487,0.17433758,0.284249,0.25811842,0.18800102,1.2382196,1.2681967,1.1610597,0.8524373,0.51576275,0.2338969,0.27659518,0.53714865,0.62191683,0.5550627,0.39098006,0.5357886,0.97456515,1.3345792,1.9511354,0.02622499,0.44549748,0.5613512,0.5698628,0.5443194,0.973775,0.55450255,0.43864882,0.43013722,0.45568064,-0.94755,-0.10900506,0.12270238,0.13972557,0.08863872
3,SZ300347,0.09641093392014652,1.0,,,,SZ300347,泰格医药,2026-06-12,-0.0002511002,0.046698485,-0.0053770524,0.01054481,0.22580625,0.035902575,0.7688167,0.025106665,0.53763336,1.0002512,1.0107986,0.9640884,0.99223864,0.97738963,0.99070936,1.1742915,1.4663485,1.3646411,0.9616289,0.97428364,1.0219982,1.1146061,1.2479368,0.041038066,0.030734893,0.0713392,0.15158616,0.18055049,0.025086539,-0.0009919419,-0.010022866,-0.0162504,-0.007778568,0.9342169,0.009548178,0.69086856,0.8906575,0.5661113,-0.011801988,0.030180078,0.07321905,0.12102469,-0.01846908,1.0195897,1.0218393,1.1795512,1.4256604,1.529625,0.893268,0.893268,0.893268,0.893268,0.893268,0.9975903,0.99457824,1.0756938,1.2866391,1.4142704,0.9252137,0.9645902,0.9828192,0.9880416,0.9993976,1.0,1.0,0.65,0.43333334,0.21666667,0.84492266,0.8301388,0.37281954,0.20047618,0.16772345,0.8,0.5,0.2,0.033333335,0.35,0.4,0.7,0.85,0.9,0.95,0.4,-0.2,-0.65,-0.8666667,-0.6,0.70404404,-0.04726491,-0.4103857,-0.09426868,-0.4067882,-0.078729756,-0.12135229,-0.23624983,-0.2919024,-0.01748851,0.8,0.6,0.4,0.3,0.4,0.2,0.4,0.6,0.7,0.6,0.6,0.2,-0.2,-0.4,-0.2,0.57035065,0.52399236,0.2909492,0.19764642,0.39161173,0.42964935,0.4760076,0.7090508,0.80235356,0.6083883,0.1407013,0.047984775,-0.4181016,-0.6047072,-0.21677655,0.77761835,0.639918,0.60895866,0.6268501,0.52055085,0.17368652,0.19337405,0.20067042,0.25159767,0.22421898,0.7718448,1.2051035,1.3311805,1.1793543,1.1698805,0.75478286,0.6770097,0.5599256,0.52934515,0.5286089,0.24521716,0.32299033,0.44007438,0.47065485,0.47139105,0.50956565,0.35401937,0.119851254,0.058690317,0.057217866
4,SH600426,0.08728164599259904,0.85,,,,SH600426,华鲁恒升,2026-06-12,0.06624007,0.102747455,0.6446882,0.02709833,0.26373723,0.009409054,0.09157457,0.048550796,0.47252554,0.9378751,1.0254148,0.92905056,0.9889902,0.9724717,1.0388337,1.2110862,1.3762829,1.3840336,0.95813024,0.991346,1.0421972,1.118942,1.2054678,0.023782922,0.0453493,0.068049245,0.1293026,0.1299604,0.008720864,-0.011506665,-0.010814381,-0.014229564,-0.0059790337,0.33614644,0.59015924,0.8839439,0.938578,0.64556456,0.024428017,0.060434,0.060539376,0.087386645,-0.029086374,1.0254148,1.0794162,1.216028,1.4013491,1.4013491,0.9198671,0.9198671,0.9198671,0.9198671,0.9198671,0.96159935,1.0483537,1.1075903,1.2302759,1.319719,0.94414693,0.95021385,0.9683772,1.000556,1.0549979,1.0,0.6,0.3,0.2,0.1,0.75920993,0.502246,0.27057213,0.16642968,0.16642968,1.0,0.2,0.05,0.06666667,0.53333336,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.7,-0.9,-0.9,-0.45,0.9047349,-0.124665536,-0.18451123,-0.29561964,-0.17230977,0.98485297,0.4059868,-0.1671139,-0.2534476,0.072856665,0.4,0.4,0.35,0.36666667,0.45,0.6,0.6,0.65,0.6333333,0.55,-0.2,-0.2,-0.3,-0.26666668,-0.1,0.65587187,0.39463335,0.23303108,0.19437295,0.36816692,0.34412813,0.60536665,0.7669689,0.80562705,0.6318331,0.31174374,-0.2107333,-0.5339379,-0.6112541,-0.26366615,0.6366157,0.62888396,0.60298395,0.57099533,0.5540187,0.22902726,0.21948531,0.20877211,0.1985166,0.17468262,1.599802,1.3320736,1.2460839,1.3137063,1.2306774,0.49184582,0.63097167,0.5644089,0.5327492,0.49969155,0.5081542,0.3690283,0.43559107,0.46725085,0.50030845,-0.016308395,0.2619434,0.12881784,0.06549831,-0.0006169296
5,SZ300433,0.08583284541665195,0.85,,,,SZ300433,蓝思科技,2026-06-12,-0.06500005,0.14590907,-0.44548324,0.08068173,0.55295897,0.00022729646,0.0015577952,-0.14545448,-0.9968844,1.0695188,1.1558094,0.9997569,1.0798794,1.1086321,0.9844182,0.83152413,0.6227519,0.7581414,1.0371721,1.0453155,0.99286205,0.9007704,0.7942533,0.032390643,0.037399326,0.06464327,0.14829168,0.15170965,-0.012393348,-0.0010319906,0.008837214,0.015788991,0.006960344,0.3659975,0.0069796783,0.65411204,0.8785711,0.6419997,-0.012385353,-0.040671494,-0.07681555,-0.12971081,0.00041654712,1.1558094,1.1616209,1.1616209,1.1616209,1.1616209,0.98734045,0.96983176,0.8361573,0.6149592,0.6062176,1.0476187,1.0808812,1.0420829,1.0261326,0.9780974,1.0188423,1.0138273,0.9349249,0.7474785,0.6668216,0.2,0.1,0.55,0.7,0.85,0.07514473,0.15729898,0.5034133,0.7043494,0.7090027,1.0,0.5,0.75,0.8333333,0.9166667,0.8,0.1,0.05,0.033333335,0.36666667,0.2,0.4,0.7,0.8,0.55,-0.071930066,0.35543743,-0.088836856,0.7243057,0.7331527,-0.023655271,0.4332362,0.49263713,0.5775894,0.14001414,0.4,0.5,0.55,0.6,0.51666665,0.6,0.5,0.45,0.4,0.48333332,-0.2,0.0,0.1,0.2,0.033333335,0.2740001,0.5181115,0.6119689,0.68816423,0.57835454,0.7259999,0.48188847,0.38803115,0.31183574,0.4216455,-0.45199978,0.036223035,0.22393772,0.3763285,0.15670905,0.82841957,0.88247055,0.9157969,0.8050922,0.56905246,0.14988467,0.17500927,0.18054172,0.26980445,0.32918006,0.47672886,0.6706508,1.0488954,1.0678475,1.4356292,0.502713,0.53096896,0.48338202,0.5608837,0.5482087,0.49728698,0.469031,0.51661795,0.43911627,0.4517913,0.0054260674,0.061937965,-0.033235937,0.12176745,0.09641745
6,SH600346,0.08086630273621571,0.8,,,,SH600346,恒力石化,2026-06-12,0.050541524,0.09987963,0.50602436,0.022864018,0.22891574,0.026474087,0.26505992,0.054151595,0.54216856,0.95189005,1.021764,0.9266896,0.98315126,0.9713684,0.96842676,1.188165,1.2146394,1.2473403,0.95118886,0.9707751,1.0125362,1.093651,1.1789626,0.028180802,0.032457903,0.06599533,0.12921423,0.13446371,0.009741632,-0.0061972886,-0.009650248,-0.01381494,-0.005376437,0.29874235,0.334175,0.74837387,0.8858884,0.48761696,0.029327845,0.05711269,0.0791412,0.1066656,-0.020357704,1.021764,1.0337662,1.1870126,1.3087233,1.414637,0.9152257,0.9152257,0.9152257,0.9152257,0.9152257,0.96058244,1.0010002,1.0558808,1.2537236,1.2878659,0.9338824,0.9373241,0.9566897,0.9707016,1.015669,1.0,0.7,0.5,0.33333334,0.16666667,0.7957165,0.715151,0.31191477,0.21543796,0.16974853,1.0,0.2,0.05,0.3,0.41666666,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.7,-0.9,-0.6666667,-0.56666666,0.9645989,0.60890937,-0.1393167,0.023990843,-0.13948008,0.97253144,0.5377013,0.23657662,0.08033812,0.13683914,0.4,0.5,0.3,0.33333334,0.43333334,0.6,0.5,0.7,0.6666667,0.56666666,-0.2,0.0,-0.4,-0.33333334,-0.13333334,0.62618816,0.56639165,0.30494004,0.3452567,0.43189612,0.37381184,0.43360835,0.69505996,0.6547433,0.5681039,0.25237635,0.13278331,-0.3901199,-0.30948666,-0.13620777,0.55353034,0.6062032,0.59233147,0.59655845,0.5707593,0.26465055,0.2054138,0.17112523,0.15614592,0.18575747,1.5786775,1.1738619,1.0756421,1.0814427,0.9673284,0.60962325,0.5722335,0.5730533,0.47385976,0.5154614,0.39037672,0.4277665,0.42694667,0.5261403,0.48453858,0.21924655,0.14446697,0.14610665,-0.05228049,0.030922802
7,SZ002938,0.07974485692770751,0.8,,,,SZ002938,鹏鼎控股,2026-06-12,-0.06095638,0.07779107,-0.783591,0.0153547125,0.197384,0.0014799766,0.019025018,-0.07483111,-0.96194994,1.0649133,1.0812647,0.99842393,1.0375321,1.0358021,1.0246882,0.83829635,0.72817504,0.52549416,1.0687876,1.0620005,1.0282854,0.94186246,0.7554537,0.049789503,0.040922966,0.07784869,0.14247362,0.2216885,-0.027453972,-0.00071264606,0.007759025,0.014435315,0.012212865,0.76010716,0.0027798733,0.34768003,0.79558253,0.9256539,-0.013879676,-0.058793567,-0.10199611,-0.15117453,-0.11573324,1.1450013,1.1450013,1.199938,1.199938,1.199938,0.99531865,0.97712064,0.7953733,0.6980861,0.46841303,1.0999236,1.0920844,1.0920844,1.0832613,1.0264529,1.0314244,1.0303215,0.9843896,0.78006274,0.5175362,0.2,0.1,0.25,0.5,0.75,0.031275075,0.13628349,0.50579464,0.6015996,0.72668326,0.4,0.7,0.35,0.56666666,0.78333336,0.2,0.2,0.05,0.06666667,0.16666667,0.2,0.5,0.3,0.5,0.6166667,0.812916,0.43903902,0.28202718,0.33467597,0.54410595,0.7265658,0.7472125,0.11138151,0.17249615,0.30993044,0.4,0.4,0.55,0.53333336,0.56666666,0.6,0.6,0.45,0.46666667,0.43333334,-0.2,-0.2,0.1,0.06666667,0.13333334,0.41872126,0.47120523,0.58909875,0.6183161,0.6360496,0.58127874,0.52879477,0.41090125,0.38168386,0.36395037,-0.16255745,-0.057589535,0.17819752,0.23663227,0.2720993,1.1366558,1.2595016,1.2156745,1.1263496,0.98786044,0.20233752,0.24326104,0.45116782,0.3996945,0.37918034,0.32382506,0.65206546,0.7384177,0.8122384,0.864752,0.44330102,0.37477982,0.50716895,0.51417786,0.50221556,0.556699,0.6252202,0.49283105,0.48582214,0.4977844,-0.11339796,-0.25044036,0.014337909,0.028355734,0.004431164
8,SH600584,0.07453314293944638,0.8,,,,SH600584,长电科技,2026-06-12,-0.08106668,0.09373332,-0.8648652,0.011733308,0.12517756,0.0009333273,0.009957263,-0.091866665,-0.9800855,1.0882182,1.1009866,0.99898434,1.0403179,1.0976521,1.1905313,0.8422863,0.65439343,0.66382074,1.0461757,1.0844065,1.0836965,0.97326374,0.79319537,0.037943617,0.05336446,0.11615926,0.18892741,0.22626036,-0.0088551,-0.01182655,0.004661979,0.01694462,0.011399775,0.13615997,0.45021847,0.05637688,0.6234125,0.7742397,-0.028465547,-0.031187015,-0.12798528,-0.21896076,-0.12948874,1.1091177,1.2116976,1.3769622,1.3769622,1.3769622,0.99898434,0.99898434,0.81370616,0.6252341,0.5516675,1.0780387,1.1105063,1.1686885,1.1620716,1.0608503,1.0160322,1.0391794,0.9939642,0.7988201,0.60891736,0.2,0.1,0.25,0.5,0.75,0.009222119,0.004774803,0.33074456,0.49853915,0.5432393,0.6,0.1,0.4,0.6,0.8,1.0,1.0,0.1,0.033333335,0.23333333,-0.4,-0.9,0.3,0.56666666,0.56666666,-0.3607912,0.6393204,0.35783887,0.6836293,0.87237775,0.013788278,0.21735708,0.28595933,0.33323684,0.39312407,0.2,0.2,0.45,0.53333336,0.53333336,0.8,0.8,0.55,0.46666667,0.46666667,-0.6,-0.6,-0.1,0.06666667,0.06666667,0.29860604,0.29904324,0.57881945,0.6309888,0.5948097,0.70139396,0.70095676,0.42118052,0.36901122,0.4051903,-0.40278792,-0.4019135,0.15763895,0.26197755,0.18961942,0.8578835,1.130091,1.3450533,1.1954119,0.75074285,0.117559955,0.34537414,0.35455483,0.39230368,0.5309781,0.5871338,0.8465816,0.8475306,0.86642814,1.3049809,0.42978778,0.33885553,0.45473,0.5512586,0.53859633,0.5702122,0.6611445,0.54527,0.4487414,0.46140367,-0.14042443,-0.32228893,-0.09053999,0.10251722,0.07719269
9,SH600900,0.0736471412380116,1.0,,,,SH600900,长江电力,2026-06-12,0.018365104,0.02232632,0.82257634,0.00036016153,0.016131701,0.0036010556,0.16129194,0.021605998,0.9677366,0.9819661,1.0003537,0.97843,0.992001,0.9763104,0.9812535,0.95579183,0.9451595,0.96745014,0.98302555,0.9828577,0.96930146,0.9648791,0.95731056,0.010658498,0.007821129,0.01732662,0.015664266,0.015677365,0.0063607628,0.0005810795,0.0023969398,0.001288858,0.00044025795,0.8903615,0.050599206,0.6698146,0.5246766,0.24052939,0.0042529018,0.014527454,0.007927615,0.016432479,0.029701851,1.0003537,1.0003537,1.0003537,1.0003537,1.0003537,0.96392626,0.96392626,0.9370688,0.9370688,0.92788225,0.98895735,0.9867003,0.98283905,0.98043275,0.9672636,0.9761985,0.9769073,0.9511472,0.952341,0.94303304,1.0,1.0,1.0,1.0,1.0,0.9902912,0.9902912,0.9944115,0.9944115,0.9951199,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.25,0.5,0.31666666,0.8,0.4,0.75,0.5,0.68333334,0.662375,0.5637464,0.24611491,0.29040667,0.49194276,0.574393,0.41479433,0.75478595,0.77938277,0.3899128,0.8,0.6,0.55,0.53333336,0.48333332,0.2,0.4,0.45,0.46666667,0.48333332,0.6,0.2,0.1,0.06666667,0.0,0.8848478,0.685083,0.66210705,0.6552271,0.5478212,0.115152165,0.31491706,0.33789298,0.34477288,0.45217875,0.7696957,0.3701659,0.32421407,0.31045428,0.0956425,0.7276176,0.7494463,0.80535483,0.79379857,0.66884077,0.1723837,0.14548269,0.22403108,0.21790306,0.22178654,1.005197,0.9437521,1.1001852,1.277558,1.2927355,0.700771,0.37068266,0.52268034,0.539309,0.5208852,0.29922906,0.62931734,0.47731963,0.46069095,0.4791148,0.40154192,-0.2586347,0.045360733,0.0786181,0.041770402
