,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600900,0.0736471412380116,1.0,,,,SH600900,长江电力,2026-06-12,0.018365104,0.02232632,0.82257634,0.00036016153,0.016131701,0.0036010556,0.16129194,0.021605998,0.9677366,0.9819661,1.0003537,0.97843,0.992001,0.9763104,0.9812535,0.95579183,0.9451595,0.96745014,0.98302555,0.9828577,0.96930146,0.9648791,0.95731056,0.010658498,0.007821129,0.01732662,0.015664266,0.015677365,0.0063607628,0.0005810795,0.0023969398,0.001288858,0.00044025795,0.8903615,0.050599206,0.6698146,0.5246766,0.24052939,0.0042529018,0.014527454,0.007927615,0.016432479,0.029701851,1.0003537,1.0003537,1.0003537,1.0003537,1.0003537,0.96392626,0.96392626,0.9370688,0.9370688,0.92788225,0.98895735,0.9867003,0.98283905,0.98043275,0.9672636,0.9761985,0.9769073,0.9511472,0.952341,0.94303304,1.0,1.0,1.0,1.0,1.0,0.9902912,0.9902912,0.9944115,0.9944115,0.9951199,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.25,0.5,0.31666666,0.8,0.4,0.75,0.5,0.68333334,0.662375,0.5637464,0.24611491,0.29040667,0.49194276,0.574393,0.41479433,0.75478595,0.77938277,0.3899128,0.8,0.6,0.55,0.53333336,0.48333332,0.2,0.4,0.45,0.46666667,0.48333332,0.6,0.2,0.1,0.06666667,0.0,0.8848478,0.685083,0.66210705,0.6552271,0.5478212,0.115152165,0.31491706,0.33789298,0.34477288,0.45217875,0.7696957,0.3701659,0.32421407,0.31045428,0.0956425,0.7276176,0.7494463,0.80535483,0.79379857,0.66884077,0.1723837,0.14548269,0.22403108,0.21790306,0.22178654,1.005197,0.9437521,1.1001852,1.277558,1.2927355,0.700771,0.37068266,0.52268034,0.539309,0.5208852,0.29922906,0.62931734,0.47731963,0.46069095,0.4791148,0.40154192,-0.2586347,0.045360733,0.0786181,0.041770402
1,SH601916,0.06722382441271595,0.95,,,,SH601916,浙商银行,2026-06-12,0.00653597,0.016339926,0.4,0.003267985,0.2,0.00653597,0.4,0.009803955,0.6,0.9935065,1.0032468,0.9870129,0.99648285,1.0046948,0.9741784,0.97183096,0.96244127,1.0070423,0.9995305,0.99859154,0.9834507,0.97996867,0.9801252,0.006721987,0.0053300154,0.016413836,0.014662655,0.017138407,0.0021126778,0.0007397928,0.0022574058,0.0011687486,-6.326749e-05,0.24695122,0.17659353,0.6620139,0.49240077,0.0041564275,-0.0037558714,-0.001920616,-0.0048960466,0.0030844589,0.021741211,1.0106514,1.0106514,1.0106514,1.0106514,1.0229267,0.98465383,0.9692841,0.9611894,0.9591898,0.9521494,1.0018779,1.000939,0.99812204,0.9957746,1.0,0.99624413,0.9953052,0.96478873,0.96478873,0.96478873,0.7,0.75,0.875,0.9166667,0.80833334,0.5902941,0.7425178,0.7846562,0.79302365,0.6760725,0.4,0.7,0.85,0.9,0.016666668,0.4,0.1,0.5,0.033333335,0.25,0.0,0.6,0.35,0.8666667,-0.23333333,-0.1404299,-0.13971506,0.84531665,0.81226206,0.6278308,0.083408855,0.437549,0.42406183,0.40395683,-0.03835831,0.4,0.5,0.35,0.33333334,0.28333333,0.4,0.3,0.35,0.33333334,0.43333334,0.0,0.2,0.0,0.0,-0.15,0.44444445,0.6666667,0.625,0.6333333,0.4899329,0.5555556,0.33333334,0.375,0.36666667,0.5100671,-0.11111111,0.33333334,0.25,0.26666668,-0.020134227,0.9565833,0.97458994,0.73937166,0.6692126,0.69008857,0.16839609,0.15414628,0.28548986,0.2647122,0.30961496,0.6065606,1.0052356,1.2834026,1.4548924,2.0272393,0.524141,0.5337456,0.54994375,0.5621948,0.5062859,0.47585896,0.4662544,0.45005628,0.43780518,0.4937141,0.048282072,0.06749117,0.09988745,0.12438968,0.012571826
2,SH601818,0.061049724720071,0.9,,,,SH601818,光大银行,2026-06-12,0.022151893,0.022151893,1.0,0.0,0.0,0.0,0.0,0.022151893,1.0,0.97832817,1.0,0.97832817,0.99255145,0.97010463,0.96113604,0.9641256,0.9760837,1.0254111,0.98086697,0.9747384,0.96763825,0.96856004,0.98300946,0.013133559,0.011967483,0.011672247,0.009996301,0.020026019,0.007772795,0.0024912786,0.0012531325,0.00024175596,-0.0008878072,0.8756479,0.39723766,0.40341595,0.04532914,0.5994431,0.0035874397,0.014050823,0.020456968,0.027934486,0.04318083,1.0,1.0,1.0,1.0,1.0405736,0.96080655,0.95355576,0.9487343,0.9487343,0.9487343,0.9880419,0.9826607,0.9736921,0.9760837,0.994021,0.96950674,0.9671151,0.95665175,0.96113604,0.9671151,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.55821097,1.0,1.0,1.0,1.0,0.016666668,0.4,0.4,0.5,0.6666667,0.8333333,0.6,0.6,0.5,0.33333334,-0.81666666,0.87623703,0.8923994,0.78290486,0.5063431,0.39957315,0.80831724,0.6665714,0.48712417,0.18420099,-0.09215727,0.6,0.6,0.45,0.43333334,0.33333334,0.4,0.4,0.45,0.43333334,0.45,0.2,0.2,0.0,0.0,-0.11666667,0.85714376,0.71666694,0.6276595,0.56349206,0.46586344,0.14285626,0.2833331,0.3723405,0.43650794,0.53413653,0.7142875,0.4333338,0.255319,0.1269841,-0.06827311,0.7401879,0.6520638,0.53874093,0.5128756,0.5473659,0.15527926,0.14417313,0.1770824,0.17142409,0.23862085,1.0423173,0.8390997,1.0084816,1.0398027,1.6034448,0.76939416,0.6827526,0.5883092,0.5494275,0.51264393,0.23060581,0.31724742,0.41169077,0.45057246,0.4873561,0.5387884,0.36550516,0.17661849,0.098855056,0.025287816
3,SH600919,0.0521625669874601,0.9,,,,SH600919,江苏银行,2026-06-12,0.016239274,0.025641005,0.6333322,0.0042735743,0.16666953,0.0051281573,0.19999829,0.017093858,0.66666096,0.98402023,1.0042052,0.97897404,0.9959262,0.957265,0.94972354,0.940171,0.9552539,0.9185521,0.98401207,0.96998495,0.9544746,0.9523211,0.93500924,0.014092679,0.018335493,0.020911947,0.0175246,0.024237571,0.008597284,0.0050124107,0.0030124313,0.0011335979,0.00116822,0.9304122,0.68504566,0.7262957,0.32428256,0.70855063,-0.0012066526,0.0074591986,0.016907254,0.031241693,0.030528251,1.0042052,1.0042052,1.0042052,1.0042052,1.0042052,0.9521987,0.9392683,0.92083824,0.92083824,0.8731291,0.99276024,0.9873303,0.9699347,0.9594771,0.9506285,0.97677225,0.9562595,0.9376571,0.939266,0.91080946,1.0,1.0,1.0,1.0,1.0,0.91913944,0.93524057,0.949557,0.949557,0.96791726,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.4,0.6,0.083333336,0.8,0.9,0.6,0.4,0.9166667,-0.28845942,0.5370438,0.5223441,0.4438299,0.28767544,0.5125626,0.55571944,0.46281523,0.31857824,0.089316495,1.0,0.8,0.65,0.53333336,0.5,0.0,0.2,0.3,0.43333334,0.43333334,1.0,0.6,0.35,0.1,0.06666667,1.0,0.76595706,0.66666645,0.59866965,0.59020036,0.0,0.23404291,0.33333352,0.40133032,0.4097996,1.0,0.5319142,0.33333293,0.19733936,0.18040076,1.1046977,1.0077066,0.9568293,0.90126145,0.8419051,0.14380783,0.17544912,0.17750181,0.1955786,0.23175113,0.80346674,0.5746081,0.6046684,0.7116417,1.2863495,0.5979518,0.42332116,0.53566426,0.5293521,0.4922938,0.40204817,0.5766789,0.46433577,0.47064787,0.50770617,0.19590364,-0.15335771,0.07132847,0.058704264,-0.015412361
4,SH601658,0.04779405371741585,0.75,,,,SH601658,邮储银行,2026-06-12,0.025640996,0.02761338,0.9285714,0.0,0.0,0.0019723843,0.071428575,0.02761338,1.0,0.975,1.0,0.97307694,0.9912458,0.95480233,0.9576272,0.9562147,1.0,0.9830509,0.97542375,0.9666667,0.9602402,0.9634652,0.9720104,0.017229296,0.015503859,0.01310053,0.012593512,0.015797844,0.010593205,0.0034754255,0.0014793334,-8.421049e-05,-0.00036077967,0.9450607,0.46062535,0.44629544,0.0034652962,0.15907001,0.0033898219,0.017693868,0.02570617,0.03775585,0.0386326,1.0,1.0,1.0,1.0,1.0143737,0.9480125,0.9458177,0.93709546,0.93709546,0.93709546,0.9853108,0.9782486,0.9638419,0.9720339,0.9872882,0.9598871,0.9570622,0.95056504,0.95480233,0.9576272,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.8140006,1.0,1.0,1.0,1.0,0.41666666,0.2,0.4,0.25,0.5,0.75,0.8,0.6,0.75,0.5,-0.33333334,0.83347315,0.8942281,0.8424295,0.6411527,0.34054035,0.8640076,0.6825241,0.6103408,0.3116248,0.24600211,1.0,0.7,0.6,0.46666667,0.45,0.0,0.3,0.3,0.46666667,0.5,1.0,0.4,0.3,0.0,-0.05,1.0,0.7678566,0.6781604,0.5,0.5181818,0.0,0.23214342,0.32183957,0.5,0.48181823,1.0,0.5357132,0.35632086,0.0,0.036363546,0.69200057,0.56647927,0.4968062,0.49057513,0.5129064,0.25616482,0.21847911,0.17198887,0.15371299,0.15516818,1.0753604,1.1549553,1.3127346,1.2040972,1.1754057,0.71270627,0.63816243,0.5746984,0.58028704,0.5264611,0.28729373,0.36183757,0.4253016,0.41971293,0.4735389,0.42541254,0.2763249,0.14939676,0.16057414,0.052922204
5,SH600016,0.04654695665342327,0.95,,,,SH600016,民生银行,2026-06-12,0.019662915,0.022471892,0.87500036,0.0,0.0,0.002808978,0.12499962,0.022471892,1.0,0.9807163,1.0,0.9779614,0.9919347,0.9834109,0.97793126,0.99444526,1.0275484,1.0826453,0.9856478,0.982893,0.977935,0.98968875,1.0141158,0.010220172,0.010215996,0.01068899,0.019786322,0.030995684,0.005239441,0.0010349718,0.0006130958,-0.0014991555,-0.0015991178,0.6570426,0.09408212,0.115146674,0.44490257,0.8118173,0.0038733028,0.012449662,0.016240584,0.032049008,0.033058215,1.0,1.0027395,1.0027395,1.0302507,1.090887,0.97239923,0.95868486,0.95313865,0.95313865,0.95313865,0.99339443,0.9895211,0.98674375,1.0142922,1.0335835,0.9773758,0.97515386,0.9696742,0.9718962,0.98287046,1.0,1.0,1.0,0.7,0.35,1.0,0.9378152,0.9447685,0.6077046,0.34019542,1.0,0.2,0.6,0.033333335,0.016666668,0.4,0.4,0.5,0.6666667,0.8333333,0.6,-0.2,0.1,-0.6333333,-0.81666666,0.66636735,0.3938089,0.45949477,-0.14445804,0.0915636,0.83173585,0.35652113,0.19971147,0.11152396,-0.081252426,0.4,0.4,0.3,0.23333333,0.26666668,0.6,0.5,0.55,0.56666666,0.5833333,-0.2,-0.1,-0.25,-0.33333334,-0.31666666,0.6666667,0.60530066,0.51678765,0.43246225,0.40623403,0.33333334,0.39469934,0.48321232,0.5675378,0.593766,0.33333334,0.21060136,0.033575345,-0.13507554,-0.18753196,0.9095287,0.89072025,0.77663946,0.7348217,0.7427955,0.07442577,0.0869169,0.1952638,0.1890537,0.22056574,0.70164657,0.64923316,0.8929806,1.0338808,1.1949987,0.59668475,0.48685828,0.53799635,0.55237556,0.50206023,0.40331525,0.5131417,0.46200368,0.44762444,0.4979398,0.19336952,-0.026283432,0.07599265,0.10475114,0.0041204346
6,SZ000001,0.04134317682216225,0.8,,,,SZ000001,平安银行,2026-06-12,0.021818224,0.033636343,0.6486503,0.00090903864,0.02702549,0.010909081,0.32432422,0.031818267,0.945949,0.97864765,1.0008897,0.9679715,0.99066496,0.9457454,0.9414381,0.9466095,0.98709077,0.9405805,0.97141284,0.95823544,0.94290376,0.95232123,0.95194787,0.019056704,0.01958539,0.021414926,0.0235375,0.019836081,0.01145382,0.0050890963,0.0029012568,-0.0005774039,7.3235155e-05,0.9031193,0.61891115,0.6424025,0.046638057,0.004157453,0.005679536,0.01886363,0.029534316,0.056051135,0.045891687,1.0008897,1.0008897,1.0008897,1.0008897,1.0008897,0.94402343,0.9276591,0.91473675,0.91473675,0.8983701,0.98002625,0.97365546,0.95522153,0.97365546,0.96934813,0.95694447,0.94643664,0.9257614,0.9290358,0.9367864,1.0,1.0,1.0,1.0,1.0,0.98435575,0.9878517,0.98967385,0.98967385,0.99132234,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.5,0.6666667,0.083333336,0.8,0.6,0.5,0.33333334,0.9166667,0.91236496,0.91377544,0.77171856,0.6260027,0.28755096,0.97712755,0.6396239,0.5653821,0.49149388,0.37778375,0.8,0.7,0.45,0.36666667,0.43333334,0.2,0.3,0.45,0.56666666,0.5,0.6,0.4,0.0,-0.2,-0.06666667,0.9701611,0.7741823,0.65046906,0.5280693,0.55936974,0.029838907,0.22581767,0.34953094,0.47193065,0.4406303,0.94032216,0.5483647,0.30093813,0.05613868,0.11873944,0.702132,0.5817049,0.5221523,0.5212021,0.493574,0.18992311,0.180897,0.15688103,0.13703905,0.22675057,1.0949345,1.0667922,1.1756183,1.2043439,1.7014053,0.7773578,0.6140879,0.6164405,0.5246993,0.5377138,0.22264221,0.38591212,0.38355953,0.47530073,0.46228614,0.5547156,0.22817577,0.23288095,0.049398538,0.07542768
7,SZ000333,0.040924792843472384,0.9,,,,SZ000333,美的集团,2026-06-12,-0.015029609,0.024970435,-0.6018962,0.0018935347,0.07583107,0.00804729,0.32227272,-0.008875854,-0.35545453,1.0152589,1.0171814,0.99182993,0.9988932,0.98148865,0.9713915,0.9920757,0.9665985,0.92082053,1.003698,0.9956821,0.9822193,0.9786455,0.9509497,0.013927656,0.013107868,0.01899765,0.017173592,0.035090648,0.004509627,0.0029465107,0.0019759252,0.0011074655,0.0018036439,0.26209885,0.46319446,0.37862495,0.32228482,0.8057841,-0.012717287,-0.008941417,-0.0009905627,0.005296239,-0.0041572414,1.0320854,1.0320854,1.0320854,1.0320854,1.0320854,0.97175115,0.96467537,0.94315684,0.94315684,0.86230135,1.0115372,1.0016104,0.9952327,0.9924421,0.9815142,0.9942442,0.98795587,0.96395284,0.9640977,0.9179065,0.6,0.8,0.9,0.93333334,0.96666664,0.46820602,0.5240261,0.63920015,0.63920015,0.8110223,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.5,0.6666667,0.16666667,0.6,0.8,0.45,0.3,0.81666666,0.8143322,0.71779984,0.5362899,0.365539,0.3216144,0.8098552,0.6123649,0.62207603,0.5583557,0.24220736,0.6,0.6,0.5,0.53333336,0.51666665,0.4,0.4,0.45,0.43333334,0.46666667,0.2,0.2,0.05,0.1,0.05,0.613952,0.62610304,0.51891005,0.5586036,0.57015055,0.38604805,0.37389693,0.48108995,0.4413964,0.42984945,0.22790392,0.25220612,0.037820123,0.11720722,0.14030111,0.8970656,0.7567585,0.732434,0.7708185,0.7019997,0.25462288,0.24711834,0.2004529,0.181468,0.22756535,0.5428227,0.859511,0.9171196,0.8641737,1.5955957,0.65791917,0.49979725,0.5009916,0.53275627,0.5247441,0.34208086,0.5002027,0.49900845,0.4672437,0.47525594,0.31583828,-0.00040546976,0.0019831317,0.06551258,0.049488142
8,SH601985,0.0404518231802789,0.9,,,,SH601985,中国核电,2026-06-12,0.015384698,0.023076892,0.66667116,0.002197725,0.09523488,0.0054944684,0.23809396,0.018681442,0.80953026,0.9848484,1.0021645,0.9794372,0.994626,0.9727112,0.97799295,0.98943657,0.98415494,0.98063374,0.98433095,0.9895246,0.97548413,0.97813964,0.97213906,0.010292168,0.012292125,0.021530746,0.019029481,0.02022073,0.006161982,-0.0013817722,0.0015984051,0.00021365675,0.0002651118,0.8961221,0.115832485,0.19289619,0.009769696,0.052428115,0.0033450944,0.016693374,0.009331031,0.01876234,0.020040154,1.0021645,1.0138646,1.0138646,1.0138646,1.0215871,0.95884436,0.95884436,0.9373696,0.9373696,0.93520474,0.98943657,1.0010563,0.99859154,0.99841547,0.99049294,0.9795774,0.9797535,0.94718313,0.9639084,0.94876754,1.0,0.7,0.85,0.8833333,0.90833336,0.9500364,0.74800915,0.8187516,0.8187516,0.7500981,1.0,0.4,0.7,0.8,0.11666667,0.2,0.6,0.25,0.5,0.3,0.8,-0.2,0.45,0.3,-0.18333334,0.46931142,0.655594,0.51045614,0.46128714,0.5817582,0.62269914,0.406288,0.32257923,0.34788895,0.42837754,0.6,0.5,0.45,0.5,0.48333332,0.2,0.4,0.45,0.4,0.46666667,0.4,0.1,0.0,0.1,0.016666668,0.96969664,0.6262625,0.52479345,0.5264706,0.51751596,0.030303352,0.3737375,0.47520655,0.47352943,0.48248404,0.9393933,0.252525,0.049586892,0.052941144,0.03503192,0.6761566,0.84741336,0.7733818,0.7664331,0.7935371,0.21197031,0.271448,0.24311821,0.20340899,0.32824332,1.1687045,0.9994945,0.96922374,0.96092165,1.0965372,0.6202124,0.48133487,0.5400384,0.5244025,0.4815325,0.37978762,0.51866513,0.4599616,0.4755975,0.5184675,0.24042477,-0.03733027,0.080076784,0.04880498,-0.036934998
9,SH601838,0.03935259555629589,0.7,,,,SH601838,成都银行,2026-06-12,0.021894043,0.030549852,0.7166661,0.0035641666,0.11666723,0.005091642,0.16666667,0.023421519,0.7666655,0.97857505,1.0034878,0.97359246,0.99592865,0.948718,0.92658937,0.9325606,0.9336143,0.85844755,0.9754127,0.9631191,0.9431683,0.94351953,0.9048999,0.021945199,0.020754298,0.025523273,0.021076912,0.044701923,0.013312258,0.0051601348,0.0035325403,0.0009284794,0.0022897022,0.9199505,0.5666534,0.6704549,0.15039463,0.8002128,-0.0020372442,0.013660301,0.023272602,0.043017533,0.027553864,1.0034878,1.0034878,1.0034878,1.0034878,1.0034878,0.94158214,0.9202365,0.9081073,0.9081073,0.8249575,0.9890411,0.9848964,0.96122235,0.9565156,0.9443625,0.9578504,0.94499475,0.91928345,0.9260274,0.85774505,1.0,1.0,1.0,1.0,1.0,0.94365937,0.9581051,0.9634327,0.9634327,0.9804638,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.35,0.56666666,0.083333336,0.6,0.9,0.65,0.43333334,0.9166667,0.90621537,0.61388,0.65299624,0.59509856,0.36722994,0.99568415,0.5940935,0.23152861,0.23172358,0.30970332,0.6,0.6,0.55,0.5,0.53333336,0.4,0.4,0.45,0.5,0.46666667,0.2,0.2,0.1,0.0,0.06666667,0.9147729,0.7786668,0.6578948,0.62068975,0.6408106,0.085227095,0.22133322,0.3421052,0.37931028,0.35918936,0.8295458,0.5573335,0.31578955,0.24137945,0.28162128,0.86520916,0.8370231,0.7169345,0.6938236,0.67467636,0.19661959,0.16981515,0.19383456,0.1832277,0.22854668,0.92928696,0.7362965,0.8603765,0.9323342,1.2333922,0.58002824,0.55108666,0.5757658,0.52198344,0.5053879,0.41997176,0.44891337,0.4242342,0.47801656,0.49461207,0.16005647,0.102173276,0.15153158,0.043966915,0.010775859
