,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601377,0.04485715305232229,0.9,,,,SH601377,兴业证券,2026-08-10,0.0016949807,0.0101695685,0.16667184,0.003389856,0.33333334,0.0050847316,0.49999484,0.003389856,0.33333334,0.9983079,1.0033841,0.9932318,0.9991482,1.0219194,1.0183649,1.0118483,1.010071,0.9804503,1.0061611,1.0112559,1.0178614,1.0188191,1.002024,0.01016299,0.009593155,0.010871545,0.01116869,0.02612568,-0.0055094613,-0.0017521174,-0.0013055461,-0.00054708106,0.0010223513,0.734709,0.3057841,0.5047425,0.18595187,0.46705166,0.0048578237,-0.003371357,-0.0054586595,-0.0108864205,-0.032183435,1.0273349,1.0273349,1.040085,1.0565574,1.0615752,0.98967844,0.98967844,0.98967844,0.98967844,0.9369237,1.01718,1.0181279,1.0270141,1.0270141,1.0226303,0.9992891,1.0,1.0109005,1.0109005,0.97215635,0.5,0.25,0.125,0.083333336,0.40833333,0.2740974,0.2740974,0.204766,0.1543315,0.50602126,0.2,0.6,0.3,0.06666667,0.43333334,0.8,0.9,0.95,0.96666664,0.15,-0.6,-0.3,-0.65,-0.9,0.28333333,0.5423106,0.35840464,0.44685677,0.53033733,0.35944334,-0.54490507,0.009381519,0.13161364,0.44960862,0.3028759,0.2,0.4,0.45,0.46666667,0.45,0.6,0.4,0.45,0.46666667,0.48333332,-0.4,0.0,0.0,0.0,-0.033333335,0.12245038,0.33333334,0.46350357,0.4834309,0.51367027,0.87754965,0.6666667,0.5364964,0.51656914,0.48632976,-0.75509924,-0.33333334,-0.07299286,-0.03313823,0.0273405,1.4680291,1.5100193,1.5898488,1.7732484,1.9863759,0.36253887,0.3935551,0.4074698,0.6667598,0.9729661,1.2969317,1.046002,0.776072,1.4513245,1.9331442,0.4124537,0.49213803,0.46232012,0.44823998,0.48805398,0.5875463,0.507862,0.5376799,0.55176,0.511946,-0.17509256,-0.015723938,-0.07535978,-0.10352005,-0.023892054
1,SH601607,0.043990812354704006,0.9,,,,SH601607,上海医药,2026-08-10,0.001197546,0.017964069,0.06666341,0.014970094,0.8333354,0.0017964288,0.10000122,-0.011976119,-0.66667074,0.9988039,1.0149522,0.99700963,1.0074143,1.0053806,0.9844385,0.95658606,0.9302633,0.9800074,0.9920979,0.9953316,0.9935697,0.9755676,0.9627825,0.008086531,0.009266419,0.010171318,0.029008973,0.02688031,0.002510939,3.4840443e-05,0.0002851718,0.0026477214,0.00076893036,0.24103929,0.00012958504,0.027512286,0.64562684,0.2495774,0.0028801942,0.004511637,0.0037211687,-0.013959524,0.014534076,1.0149522,1.0149522,1.0197208,1.0197208,1.0197208,0.9718795,0.9718795,0.9519033,0.8915701,0.879298,0.9990294,1.0029752,1.0019096,0.9990294,0.9923195,0.9840798,0.9843224,0.9843224,0.94631016,0.9435987,1.0,0.7,0.75,0.8333333,0.9166667,0.65286165,0.65286165,0.7092075,0.8461121,0.859561,1.0,1.0,0.3,0.53333336,0.76666665,0.6,0.8,0.05,0.06666667,0.5,0.4,0.2,0.25,0.46666667,0.26666668,0.7731242,0.65781593,0.23949572,0.2088329,0.26650453,0.68971705,0.61448574,0.46443194,0.47973573,0.29894876,0.4,0.5,0.55,0.56666666,0.46666667,0.6,0.5,0.45,0.4,0.51666665,-0.2,0.0,0.1,0.16666667,-0.05,0.43289417,0.61407584,0.61828095,0.61226207,0.5170092,0.5671058,0.38592413,0.38171902,0.38773793,0.4829908,-0.13421164,0.22815172,0.23656192,0.22452417,0.03401839,0.89852095,0.8677269,1.0639049,1.0214325,0.83999836,0.13493787,0.13480003,0.36746982,0.32586476,0.32304463,0.88252294,0.82583946,0.82990015,0.78053874,0.9989399,0.5766178,0.57952857,0.4740755,0.47811422,0.5186892,0.42338222,0.42047143,0.5259245,0.52188575,0.48131076,0.15323557,0.15905717,-0.05184901,-0.043771558,0.03737847
2,SH600018,0.04206233669733192,0.9,,,,SH600018,上港集团,2026-08-10,0.0,0.0155039085,0.0,0.011627881,0.7499967,0.0038760277,0.25000325,-0.0077518537,-0.4999935,1.0,1.0116279,0.99612397,1.0048472,1.0256696,0.9966517,0.9620536,0.9118303,0.9620536,1.0033482,1.0091517,0.99849325,0.9771205,0.960677,0.0037015697,0.010779689,0.014798711,0.035874777,0.03311145,-0.0015624827,-0.0010416637,0.00177984,0.0036719863,0.0010428246,0.4454496,0.08559611,0.50627,0.81194276,0.3025283,-0.00022321902,-0.0044642612,-0.015401746,-0.030364303,0.008559629,1.0260932,1.0334252,1.0334252,1.0334252,1.0334252,0.9925393,0.9864341,0.9580495,0.8885018,0.87596124,1.0069196,1.0220982,1.0069196,1.0026785,0.9966517,1.0,1.0,0.98549104,0.9524553,0.9337053,0.3,0.2,0.55,0.7,0.85,0.22234946,0.28869095,0.55655247,0.76935965,0.7877281,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.1,0.05,0.06666667,0.5,-0.2,0.4,0.7,0.76666665,0.41666666,0.6293187,0.84351844,-0.20013776,0.04952333,0.1439342,0.2669295,0.63055784,0.36378136,0.44357142,0.33744872,0.2,0.5,0.5,0.56666666,0.5,0.6,0.3,0.25,0.23333333,0.36666667,-0.4,0.2,0.25,0.33333334,0.13333334,0.15151574,0.5254243,0.6328125,0.683721,0.53794646,0.8484843,0.47457573,0.3671875,0.316279,0.46205357,-0.69696856,0.050848547,0.26562497,0.367442,0.075892866,1.0391926,1.1452339,1.2643214,1.2551498,1.1877896,0.1421559,0.22114772,0.38081226,0.33840057,0.29680404,1.0678579,1.2089233,1.1000905,1.0268577,0.9474516,0.2846597,0.5276179,0.466797,0.48697534,0.48855397,0.7153403,0.47238216,0.533203,0.5130246,0.511446,-0.4306806,0.055235688,-0.06640598,-0.026049301,-0.022892032
3,SH600919,0.04105199130285476,0.9,,,,SH600919,江苏银行,2026-08-10,0.01898191,0.02761004,0.68750024,0.0077653066,0.28124937,0.0008628239,0.03125037,0.012079426,0.43750122,0.9813717,1.0076207,0.98052496,0.99931836,0.9900793,0.9722222,0.9503968,0.9236111,0.92757934,0.9864087,0.98888886,0.9778273,0.9632936,0.9521246,0.0114925485,0.010468251,0.014873205,0.026240418,0.025724921,0.0060515944,0.0004509449,0.0019550375,0.002699428,0.0009673515,0.69318146,0.017010229,0.6047406,0.8201697,0.43128103,0.0014881203,0.009081917,0.0035998183,-0.002435304,0.019338515,1.0076207,1.0076207,1.0076207,1.0076207,1.0076207,0.9673458,0.96696174,0.94239116,0.8918563,0.8918563,0.9960317,1.0001984,0.99107134,0.9841269,0.9780753,0.9798611,0.9816468,0.96408725,0.9454364,0.92668647,1.0,0.8,0.9,0.93333334,0.96666664,0.8107839,0.8125711,0.88317174,0.93417096,0.93417096,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.033333335,0.51666665,0.8,0.9,0.95,0.96666664,0.48333332,0.21026139,0.38421988,0.02288572,-0.048126414,0.11399995,0.6502157,0.33933997,0.038211577,0.102076985,0.17655009,0.6,0.7,0.7,0.6666667,0.5833333,0.4,0.3,0.3,0.33333334,0.4,0.2,0.4,0.4,0.33333334,0.18333334,0.5704231,0.6238938,0.61574095,0.6119187,0.5589661,0.42957684,0.37610623,0.38425905,0.3880813,0.4410339,0.14084631,0.24778755,0.2314819,0.2238374,0.11793223,0.8911839,0.9686436,0.9461647,0.9388452,0.93245465,0.085551366,0.15387739,0.17548127,0.17660695,0.16301028,0.29615262,0.49303287,0.53598845,0.6982984,0.71647996,0.44868228,0.5846221,0.47466323,0.4863787,0.5151925,0.55131775,0.4153779,0.52533674,0.5136213,0.48480752,-0.10263545,0.16924423,-0.050673537,-0.027242579,0.030384967
4,SH601229,0.03913862312137736,1.0,,,,SH601229,上海银行,2026-08-10,0.0076086516,0.016304364,0.4666635,0.007608738,0.46666878,0.0010869749,0.06666772,0.0010868887,0.06666244,0.9924488,1.0075513,0.99137,1.0029482,1.0333427,0.988232,0.9806669,0.95909226,0.99943966,1.0028019,1.0123564,0.9982348,0.9863828,0.977907,0.008323605,0.013802815,0.018115845,0.02387751,0.022021946,-0.0040067374,-0.002739077,0.001917935,0.00228441,0.0007703722,0.5792938,0.36098117,0.39230034,0.7093682,0.37324128,0.0052115526,-3.057792e-05,-0.016455209,-0.01950671,-0.00063298154,1.0367486,1.0367486,1.0367486,1.0367486,1.0367486,0.9860042,0.9860042,0.9665316,0.93209493,0.92888457,1.0057158,1.0221351,1.0126647,1.0045952,0.99265903,0.9987111,1.0008967,0.9833007,0.9664332,0.95718694,0.4,0.2,0.55,0.7,0.8333333,0.27581003,0.27581003,0.4766422,0.64885455,0.6593059,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.9,0.1,0.06666667,0.5,-0.6,-0.3,0.7,0.8,0.43333334,0.3786651,0.55951864,0.451291,0.6820394,0.666607,-0.47606897,0.18591233,0.13950798,0.22903807,0.2971998,0.4,0.6,0.6,0.6,0.5,0.6,0.4,0.4,0.4,0.46666667,-0.2,0.2,0.2,0.2,0.033333335,0.16759717,0.5468749,0.54557455,0.56144774,0.5004488,0.8324028,0.4531251,0.45442548,0.43855226,0.49955118,-0.66480565,0.09374981,0.09114905,0.12289545,0.00089764444,1.0926601,1.3173844,1.2444246,1.1222174,0.99957675,0.22397129,0.321238,0.29314917,0.30399463,0.2791454,0.728954,0.7424764,0.85271215,0.802733,0.87862635,0.32457495,0.4922319,0.4904239,0.48937783,0.5021611,0.67542505,0.5077681,0.50957614,0.51062214,0.49783894,-0.3508501,-0.015536169,-0.019152228,-0.021244321,0.00432212
5,SH601456,0.03743889300400875,0.9,,,,SH601456,国联民生,2026-08-10,0.0044793277,0.01007839,0.44444877,0.005599062,0.55555123,0.0,0.0,-0.0011197343,-0.11110249,0.9955406,1.0055741,0.9955406,1.0016878,1.0160085,0.9871931,0.98399144,0.9829242,1.0330843,1.003842,1.0021344,1.0,0.9967271,1.0004624,0.0058746315,0.009111517,0.008935846,0.011108493,0.025179135,-0.0029882563,0.0010478316,0.00035146705,0.000466308,-4.1930238e-05,0.64686614,0.12123082,0.054145943,0.13656428,0.0008458101,0.0021344754,-0.006849702,-0.0033389137,-0.003488585,0.0007744975,1.0219256,1.0219256,1.0252038,1.0313964,1.0759314,0.99112856,0.97846144,0.9737775,0.9696264,0.94746,1.0091782,1.0091782,1.0076841,1.005763,1.0198505,0.99978656,0.99871933,0.9929562,0.9848452,0.9829242,0.5,0.5,0.55,0.6666667,0.55,0.28806227,0.49554837,0.509904,0.49172038,0.40896255,0.2,0.6,0.3,0.06666667,0.33333334,0.8,0.1,0.05,0.3,0.23333333,-0.6,0.5,0.25,-0.23333333,0.1,0.74976224,0.7729513,0.547723,0.37882605,0.4300012,0.21827245,0.7545157,0.443615,0.63231665,0.34461427,0.4,0.6,0.55,0.53333336,0.5,0.6,0.4,0.45,0.46666667,0.48333332,-0.2,0.2,0.1,0.06666667,0.016666668,0.17391208,0.6034488,0.55395687,0.5341881,0.47703704,0.82608795,0.3965512,0.44604313,0.46581194,0.522963,-0.65217584,0.20689763,0.107913755,0.068376124,-0.04592592,1.2506075,1.3370391,1.4869273,1.6933062,2.5606513,0.17528953,0.24134819,0.44473928,0.6844324,1.9922574,0.9317995,0.82630527,0.87633026,1.7303759,1.5213665,0.0,0.52985674,0.45447773,0.43160522,0.49027616,1.0,0.4701433,0.5455223,0.5683948,0.50972384,-1.0,0.059713453,-0.09104456,-0.13678956,-0.019447703
6,SH601985,0.036412868348793856,0.8,,,,SH601985,中国核电,2026-08-10,0.00682598,0.007963573,0.85715044,0.0011375928,0.14284955,0.0,0.0,0.005688387,0.7143009,0.99322027,1.0011299,0.99322027,0.99818087,1.020758,1.0009025,0.9783394,1.0054151,1.0144404,0.999639,1.0080324,1.0066335,0.9992479,1.0008875,0.005621817,0.011839973,0.014286042,0.016247362,0.01840538,-0.0019855546,-0.002149654,0.00034811703,0.0010667692,0.00013208146,0.31185326,0.30216715,0.020782353,0.33410034,0.015707027,0.0043321247,0.0016409612,-0.009940679,-0.014716038,-0.004783877,1.0237143,1.0411055,1.0411055,1.0411055,1.0427948,0.99028176,0.99028176,0.9717589,0.9654373,0.96105766,1.0018051,1.0212996,1.0238267,1.0149819,1.0234658,0.99602884,0.9978339,0.99458486,0.982852,0.982852,0.8,0.45,0.425,0.5833333,0.48333332,0.29068136,0.19121449,0.40724593,0.45676646,0.47643352,0.2,0.5,0.75,0.8333333,0.4,0.6,0.8,0.05,0.2,0.083333336,-0.4,-0.3,0.7,0.6333333,0.31666666,0.06560199,0.2729117,0.350038,0.34119633,0.39807758,-0.13873786,0.13867551,0.2870752,0.18502015,0.15096037,0.4,0.4,0.5,0.43333334,0.43333334,0.6,0.6,0.5,0.5,0.5,-0.2,-0.2,0.0,-0.06666667,-0.06666667,0.20512828,0.4931506,0.55825233,0.48905116,0.48730162,0.79487175,0.5068494,0.44174767,0.51094884,0.5126984,-0.58974344,-0.013698805,0.11650468,-0.021897692,-0.025396794,1.3806473,1.3880417,1.3782614,1.3265903,1.5051962,0.45551646,0.4608153,0.44918433,0.38787097,0.45923918,0.93870664,0.88948166,1.0895431,1.1403862,1.053112,0.26763362,0.5018211,0.504207,0.4716865,0.4859137,0.7323664,0.49817893,0.49579298,0.5283135,0.5140863,-0.46473274,0.0036421667,0.008414006,-0.056626994,-0.028172618
7,SZ002142,0.0359732998305682,0.9,,,,,,2026-08-10,0.018135572,0.029907735,0.60638404,0.009544983,0.31914762,0.0022271802,0.07446837,0.01081777,0.36170477,0.98218745,1.009375,0.97999996,0.9999655,1.0089935,0.99655044,0.98016506,0.9345817,0.96735245,0.9897992,0.9974128,0.99358135,0.972921,0.9618455,0.006620352,0.013128954,0.012707065,0.033616487,0.029531132,0.0025994903,-0.001653096,0.0006328518,0.0031650022,0.0009677375,0.38543776,0.14532736,0.08681236,0.68698156,0.3275328,0.005001843,0.010026105,0.000406558,-0.018813545,0.00960625,1.009375,1.0309016,1.0309016,1.0309016,1.0309016,0.9749879,0.9749879,0.95492166,0.88993794,0.88993794,0.9934951,1.0017987,1.0000492,0.99674755,0.9934705,0.9842306,0.98809904,0.9842306,0.93408895,0.9350745,1.0,0.8,0.8,0.8666667,0.93333334,0.7273693,0.447334,0.59329295,0.78078336,0.78078336,1.0,0.3,0.65,0.76666665,0.8833333,0.8,0.9,0.05,0.06666667,0.53333336,0.2,-0.6,0.6,0.7,0.35,0.7531441,0.24963675,-0.061526623,0.10365542,0.28542492,0.92192924,-0.23745042,-0.19018514,0.13874517,0.11347927,0.6,0.6,0.6,0.56666666,0.51666665,0.4,0.4,0.4,0.43333334,0.48333332,0.2,0.2,0.2,0.13333334,0.033333335,0.42047945,0.51256746,0.53860915,0.58388627,0.52285665,0.5795205,0.48743257,0.46139088,0.41611373,0.47714338,-0.15904109,0.025134876,0.07721826,0.16777253,0.04571327,0.9623857,1.0961553,1.239258,1.2058359,1.0806491,0.02424555,0.39321563,0.4194188,0.41913596,0.37000278,0.80176175,1.1460589,1.0533568,1.1617612,1.1696429,0.19232428,0.53271693,0.44594166,0.49339265,0.5098745,0.8076757,0.4672831,0.5540584,0.50660735,0.4901255,-0.61535144,0.06543381,-0.10811671,-0.013214709,0.019749012
8,SH600905,0.03368918497813921,0.8,,,,SH600905,三峡能源,2026-08-10,0.0026526146,0.010610119,0.250008,0.0053050034,0.49999467,0.0026525017,0.24999733,1.1301668e-07,1.0651783e-05,0.9973544,1.005291,0.9947089,1.000986,1.0420792,1.0198019,0.9777227,0.9777227,1.0767325,1.0084158,1.0185643,1.0165842,1.0046204,1.0404702,0.011948009,0.015045037,0.018886816,0.023470864,0.048463672,-0.0069306726,-0.0031353135,0.0006178829,0.0017500202,-0.001898698,0.8412008,0.3980952,0.037459575,0.43085355,0.46814346,0.0054455493,-0.0044554104,-0.022454001,-0.029995708,0.015541347,1.0484077,1.0484077,1.0484077,1.0484077,1.1616256,0.9947089,0.9947089,0.9640464,0.9566103,0.9566103,1.0153465,1.0321782,1.0326732,1.030198,1.0821782,0.9995049,1.0039604,0.99702966,0.98415834,0.9876237,0.4,0.2,0.3,0.53333336,0.31666666,0.098532744,0.098532744,0.42618605,0.47266823,0.21164106,0.2,0.6,0.8,0.8666667,0.18333334,1.0,1.0,0.1,0.3,0.65,-0.8,-0.4,0.7,0.56666666,-0.46666667,0.39900726,0.5148842,0.31614777,0.45586768,0.7384297,-0.40414143,0.041514415,0.20480794,0.18077889,0.26218563,0.2,0.4,0.5,0.46666667,0.45,0.8,0.5,0.35,0.4,0.46666667,-0.6,-0.1,0.15,0.06666667,-0.016666668,0.05263221,0.37500054,0.5671643,0.5463919,0.4392158,0.9473678,0.62499946,0.43283567,0.4536081,0.56078416,-0.8947356,-0.24999893,0.13432865,0.09278379,-0.12156836,1.3835521,1.4482261,1.7255754,1.5979695,2.305457,0.4426359,0.31372148,0.589373,0.52274275,1.3338841,0.78943145,0.74990606,1.4427396,1.3808719,2.0111032,0.35619113,0.43134984,0.4855439,0.44932103,0.47846788,0.6438089,0.5686501,0.5144561,0.55067897,0.5215321,-0.28761774,-0.1373003,-0.028912192,-0.10135791,-0.04306423
9,SZ002736,0.03368006528241135,0.9,,,,,,2026-08-10,0.0059406296,0.010891094,0.5454576,0.003960371,0.36363393,0.0009900928,0.09090848,0.0029703514,0.27273214,0.99409443,1.003937,0.9931102,0.9991488,1.019551,0.9971035,0.9833454,0.99420714,0.9833454,1.004055,1.0065894,1.0053222,1.0062757,0.98992276,0.009421805,0.010731925,0.010825496,0.013525987,0.025205342,-0.0048515545,-0.00048712807,5.716643e-05,-0.00018203461,0.00097297534,0.6628779,0.018886108,0.00097601063,0.014036915,0.45448375,0.0056480654,-0.0043973597,-0.0058653206,-0.003636149,-0.018625539,1.02629,1.02629,1.0285215,1.0398811,1.0422226,0.99026966,0.98618567,0.975103,0.975103,0.93012565,1.0139029,1.0159305,1.0147719,1.0162202,1.0144823,0.9971036,0.9971036,0.99420714,0.99333817,0.9645185,0.6,0.4,0.4,0.36666667,0.6166667,0.2701347,0.34445933,0.46607348,0.38434225,0.6233382,0.2,0.6,0.3,0.16666667,0.46666667,0.8,0.1,0.05,0.36666667,0.28333333,-0.6,0.5,0.25,-0.2,0.18333334,-0.16570063,0.07905011,0.25230545,0.35616028,0.41431725,-0.34637228,0.22186391,0.37390026,0.51149684,0.4858576,0.2,0.4,0.45,0.43333334,0.48333332,0.8,0.5,0.5,0.53333336,0.48333332,-0.6,-0.1,-0.05,-0.1,0.0,0.1860457,0.5208335,0.54006964,0.5078431,0.5110897,0.8139543,0.47916654,0.45993033,0.49215692,0.48891032,-0.6279086,0.04166693,0.08013934,0.015686177,0.022179358,1.1939093,1.2901165,1.5384732,1.7337646,1.7899212,0.18545738,0.2594189,0.49958795,0.66284215,0.7166397,1.0980002,0.9726001,1.0998508,1.3364923,1.3740802,0.46074957,0.4681429,0.4670842,0.4588455,0.48106632,0.53925043,0.5318571,0.5329158,0.5411545,0.51893365,-0.07850087,-0.0637142,-0.06583159,-0.08230899,-0.03786735
