,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300476,0.076710008653684,1.0,,,,,,2026-07-28,-0.07295338,0.094389535,-0.77289695,0.016231483,0.17196275,0.0052046683,0.055140313,-0.083980195,-0.88971937,1.0786945,1.0962032,0.9943858,1.0412835,1.1431596,1.3811042,1.6482519,1.6390733,1.5884951,1.1020838,1.147473,1.270844,1.396713,1.5346543,0.06029325,0.094385765,0.15296577,0.2245461,0.22223619,-0.028884863,-0.02416578,-0.024177905,-0.024689117,-0.010284436,0.5737772,0.600897,0.8744135,0.93691844,0.65317756,-0.04431413,-0.038726993,-0.041153893,-0.038720842,-0.23126335,1.2179569,1.393236,1.6841283,1.7879865,1.9155003,0.9943858,0.98010933,0.98010933,0.98010933,0.98010933,1.138187,1.1770189,1.3966869,1.6368313,1.7244248,1.0754755,1.0887299,1.1365315,1.1436578,1.3278242,0.2,0.1,0.05,0.033333335,0.016666668,0.025111675,0.048146583,0.028252985,0.02462087,0.021264518,0.2,0.1,0.05,0.13333334,0.28333333,1.0,0.5,0.75,0.8333333,0.9166667,-0.8,-0.4,-0.7,-0.7,-0.6333333,-0.22182977,-0.25841314,0.13327083,0.5108258,0.6105085,-0.6941245,-0.57880944,-0.22926652,0.014958779,0.08806879,0.4,0.3,0.35,0.43333334,0.45,0.6,0.7,0.65,0.56666666,0.55,-0.2,-0.4,-0.3,-0.13333334,-0.1,0.18428828,0.19188517,0.23872,0.32947463,0.4216293,0.81571174,0.8081148,0.76128,0.6705254,0.5783707,-0.6314234,-0.61622965,-0.52256,-0.34105074,-0.15674135,0.8282906,0.9571722,1.0007099,1.1168755,1.2681789,0.24416225,0.2889947,0.249302,0.28908053,0.3678252,1.43129,0.9282172,0.83674604,0.8827801,0.9787235,0.35726666,0.4605368,0.42780817,0.4946381,0.4758208,0.64273334,0.53946316,0.57219183,0.5053619,0.5241792,-0.28546667,-0.078926384,-0.14438367,-0.010723847,-0.0483584
1,SZ300394,0.07238959009754091,1.0,,,,,,2026-07-28,-0.08353946,0.11594574,-0.7205048,0.024582341,0.21201591,0.007823935,0.067479275,-0.10029787,-0.86504143,1.0911545,1.1179776,0.9914629,1.0507313,1.2723053,1.5064442,1.6671088,1.6801039,1.2218009,1.1278698,1.2025334,1.3140005,1.4655025,1.5122961,0.076866165,0.12013646,0.15316696,0.25469592,0.23204702,-0.041330885,-0.033469364,-0.02022443,-0.026781203,-0.0034712327,0.7228013,0.7114701,0.61022556,0.85687596,0.068252,-0.045208056,-0.051921245,-0.12186838,-0.077175,-0.4098947,1.2843152,1.5199358,1.6743786,1.905707,2.0619273,0.9914629,0.9914629,0.9914629,0.9914629,0.9914629,1.1742567,1.2867689,1.4416369,1.7588794,1.752748,1.096276,1.1458145,1.1673604,1.1941631,1.3006421,0.2,0.1,0.05,0.033333335,0.016666668,0.029151626,0.016154319,0.012500986,0.0093379,0.007975156,0.2,0.1,0.05,0.23333333,0.36666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.76666665,-0.6333333,-0.37225735,0.03790824,0.41267183,0.49595836,0.37534013,-0.586989,-0.3483649,-0.07901716,0.052421477,0.18575679,0.2,0.3,0.35,0.43333334,0.51666665,0.8,0.7,0.65,0.56666666,0.48333332,-0.6,-0.4,-0.3,-0.13333334,0.033333335,0.09475827,0.17797917,0.27515435,0.3500377,0.47501013,0.9052417,0.8220208,0.72484565,0.6499623,0.5249899,-0.81048346,-0.64404166,-0.4496913,-0.2999246,-0.04997976,0.7475648,0.9161237,1.0055279,1.0664253,1.2935328,0.20727511,0.29827008,0.25889197,0.26641276,0.38841173,1.0141475,0.88539726,0.88869566,0.7901133,0.75873286,0.32618296,0.48491296,0.5053752,0.48552224,0.50616044,0.67381704,0.51508707,0.4946248,0.5144777,0.4938396,-0.34763408,-0.03017408,0.010750421,-0.028955515,0.012320837
2,SH603799,0.07162725442684136,1.0,,,,SH603799,华友钴业,2026-07-28,-0.0005089259,0.027735332,-0.018349372,0.01730277,0.623853,0.009923635,0.35779762,-0.007888061,-0.28440478,1.0005091,1.0178207,0.9900713,1.0008339,1.0063128,1.0539554,1.228546,1.3352731,1.7077333,1.0183666,0.9965378,1.0594052,1.1383541,1.2894408,0.023635522,0.03902503,0.0873882,0.13903314,0.21070738,-0.0064115245,0.0048141717,-0.011827087,-0.0147017855,-0.011471389,0.18396373,0.13949803,0.64108855,0.8665732,0.90400815,-0.005543506,-0.01820156,0.052952107,0.074821845,0.048965257,1.067222,1.067222,1.2507358,1.412883,1.7882305,0.9900713,0.9057418,0.9057418,0.9057418,0.9057418,1.0276583,1.0162556,1.1523378,1.2823238,1.473111,1.0005524,0.97898996,1.0005524,1.0059184,1.0575854,0.2,0.4,0.2,0.13333334,0.06666667,0.12869217,0.58371365,0.27321687,0.18586177,0.10680949,0.4,0.7,0.2,0.16666667,0.05,1.0,0.4,0.7,0.8,0.9,-0.6,0.3,-0.5,-0.6333333,-0.85,0.57400787,0.25303313,-0.010572676,0.2777613,0.333468,0.6548598,0.6035129,0.48343834,0.38712233,0.32053468,0.6,0.4,0.3,0.36666667,0.35,0.4,0.6,0.7,0.6333333,0.65,0.2,-0.2,-0.4,-0.26666668,-0.3,0.47869506,0.42606115,0.32321075,0.34500688,0.32881618,0.5213049,0.57393885,0.6767893,0.6549931,0.6711838,-0.04260984,-0.1478777,-0.3535785,-0.30998623,-0.34236765,1.6837363,1.6778588,1.616213,1.6896288,1.7193788,0.62515086,0.5885014,0.4312593,0.43090105,0.45763618,0.8453265,1.0392903,1.0334716,0.99066055,0.96148074,0.023311852,0.42017433,0.4686351,0.43858963,0.453626,0.97668815,0.5798257,0.5313649,0.56141037,0.54637396,-0.9533763,-0.15965135,-0.06272978,-0.12282075,-0.09274798
3,SZ300274,0.0690584016714187,1.0,,,,,,2026-07-28,-0.03145525,0.04778775,-0.65822834,0.00043204543,0.009040925,0.015900455,0.33273077,-0.015986841,-0.33453846,1.0324768,1.0329229,0.98358315,0.9996683,0.9286179,0.9661846,1.4188014,1.3302993,1.2259785,1.0161457,0.97403234,1.0340387,1.1465461,1.2716752,0.028078137,0.05150976,0.09130442,0.17949502,0.20289774,0.002391755,0.011558046,-0.010735494,-0.018005688,-0.007831285,0.018139983,0.46153134,0.48386973,0.7798594,0.45437187,-0.020929208,-0.026043551,0.06794851,0.11453634,-0.04065234,1.0746723,1.0746723,1.3480486,1.4913428,1.7104709,0.94217926,0.8901643,0.8901643,0.8901643,0.8901643,1.0396637,1.0169284,1.1280628,1.3570441,1.4600072,0.9961981,0.92449605,0.95973605,0.9708922,1.0481243,0.4,0.7,0.45,0.3,0.15,0.43640545,0.5952893,0.2398765,0.18270059,0.13389586,0.6,0.8,0.05,0.13333334,0.28333333,0.2,0.4,0.7,0.8,0.9,0.4,0.4,-0.65,-0.6666667,-0.6166667,-0.03821377,-0.09837067,0.13347098,0.20682365,0.3669953,0.41269276,0.19546556,-0.25977382,0.035971582,0.17633377,0.6,0.6,0.4,0.43333334,0.46666667,0.4,0.4,0.6,0.56666666,0.53333336,0.2,0.2,-0.2,-0.13333334,-0.06666667,0.6600074,0.553426,0.2415836,0.36981538,0.45644265,0.33999258,0.44657394,0.7584164,0.6301846,0.54355735,0.3200148,0.10685209,-0.5168328,-0.2603692,-0.08711471,1.2995195,1.276866,1.4231648,1.4448477,1.5372046,0.4596778,0.31453377,0.56956834,0.49992716,0.5182168,0.73055845,0.8972184,1.5567535,1.4682446,1.4363906,0.40080997,0.33730987,0.47290024,0.4945358,0.47222736,0.59919006,0.66269016,0.5270997,0.5054642,0.5277726,-0.19838005,-0.32538027,-0.054199502,-0.0109283645,-0.055545248
4,SZ300433,0.06830309347344816,1.0,,,,,,2026-07-28,-0.032847755,0.074550115,-0.4406131,0.031133965,0.41762465,0.010568392,0.14176227,-0.053413328,-0.7164755,1.0339633,1.0661547,0.9890727,1.0245025,1.1308082,1.1907841,1.571146,1.3462968,0.7559952,1.0702147,1.0780941,1.2398915,1.3459945,1.2253623,0.040191207,0.05376987,0.19795237,0.22450978,0.2332004,-0.017215937,-0.006306835,-0.03066505,-0.02286771,0.005479683,0.45871112,0.12611198,0.8399123,0.8040378,0.16840391,-0.035782877,-0.049713373,0.05142648,-0.014412645,-0.387013,1.1517754,1.2084731,1.6516465,1.712857,1.712857,0.9890727,0.93825483,0.93825483,0.93825483,0.7419357,1.0898722,1.1308662,1.4904222,1.5617853,1.5025815,1.0642703,1.0110785,1.0814958,1.0990784,1.0527673,0.2,0.1,0.05,0.033333335,0.15,0.067161344,0.22850099,0.08655153,0.07971207,0.26579326,0.2,0.2,0.05,0.23333333,0.6166667,1.0,0.5,0.75,0.8333333,0.016666668,-0.8,-0.3,-0.7,-0.6,0.6,0.091474414,-0.27661777,0.17085981,0.5531887,0.3543991,0.71023923,0.31580755,0.08098287,0.051730018,0.3165248,0.2,0.2,0.3,0.36666667,0.48333332,0.8,0.8,0.7,0.6333333,0.51666665,-0.6,-0.6,-0.4,-0.26666668,-0.033333335,0.12503456,0.29908535,0.2344177,0.39783627,0.54015595,0.8749654,0.7009146,0.76558226,0.60216373,0.45984405,-0.74993086,-0.4018293,-0.5311646,-0.20432743,0.080311894,1.0421536,1.0332705,1.085327,1.2672411,1.4057529,0.25162777,0.26423562,0.23696445,0.34637234,0.4286269,0.7989903,1.135681,1.0512627,0.9136118,0.988253,0.38849476,0.51836044,0.46524987,0.43936864,0.5164957,0.61150527,0.48163956,0.5347501,0.56063133,0.48350427,-0.2230105,0.036720842,-0.069500245,-0.12126273,0.032991465
5,SZ300308,0.06675893926263447,1.0,,,,,,2026-07-28,-0.09296141,0.117885046,-0.7885768,0.0169221,0.14354746,0.008001538,0.067875765,-0.10188197,-0.86424845,1.1024889,1.1211454,0.9911784,1.0503339,1.2517062,1.3040192,1.3986782,1.3711451,0.93061787,1.1376139,1.1637759,1.2103167,1.2827913,1.2375553,0.07801664,0.08519893,0.082768075,0.12802555,0.1353108,-0.03316956,-0.014278163,-0.009111767,-0.0126004005,0.0022729728,0.45190275,0.25744697,0.42417735,0.75071853,0.08606439,-0.071274795,-0.09952418,-0.12375486,-0.10008544,-0.30460793,1.2542728,1.3303736,1.4488643,1.5604401,1.5604401,0.9911784,0.9911784,0.9911784,0.9911784,0.9196038,1.182162,1.2309579,1.2646052,1.4000239,1.3519108,1.1220345,1.1003213,1.165134,1.1850827,1.1429337,0.2,0.1,0.05,0.033333335,0.083333336,0.033530198,0.026007459,0.019274367,0.015496574,0.12545511,0.2,0.1,0.05,0.13333334,0.56666666,1.0,1.0,1.0,1.0,0.05,-0.8,-0.9,-0.95,-0.8666667,0.51666665,-0.814231,-0.5767089,-0.46531487,-0.48215902,0.016025415,-0.69496423,-0.5787415,-0.4973895,-0.39549923,-0.2350277,0.4,0.4,0.45,0.53333336,0.5833333,0.6,0.6,0.55,0.46666667,0.41666666,-0.2,-0.2,-0.1,0.06666667,0.16666667,0.13472772,0.29537544,0.34018764,0.3883379,0.51214635,0.8652723,0.7046246,0.6598124,0.6116621,0.48785365,-0.73054457,-0.40924913,-0.31962475,-0.22332416,0.024292704,0.6115332,0.6848927,0.65394205,0.61640346,0.5718041,0.24021956,0.23884818,0.1776019,0.16279864,0.14606638,1.3795947,1.0896516,1.1281036,1.2142699,1.1945436,0.5508901,0.55903596,0.5850435,0.5495594,0.5381809,0.4491099,0.44096407,0.41495654,0.45044062,0.4618191,0.10178015,0.11807186,0.17008694,0.09911878,0.07636176
6,SH688008,0.06479759306265748,1.0,,,,SH688008,澜起科技,2026-07-28,-0.041674398,0.08358137,-0.49860868,0.032372084,0.38731217,0.009534892,0.11407914,-0.06451159,-0.7718417,1.0434867,1.0772666,0.9900505,1.0307015,1.0658377,1.3104455,1.5040971,1.165348,0.82462084,1.0829612,1.0544739,1.1818639,1.2292628,1.2038617,0.050170444,0.09942129,0.16146095,0.15629652,0.13849817,-0.015517564,0.0016129094,-0.020693157,-0.011594591,0.00013885922,0.23916148,0.0024125292,0.5748924,0.42649496,0.00030659226,-0.051926117,-0.06173201,0.01472104,-0.061141204,-0.20795804,1.1599761,1.3347123,1.6157612,1.6157612,1.6157612,0.9900505,0.87484026,0.87484026,0.87484026,0.82280636,1.1099651,1.1099651,1.3045022,1.3193369,1.3045022,1.0658566,0.9843741,1.0576152,1.092041,1.0938683,0.2,0.3,0.15,0.1,0.083333336,0.058552273,0.27216208,0.16892456,0.16892456,0.22345996,0.2,0.1,0.05,0.36666667,0.68333334,1.0,0.4,0.7,0.8,0.016666668,-0.8,-0.3,-0.65,-0.43333334,0.6666667,-0.14723933,-0.5624077,-0.095426336,0.13705029,0.19749776,-0.1425236,-0.29517353,0.02805455,0.16678877,0.27863976,0.6,0.5,0.45,0.56666666,0.56666666,0.4,0.5,0.55,0.43333334,0.43333334,0.2,0.0,-0.1,0.13333334,0.13333334,0.3372904,0.30508572,0.34332556,0.464516,0.52256805,0.6627096,0.6949143,0.65667444,0.535484,0.47743195,-0.3254192,-0.38982856,-0.31334892,-0.070967995,0.04513612,1.026652,1.2162985,1.1803961,1.2122078,1.2250397,0.2505521,0.3623315,0.29576933,0.27715552,0.29928517,0.8988169,1.0304692,1.0237956,0.9550632,1.038344,0.24088661,0.49622342,0.45272145,0.50984,0.50563246,0.7591134,0.50377655,0.5472786,0.49016,0.49436754,-0.51822674,-0.007553158,-0.094557114,0.019679999,0.01126494
7,SZ000657,0.0601130988387122,1.0,,,,,,2026-07-28,-0.065766715,0.09172721,-0.7169815,0.017306998,0.18867901,0.008653499,0.094339505,-0.07442021,-0.811321,1.0703964,1.0889218,0.9907373,1.0351793,1.119674,1.3855202,1.768707,1.6057216,1.058974,1.053508,1.1089915,1.3029008,1.4770753,1.342864,0.03820381,0.09383922,0.24278146,0.32389924,0.28274825,-0.013006232,-0.025110684,-0.038818505,-0.034463387,0.0040632403,0.28975415,0.6563866,0.89477664,0.8774003,0.06298615,-0.027495624,0.0040065437,0.065875016,0.022643836,-0.4627296,1.1597023,1.4172006,1.8755,2.1062849,2.1062849,0.9907373,0.94145983,0.94145983,0.94145983,0.94145983,1.0797827,1.1496627,1.4369059,1.7982612,1.6547035,1.0226818,1.0362027,1.0751863,1.114304,1.0924853,0.2,0.1,0.05,0.033333335,0.033333335,0.054820105,0.123050585,0.062674165,0.050256636,0.050256636,0.2,0.1,0.1,0.16666667,0.5833333,1.0,0.5,0.75,0.8333333,0.9166667,-0.8,-0.4,-0.65,-0.6666667,-0.33333334,0.14323471,0.07533621,0.6191674,0.73842746,0.3715951,0.21289487,0.102616206,0.2329868,-0.017432984,0.1316752,0.2,0.2,0.3,0.36666667,0.51666665,0.8,0.8,0.7,0.6333333,0.48333332,-0.6,-0.6,-0.4,-0.26666668,0.033333335,0.25932127,0.2154754,0.22266302,0.37040788,0.4924559,0.7406787,0.7845246,0.777337,0.6295921,0.5075441,-0.48135749,-0.56904924,-0.55467397,-0.25918424,-0.015088203,0.9217961,1.0395722,1.1857114,1.3599358,1.5044988,0.1931932,0.24477112,0.2951142,0.38711244,0.4194786,0.6831933,0.5823963,0.71076614,0.6445736,0.65504605,0.2607264,0.45218298,0.46803454,0.43082199,0.4895055,0.7392736,0.547817,0.53196543,0.569178,0.5104945,-0.47854725,-0.095634036,-0.06393091,-0.13835602,-0.020988971
8,SH600026,0.059989788815979384,1.0,,,,SH600026,中远海能,2026-07-28,0.010249833,0.029468277,0.34782597,0.0064061712,0.21739213,0.012812273,0.43478188,0.016655933,0.56521577,0.98985416,1.0063412,0.9771719,0.99339783,0.9435379,0.9441906,1.1086814,1.1896214,1.3433421,1.0009139,0.9671345,0.98570496,1.0676458,1.1618364,0.012100838,0.04137379,0.046784762,0.13539359,0.1671179,0.0010117509,0.009488489,-0.0031802733,-0.01183909,-0.0079729315,0.017476574,0.48211977,0.16172907,0.5925734,0.6942087,-0.0029373618,-0.009832688,0.04450762,0.104021005,0.07336509,1.0398613,1.0398613,1.1247259,1.4109008,1.4825492,0.9547808,0.8915976,0.8915976,0.8915976,0.8915976,1.0116189,1.0021541,1.015927,1.197389,1.3516319,0.9914491,0.9227807,0.94406,0.9694517,0.99856395,0.6,0.8,0.65,0.43333334,0.21666667,0.53148735,0.731146,0.46499023,0.20874584,0.183437,0.6,0.8,0.2,0.2,0.25,0.2,0.3,0.65,0.76666665,0.8833333,0.4,0.5,-0.45,-0.56666666,-0.6333333,-0.37301692,0.0087541165,0.46506578,0.7890114,0.17534544,0.11066076,0.39306763,0.17372122,-0.2325698,-0.1721668,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.55,0.56666666,0.5833333,0.2,0.2,-0.15,-0.16666667,-0.18333334,0.7074339,0.59639233,0.40534395,0.42779022,0.42464182,0.29256615,0.40360767,0.59465605,0.5722098,0.5753582,0.41486773,0.19278467,-0.1893121,-0.14441957,-0.15071638,1.5088032,1.5375446,1.6291221,2.0302246,1.7822672,0.35181615,0.27778006,0.32522342,0.7432059,0.6681659,0.7391753,0.5571263,0.84842473,0.9338178,1.047322,0.32421753,0.39678696,0.41756392,0.52072334,0.49016026,0.6757825,0.603213,0.5824361,0.47927666,0.5098398,-0.35156494,-0.20642608,-0.16487214,0.041446682,-0.019679505
9,SZ300408,0.059458536470449436,1.0,,,,,,2026-07-28,-0.0602106,0.07922452,-0.75999963,0.00829529,0.10470609,0.010718624,0.13529429,-0.057787266,-0.7294114,1.0640682,1.0728949,0.98859465,1.029694,1.0665494,1.2087709,1.6552821,1.4901433,0.80911803,1.0349591,1.0322402,1.195609,1.3153421,1.2141553,0.04439975,0.06670604,0.2058916,0.24361648,0.24962056,0.001704359,-0.0025710077,-0.030959712,-0.024564961,0.0048369984,0.003683843,0.013617203,0.7913792,0.78798974,0.11452255,-0.03836776,-0.020670569,0.09850831,0.0408499,-0.3568468,1.1244838,1.2463591,1.7630688,1.7886671,1.7886671,0.98216,0.85321975,0.85321975,0.85321975,0.80754304,1.0587575,1.0745461,1.3919144,1.5517889,1.4411356,1.000089,0.99639106,1.0170923,1.0572089,0.95631003,0.2,0.3,0.15,0.1,0.26666668,0.12534805,0.37335435,0.16132376,0.15690918,0.19615969,0.8,0.1,0.05,0.3,0.65,0.6,0.5,0.75,0.8333333,0.033333335,0.2,-0.4,-0.7,-0.53333336,0.6166667,0.43068072,-0.26250318,-0.014749305,0.14558583,0.6384913,0.8051855,0.43406463,-0.058769193,0.05495892,0.28891325,0.4,0.3,0.3,0.36666667,0.46666667,0.6,0.7,0.7,0.6333333,0.53333336,-0.2,-0.4,-0.4,-0.26666668,-0.06666667,0.39927262,0.36955371,0.29319566,0.38168538,0.5263184,0.6007274,0.63044626,0.70680434,0.6183146,0.47368163,-0.20145476,-0.26089254,-0.4136087,-0.23662926,0.052636746,1.1073396,1.1309514,1.1639678,1.1837333,1.0536345,0.21143895,0.25259364,0.22441371,0.19747491,0.31588507,0.57607687,0.8001949,0.82852113,0.9592613,1.1045023,0.26909196,0.4704084,0.4845956,0.47781682,0.5233175,0.73090804,0.52959156,0.5154044,0.5221832,0.47668248,-0.4618161,-0.059183158,-0.030808832,-0.044366367,0.046635058
