,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688506,0.11536959906637867,0.9375,,,,SH688506,百利天恒,2026-09-14,0.07849011,0.09064452,0.8659111,0.00299583,0.033050314,0.009158591,0.10103854,0.08465286,0.93389934,0.92722225,1.0027778,0.9187302,0.96985793,1.0039682,1.0588889,1.1880953,1.1301191,0.90269846,0.96918255,0.99781746,1.04999,1.1013043,1.1622282,0.020714533,0.036031462,0.06976617,0.095385,0.11429442,0.0052182544,-0.008334777,-0.010679049,-0.009811043,-0.0036733493,0.15865006,0.49049628,0.8200559,0.8199207,0.31504622,0.02038093,0.039689016,0.051460862,0.040955856,-0.053864393,1.0053571,1.0634921,1.218135,1.2936509,1.4098413,0.9187302,0.9187302,0.9187302,0.9187302,0.89880955,0.9798096,1.0329366,1.0878334,1.1983175,1.2476112,0.95239687,0.96713495,0.9949524,1.0056508,1.046627,1.0,0.5,0.25,0.16666667,0.1,0.9381582,0.5614032,0.2714379,0.21676537,0.19801202,0.2,0.3,0.05,0.2,0.16666667,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.7,-0.95,-0.8,0.15,0.9170196,-0.30381742,0.02682116,0.4827237,0.4641261,0.6702412,0.3815319,0.20593977,0.27101475,0.4567321,0.4,0.3,0.35,0.43333334,0.46666667,0.6,0.7,0.65,0.56666666,0.53333336,-0.2,-0.4,-0.3,-0.13333334,-0.06666667,0.48695874,0.40200737,0.33073843,0.41741803,0.5212052,0.51304126,0.59799266,0.6692616,0.58258194,0.4787948,-0.02608252,-0.19598526,-0.33852315,-0.16516392,0.042410377,0.8315746,0.7411433,0.7614845,0.8377742,1.0805628,0.1474848,0.15141825,0.16747126,0.21660809,0.43398526,0.6262435,0.59174067,0.795734,0.781143,1.2623655,0.6748371,0.63979095,0.5177798,0.49318415,0.48814392,0.3251629,0.36020908,0.48222017,0.50681585,0.5118561,0.34967422,0.27958187,0.03555965,-0.0136317015,-0.023712164
1,SZ002353,0.08054028823365819,0.9375,,,,SZ002353,杰瑞股份,2026-09-14,0.01021457,0.030386226,0.3361579,0.010815449,0.35593262,0.009356207,0.3079095,0.008755328,0.28813475,0.9898887,1.0107061,0.9806271,0.9996247,1.0638618,1.1054491,1.4095217,1.1096117,1.4737612,1.0362185,1.0491844,1.1345917,1.1731371,1.20211,0.03111665,0.026342375,0.10887922,0.10960394,0.12620574,-0.01909857,-0.0064939936,-0.017214539,-0.009826922,-0.0040674247,0.94179434,0.55708987,0.87492085,0.6229948,0.31679666,0.0019786754,-0.019961469,0.02894646,-0.030646734,-0.08212101,1.1192018,1.1192018,1.4469409,1.4469409,1.4986315,0.9806271,0.9806271,0.9806271,0.9806271,0.8910791,1.0668843,1.0668843,1.2227684,1.2669655,1.302909,1.0085033,1.0311517,1.0511901,1.0642724,1.0673488,0.2,0.1,0.05,0.033333335,0.05,0.13980113,0.13980113,0.041544754,0.041544754,0.17927818,0.2,0.6,0.05,0.36666667,0.16666667,1.0,1.0,1.0,1.0,0.35,-0.8,-0.4,-0.95,-0.6333333,-0.18333334,0.8053802,0.34174114,0.30262676,0.2429738,-0.07464056,-0.23586416,0.38636553,-0.05408972,-0.019935586,-0.045663197,0.2,0.3,0.2,0.36666667,0.4,0.8,0.7,0.8,0.6333333,0.6,-0.6,-0.4,-0.6,-0.26666668,-0.2,0.05030785,0.13384934,0.08611535,0.4426341,0.42182758,0.94969213,0.8661507,0.91388464,0.5573659,0.5781724,-0.8993843,-0.7323013,-0.8277693,-0.114731774,-0.15634483,1.4981676,1.4359126,1.585561,1.5668938,1.7151123,0.36765537,0.3893386,0.47158128,0.47488743,0.6377349,0.9569968,0.87731487,1.1926334,1.1148475,1.0156758,0.0803388,0.36770785,0.43990883,0.4791248,0.4912265,0.9196612,0.63229215,0.56009114,0.5208752,0.5087735,-0.8393224,-0.26458433,-0.12018233,-0.041750394,-0.017547034
2,SZ300413,0.07399855165633153,0.875,,,,SZ300413,芒果超媒,2026-09-14,-0.02205886,0.053733073,-0.41052663,0.004524874,0.08421022,0.027149342,0.50526315,0.00056560925,0.010526277,1.0225564,1.0271834,0.97223824,0.9939993,1.2783672,0.98232085,0.89199615,0.9440695,0.8961749,1.0643523,1.1360656,0.99532306,0.9723455,0.92183113,0.076644905,0.09627715,0.16304478,0.13660885,0.110833034,-0.043201555,-0.024041772,0.018341176,0.008241095,0.0039013212,0.79427725,0.5716075,0.442903,0.28204203,0.37790686,0.02205081,-0.027877612,-0.16956423,-0.09184131,-0.03692012,1.2350944,1.359336,1.359336,1.359336,1.359336,0.97223824,0.97223824,0.79884636,0.79884636,0.79884636,1.0979749,1.2001287,1.1803921,1.0925105,0.9550627,1.0213436,1.027708,0.8199293,0.86724526,0.84570885,0.2,0.1,0.55,0.7,0.85,0.105615705,0.07171764,0.35888916,0.35888916,0.35888916,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.3,0.53333336,0.76666665,-0.8,-0.6,0.4,0.26666668,0.13333334,0.80214095,0.81861067,0.9291946,0.91635823,0.90492785,0.09956508,0.7214406,0.57384413,0.55786604,0.5594625,0.2,0.5,0.5,0.4,0.43333334,0.8,0.5,0.5,0.56666666,0.53333336,-0.6,0.0,0.0,-0.16666667,-0.1,0.0045766216,0.51425606,0.55817175,0.52683526,0.53276527,0.9954234,0.48574394,0.44182822,0.47316474,0.46723473,-0.99084675,0.02851211,0.116343535,0.05367053,0.06553051,1.388949,1.7688304,0.979995,0.7196347,0.46041793,0.3287817,0.54766697,0.9011777,0.82093525,0.6329959,0.94238615,0.9206982,1.3889624,1.7754416,2.362337,0.095815934,0.53963655,0.58087176,0.56731737,0.5560362,0.90418404,0.46036342,0.41912824,0.43268266,0.44396383,-0.80836815,0.07927315,0.16174354,0.1346347,0.11207233
3,SH600016,0.06214021221938488,0.875,,,,SH600016,民生银行,2026-09-14,0.005420047,0.010840094,0.5,0.005420047,0.5,0.0,0.0,0.0,0.0,0.9946092,1.0053909,0.9946092,1.0001184,0.9703501,0.9514753,0.9191495,0.983801,0.9262367,0.98814005,0.98032254,0.9575427,0.9522877,0.93625736,0.009835511,0.01108192,0.026092488,0.023599114,0.03434798,0.0059299944,0.0028589333,0.0040198485,0.001743283,0.0014703488,0.90877134,0.6100837,0.83072335,0.4229082,0.5589051,-1.2800257e-08,0.0068122456,0.0042687496,0.022434745,0.02036734,1.0053909,1.0053909,1.0053909,1.0053909,1.0053909,0.97034365,0.9433897,0.91371965,0.91106325,0.84925574,0.9978594,0.9865057,0.98112524,0.97411054,0.96820945,0.9805901,0.9703501,0.9336708,0.9336708,0.90403533,1.0,1.0,1.0,1.0,1.0,0.8461836,0.91305274,0.9411938,0.94284993,0.9654733,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.1,0.33333334,0.11666667,0.6,0.9,0.9,0.6666667,0.8833333,0.506034,0.1700017,0.5204619,0.54268676,0.23807819,0.9475197,0.5733147,0.4901159,0.41371772,0.3408804,1.0,0.7,0.6,0.43333334,0.5,0.0,0.3,0.35,0.43333334,0.4,1.0,0.4,0.25,0.0,0.1,1.0,0.8003583,0.720426,0.5319634,0.5689188,0.0,0.19964172,0.27957395,0.4680366,0.43108115,1.0,0.6007166,0.4408521,0.06392681,0.13783771,1.0585867,1.1540658,1.0103573,0.9772863,1.0634108,0.37829524,0.40172082,0.37450096,0.34046584,0.32861853,1.153472,1.5243,1.3583844,1.3863469,1.0990037,0.4783876,0.44197765,0.5249086,0.48890057,0.49343377,0.5216124,0.5580224,0.47509143,0.51109946,0.5065662,-0.043224815,-0.11604471,0.04981717,-0.022198876,-0.01313246
4,SH601018,0.061387511323610394,1.0,,,,SH601018,宁波港,2026-09-14,0.002849011,0.019943077,0.14285715,0.011396044,0.5714286,0.005698022,0.2857143,-0.002849011,-0.14285715,0.99715906,1.0113636,0.99147725,1.0001298,0.9841584,0.97821784,0.94455445,0.9980198,0.9326733,1.0011882,0.9946535,0.9834654,0.97425747,0.96102315,0.0069448384,0.008709374,0.015871197,0.019226884,0.027912695,0.0003960396,0.0017881765,0.0023509276,0.0018220468,0.0012705951,0.008130045,0.38641885,0.7679397,0.6959899,0.6319907,-0.0019802232,-0.002700289,-0.0057991818,-0.00067712815,0.0014943184,1.0144655,1.0144655,1.0144655,1.0144655,1.0144655,0.97786605,0.97417825,0.9408497,0.9380073,0.8776671,1.0067327,1.0011882,0.9948515,0.9920792,0.98613864,0.9968317,0.98613864,0.9722773,0.9540594,0.9386139,0.6,0.8,0.9,0.93333334,0.96666664,0.6047622,0.6409411,0.8035,0.81080514,0.89425683,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.05,0.23333333,0.083333336,0.4,0.7,0.85,0.7,0.8833333,0.40820223,0.5900522,0.03222769,0.15806966,0.10123348,0.72148275,0.8329135,0.6643683,0.42095557,0.28438145,0.6,0.5,0.55,0.43333334,0.53333336,0.4,0.5,0.4,0.5,0.38333333,0.2,0.0,0.15,-0.06666667,0.15,0.7,0.64864826,0.6794873,0.50413215,0.5653846,0.3,0.35135174,0.3205127,0.49586785,0.4346154,0.4,0.29729655,0.35897455,0.008264288,0.13076921,1.1885628,1.1242802,1.1927526,1.1663165,1.2043892,0.21560945,0.25000638,0.2973517,0.2737659,0.3193843,0.96226764,0.98780304,0.9605899,0.9315654,0.8991166,0.55051255,0.5340904,0.4807315,0.4747603,0.49852276,0.44948742,0.4659096,0.5192685,0.5252397,0.50147724,0.10102515,0.0681808,-0.03853704,-0.0504794,-0.0029544581
5,SH600887,0.0608298616544005,0.9375,,,,SH600887,伊利股份,2026-09-14,0.008640153,0.015777646,0.54761994,0.0030052387,0.19047447,0.0041322545,0.26190564,0.009767169,0.6190511,0.99143386,1.0029795,0.987337,0.9983521,0.9910586,0.98696375,0.93966156,1.010053,0.91731614,0.99091065,0.9911718,0.9778011,0.9748585,0.96582085,0.0057983873,0.005203008,0.020553933,0.018952312,0.03490396,0.0031662686,0.00053485326,0.0029274607,0.001097474,0.0011665301,0.7454543,0.096866086,0.71000326,0.25987577,0.34067667,0.0027568182,0.006421403,-0.005611941,0.009228107,-0.00023346566,1.0029795,1.0063286,1.0063286,1.0089368,1.0316553,0.98063105,0.98063105,0.93109554,0.93109554,0.8849154,0.9943376,0.9943376,0.9914313,0.9892735,0.9943376,0.9874837,0.9878563,0.95999885,0.95999885,0.9334058,1.0,0.9,0.9,0.93333334,0.81666666,0.86667997,0.75372815,0.9158803,0.8851922,0.78427607,1.0,0.5,0.75,0.033333335,0.46666667,0.4,0.7,0.1,0.4,0.11666667,0.6,-0.2,0.65,-0.36666667,0.35,0.9198968,0.3456427,0.10577066,0.18669286,0.3143005,0.7161355,0.68981355,0.43115973,0.19418725,0.12032385,0.6,0.5,0.6,0.43333334,0.55,0.4,0.4,0.35,0.5,0.4,0.2,0.1,0.25,-0.06666667,0.15,0.71434075,0.64705944,0.7262697,0.4757691,0.5740023,0.28565928,0.35294053,0.27373028,0.5242309,0.42599764,0.42868143,0.29411894,0.45253947,-0.04846182,0.1480047,0.89204746,1.0695167,1.1728237,1.0841136,1.16852,0.06852296,0.2227041,0.40277064,0.36637875,0.3672196,0.5027551,0.9871047,1.0141486,1.1085753,1.1694788,0.30226898,0.43173566,0.49428004,0.4894009,0.48799574,0.697731,0.5682643,0.50571996,0.5105991,0.51200426,-0.39546204,-0.13652866,-0.011439899,-0.021198193,-0.024008531
6,SZ002028,0.05554339747415894,1.0,,,,SZ002028,思源电气,2026-09-14,-0.0041678757,0.020616287,-0.20216423,0.010494204,0.5090249,0.0059542074,0.28881085,-0.008707873,-0.4223783,1.0041853,1.0147234,0.9940209,1.0014491,1.0837064,1.0472349,1.3688343,1.1742175,1.4973967,1.0190742,1.046249,1.1418804,1.1722829,1.1977794,0.018721368,0.034076408,0.12592368,0.11502833,0.10264041,-0.011368324,-0.008257575,-0.019343032,-0.009226533,-0.00318414,0.92184466,0.5382807,0.8258522,0.49861935,0.29352653,0.0036624633,-0.009089941,0.04187844,-0.038498227,-0.10384725,1.087969,1.1207786,1.4094186,1.4094186,1.5323762,0.99372154,0.99372154,0.99372154,0.99372154,0.99372154,1.0370275,1.0776088,1.2819587,1.2749774,1.2799264,1.0052015,1.0100307,1.0409286,1.048312,1.0999266,0.2,0.1,0.05,0.033333335,0.016666668,0.06661652,0.049414318,0.015103387,0.015103387,0.011655767,0.2,0.4,0.05,0.36666667,0.016666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.5,-0.9,-0.6,-0.96666664,0.9183413,0.58495617,-0.24596305,-0.25025874,-0.123910174,-0.80281806,-0.088452615,-0.39434022,-0.13765477,0.025116012,0.0,0.4,0.35,0.43333334,0.43333334,1.0,0.6,0.65,0.56666666,0.56666666,-1.0,-0.2,-0.3,-0.13333334,-0.13333334,0.0,0.3457046,0.17816907,0.3976463,0.38417017,1.0,0.65429544,0.8218309,0.6023537,0.6158298,-1.0,-0.30859083,-0.64366186,-0.20470735,-0.23165962,1.4530627,1.7277604,1.9382875,1.7728248,1.8494487,0.44600013,0.5315783,1.326733,1.1188794,0.8453931,1.1591585,0.9189849,1.7871492,1.7546102,1.1958048,0.17964001,0.19010583,0.46741822,0.49717814,0.47551784,0.82036,0.8098942,0.53258175,0.50282186,0.52448213,-0.64071995,-0.61978835,-0.065163545,-0.0056437054,-0.0489643
7,SH601916,0.055517315384547315,1.0,,,,SH601916,浙商银行,2026-09-14,0.01016949,0.01355932,0.75,0.00338983,0.25,0.0,0.0,0.00677966,0.5,0.9899329,1.0033557,0.9899329,0.9977911,0.98607886,0.97447795,0.9767981,1.0278422,0.9675174,0.9953596,0.9953596,0.98816705,0.98600155,0.9687935,0.0043406733,0.004509634,0.010373462,0.010420525,0.030782001,0.0011600937,-0.00014061741,0.00098041,0.00051978393,0.0012484135,0.17857143,0.0089126555,0.31263387,0.19282712,0.5016756,0.0023201874,0.005273153,0.0025190606,0.006461597,-0.005621686,1.0041528,1.0111166,1.0111166,1.0281603,1.0281603,0.9829749,0.9708063,0.95977,0.95977,0.87335944,1.0,0.99814385,0.9976798,0.9976798,0.9930394,0.9925754,0.9925754,0.9763341,0.9763341,0.9443155,0.9,0.95,0.975,0.95,0.925,0.8039121,0.7242248,0.78349894,0.58824074,0.81808674,0.8,0.3,0.65,0.033333335,0.51666665,0.2,0.1,0.4,0.6,0.11666667,0.6,0.2,0.25,-0.56666666,0.4,-0.32583556,0.026372928,0.06158124,0.23771319,-0.04861225,-0.3520724,0.13338034,0.037580825,0.0901693,0.1454341,0.6,0.4,0.45,0.4,0.5,0.2,0.2,0.3,0.4,0.38333333,0.4,0.2,0.15,0.0,0.11666667,0.71428573,0.6896552,0.5735294,0.44230783,0.5244755,0.2857143,0.31034482,0.42647058,0.55769217,0.47552446,0.42857143,0.37931034,0.14705883,-0.11538436,0.04895108,1.1032052,1.3244029,1.291719,1.2364085,1.3614442,0.14046988,0.45838547,0.49108478,0.43807954,0.4097001,0.5977794,1.588348,1.4681172,1.3706766,1.1119543,0.3375234,0.4172216,0.5034983,0.45686963,0.4901667,0.6624766,0.5827784,0.4965017,0.54313034,0.50983334,-0.32495323,-0.16555679,0.006996581,-0.08626072,-0.019666638
8,SZ300274,0.053986112325865886,0.9375,,,,SZ300274,阳光电源,2026-09-14,-0.011860467,0.033720937,-0.35172415,0.014534847,0.4310333,0.0073256213,0.21724254,-0.019069692,-0.5655149,1.0120028,1.0267122,0.99258643,1.0069276,1.0443729,1.0767286,1.3979852,1.2207677,1.9235216,1.0123819,1.0239508,1.1446215,1.2104077,1.3231106,0.01666442,0.0190598,0.14208965,0.1527642,0.22010575,-0.00981402,-0.004571027,-0.022243295,-0.014721166,-0.010185779,0.8670688,0.52723277,0.85771185,0.7196859,0.6531689,0.0072460813,-0.0033812316,0.06668985,0.0030492318,-0.022630079,1.0447181,1.0779045,1.4284652,1.4381056,1.9063375,0.97811824,0.97811824,0.97811824,0.97811824,0.97811824,1.0257726,1.0413591,1.3119813,1.3494086,1.4604173,0.9986361,1.0089461,1.0223604,1.0319623,1.1603957,0.4,0.2,0.1,0.06666667,0.033333335,0.32855523,0.21928638,0.04858863,0.04757031,0.023573894,0.2,0.1,0.05,0.2,0.016666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.76666665,-0.96666664,-0.44172278,0.34617224,-0.268297,0.023819834,0.29228547,-0.59843296,0.1596711,-0.66361785,-0.30271935,-0.25035155,0.2,0.4,0.3,0.4,0.4,0.8,0.6,0.7,0.6,0.6,-0.6,-0.2,-0.4,-0.2,-0.2,0.11755075,0.2366615,0.16261421,0.37830245,0.30666336,0.88244927,0.7633385,0.8373858,0.62169755,0.6933366,-0.7648985,-0.526677,-0.67477155,-0.24339512,-0.38667327,0.9378683,1.0763254,1.2107316,1.2867675,1.4740094,0.14958571,0.24035563,0.68637884,0.6284495,0.6392246,0.4931986,0.81517166,2.0993776,1.873213,1.678887,0.5232721,0.2293737,0.50100315,0.5043299,0.4719435,0.4767279,0.7706263,0.49899682,0.49567005,0.5280565,0.046544224,-0.5412526,0.0020063403,0.008659889,-0.05611303
9,SH601229,0.05134712781811726,0.875,,,,SH601229,上海银行,2026-09-14,0.007216519,0.017525798,0.41176552,0.010309278,0.5882345,0.0,0.0,-0.003092759,-0.17646894,0.99283516,1.0102354,0.99283516,1.0017444,0.9704866,0.9704866,0.9651688,0.9805903,0.92342466,0.9912789,0.98699814,0.9874634,0.9761145,0.9529513,0.011013295,0.009975726,0.014412017,0.020590065,0.031785417,0.0057963342,0.0014809076,-0.00029687386,0.0014553084,0.001610827,0.6924882,0.20201252,0.014851231,0.38716525,0.78332484,-0.0028715548,0.0063377987,0.015356882,0.0027835406,-0.00047072466,1.0102354,1.0102354,1.0206064,1.0206064,1.0206064,0.96640444,0.9653669,0.94470984,0.93566835,0.8814647,1.0004255,0.9959585,0.9993619,0.99537355,0.98293006,0.9808561,0.9808561,0.9772401,0.9518745,0.9250731,0.8,0.9,0.85,0.9,0.95,0.7664799,0.7718799,0.72849405,0.75739527,0.8519037,1.0,1.0,0.25,0.5,0.75,0.2,0.1,0.45,0.13333334,0.083333336,0.8,0.9,-0.2,0.36666667,0.6666667,0.5473169,0.16690391,-0.22213933,0.04201804,0.28490934,0.8681575,0.3118232,0.06472181,0.09756043,0.15245469,0.8,0.6,0.55,0.56666666,0.5833333,0.2,0.4,0.4,0.4,0.36666667,0.6,0.2,0.15,0.16666667,0.21666667,0.83636385,0.669725,0.5758981,0.5321586,0.56277245,0.16363613,0.330275,0.4241019,0.4678414,0.43722755,0.67272776,0.33945003,0.15179625,0.064317234,0.1255449,1.0054162,1.1097641,1.394327,1.3331753,1.2880168,0.22024302,0.3542842,0.60800415,0.52641755,0.44070143,1.0030518,1.124597,1.0645877,1.1130136,1.0130849,0.41773796,0.35649484,0.48324233,0.48279122,0.4913639,0.58226204,0.64350516,0.51675767,0.51720876,0.50863606,-0.1645241,-0.2870103,-0.033515334,-0.034417547,-0.017272167
