,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601658,0.03100545805165499,0.8333333333333334,,,,SH601658,邮储银行,2026-07-02,0.0020202585,0.01818183,0.11111414,0.008080835,0.44444567,0.008080737,0.44444022,0.0020201593,0.11110869,0.9979838,1.0080645,0.98991936,0.9984443,0.98668635,1.0029585,1.0029585,0.98964494,1.0428995,0.99556214,0.9945266,1.0046598,1.0038462,1.012574,0.0047934614,0.0106684575,0.017293178,0.014502349,0.017446948,0.0008875766,0.0006006861,-0.0011044629,-0.00016652419,-0.00054354355,0.08571429,0.029060524,0.14276466,0.010218322,0.2960258,0.0026627297,0.0027703112,0.005832655,-0.0014315415,0.003460585,1.0080645,1.027288,1.0473372,1.0473372,1.0623913,0.9692385,0.9588926,0.9588926,0.9588926,0.9588926,1.0002959,1.0002959,1.0201184,1.012426,1.0284023,0.99230766,0.99023664,0.9911242,0.99230766,0.9991124,0.8,0.8,0.475,0.41666666,0.23333333,0.7922902,0.6010264,0.4647814,0.4647814,0.39717793,1.0,0.3,0.35,0.56666666,0.2,0.4,0.2,0.6,0.73333335,0.8666667,0.6,0.1,-0.25,-0.16666667,-0.6666667,0.28895867,0.20601182,0.31205004,0.31058407,0.088441566,0.7012839,0.17162779,0.41294286,0.39490065,0.39405596,0.6,0.5,0.55,0.56666666,0.41666666,0.2,0.4,0.4,0.36666667,0.51666665,0.4,0.1,0.15,0.2,-0.1,0.71428573,0.4883721,0.49374998,0.51794875,0.45722708,0.2857143,0.5116279,0.50625,0.48205125,0.5427729,0.42857143,-0.02325585,-0.012500031,0.03589751,-0.085545816,1.150805,1.5186703,1.41158,1.2533724,1.1377069,0.18180418,0.53918,0.50111616,0.47221664,0.40125504,0.73159844,1.0391403,0.9974999,1.1875888,1.2309299,0.36960196,0.46207857,0.5049642,0.5054525,0.48494026,0.63039804,0.5379214,0.49503583,0.49454746,0.51505977,-0.26079604,-0.07584289,0.009928342,0.010905058,-0.030119492
1,SH601985,0.028290305600997896,0.75,,,,SH601985,中国核电,2026-07-02,0.0011364107,0.009090856,0.12500592,0.0034090169,0.3749941,0.004545428,0.5,0.0022728215,0.25001183,0.9988649,1.0034051,0.9943246,0.9980469,1.0193905,1.0554017,1.0507848,1.023084,1.023084,1.0142198,1.0180979,1.0283471,1.023361,1.0194675,0.012603118,0.013030692,0.016607273,0.021376181,0.021299679,-0.005263153,-0.0025630246,-0.0015134787,0.0005158084,0.0005108892,0.43598944,0.3546354,0.29068595,0.045125116,0.17547175,-0.0036934288,-0.0065642376,-0.01396911,-0.030840231,-0.034538727,1.0354216,1.0668668,1.0668668,1.0668668,1.0668668,0.9943246,0.98874074,0.98874074,0.98324275,0.98097193,1.0256695,1.0289935,1.0481994,1.0481994,1.0387812,1.0029547,1.0029547,1.0182825,1.0,0.9951985,0.2,0.15,0.075,0.21666667,0.28333333,0.13809726,0.14411654,0.14411654,0.20038824,0.22152737,0.2,0.1,0.55,0.7,0.85,1.0,0.5,0.75,0.06666667,0.083333336,-0.8,-0.4,-0.2,0.6333333,0.76666665,0.1491837,0.07771219,0.27180853,0.48231623,0.5950455,0.29682058,-0.33255714,-0.053303905,0.074629925,0.23990461,0.2,0.2,0.35,0.4,0.46666667,0.8,0.8,0.6,0.53333336,0.48333332,-0.6,-0.6,-0.25,-0.13333334,-0.016666668,0.30188704,0.27611914,0.3696684,0.46200612,0.4802528,0.69811296,0.7238809,0.63033164,0.5379939,0.5197472,-0.39622593,-0.4477617,-0.26066324,-0.07598778,-0.03949442,1.0560993,1.1799359,1.2075952,1.2679532,1.1892446,0.11427816,0.2042917,0.24164812,0.34793866,0.31142217,0.8815071,0.80289775,1.0098664,1.013589,0.95425415,0.32442805,0.4683978,0.43267438,0.48093414,0.49911702,0.675572,0.5316022,0.56732565,0.51906586,0.500883,-0.35114393,-0.0632044,-0.13465126,-0.03813172,-0.001765951
2,SH600900,0.027740296174827095,0.9166666666666666,,,,SH600900,长江电力,2026-07-02,0.005972425,0.020156775,0.29629865,0.00522577,0.25925627,0.008958579,0.44444507,0.009705234,0.48148745,0.994063,1.0051948,0.98515767,0.99650335,0.9728909,1.0018593,1.0348405,0.9981405,1.0022509,0.99107456,0.9901056,1.0072714,1.0090004,1.0018692,0.006958296,0.008449764,0.020592202,0.020177664,0.017416704,0.0014875929,-7.5322634e-05,-0.0027849996,-0.0008222744,0.00036261982,0.11426214,0.0007284056,0.64019567,0.12870443,0.13221203,0.005950279,0.010233308,0.019186068,0.0029225766,-0.012566482,1.0051948,1.0110654,1.0496957,1.0496957,1.0496957,0.97029084,0.97029084,0.97029084,0.97029084,0.97029084,0.9967116,0.9974945,1.0256801,1.0287923,1.0151105,0.98719907,0.9860246,0.9887649,0.98915637,0.9868467,1.0,1.0,0.5,0.43333334,0.5416667,0.8511702,0.72862047,0.37414774,0.37414774,0.37414774,1.0,0.3,0.35,0.56666666,0.78333336,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.3,-0.45,-0.3,-0.15,0.7147796,0.33657244,-0.06285075,0.1744582,0.48497945,0.48875862,0.17061228,0.17673896,0.37603492,0.5032103,0.8,0.5,0.45,0.5,0.48333332,0.2,0.5,0.55,0.5,0.48333332,0.6,0.0,-0.1,0.0,0.0,0.7486546,0.49108028,0.41037259,0.50353295,0.49740702,0.2513454,0.5089197,0.58962744,0.49646705,0.502593,0.4973092,-0.017839434,-0.17925484,0.007065885,-0.005185933,0.8351086,0.8770544,0.85702306,0.874496,0.77177685,0.14250527,0.12432761,0.20212653,0.22280483,0.24706505,0.45793897,0.4387074,0.8784039,0.9896041,1.164354,0.54352003,0.5955129,0.5256231,0.5066178,0.5211636,0.45647997,0.4044871,0.47437692,0.49338222,0.47883645,0.087040044,0.1910258,0.051246155,0.0132355895,0.04232712
3,SH600919,0.025201568950114613,0.6666666666666666,,,,SH600919,江苏银行,2026-07-02,0.017179,0.026220677,0.65516996,0.0027124798,0.10344812,0.006329197,0.24138191,0.020795718,0.79310375,0.98311114,1.0026667,0.97688884,0.9925809,0.9899044,1.0249734,1.0063761,0.9930925,0.96705633,0.9821467,0.98979807,1.0104941,1.0067481,0.9965905,0.015693266,0.01408226,0.026611548,0.023261294,0.023135617,0.0017003147,-0.0023057342,-0.0029695637,-0.00028381948,0.0006701145,0.029347558,0.24574527,0.43582594,0.011537675,0.25587958,0.014452715,0.020577721,0.017716713,-0.0026327458,-0.016358877,1.0026667,1.0302325,1.0686165,1.0686165,1.0686165,0.9553573,0.9553573,0.9553573,0.9553573,0.94483536,0.9914984,0.9978746,1.037407,1.0252923,1.0099894,0.9737513,0.9840595,0.9897981,0.9897981,0.9789586,1.0,0.9,0.5,0.5,0.625,0.9436334,0.5962281,0.39416414,0.39416414,0.4456627,1.0,0.1,0.4,0.6,0.8,0.6,0.8,0.9,0.93333334,0.05,0.4,-0.7,-0.5,-0.33333334,0.75,-0.16437072,-0.5197316,-0.08816136,0.074031755,0.51931614,-0.12549424,-0.33749753,0.06616154,0.16787595,0.3041591,0.6,0.4,0.5,0.53333336,0.48333332,0.4,0.6,0.5,0.43333334,0.5,0.2,-0.2,0.0,0.1,-0.016666668,0.5620913,0.41328415,0.4867842,0.5103668,0.5308765,0.43790868,0.5867158,0.5132158,0.48963317,0.4691235,0.12418263,-0.17343168,-0.026431609,0.020733628,0.061753005,0.9823299,0.931663,0.89519054,0.86997783,0.7354438,0.058704786,0.06834016,0.11473616,0.11941188,0.19128373,0.7634271,0.78093773,0.8199882,0.7934643,0.93454313,0.652541,0.68631333,0.58896226,0.574202,0.53509355,0.34745905,0.31368667,0.41103777,0.42579797,0.46490648,0.30508193,0.3726267,0.17792448,0.14840406,0.070187055
4,SH601169,0.023223699567601366,0.9166666666666666,,,,SH601169,北京银行,2026-07-02,0.014141465,0.02020203,0.7000022,0.0040403395,0.19999671,0.0020202252,0.1000011,0.0121213505,0.6000066,0.98605573,1.003984,0.9840637,0.996567,0.9943388,1.0238576,1.0218357,1.0238576,1.095835,0.9869793,0.99494535,1.0122523,1.0136541,1.0395201,0.008847264,0.012117924,0.021157289,0.018009393,0.03254674,0.002547525,-0.0023649365,-0.0026213948,-0.0009259511,-0.0016594669,0.20728076,0.34913543,0.53729516,0.20487063,0.7929066,0.007925624,0.015696846,0.0126509685,-0.00022779386,0.00943417,1.003984,1.0261371,1.0500239,1.0500239,1.0998199,0.97016585,0.97016585,0.97016585,0.97016585,0.97016585,0.9922361,1.0020218,1.0323493,1.0283056,1.0767488,0.98261213,0.9842296,0.9935301,0.99757373,1.013344,1.0,0.8,0.4,0.3,0.15,0.8821934,0.53302604,0.3735894,0.3735894,0.2301058,1.0,0.3,0.4,0.6,0.26666668,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.5,-0.5,-0.33333334,-0.7,0.4186593,0.57776767,0.16854908,0.085958116,-0.18498205,0.25659555,-0.27236494,0.08303838,0.11653894,-0.08618258,0.6,0.5,0.45,0.36666667,0.3,0.4,0.5,0.55,0.6,0.5833333,0.2,0.0,-0.1,-0.23333333,-0.28333333,0.5522392,0.40067363,0.44767457,0.4565538,0.39541045,0.4477608,0.5993264,0.5523254,0.54344624,0.6045896,0.1044784,-0.19865271,-0.10465083,-0.08689243,-0.2091791,0.8251609,0.9476642,0.9023771,0.8515974,0.8271159,0.13370189,0.21136202,0.1905003,0.19784488,0.38265526,0.51191133,0.8041991,0.79825634,0.891594,2.0023475,0.6432439,0.5350441,0.53772867,0.54393953,0.5102814,0.3567561,0.46495593,0.46227133,0.45606047,0.4897186,0.28648785,0.07008815,0.075457364,0.08787905,0.020562824
5,SH601995,0.018425307212086937,0.25,,,,SH601995,中金公司,2026-07-02,-0.031283434,0.037700523,-0.8297878,0.0,0.0,0.006417089,0.17021221,-0.024866344,-0.6595756,1.0322937,1.0322937,0.99337566,1.0110037,0.9978547,0.94368464,0.9369805,0.9485117,0.8940735,1.002789,0.9855726,0.94757307,0.9441852,0.93930906,0.019759681,0.02932706,0.046756975,0.038421497,0.030809833,0.0073209987,0.007794764,0.0073010377,0.0026079458,0.0007870619,0.34317908,0.6475605,0.8533839,0.35706744,0.19903933,-0.017430974,-0.020648997,-0.016932946,0.017999562,0.037472643,1.0503039,1.0503039,1.0503039,1.0503039,1.0503039,0.9768042,0.9139616,0.8652991,0.8652991,0.8652991,1.0070796,0.99935645,0.9978547,0.978922,0.95720035,0.994583,0.97538215,0.9016358,0.9105927,0.9205685,0.8,0.9,0.95,0.96666664,0.98333335,0.31559032,0.63104683,0.72809386,0.72809386,0.72809386,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.2,0.35,0.56666666,0.78333336,0.6,0.7,0.6,0.4,0.2,0.53001183,0.78772634,0.84962225,0.80226356,0.71353716,0.75055814,0.8598767,0.7094059,0.6486701,0.63187385,0.4,0.4,0.45,0.46666667,0.48333332,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.2,-0.1,-0.06666667,-0.016666668,0.5099008,0.62209296,0.5794455,0.5518918,0.57247704,0.49009916,0.37790704,0.42055455,0.44810817,0.42752296,0.019801667,0.24418591,0.15889092,0.103783645,0.14495409,0.93355495,0.88751304,0.64485073,0.5734659,0.4488837,0.2409677,0.28665328,0.32943627,0.2925034,0.25035974,0.80197483,0.93140817,1.1049459,1.2538712,1.5521958,0.4440826,0.61363685,0.5736118,0.55197316,0.5442953,0.5559174,0.38636312,0.42638823,0.44802684,0.4557047,-0.11183482,0.22727375,0.14722356,0.103946336,0.08859063
6,SH601878,0.017100052464796654,0.5,,,,SH601878,浙商证券,2026-07-02,-0.007179502,0.020512786,-0.3500013,0.00923074,0.44999933,0.004102544,0.19999935,-0.012307699,-0.60000134,1.0072315,1.016529,0.9958678,1.0037292,1.0233209,0.9701492,0.95988804,0.9869403,0.98227614,0.994403,0.9907649,0.9710355,0.9722326,0.9848725,0.015926637,0.023686808,0.029322078,0.024369363,0.025188677,0.0066231224,0.0035786955,0.0040616943,0.0009610598,-0.00039161486,0.43233204,0.20924151,0.6715726,0.12053528,0.07372376,-0.0076492494,-0.006869074,-0.009621554,0.013832035,0.026680112,1.0277232,1.0295229,1.0295229,1.0295229,1.0430766,0.97101337,0.93914384,0.91867024,0.91867024,0.91867024,1.0039179,1.0039179,0.9990672,0.9880597,1.0057837,0.9820896,0.9796642,0.94104475,0.94123137,0.96679103,0.8,0.8,0.9,0.93333334,0.75,0.5111398,0.6733441,0.7336749,0.7336749,0.6537427,0.2,0.5,0.75,0.8333333,0.4,0.6,0.2,0.15,0.43333334,0.71666664,-0.4,0.3,0.6,0.4,-0.31666666,0.52681434,0.8393275,0.87364095,0.76315933,0.37427685,0.81101924,0.8345448,0.6940256,0.5521501,0.6024902,0.4,0.4,0.45,0.4,0.41666666,0.6,0.5,0.5,0.53333336,0.51666665,-0.2,-0.1,-0.05,-0.13333334,-0.1,0.39669415,0.554054,0.5523114,0.5139442,0.5117139,0.6033059,0.44594595,0.44768855,0.4860558,0.4882861,-0.20661171,0.1081081,0.10462289,0.027888432,0.023427796,1.1295658,1.1990448,0.9109502,0.8166354,0.7030269,0.27643985,0.37040338,0.42438966,0.38126826,0.35744458,0.884107,0.9221101,1.2524295,1.4530736,1.6594839,0.2868252,0.5521243,0.53842276,0.5381492,0.5153844,0.71317476,0.4478757,0.46157727,0.46185085,0.48461562,-0.42634958,0.10424859,0.07684549,0.07629831,0.03076876
7,SH601229,0.013028701707090926,0.8333333333333334,,,,SH601229,上海银行,2026-07-02,0.0068182326,0.02727275,0.25000164,0.0113636,0.41666502,0.009090916,0.33333334,0.0045455485,0.16666996,0.99322796,1.0112866,0.9841986,0.9986425,1.003518,1.0170038,1.0205218,1.0005863,1.0944005,0.99489886,1.002316,1.0168278,1.0122349,1.0323902,0.010670737,0.013903122,0.019374246,0.018783012,0.030404018,-0.002286726,-0.0026029884,-0.0024564464,-1.5521799e-05,-0.001301943,0.1148099,0.3213151,0.5626431,5.2924326e-05,0.5592703,0.009674612,0.009397424,0.006508364,-0.012009825,0.0060170474,1.0112866,1.0394746,1.0620177,1.0620177,1.0987705,0.9719111,0.9719111,0.9719111,0.9719111,0.9719111,1.003518,1.0064497,1.0321313,1.0295514,1.0628555,0.9861037,0.9956611,1.0,0.9973615,1.0015244,0.6,0.45,0.225,0.31666666,0.15833333,0.71335906,0.41574052,0.31172967,0.31172967,0.22141768,1.0,0.3,0.4,0.6,0.15,0.4,0.7,0.85,0.9,0.95,0.6,-0.4,-0.45,-0.3,-0.8,0.19689357,0.54184586,0.24004452,0.43916494,0.037367705,0.24023189,0.248266,0.37757146,0.37223306,0.31398168,0.4,0.5,0.45,0.46666667,0.36666667,0.2,0.3,0.45,0.46666667,0.6,0.2,0.2,0.0,0.0,-0.23333333,0.46000004,0.43348652,0.4554709,0.49903476,0.4194194,0.53999996,0.5665135,0.5445291,0.50096524,0.5805806,-0.079999916,-0.13302697,-0.08905822,-0.0019304553,-0.1611612,1.0223588,1.1386478,1.0990349,1.0277894,1.0641692,0.23221812,0.2134948,0.18203403,0.22595035,0.29498917,1.2306688,0.84451073,0.8439261,0.96052533,0.8919289,0.4306805,0.49225533,0.5235135,0.5072603,0.5138759,0.5693195,0.50774467,0.47648653,0.49273968,0.48612407,-0.13863896,-0.015489329,0.047026943,0.01452065,0.02775186
8,SZ002142,0.012372389320630004,0.75,,,,,,2026-07-02,0.0153640015,0.036740188,0.4181797,0.019706124,0.53636426,0.0016700638,0.045456048,-0.0026720592,-0.07272851,0.98486847,1.019408,0.9832237,0.99798137,1.0128051,1.0342804,1.027611,1.030012,1.001734,0.9993598,1.007683,1.0263572,1.025219,1.0346249,0.019416226,0.016121496,0.029988723,0.025162308,0.030146267,-0.0075630294,-0.0034163184,-0.0026665302,-0.00061093847,-0.00030612957,0.37931672,0.41163987,0.27672294,0.045687325,0.031451643,0.015766298,0.0076903393,-0.0010251915,-0.016360393,-0.02559416,1.0361806,1.0391841,1.0914205,1.0914205,1.1145105,0.96353567,0.96353567,0.96353567,0.96353567,0.96353567,1.014299,1.0166467,1.0572495,1.0389489,1.0632787,0.9827398,0.9968521,1.0046152,1.00843,1.0086968,0.6,0.3,0.15,0.1,0.11666667,0.5019526,0.48202384,0.28513417,0.28513417,0.24152602,0.2,0.1,0.3,0.53333336,0.26666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.65,-0.43333334,-0.71666664,-0.55326617,-0.6435894,-0.07293739,0.048603535,0.1983186,-0.37523514,-0.58036435,-0.049482305,0.03068239,0.20643932,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.42182422,0.3692777,0.4510638,0.45937163,0.49881625,0.5781758,0.6307223,0.5489362,0.5406284,0.50118375,-0.15635158,-0.2614446,-0.097872406,-0.081256725,-0.0023675163,0.7795093,0.72735375,0.65502423,0.5922931,0.5117258,0.20314689,0.15685622,0.17140006,0.17711946,0.19458497,0.88269866,0.975249,0.96905905,1.0479814,1.0552939,0.6528951,0.6539302,0.5596289,0.5855925,0.5473743,0.3471049,0.3460698,0.4403711,0.41440752,0.4526257,0.3057902,0.30786034,0.11925779,0.17118497,0.09474862
9,SH600018,0.011609106956447228,0.8333333333333334,,,,SH600018,上港集团,2026-07-02,0.006250036,0.018749997,0.3333353,0.008333308,0.44444314,0.004166654,0.22222157,0.0020833826,0.11111375,0.9937888,1.0082816,0.989648,0.99963206,1.0,1.0281519,1.0489596,1.0575275,1.0514076,0.9914321,1.0008568,1.0167075,1.028927,1.0329661,0.010167203,0.0133465445,0.019621152,0.024142964,0.021290801,0.0024479772,-0.00297467,-0.0027618012,-0.0024291917,-0.000373013,0.14492781,0.45535627,0.693432,0.7845925,0.09361894,0.0036719602,0.012529204,0.009529627,0.0062962947,-0.021962274,1.0082816,1.0365142,1.0659864,1.0739943,1.0739943,0.9606626,0.9606626,0.9606626,0.9606626,0.9606626,1.0,1.0124848,1.0342718,1.0514076,1.0541004,0.98359853,0.99314564,1.0,1.0029376,1.013464,0.9,0.5,0.25,0.16666667,0.083333336,0.8260872,0.5186107,0.3734902,0.34709972,0.34709972,1.0,0.3,0.4,0.3,0.65,0.4,0.7,0.85,0.9,0.95,0.6,-0.4,-0.45,-0.6,-0.3,0.24633558,0.639074,0.18635859,0.06589831,0.19658251,0.70108354,0.66269445,0.14581862,0.23058376,0.24286914,0.6,0.5,0.55,0.46666667,0.41666666,0.4,0.5,0.45,0.46666667,0.51666665,0.2,0.0,0.1,0.0,-0.1,0.5,0.3861383,0.39361688,0.40248954,0.44827583,0.5,0.6138617,0.60638314,0.59751046,0.5517242,0.0,-0.22772339,-0.21276623,-0.19502094,-0.10344835,1.1583709,1.2195506,1.2524576,1.2294847,1.1528977,0.13612837,0.1418974,0.2547909,0.2541354,0.33572972,0.4604877,0.58295625,0.7230559,0.8707888,0.9463447,0.40187755,0.4629686,0.45717368,0.5026908,0.4914227,0.5981225,0.5370314,0.5428263,0.4973092,0.5085773,-0.19624491,-0.07406284,-0.085652635,0.0053816033,-0.017154552
