,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-17,SH600000,0.00044165499344565336,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260718_16,74434eb1031444f3969566ca8b532e2b,0.156,,,
1,2026-07-17,SH600018,0.12446213792440135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
2,2026-07-17,SH600016,0.04408819302111836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
3,2026-07-17,SH600015,0.06594223341683889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
4,2026-07-17,SH600011,-0.04885988770102254,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
5,2026-07-17,SH600010,0.006564410836347931,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
6,2026-07-17,SH600009,0.006073066615829574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
7,2026-07-17,SH600000,0.07285664668332445,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
8,2026-07-17,SZ302132,-0.005112003637113685,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
9,2026-07-17,SZ301308,0.00450745593145645,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
10,2026-07-17,SZ301269,-0.0003457051903312377,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
11,2026-07-17,SZ301236,-0.012339078687005825,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
12,2026-07-17,SH600019,0.0667946862647197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260718_13,5d194920849d4545b8bbe71105c21c5f,0.203,,,
13,2026-07-17,SZ301165,0.01903847307725563,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
14,2026-07-17,SZ300896,0.01089193257028166,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
15,2026-07-17,SZ300866,-0.009998545960974353,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
16,2026-07-17,SZ300832,-0.0027138282065980253,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
17,2026-07-17,SZ300803,0.014594110140647085,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260718_16,c7f4b7fe47db4ff4a1be03d31ee2286f,0.167,,,
