,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-10,SH600000,0.006036163668648795,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260910_19,4d0ea75736f14e7faaceebc9e076a6d5,0.128,,,
1,2026-09-10,SH601066,0.04008429870009422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
2,2026-09-10,SH601077,0.05217554420232773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
3,2026-09-10,SH601088,0.008536234498023987,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
4,2026-09-10,SH601100,0.013093359768390656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
5,2026-09-10,SH601111,0.04983917623758316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
6,2026-09-10,SH601117,0.02471957728266716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
7,2026-09-10,SH601127,-0.029094289988279343,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
8,2026-09-10,SH601136,0.02692652866244316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
9,2026-09-10,SH601138,-0.01428164727985859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
10,2026-09-10,SH601166,-0.03495482727885246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
11,2026-09-10,SH601169,0.11003696918487549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
12,2026-09-10,SH601186,0.0010586883872747421,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
13,2026-09-10,SH601211,-0.02176334522664547,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
14,2026-09-10,SH601059,-0.027608105912804604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
15,2026-09-10,SH601225,-0.0033226776868104935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
16,2026-09-10,SH601238,-0.030623052269220352,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
17,2026-09-10,SH601288,0.06516604870557785,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
18,2026-09-10,SH601318,0.016863582655787468,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
19,2026-09-10,SH601319,0.05423508584499359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
20,2026-09-10,SH601328,0.024111634120345116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
21,2026-09-10,SH601336,-0.04174795746803284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
22,2026-09-10,SH601360,-0.04507574811577797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
23,2026-09-10,SH601377,0.05478352680802345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
24,2026-09-10,SH601390,-0.010999210178852081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
25,2026-09-10,SH601398,0.028208449482917786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
26,2026-09-10,SH601456,-0.03382985293865204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
27,2026-09-10,SH601600,-0.040411971509456635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
28,2026-09-10,SH601601,0.020378801971673965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
29,2026-09-10,SH601229,0.06298485398292542,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
30,2026-09-10,SH601058,-0.012200797908008099,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
31,2026-09-10,SH601021,0.01556451991200447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
32,2026-09-10,SH601018,0.09563156217336655,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
33,2026-09-10,SH600588,0.023877132683992386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
34,2026-09-10,SH600600,-0.03997482359409332,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
35,2026-09-10,SH600660,-0.038055822253227234,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
36,2026-09-10,SH600674,0.0067029111087322235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
37,2026-09-10,SH600690,-0.0003733518533408642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
38,2026-09-10,SH600741,-0.010922146029770374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260910_16,0feff6b72cfe4827a9936445fcbfe949,0.094,,,
