,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601018,0.07807671570698858,1.0,,,,SH601018,宁波港,2026-09-10,0.0,0.016949113,0.0,0.008474515,0.49999753,0.008474599,0.50000244,8.377503e-08,4.9427385e-06,1.0,1.0084745,0.9915254,1.0019246,0.984252,0.97244096,0.9409449,0.984252,0.9448819,0.98976374,0.9852362,0.97253937,0.9681758,0.95305115,0.011595821,0.009918782,0.018204534,0.01873975,0.027374519,0.0064960667,0.0023979957,0.002786988,0.0012170129,0.0012334464,0.7845813,0.5357862,0.820312,0.326862,0.6192234,-0.002755897,0.0039728098,0.0009842621,0.014177476,0.010562167,1.0084745,1.0084745,1.0084745,1.0084745,1.0084745,0.9720912,0.9557257,0.9335659,0.9324679,0.872484,1.0007874,0.9905512,0.9862204,0.98464566,0.9783464,0.9799213,0.9783464,0.957874,0.9484252,0.9271653,0.8,0.9,0.95,0.96666664,0.98333335,0.76707697,0.839342,0.88686866,0.888503,0.93768305,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.05,0.3,0.11666667,0.4,0.9,0.95,0.7,0.8833333,0.81036526,0.6761442,0.14191031,0.25216383,0.13295725,0.74657965,0.83353174,0.593513,0.42893946,0.22143772,0.4,0.5,0.55,0.43333334,0.53333336,0.6,0.5,0.4,0.46666667,0.38333333,-0.2,0.0,0.15,-0.033333335,0.15,0.7222217,0.68421054,0.6923077,0.53333336,0.55185187,0.2777783,0.31578946,0.30769232,0.46666667,0.44814816,0.4444434,0.36842105,0.3846154,0.06666667,0.103703685,1.0096139,1.0076426,1.0736221,1.060965,1.0822703,0.25272307,0.240654,0.26859444,0.24665153,0.28483316,1.1187214,0.94380677,0.94727033,0.9325152,0.8830835,0.53065395,0.4453289,0.5152209,0.4884371,0.50595224,0.46934605,0.5546711,0.48477912,0.5115629,0.4940478,0.06130792,-0.10934224,0.030441763,-0.023125818,0.011904434
1,SH601916,0.07553387466070613,1.0,,,,SH601916,浙商银行,2026-09-10,0.006756756,0.013513512,0.5,0.003378378,0.25,0.003378378,0.25,0.006756756,0.5,0.9932886,1.0033557,0.9899329,0.9988231,0.9976798,0.96983755,0.9837587,1.0139211,0.9767981,0.99396753,0.99071926,0.98665893,0.98778033,0.9677494,0.0053414726,0.010604269,0.010262939,0.01377276,0.030380035,0.0011600937,0.0020811378,0.00094377546,-6.1940074e-05,0.0011721484,0.11792453,0.35306254,0.2959797,0.0015674843,0.45403412,0.0037122997,-8.437045e-05,0.0043752105,0.0131177865,-0.0023277826,1.0043981,1.0111166,1.0111166,1.0281603,1.0281603,0.97937083,0.95977,0.95977,0.95977,0.87335944,0.99814385,0.9976798,0.9976798,0.9976798,0.9911833,0.9916473,0.9837587,0.9763341,0.9763341,0.9443155,1.0,1.0,1.0,0.9,0.93333334,0.8242656,0.78349894,0.78349894,0.58824074,0.81808674,0.2,0.5,0.75,0.1,0.55,0.4,0.1,0.5,0.6666667,0.15,-0.2,0.4,0.25,-0.56666666,0.4,-0.5452799,0.13065003,0.15360974,0.44541633,-0.03244469,-0.37796915,0.28527287,0.067849934,0.12279483,0.14074633,0.4,0.4,0.4,0.43333334,0.5,0.2,0.1,0.3,0.36666667,0.38333333,0.2,0.3,0.1,0.06666667,0.11666667,0.54545456,0.7826087,0.5555556,0.4705882,0.5173611,0.45454547,0.2173913,0.44444445,0.5294118,0.48263887,0.09090909,0.5652174,0.11111111,-0.058823563,0.034722243,0.96821445,1.1898571,1.1059036,1.1303238,1.1976463,0.14696282,0.41616553,0.4426543,0.4141091,0.3561554,1.0339618,1.8363923,1.5768038,1.3627145,1.1004355,0.3752316,0.3817081,0.51086575,0.46388417,0.5036752,0.62476844,0.6182919,0.48913425,0.5361158,0.49632478,-0.24953684,-0.23658384,0.021731494,-0.07223167,0.007350463
2,SH600104,0.0654293715620853,0.8571428571428571,,,,SH600104,上汽集团,2026-09-10,0.021998221,0.034830514,0.6315789,0.0036663702,0.10526316,0.009165925,0.2631579,0.027497776,0.7894737,0.9784753,1.0035875,0.9695067,0.99537164,0.92732877,0.9183141,0.912067,0.9758026,0.9241657,0.9657125,0.9485845,0.9299739,0.9357214,0.91666794,0.024566192,0.02466532,0.026735287,0.027102241,0.034039073,0.015348716,0.007007609,0.0040424694,0.00013700753,0.0012336512,0.97590685,0.7399078,0.80018765,0.0019805243,0.40061677,0.003590105,0.019881254,0.031622667,0.062291984,0.046939343,1.0035875,1.0035875,1.0035875,1.0035875,1.0035875,0.9290881,0.9129794,0.8905793,0.8905793,0.8261463,0.9841846,0.96447885,0.9423849,0.9524435,0.9400759,0.9468607,0.9287838,0.9086668,0.9127629,0.88548154,1.0,1.0,1.0,1.0,1.0,0.9518458,0.9604069,0.9682549,0.9682549,0.9797823,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.43333334,0.11666667,0.8,0.9,0.85,0.56666666,0.8833333,0.9620869,0.920263,0.80946803,0.8282532,0.05542464,0.55736387,0.7322058,0.60378367,0.40065062,0.41734636,1.0,0.8,0.6,0.5,0.53333336,0.0,0.2,0.4,0.5,0.46666667,1.0,0.6,0.2,0.0,0.06666667,1.0,0.876184,0.7425837,0.5413515,0.5551847,0.0,0.12381601,0.25741634,0.45864853,0.44481528,1.0,0.752368,0.48516735,0.08270295,0.110369444,0.6066726,0.49135572,0.42372397,0.48029342,0.5741507,0.24681339,0.21423052,0.16605683,0.183681,0.19698705,0.68749833,0.92535675,1.0161217,0.9059078,0.8343537,0.9926523,0.7732417,0.6673631,0.51550055,0.51243144,0.007347681,0.22675829,0.3326369,0.48449942,0.4875686,0.98530465,0.54648346,0.33472618,0.031001141,0.02486285
3,SH601077,0.0530709201197137,1.0,,,,SH601077,渝农商行,2026-09-10,0.007396447,0.014792894,0.5,0.005917247,0.40000603,0.0014792003,0.099993974,0.0029584006,0.19998795,0.99265784,1.0058738,0.99118954,0.99879485,1.0178572,1.0079366,0.9593255,1.0029763,0.9623016,1.0,1.0037699,0.99975204,0.9866733,0.9695106,0.010522449,0.010455176,0.017836466,0.025424827,0.031654924,-0.002579386,-0.00086580333,0.0012777477,0.0020139222,0.0014074123,0.15022391,0.06286187,0.17961414,0.4862628,0.6029204,0.005158728,0.00012623366,-0.01189063,-0.015875194,-0.011029291,1.0242124,1.0398887,1.0398887,1.0398887,1.0398887,0.9784402,0.9784402,0.9491164,0.936707,0.8871745,1.003373,1.0170636,1.0128969,1.008135,1.0,0.99444443,0.99682546,0.9920635,0.9587302,0.9371032,0.8,0.6,0.525,0.68333334,0.81666666,0.4710238,0.35085917,0.5605625,0.6134125,0.7388013,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.8,0.05,0.16666667,0.15,-0.4,-0.3,0.7,0.6666667,0.76666665,-0.6407517,0.19794708,0.36739185,-0.088163346,0.03207015,-0.5972078,-0.01096176,0.37375504,0.21553126,0.052331954,0.4,0.5,0.55,0.5,0.48333332,0.6,0.5,0.45,0.46666667,0.46666667,-0.2,0.0,0.1,0.033333335,0.016666668,0.3125003,0.46153805,0.5911109,0.49498317,0.5259563,0.6874997,0.5384619,0.4088891,0.50501686,0.47404376,-0.37499943,-0.0769239,0.18222179,-0.010033684,0.0519125,0.8619444,0.9300156,0.8725773,0.9317765,0.9370898,0.2148023,0.24023092,0.22488593,0.2365576,0.24334617,1.359423,1.0028328,1.0297894,1.1832592,1.1353544,0.47723958,0.5338608,0.50944024,0.4794164,0.51407063,0.52276045,0.46613917,0.4905598,0.5205836,0.48592934,-0.04552086,0.06772165,0.018880434,-0.041167207,0.028141312
4,SH601229,0.052990467244471665,0.9285714285714286,,,,SH601229,上海银行,2026-09-10,0.018730495,0.02289279,0.8181831,0.0,0.0,0.0041622957,0.18181688,0.02289279,1.0,0.9816139,1.0,0.9775281,0.9930561,0.98063153,0.97559035,0.95091546,0.9795702,0.9204033,0.98105603,0.9776599,0.98210406,0.97247726,0.94815606,0.011735214,0.013481806,0.015441451,0.019778958,0.03138326,0.0047757905,0.0025374452,-1.6956947e-05,0.0011775708,0.0015796077,0.414046,0.3247197,4.2207255e-05,0.27470654,0.7726846,0.009392408,0.01092161,0.018057054,0.010447967,0.005245528,1.0,1.0,1.0184401,1.0184401,1.0184401,0.9633189,0.9427046,0.9427046,0.9336824,0.8795938,0.98535424,0.98461133,0.99538344,0.9928363,0.9795702,0.97415763,0.9684267,0.9684267,0.9498541,0.92024416,1.0,1.0,0.9,0.93333334,0.96666664,1.0,1.0,0.7565196,0.78243756,0.86719054,1.0,1.0,0.35,0.56666666,0.78333336,0.4,0.1,0.55,0.2,0.11666667,0.6,0.9,-0.2,0.36666667,0.6666667,0.20783669,-0.49352726,-0.20707026,0.090597056,0.33857757,0.18896967,-0.3025716,0.085958876,0.03882696,0.15102103,0.8,0.6,0.6,0.56666666,0.5833333,0.2,0.4,0.35,0.4,0.36666667,0.6,0.2,0.25,0.16666667,0.21666667,0.7109822,0.60267854,0.6071841,0.53227156,0.5629195,0.28901777,0.3973215,0.39281586,0.46772844,0.43708053,0.42196447,0.20535702,0.21436828,0.06454315,0.12583894,0.785593,1.0631981,1.093164,1.0409924,0.97458273,0.19585969,0.5279453,0.44688708,0.39852336,0.3291196,0.9838042,1.1145036,1.0344872,1.0293372,0.97396755,0.57893366,0.4827017,0.516278,0.48474243,0.50819206,0.42106637,0.51729834,0.483722,0.5152576,0.4918079,0.15786725,-0.034596626,0.032556016,-0.030515151,0.01638418
5,SH600061,0.049813452139872226,0.9285714285714286,,,,SH600061,国投资本,2026-09-10,0.015479844,0.018575845,0.8333319,0.0,0.0,0.0030960017,0.16666815,0.018575845,1.0,0.9847561,1.0,0.98170733,0.9935455,0.986289,0.99532926,0.98478234,0.9923158,0.97709817,0.99083924,0.9911406,0.97786653,0.9805585,0.9845814,0.006533256,0.0064344197,0.018210173,0.01623174,0.016742665,0.0012354858,-0.0002155073,0.0022763703,0.00022414478,-0.00018751975,0.089403845,0.0102829235,0.54692245,0.014778448,0.038259972,0.006689773,0.009829183,0.0005079537,0.01619139,0.02095042,1.0059988,1.0059988,1.0059988,1.0061333,1.0202192,0.9801739,0.9801739,0.9421071,0.9421071,0.93828243,0.9962634,0.9962634,0.99412394,0.99532926,0.9969866,0.98598766,0.98598766,0.95540154,0.96790725,0.97076994,1.0,0.9,0.95,0.93333334,0.8666667,0.76770985,0.76770985,0.9061085,0.9042064,0.75323415,0.2,0.6,0.8,0.1,0.083333336,0.8,0.9,0.2,0.46666667,0.033333335,-0.6,-0.3,0.6,-0.36666667,0.05,0.56164795,0.51207364,0.6272325,0.5602322,0.47296694,0.79039174,0.60209006,0.49401262,0.44503316,0.5412612,0.8,0.7,0.65,0.6,0.53333336,0.2,0.3,0.3,0.36666667,0.43333334,0.6,0.4,0.35,0.23333333,0.1,0.6969696,0.534216,0.54715204,0.517647,0.516184,0.30303037,0.46578398,0.45284796,0.48235297,0.48381606,0.39393926,0.068432,0.094304055,0.035294063,0.03236789,0.8945508,0.9143222,0.8460016,0.82503176,1.0919095,0.30536398,0.22985785,0.27227774,0.23917292,0.46293807,0.8058366,0.8500254,1.0790236,1.0959259,1.379169,0.548534,0.4572082,0.4931996,0.49008444,0.5024303,0.45146602,0.5427918,0.5068004,0.50991553,0.49756968,0.09706798,-0.0855836,-0.013600803,-0.0198311,0.00486063
6,SH601169,0.04870345874237979,0.7857142857142857,,,,SH601169,北京银行,2026-09-10,0.019891413,0.025316454,0.7857109,0.0036166632,0.1428582,0.0018083785,0.07143095,0.01808313,0.7142836,0.9804965,1.0035461,0.9787234,0.9946853,0.982313,0.902381,0.8846939,0.9238096,0.86122453,0.9854422,0.97163266,0.93454087,0.9224037,0.89616215,0.011140158,0.02790046,0.043937173,0.04057769,0.04420709,0.0023469392,0.0068150884,0.0069784145,0.003523642,0.0021421008,0.11095858,0.54692996,0.8829118,0.5844005,0.71613663,0.009863915,-0.0023005847,-0.0008357917,0.026503516,0.040645845,1.0035461,1.0053637,1.0053637,1.0053637,1.0053637,0.9678833,0.8970625,0.8757782,0.8757782,0.8160614,0.99428576,0.9844218,0.982313,0.974898,0.9194558,0.97877556,0.9668708,0.8958504,0.8880953,0.8578232,1.0,1.0,1.0,1.0,1.0,0.90056527,0.9504747,0.95860916,0.95860916,0.9716662,1.0,0.5,0.75,0.8333333,0.9166667,0.4,0.1,0.1,0.4,0.13333334,0.6,0.4,0.65,0.43333334,0.78333336,0.2912561,0.36510393,0.71995497,0.7217593,0.50911474,0.31051838,0.7037494,0.6188014,0.54582506,0.4385103,0.6,0.6,0.6,0.5,0.53333336,0.4,0.2,0.3,0.36666667,0.35,0.2,0.4,0.3,0.13333334,0.18333334,0.6382978,0.8392436,0.7636079,0.6399999,0.63212425,0.36170223,0.16075641,0.23639211,0.36000004,0.36787575,0.27659556,0.6784872,0.5272158,0.27999988,0.2642485,0.8814772,1.1785036,0.8488983,0.7617658,0.7021053,0.21034409,0.6571442,0.5794232,0.4972979,0.37047052,0.6855462,1.6215501,1.9932057,2.2112405,2.005575,0.32295036,0.5280813,0.53443193,0.49757066,0.5170199,0.67704964,0.4719187,0.46556807,0.5024293,0.48298004,-0.35409927,0.05616257,0.068863876,-0.004858643,0.034039892
7,SZ000166,0.0483680689985416,1.0,,,,,,2026-09-10,0.008810508,0.013215843,0.66666263,0.0,0.0,0.0044053346,0.3333374,0.013215843,1.0,0.9912664,1.0,0.98689955,0.99561584,0.9918368,0.99863946,0.98095244,1.0108844,0.982313,0.99510205,0.99537414,0.98530614,0.9863946,0.98616785,0.006130011,0.0055246926,0.014101929,0.013856467,0.016766742,-1.593512e-08,-0.0004122845,0.0017799592,0.00024395801,0.0002256105,1.6893832e-11,0.051049244,0.55761075,0.02402298,0.05522315,0.004897962,0.00648111,-0.0022157591,0.010068017,0.007176656,1.0070902,1.0070902,1.0070902,1.0167617,1.0283157,0.9852828,0.9852828,0.9567125,0.9567125,0.9369821,1.0005442,1.0,0.99891156,1.0,1.0013605,0.99102044,0.99102044,0.9695238,0.97523814,0.9711565,0.8,0.8,0.9,0.8333333,0.76666665,0.6748702,0.6748702,0.8592583,0.7208676,0.6899752,0.2,0.6,0.8,0.033333335,0.38333333,0.6,0.8,0.3,0.53333336,0.13333334,-0.4,-0.2,0.5,-0.5,0.25,-0.029273562,0.0055831177,0.6188199,0.51520133,-0.021212999,0.187832,0.3020575,0.39251173,0.17941676,0.39982376,0.8,0.7,0.65,0.5,0.5,0.2,0.3,0.35,0.43333334,0.45,0.6,0.4,0.3,0.06666667,0.05,0.6071424,0.51162785,0.5744679,0.46969682,0.51329243,0.39285758,0.48837212,0.4255321,0.5303032,0.4867076,0.21428482,0.02325575,0.1489358,-0.06060637,0.02658481,1.1947058,1.1400751,1.028774,1.0619025,1.5681386,0.34849262,0.2541288,0.28147975,0.293202,0.73640096,0.8771071,1.02955,1.0629245,1.2638645,1.4290553,0.43533784,0.45324397,0.5050768,0.47074297,0.47908375,0.56466216,0.546756,0.4949232,0.52925706,0.5209163,-0.12932435,-0.093512036,0.010153603,-0.058514062,-0.041832525
8,SH600887,0.04785707551563274,1.0,,,,SH600887,伊利股份,2026-09-10,0.003402623,0.014366696,0.23684105,0.00907369,0.631578,0.0018903828,0.1315809,-0.0037806833,-0.2631561,0.9966089,1.009043,0.9947249,1.0005032,1.0007565,0.9966098,0.9755082,1.043332,0.92954266,1.0021862,1.002187,0.9840065,0.98714,0.9742037,0.005918882,0.005457141,0.022013277,0.020459466,0.036241747,-0.0030147415,-0.00060771086,0.0032254276,0.0003588005,0.0012541761,0.6485759,0.11367764,0.75140357,0.023835223,0.36525708,0.0038432674,0.0005476872,-0.014648068,0.0076574055,-0.011201921,1.0180861,1.0180861,1.0180861,1.0410703,1.0437087,0.9920883,0.98267007,0.94197404,0.94197404,0.8952544,1.0045221,1.0045221,1.0008317,1.0008317,1.0017347,0.999021,0.99849504,0.9603625,0.97121507,0.9372292,0.6,0.5,0.75,0.76666665,0.75,0.30432162,0.48932427,0.7623755,0.585551,0.70557463,0.4,0.7,0.85,0.06666667,0.5,0.8,0.1,0.2,0.46666667,0.15,-0.4,0.6,0.65,-0.4,0.35,0.88390523,0.6001416,0.23954494,0.2867765,0.32382601,0.7771173,0.008166949,0.2430828,0.2137796,0.14421585,0.4,0.4,0.5,0.4,0.53333336,0.6,0.5,0.45,0.53333336,0.41666666,-0.2,-0.1,0.05,-0.13333334,0.11666667,0.48745146,0.52726454,0.58270055,0.4020377,0.5604378,0.5125485,0.47273546,0.41729942,0.5979623,0.4395622,-0.025097061,0.054529086,0.16540116,-0.19592458,0.120875575,1.1469342,1.2639856,1.2966776,1.226475,1.3008455,0.2796266,0.25598332,0.44773418,0.40957215,0.40643892,0.86763173,1.0086691,0.9421599,1.1231197,1.1296315,0.45749995,0.21861283,0.52129036,0.45054764,0.4977587,0.5425,0.78138715,0.4787096,0.54945236,0.5022413,-0.08500009,-0.56277436,0.042580765,-0.09890474,-0.0044826176
9,SZ002142,0.04650006749294593,0.7857142857142857,,,,,,2026-09-10,0.030451007,0.04050563,0.7517722,0.004596419,0.11347605,0.005458203,0.1347517,0.031312793,0.77304786,0.97044885,1.0044606,0.96515197,0.99330705,0.9591119,0.9409761,0.90019786,0.9172346,0.85227525,0.96922404,0.9613102,0.9452957,0.9266579,0.8916594,0.01824063,0.015267317,0.024827363,0.033828024,0.047434237,0.009111895,0.003927605,0.003629815,0.0035986346,0.002558266,0.62384653,0.6066548,0.7481278,0.87704915,0.8871712,0.012552191,0.021015586,0.020221071,0.021161908,0.032871798,1.0044606,1.0044606,1.0044606,1.0044606,1.0044606,0.9400972,0.9329012,0.89215285,0.869859,0.79397964,0.97309303,0.9663663,0.9596615,0.9562541,0.9459222,0.9597934,0.95148385,0.9323588,0.8930535,0.83816224,1.0,1.0,1.0,1.0,1.0,0.9306967,0.9376659,0.96028244,0.9668608,0.9788076,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.1,0.2,0.15,0.6,0.9,0.9,0.8,0.85,0.6125902,0.5366689,0.3777951,-0.008288011,-0.28119674,0.6263527,0.6036913,0.6010903,0.24759324,0.18363245,0.6,0.7,0.55,0.56666666,0.55,0.2,0.1,0.35,0.36666667,0.41666666,0.4,0.6,0.2,0.2,0.13333334,0.83214307,0.870345,0.78233826,0.64747345,0.6235294,0.16785696,0.12965497,0.21766177,0.35252655,0.37647063,0.6642861,0.74069005,0.56467646,0.2949469,0.24705876,0.6236501,0.607157,0.61852354,0.65185654,0.748722,0.23560274,0.17018932,0.20611925,0.24258046,0.2683393,1.3656286,1.6567984,1.5615337,1.4507993,1.3006886,0.642349,0.61512655,0.57832825,0.5184333,0.52081436,0.35765103,0.38487345,0.42167175,0.48156673,0.4791856,0.28469798,0.23025309,0.15665649,0.03686653,0.04162877
