,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601169,0.07140383679273013,1.0,,,,SH601169,北京银行,2026-08-04,-0.022988422,0.024904165,-0.9230754,0.0019157432,0.076924615,0.0,0.0,-0.024904165,-1.0,1.0235293,1.0254902,1.0,1.0093117,0.9981188,0.9864559,0.9492099,0.9454477,0.9751693,1.0150489,1.005267,0.99123394,0.9700652,0.9618384,0.012012626,0.01319344,0.021570629,0.0359852,0.028086308,-0.00045145536,0.0028866548,0.003157441,0.003873964,0.0008448548,0.0035309675,0.43881866,0.74991655,0.8981833,0.27597815,-0.014145954,-0.018257022,-0.021229662,-0.02623765,0.013238349,1.031466,1.031466,1.031466,1.031466,1.031466,0.9962936,0.9766267,0.93808633,0.9026412,0.9026412,1.0240781,1.0221971,1.0041384,0.99849504,0.9876599,1.0033107,0.9954853,0.98036116,0.9296464,0.9398044,0.2,0.6,0.75,0.8333333,0.9166667,0.105378225,0.42621446,0.6630317,0.755746,0.755746,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.16666667,0.5833333,0.6,0.8,0.9,0.8,0.4,0.48792937,0.78744626,0.3090085,0.4514196,0.35510713,0.38294998,0.23912297,0.3151714,0.38972148,0.25033244,0.8,0.7,0.6,0.56666666,0.41666666,0.2,0.2,0.25,0.33333334,0.48333332,0.6,0.5,0.35,0.23333333,-0.06666667,0.5177311,0.5891093,0.64770234,0.601683,0.5261076,0.48226893,0.4108907,0.35229763,0.39831698,0.4738924,0.035462134,0.1782186,0.2954047,0.20336604,0.0522152,1.081321,0.88013536,0.90222144,0.85340196,0.7720402,0.22172672,0.273197,0.22317775,0.21176654,0.21112968,1.0161264,1.2323078,0.98856676,0.93800974,1.0204967,0.6319335,0.45882872,0.5457572,0.5049369,0.5078904,0.3680665,0.54117125,0.4542428,0.49506313,0.49210963,0.26386705,-0.08234256,0.091514386,0.009873759,0.015780777
1,SZ000001,0.07131354168328066,1.0,,,,SZ000001,平安银行,2026-08-04,-0.01208983,0.017271118,-0.70000273,0.0034541534,0.19999592,0.0017271354,0.10000136,-0.013816848,-0.79999727,1.0122378,1.0157342,0.99825174,1.0030358,0.97902215,0.9475554,0.9152083,0.9361924,0.95460457,1.0066429,0.98819995,0.96167046,0.941667,0.936509,0.013407868,0.02188198,0.032813765,0.03987852,0.031715807,0.0028844583,0.006436378,0.005319024,0.0042581055,0.0009092517,0.11570418,0.79308784,0.9196441,0.8836016,0.25067818,-0.012411874,-0.017163659,-0.012201211,-0.0034095563,0.03666805,1.0192298,1.0192298,1.0192298,1.0192298,1.0192298,0.97727185,0.94143575,0.90384406,0.8732518,0.8732518,1.0159081,1.0150341,0.98881185,0.9727288,0.9597925,0.99720293,0.9699318,0.9328697,0.9085653,0.91132087,0.4,0.7,0.85,0.9,0.95,0.5416885,0.75281143,0.8333434,0.8682692,0.8682692,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.1,0.05,0.2,0.6,0.4,0.8,0.9,0.76666665,0.38333333,0.29349548,0.669239,0.6285974,0.5536641,0.570509,0.58891934,0.42165387,0.37094063,0.31692404,0.3383431,0.6,0.8,0.7,0.6333333,0.5,0.4,0.2,0.3,0.36666667,0.46666667,0.2,0.6,0.4,0.26666668,0.033333335,0.6935488,0.8061229,0.7343089,0.6129981,0.5404776,0.3064512,0.19387713,0.26569107,0.3870019,0.45952246,0.38709763,0.61224574,0.46861783,0.22599621,0.0809551,1.4078315,1.1366558,1.0168395,0.9596828,0.92339647,0.5701261,0.4770829,0.39590853,0.336562,0.29079914,1.4420489,1.599362,1.3107301,1.1629575,1.0905671,0.522277,0.44341713,0.53002244,0.5018598,0.50864834,0.477723,0.55658287,0.46997756,0.49814025,0.49135163,0.044554014,-0.11316572,0.060044855,0.0037195291,0.017296704
2,SH600900,0.06124759994514897,1.0,,,,SH600900,长江电力,2026-08-04,-0.020422302,0.029075833,-0.70238066,0.00449984,0.15476221,0.0041536903,0.14285715,-0.020768452,-0.71428573,1.020848,1.0254418,0.9957597,1.0040863,1.0272694,1.0152202,0.9414749,0.92290264,0.9277949,1.0237905,1.0219877,1.0016352,0.974627,0.9558706,0.015245805,0.012552491,0.027772412,0.045399323,0.038627155,-0.006015575,-0.00045297993,0.003863687,0.0048750592,0.001617827,0.38921866,0.011937394,0.6773992,0.8936404,0.53503054,-0.0117593715,-0.01994925,-0.038340267,-0.04531539,-0.003596502,1.0449021,1.0449021,1.0449021,1.0449021,1.0449021,0.9957597,0.9957597,0.9359584,0.8982091,0.8982091,1.0308208,1.0279942,1.0266896,1.0229388,0.9912303,1.0178293,1.017322,0.97494113,0.9249502,0.92391735,0.2,0.1,0.45,0.6333333,0.81666666,0.0862858,0.0862858,0.58784145,0.69390446,0.69390446,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.05,0.1,0.55,-0.8,-0.4,0.75,0.76666665,0.38333333,0.2766972,0.25816786,0.005742275,0.429014,0.42176917,0.021240728,-0.10096839,0.07805101,0.10996154,0.26634535,0.2,0.3,0.5,0.56666666,0.51666665,0.8,0.7,0.5,0.43333334,0.48333332,-0.6,-0.4,0.0,0.13333334,0.033333335,0.29634622,0.4420689,0.6138126,0.61153364,0.5652531,0.7036538,0.5579311,0.38618737,0.38846636,0.43474692,-0.40730757,-0.115862206,0.22762528,0.22306727,0.13050616,0.9933983,0.9464079,1.0732377,0.9774043,0.9098279,0.23477697,0.21108134,0.29705817,0.2848738,0.2621268,0.8032466,0.7762998,0.8547449,0.8895693,1.0300128,0.4775794,0.38270476,0.51182884,0.51357317,0.5107377,0.5224206,0.61729527,0.4881712,0.48642686,0.48926225,-0.044841144,-0.23459049,0.023657624,0.027146293,0.021475464
3,SH601916,0.060613292396264326,1.0,,,,SH601916,浙商银行,2026-08-04,-0.019672124,0.022950778,-0.8571441,0.0032786538,0.1428559,0.0,0.0,-0.022950778,-1.0,1.0200669,1.0234113,1.0,1.0083089,0.9769053,0.94919163,0.9191686,0.9815242,0.96304846,1.0060046,0.9845265,0.9608545,0.947806,0.9575827,0.0138182575,0.025229773,0.03236272,0.03536242,0.028549034,0.0041570403,0.0076562418,0.0051381346,0.0031505364,3.067333e-05,0.22625694,0.8441431,0.88224435,0.61515814,0.00035207794,-0.01431869,-0.01897963,-0.009666758,0.006511236,0.041512404,1.0234113,1.0234113,1.0234113,1.0234113,1.0234113,0.9761146,0.9381467,0.8986305,0.86932546,0.86932546,1.0138568,1.0096998,0.98891455,0.9676674,0.9815242,0.9972286,0.9621247,0.93856806,0.9187067,0.93995374,0.4,0.7,0.85,0.9,0.95,0.5050121,0.7254273,0.81238043,0.8480631,0.8480631,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.2,0.6,0.8,0.9,0.9,0.8,0.4,0.9221117,0.88248277,0.60990614,0.23173393,0.13388595,0.89911044,0.55787086,0.4719071,0.20268044,0.22564937,0.8,0.8,0.65,0.56666666,0.43333334,0.2,0.2,0.3,0.4,0.4,0.6,0.6,0.35,0.16666667,0.033333335,0.666667,0.73913074,0.6804124,0.5217391,0.53100777,0.33333302,0.26086926,0.31958762,0.47826084,0.46899223,0.333334,0.47826147,0.36082476,0.043478303,0.06201555,1.123923,0.92609996,0.9105853,0.9394719,0.81733906,0.1672272,0.24979348,0.21561232,0.21326081,0.26700005,0.67734045,0.8443437,0.7322296,0.90611637,1.1752812,0.6616816,0.49952465,0.5111829,0.48361838,0.5192302,0.33831838,0.50047535,0.4888171,0.5163816,0.4807698,0.32336324,-0.00095067685,0.022365833,-0.032763265,0.038460385
4,SH600018,0.056328927380095296,1.0,,,,SH600018,上港集团,2026-08-04,-0.017045444,0.02272729,-0.7499989,0.001893982,0.08333514,0.0037878654,0.16666594,-0.01515156,-0.6666681,1.017341,1.0192678,0.99614644,1.0013287,0.9933482,0.9789358,0.9390244,0.92572063,0.9578714,1.0095344,1.0003326,0.9828714,0.95827794,0.9518478,0.010991834,0.0125869345,0.021904288,0.04067546,0.030987967,0.0013303751,0.003070617,0.003470148,0.0044407556,0.0007090538,0.036622494,0.54553527,0.8784272,0.9237416,0.15968792,-0.012195121,-0.014150378,-0.015837824,-0.022668878,0.027235147,1.026551,1.026551,1.026551,1.026551,1.026551,0.9897885,0.96947736,0.92949706,0.87013453,0.87013453,1.018847,1.0152993,0.9982262,0.99379164,0.9789358,0.9991131,0.9900222,0.96629715,0.9084257,0.92749447,0.4,0.7,0.85,0.9,0.95,0.27777052,0.53479415,0.7264305,0.83025444,0.83025444,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.13333334,0.56666666,0.6,0.8,0.9,0.8333333,0.41666666,0.7791245,0.6147038,-0.08467142,0.24533913,0.21434249,0.6970017,0.28781322,0.34512797,0.4828896,0.3269449,0.6,0.6,0.55,0.56666666,0.5,0.2,0.2,0.2,0.26666668,0.38333333,0.4,0.4,0.35,0.3,0.11666667,0.57499945,0.64179057,0.7099234,0.63900405,0.5427928,0.42500058,0.35820946,0.2900766,0.36099592,0.4572072,0.14999887,0.28358108,0.41984677,0.27800813,0.08558558,1.0837288,0.96571285,1.0956948,1.0525731,0.99595976,0.15265617,0.2050983,0.30083424,0.27333018,0.24367642,1.0738571,1.0697505,1.0376077,0.9101292,0.95005375,0.64388967,0.31367072,0.4647323,0.49012718,0.5078665,0.35611033,0.6863293,0.5352677,0.5098728,0.4921335,0.2877793,-0.37265855,-0.07053541,-0.019745627,0.015732992
5,SH601818,0.056276830659591555,1.0,,,,SH601818,光大银行,2026-08-04,-0.021874987,0.025000004,-0.87499934,0.0031250166,0.12500064,0.0,0.0,-0.025000004,-1.0,1.0223643,1.0255591,1.0,1.0070502,0.9939668,0.9758673,0.95022625,0.97285074,0.98491704,1.0099548,0.9992459,0.9852941,0.967823,0.9726747,0.012465144,0.014260289,0.01983476,0.03125494,0.02390492,0.0015083026,0.0036838977,0.0030336021,0.0032642272,0.00020883126,0.036603484,0.61174417,0.8187125,0.8453277,0.023276426,-0.012971357,-0.015823394,-0.01411334,-0.015154319,0.021164766,1.0258201,1.0258201,1.0258201,1.0258201,1.0258201,0.9911929,0.9661567,0.93750924,0.8967873,0.8967873,1.0202112,1.0147812,0.99517345,0.9939668,0.9909502,0.99879336,0.9873303,0.97375566,0.9393665,0.9562594,0.4,0.7,0.85,0.9,0.93333334,0.25434065,0.5672363,0.707622,0.79989463,0.79989463,0.8,0.9,0.95,0.96666664,0.98333335,0.6,0.1,0.05,0.2,0.6,0.2,0.8,0.9,0.76666665,0.38333333,0.8061419,0.86487967,0.6672773,0.2284034,0.10475652,0.74819124,0.57904106,0.41704133,0.3119046,0.23564698,0.4,0.6,0.65,0.56666666,0.48333332,0.4,0.3,0.3,0.4,0.43333334,0.0,0.3,0.35,0.16666667,0.05,0.54761904,0.6379307,0.63865536,0.54411757,0.5143678,0.45238093,0.36206928,0.36134464,0.45588243,0.48563218,0.09523814,0.2758614,0.27731073,0.08823514,0.028735634,1.036869,0.90308595,0.8739776,0.8831252,0.7857789,0.23164545,0.21810746,0.22362685,0.19787224,0.23268089,0.95640737,1.1907336,0.9817528,0.8489723,0.95510995,0.55772257,0.44394344,0.5486292,0.49953544,0.5072246,0.4422774,0.55605656,0.45137078,0.50046456,0.49277535,0.115445174,-0.11211315,0.09725844,-0.0009291421,0.014449283
6,SH600919,0.05460197221365865,1.0,,,,SH600919,江苏银行,2026-08-04,-0.017994823,0.022279356,-0.80769044,0.00085690664,0.038461912,0.0034276266,0.15384765,-0.0154241035,-0.69230473,1.0183246,1.0191972,0.99650955,1.0024904,1.0091977,0.9877364,0.9759837,0.9708738,0.9708738,1.0194175,1.0118037,0.9981349,0.98323965,0.9768012,0.01332489,0.012690223,0.018272769,0.027497934,0.024655322,-0.0038834955,0.0021337518,0.0026336906,0.0028581119,0.0008455763,0.21235295,0.25915572,0.72709113,0.83725935,0.35874352,-0.011650476,-0.02140566,-0.023154965,-0.024682278,-0.0017457284,1.0347606,1.0347606,1.0347606,1.0347606,1.0347606,0.99650955,0.9751894,0.9624653,0.9187442,0.9187442,1.0313746,1.0221767,1.0101175,1.0071537,1.0017374,1.0110373,1.0012264,0.9811957,0.9558508,0.9546244,0.2,0.2,0.55,0.7,0.78333336,0.091250814,0.41648677,0.51918626,0.7003821,0.7003821,0.8,0.9,0.95,0.96666664,0.98333335,1.0,0.1,0.05,0.16666667,0.5833333,-0.2,0.8,0.9,0.8,0.4,0.4759196,0.56557876,0.16023856,-0.10061945,0.19766587,0.2638268,0.13792703,-0.012101526,0.07234651,0.16190688,0.6,0.7,0.65,0.6,0.53333336,0.4,0.3,0.35,0.4,0.45,0.2,0.4,0.3,0.2,0.083333336,0.41666716,0.5666665,0.56103903,0.54474103,0.52446353,0.58333284,0.4333335,0.43896097,0.45525894,0.47553644,-0.16666567,0.13333301,0.12207804,0.08948211,0.048927125,1.158542,1.0168855,1.050573,1.0644877,1.0224193,0.20075731,0.23903641,0.21539184,0.196916,0.19292629,0.67791814,0.69681007,0.6280769,0.76138383,0.7817372,0.48936462,0.4500597,0.5218427,0.4927138,0.5120081,0.5106354,0.5499403,0.47815725,0.5072862,0.48799193,-0.021270726,-0.099880554,0.04368549,-0.01457236,0.024016172
7,SH600905,0.05262916841720929,1.0,,,,SH600905,三峡能源,2026-08-04,-0.015228429,0.020304607,-0.7499987,0.005076179,0.25000134,0.0,0.0,-0.020304607,-1.0,1.015464,1.0206186,1.0,1.0054185,0.9879519,1.0072289,0.9542169,1.0216868,1.0650603,1.0038555,1.0021688,0.9840964,0.9767872,1.0189157,0.007148165,0.009466348,0.024776706,0.02406715,0.048118845,0.0019277037,-0.000102228456,0.0034858242,0.001938969,-0.0019350087,0.18181573,0.0010690305,0.6927745,0.5030302,0.49321383,-0.0077108806,-0.0017086976,-0.017211754,-0.004902235,0.038167056,1.0206186,1.0206186,1.0206186,1.0206186,1.1308357,0.9822898,0.9802133,0.9312545,0.9312545,0.9312545,1.006747,1.0125302,1.0053012,1.0028917,1.0626507,0.99903613,0.9946988,0.96000004,0.9542169,0.9614458,0.4,0.5,0.65,0.75,0.375,0.46205994,0.489706,0.7692743,0.7692743,0.34444883,1.0,1.0,1.0,1.0,0.25,0.2,0.5,0.15,0.43333334,0.71666664,0.8,0.5,0.85,0.56666666,-0.46666667,0.8401954,0.6940168,0.44027877,0.30767077,0.7507888,0.9222301,0.29239914,0.30726114,-0.050684806,0.3259348,0.6,0.5,0.5,0.46666667,0.46666667,0.2,0.4,0.35,0.4,0.45,0.4,0.1,0.15,0.06666667,0.016666668,0.6470577,0.45161313,0.64179075,0.46218476,0.44943827,0.3529423,0.5483869,0.35820925,0.5378152,0.5505617,0.29411545,-0.09677372,0.2835815,-0.07563047,-0.101123475,1.1373107,1.1917678,1.2951114,1.3145278,1.8632314,0.11543838,0.15642755,0.44375104,0.43740866,1.0238688,0.61539096,0.7894592,1.4635929,1.4891582,1.867673,0.4389316,0.16725181,0.50781715,0.4763214,0.48089978,0.56106836,0.8327482,0.49218282,0.5236786,0.5191002,-0.12213676,-0.6654964,0.015634347,-0.047357213,-0.03820043
8,SH601838,0.04947629530713775,1.0,,,,SH601838,成都银行,2026-08-04,-0.015258829,0.023433274,-0.6511608,0.0038147292,0.16279113,0.0043597156,0.18604808,-0.014713842,-0.6279038,1.0154953,1.0193691,0.99557275,1.0042391,1.0181886,1.0025984,0.9873794,0.9862657,1.0025984,1.0207126,1.0203415,1.0120639,0.9935535,0.9956817,0.012797889,0.010088191,0.013282208,0.030598601,0.028268062,-0.0058648903,-0.0010168522,0.0013619818,0.0030575101,0.0004455375,0.52502877,0.09313234,0.3680189,0.77381,0.07576634,-0.008982891,-0.015765645,-0.025002642,-0.03788744,-0.008825086,1.0385834,1.0385834,1.0385834,1.0385834,1.0604787,0.99557275,0.9955406,0.97816515,0.9212456,0.9212456,1.0260578,1.0256125,1.0228657,1.022049,1.0210096,1.0175203,1.0160357,1.000297,0.963994,0.96985894,0.2,0.1,0.2,0.46666667,0.56666666,0.1029342,0.10360285,0.36139497,0.6711766,0.5656299,0.4,0.7,0.85,0.9,0.4,1.0,0.1,0.05,0.13333334,0.56666666,-0.6,0.6,0.8,0.76666665,-0.16666667,-0.40264308,-0.38802895,-0.18627179,0.087940395,0.30678236,-0.23661321,-0.52471215,-0.15337278,-0.0029759663,0.07771379,0.4,0.5,0.45,0.53333336,0.46666667,0.6,0.5,0.55,0.46666667,0.53333336,-0.2,0.0,-0.1,0.06666667,-0.06666667,0.32624137,0.4882155,0.52881354,0.52026296,0.49811321,0.6737586,0.5117845,0.47118646,0.47973707,0.5018868,-0.34751722,-0.023569012,0.057627067,0.04052587,-0.003773581,0.8884106,0.7912615,0.81179464,0.7790886,0.80361456,0.22220333,0.21305434,0.18917978,0.17259257,0.19341105,0.8496501,0.76167697,0.83570564,0.9571736,0.89465475,0.6600628,0.49215886,0.55818015,0.5002283,0.51343924,0.3399372,0.50784117,0.44181985,0.4997717,0.48656073,0.3201256,-0.015682288,0.116360314,0.00045656037,0.026878508
9,SH601658,0.049160090306901,1.0,,,,SH601658,邮储银行,2026-08-04,-0.021442516,0.023391819,-0.91666734,0.0019493026,0.083332665,0.0,0.0,-0.023391819,-1.0,1.0219123,1.0239044,1.0,1.0064559,1.0358167,1.0057306,0.97994274,0.98710597,0.9856733,1.0223496,1.0213467,1.0118195,0.99627507,0.9853868,0.014701409,0.01150998,0.016925212,0.026528252,0.023521567,-0.005300856,6.0785125e-05,0.0019809552,0.0027295528,0.0009291022,0.325023,0.00025565655,0.4794565,0.8204789,0.47587657,-0.011747847,-0.021620216,-0.030638542,-0.035853572,-0.012795322,1.038682,1.038682,1.0395869,1.0395869,1.0395869,1.0,0.99529546,0.9691579,0.9386895,0.9286696,1.0329512,1.0323782,1.0246418,1.0186245,1.0128939,1.0148997,1.0163324,1.0022923,0.9676218,0.9641834,0.2,0.1,0.2,0.46666667,0.71666664,0.0,0.10843315,0.43791756,0.607652,0.6430953,0.4,0.7,0.5,0.6666667,0.8333333,1.0,0.1,0.15,0.13333334,0.48333332,-0.6,0.6,0.35,0.53333336,0.35,0.01395609,0.30972278,0.4333032,0.46168077,0.40813577,0.08829912,0.14776784,0.3308463,0.45082083,0.32621297,0.2,0.4,0.5,0.5,0.5,0.8,0.5,0.45,0.43333334,0.43333334,-0.6,-0.1,0.05,0.06666667,0.06666667,0.26415128,0.47560972,0.5421686,0.52017945,0.5124378,0.7358487,0.5243903,0.45783138,0.47982058,0.48756215,-0.47169745,-0.048780568,0.08433725,0.040358864,0.024875697,0.9218978,0.79700327,0.7705263,0.73066133,0.69675285,0.15051222,0.1943119,0.17735566,0.16792049,0.2279196,0.49146828,0.80384237,0.79414284,0.883369,1.0682071,0.5428095,0.49973667,0.5601323,0.45479128,0.52118546,0.45719048,0.50026333,0.43986765,0.54520875,0.4788145,0.085619,-0.0005266653,0.120264694,-0.09041747,0.042370964
