,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601336,0.05460137710456496,0.6428571428571429,,,,SH601336,新华保险,2026-07-01,0.10308754,0.11169227,0.9229603,0.0042180275,0.037764724,0.0043867105,0.03927497,0.10325622,0.92447054,0.90654635,1.0038239,0.9025696,0.9738916,0.9460237,0.9479802,0.8827253,0.9242721,0.9540799,0.94392914,0.94119,0.9180976,0.9129666,0.9368243,0.03943627,0.034792174,0.04489756,0.0376088,0.040556207,0.006030613,0.002481718,0.0052609094,0.002176483,-0.000788003,0.058461677,0.046639424,0.48055625,0.25955737,0.11514388,0.044009645,0.047642242,0.03192376,0.055474404,0.08642174,1.0038239,1.0038239,1.0038239,1.0038239,1.0272545,0.89937896,0.8618949,0.84137505,0.84137505,0.84137505,0.9762458,0.9687421,0.95585227,0.946415,0.97730464,0.912349,0.912349,0.8765335,0.88235706,0.90394753,1.0,1.0,1.0,1.0,0.96666664,0.9633889,0.9730581,0.9764613,0.9764613,0.8533754,1.0,1.0,1.0,1.0,0.33333334,0.8,0.3,0.25,0.5,0.75,0.2,0.7,0.75,0.5,-0.41666666,0.8757381,0.49418777,0.67338663,0.60770327,0.16610733,0.8328887,0.43034673,0.44861555,0.44029823,0.5116878,0.6,0.4,0.5,0.43333334,0.43333334,0.4,0.6,0.5,0.56666666,0.56666666,0.2,-0.2,0.0,-0.13333334,-0.13333334,0.63721484,0.5693677,0.60524684,0.5549432,0.5205861,0.36278516,0.4306323,0.39475316,0.4450568,0.4794139,0.2744297,0.13873543,0.2104937,0.10988643,0.041172195,0.6182277,0.64176685,0.53334206,0.46661177,0.38769293,0.2506584,0.23681243,0.21388663,0.20527786,0.17763066,1.1691118,1.1607687,1.3835003,1.5819556,1.8031399,0.72113425,0.63460004,0.5936661,0.5861181,0.55181926,0.27886575,0.36539993,0.40633395,0.4138819,0.44818074,0.4422685,0.26920015,0.18733211,0.17223622,0.10363856
1,SZ300059,0.04042611557440237,0.5714285714285714,,,,,,2026-07-01,0.055610225,0.08612201,0.6457144,0.025098436,0.2914288,0.005413353,0.062856786,0.035925142,0.4171424,0.9473193,1.0237763,0.9421912,0.99334425,0.940797,0.8913766,0.8815882,0.9277401,0.89019793,0.96140105,0.94545656,0.899116,0.9023016,0.9163638,0.029108547,0.042200625,0.059092734,0.049244635,0.044257734,0.0046146023,0.00797915,0.007928924,0.001733208,-0.00014882156,0.06283007,0.32770792,0.6301274,0.096003085,0.0034486821,0.029369771,0.018637247,0.025559243,0.07256686,0.08802648,1.0237763,1.0237763,1.0237763,1.0237763,1.0237763,0.9202815,0.8601392,0.8027958,0.8027958,0.8027958,0.9873224,0.9789279,0.95496655,0.9378132,0.94545376,0.93678707,0.9260625,0.8380421,0.8663903,0.8803367,1.0,1.0,1.0,1.0,1.0,0.7702661,0.8547014,0.8924057,0.8924057,0.8924057,1.0,1.0,1.0,1.0,1.0,0.8,0.3,0.35,0.56666666,0.78333336,0.2,0.7,0.65,0.43333334,0.21666667,0.8371579,0.8908823,0.84118086,0.7370862,0.4814581,0.8129943,0.89273494,0.7458977,0.63054705,0.6576571,0.8,0.5,0.45,0.4,0.45,0.2,0.5,0.5,0.56666666,0.53333336,0.6,0.0,-0.05,-0.16666667,-0.083333336,0.6895394,0.66572255,0.6191349,0.5579653,0.5526694,0.31046066,0.33427745,0.3808651,0.4420347,0.44733062,0.37907872,0.33144513,0.2382698,0.11593059,0.10533875,0.7182236,0.7297884,0.54363954,0.49040338,0.39992407,0.24668407,0.32629856,0.3109381,0.27682635,0.23104124,0.83924073,1.3869255,1.6484828,1.8302443,2.00311,0.6014107,0.59471035,0.59737927,0.5697171,0.5491224,0.39858928,0.40528962,0.4026207,0.43028292,0.4508776,0.20282143,0.18942074,0.19475858,0.13943417,0.09824478
2,SH601628,0.03545189574560313,0.7142857142857143,,,,SH601628,中国人寿,2026-07-01,0.10014194,0.103829846,0.9644813,0.0028368777,0.027322374,0.0008510242,0.008196335,0.09815609,0.94535524,0.90897363,1.0025786,0.9082001,0.96824116,0.92447764,0.93003637,0.8571976,0.8951504,0.9547632,0.93762696,0.9278129,0.9045141,0.89315695,0.9217334,0.039271384,0.033831965,0.042920657,0.03875752,0.042720534,0.010542466,0.0050510876,0.005630089,0.0030865974,-0.0011738136,0.18016565,0.20432748,0.6022348,0.49152955,0.2302633,0.04128812,0.049457226,0.0420001,0.062087383,0.112894095,1.0025786,1.0025786,1.0025786,1.0025786,1.0025786,0.8943565,0.8536713,0.8334539,0.8334539,0.8334539,0.9610504,0.9421123,0.9344451,0.9255894,0.9636572,0.9100249,0.9100249,0.8539774,0.8602645,0.8723021,1.0,1.0,1.0,1.0,1.0,0.9761726,0.9826829,0.984753,0.984753,0.984753,1.0,1.0,1.0,1.0,1.0,0.8,0.3,0.1,0.4,0.7,0.2,0.7,0.9,0.6,0.3,0.96778786,0.485554,0.5699408,0.5816335,-0.08779141,0.9531684,0.47062027,0.46401393,0.41762573,0.44175982,0.6,0.4,0.5,0.4,0.35,0.4,0.6,0.5,0.6,0.65,0.2,-0.2,0.0,-0.2,-0.3,0.6977914,0.6035168,0.64602125,0.5953294,0.52633935,0.30220863,0.39648318,0.35397875,0.40467057,0.47366068,0.39558274,0.20703362,0.29204246,0.19065884,0.052678674,0.62287945,0.6325283,0.59612006,0.52451396,0.43373618,0.23739745,0.24204277,0.24778411,0.23522708,0.24696751,1.2010413,1.1860919,1.3240161,1.6225755,1.8970022,0.74338496,0.60792375,0.56711453,0.55717504,0.52924,0.25661507,0.39207625,0.43288547,0.44282496,0.47076,0.48676986,0.21584749,0.1342291,0.114350095,0.058480006
3,SH601901,0.02970071445825558,0.6428571428571429,,,,SH601901,方正证券,2026-07-01,0.041782703,0.06128139,0.6818172,0.012534846,0.2045457,0.0069638416,0.113637134,0.0362117,0.5909086,0.95989305,1.0120322,0.9532085,0.987657,0.95386535,0.9201995,0.8990025,0.9413965,0.9201995,0.97630924,0.9518703,0.9169576,0.9210723,0.93360347,0.024702756,0.035032254,0.045887288,0.038838293,0.032377165,-0.00062343903,0.008962442,0.0069412934,0.0013411962,-0.00033290614,0.0015923451,0.5999679,0.8008738,0.09242002,0.032245256,0.024937661,0.0077986913,0.017100109,0.059480336,0.07621724,1.0410244,1.0410244,1.0410244,1.0410244,1.0410244,0.94468284,0.88415194,0.85144144,0.85144144,0.85144144,1.0012469,0.9700748,0.9563591,0.9498753,0.9563591,0.9563591,0.9326683,0.87256855,0.88478804,0.9117207,0.8,0.9,0.95,0.96666664,0.98333335,0.5741772,0.73848534,0.7836069,0.7836069,0.7836069,0.2,0.6,0.8,0.8666667,0.93333334,0.2,0.3,0.2,0.46666667,0.73333335,0.0,0.3,0.6,0.4,0.2,0.7853649,0.82363534,0.85107106,0.71961856,0.30163118,0.87281954,0.8142559,0.7201137,0.6263905,0.61121327,0.6,0.6,0.55,0.5,0.46666667,0.2,0.3,0.4,0.43333334,0.46666667,0.4,0.3,0.15,0.06666667,0.0,0.6581196,0.6666667,0.6401383,0.56582636,0.55755395,0.34188035,0.33333334,0.35986164,0.43417367,0.44244605,0.3162393,0.33333334,0.2802767,0.13165267,0.1151079,0.9228964,0.7674053,0.56785184,0.5107992,0.40161085,0.4497163,0.39929643,0.35488915,0.3027582,0.2466155,1.0253303,1.1899236,1.4848355,1.6884501,1.9950398,0.51655495,0.61026186,0.57136977,0.5735913,0.5433901,0.48344505,0.38973814,0.42863023,0.4264087,0.4566099,0.033109907,0.22052374,0.14273956,0.1471826,0.08678017
4,SH601658,0.029478605851296722,0.7857142857142857,,,,SH601658,邮储银行,2026-07-01,0.0040732613,0.020366607,0.19999705,0.012219984,0.600001,0.0040733614,0.20000197,-0.0040733614,-0.20000197,0.99594325,1.0121704,0.99188644,1.0028867,0.9985097,1.0223546,1.0163935,1.0074515,1.0372578,1.000298,1.0022354,1.0122951,1.0109787,1.0208396,0.005414592,0.010957159,0.017392492,0.014828342,0.017931037,0.0013412856,-0.00022580386,-0.0010140864,-4.8738897e-05,-0.0005762076,0.1534091,0.0038929447,0.1189856,0.00083727465,0.31495386,-0.0029806348,-0.0012193487,-0.0026612626,-0.010271935,-0.0038414274,1.013002,1.0349429,1.0551416,1.0551416,1.0703079,0.9764609,0.96603787,0.96603787,0.96603787,0.96603787,1.0017884,1.0092399,1.0277199,1.0199702,1.0372578,0.9976155,0.9976155,0.9985097,0.9985097,1.0065573,0.7,0.65,0.35,0.3,0.15,0.64418095,0.49288353,0.38115314,0.38115314,0.3257136,0.6,0.4,0.4,0.6,0.21666667,0.6,0.3,0.65,0.76666665,0.8833333,0.0,0.1,-0.25,-0.16666667,-0.6666667,0.47033796,0.25752643,0.3019329,0.32751954,0.11546623,0.72841203,0.09754895,0.42132378,0.39943743,0.4102307,0.4,0.4,0.5,0.53333336,0.41666666,0.4,0.5,0.45,0.4,0.51666665,0.0,-0.1,0.05,0.13333334,-0.1,0.5263158,0.41573054,0.4654087,0.4873096,0.46355683,0.47368422,0.58426946,0.53459126,0.51269037,0.5364432,0.05263158,-0.16853896,-0.06918257,-0.025380762,-0.07288634,1.2421614,1.6147535,1.4646844,1.3005034,1.1938006,0.168045,0.5345216,0.5259295,0.49427894,0.42091358,0.7848803,0.98600316,1.0066518,1.1816262,1.2115697,0.22888446,0.49534228,0.49220517,0.50063497,0.497573,0.77111554,0.5046577,0.5077948,0.49936503,0.50242704,-0.5422311,-0.00931542,-0.015589653,0.0012699261,-0.0048540444
5,SH601377,0.0278410210442827,0.5,,,,SH601377,兴业证券,2026-07-01,0.041528244,0.054817274,0.7575758,0.013289033,0.24242419,0.0,0.0,0.02823921,0.5151516,0.9601276,1.0127592,0.9601276,0.99251896,0.97331053,0.9778535,0.9267462,0.9477569,0.9477569,0.97660416,0.97421914,0.9574105,0.94709444,0.9494321,0.019027106,0.022009702,0.027369093,0.02707965,0.023535065,0.0018739345,0.0018033844,0.0034840093,0.0023506468,0.0003044098,0.024249531,0.061540317,0.5671603,0.5839698,0.05102538,0.019647945,0.017665604,0.009491386,0.018821202,0.04158781,1.0127592,1.017569,1.017569,1.017569,1.017569,0.9540842,0.92366934,0.9108204,0.8980847,0.89651513,0.99500287,0.99409425,0.98069274,0.9736513,0.97058487,0.9624077,0.9624077,0.9311754,0.9250425,0.928109,1.0,1.0,1.0,1.0,1.0,0.7825448,0.81289655,0.83541745,0.85296017,0.8548667,1.0,0.4,0.7,0.8,0.9,0.8,0.3,0.25,0.23333333,0.05,0.2,0.1,0.45,0.56666666,0.85,0.7867769,0.5812089,0.8038712,0.7424774,0.58560544,0.735437,0.5341786,0.5412824,0.29905787,0.41487375,0.6,0.4,0.45,0.43333334,0.41666666,0.4,0.6,0.55,0.5,0.55,0.2,-0.2,-0.1,-0.06666667,-0.13333334,0.62303704,0.5448277,0.60626024,0.5626703,0.53479576,0.37696296,0.45517233,0.39373976,0.43732968,0.4652042,0.24607405,0.08965534,0.2125205,0.12534063,0.06959157,0.7463955,0.8005847,0.624557,0.54170305,0.46002737,0.19691786,0.2879859,0.29292953,0.2750153,0.23244199,0.7851141,1.1974033,1.5073605,1.7391534,1.7908891,0.6362598,0.6019482,0.5798998,0.56953824,0.5382621,0.3637402,0.39805177,0.4201002,0.43046176,0.46173787,0.2725196,0.20389646,0.15979956,0.13907647,0.076524265
6,SH601985,0.02414664870997395,0.7857142857142857,,,,SH601985,中国核电,2026-07-01,-0.014492778,0.018952046,-0.76470786,0.0,0.0,0.0044592675,0.23529215,-0.010033511,-0.52941567,1.0147059,1.0147059,0.9954752,0.9997638,0.9963202,1.0441583,1.0496781,1.0432383,1.0119596,1.0143515,1.0198712,1.0270929,1.0203619,1.0160993,0.009770697,0.015876291,0.015854297,0.020839836,0.021072207,-0.002023914,-0.003378775,-0.0013813277,0.0006762084,0.00053597667,0.10726871,0.41517568,0.26568526,0.08159701,0.19732021,-0.010303618,-0.004666748,-0.013970334,-0.030166907,-0.031910695,1.0316116,1.0629408,1.0629408,1.0629408,1.0629408,0.9851024,0.9851024,0.9851024,0.9796246,0.97736216,1.0218952,1.027599,1.0452622,1.0443423,1.0349586,1.0080957,1.0080957,1.0156394,0.99926406,0.9915363,0.2,0.2,0.1,0.25,0.30833334,0.32031584,0.19139129,0.19139129,0.24455482,0.26452634,0.4,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.8,0.1,0.1,0.2,-0.4,-0.2,0.6333333,0.76666665,0.04580671,-0.09953082,0.30140814,0.46690607,0.59013236,0.16126816,-0.3960731,-0.054835662,0.049493875,0.22316116,0.4,0.3,0.35,0.4,0.48333332,0.6,0.7,0.6,0.53333336,0.46666667,-0.2,-0.4,-0.25,-0.13333334,0.016666668,0.528571,0.32608658,0.37142852,0.4330484,0.4897959,0.47142896,0.6739134,0.62857145,0.56695163,0.51020414,0.05714205,-0.34782687,-0.25714296,-0.1339032,-0.020408237,0.9562984,1.0109853,1.0516846,1.0815836,1.0062282,0.14745486,0.16476996,0.22122677,0.29124746,0.2631845,0.69830185,0.7556606,1.0040522,0.9644605,0.9463921,0.34397936,0.4273341,0.40889102,0.49916258,0.49382505,0.65602064,0.5726659,0.591109,0.50083745,0.5061749,-0.3120413,-0.14533181,-0.18221797,-0.0016748444,-0.012349895
7,SH601688,0.023131200279316807,0.5714285714285714,,,,SH601688,华泰证券,2026-07-01,0.050485447,0.074757256,0.67532504,0.012621297,0.16883038,0.011650515,0.1558446,0.049514666,0.66233927,0.95194083,1.0120147,0.94085026,0.9858966,0.9637873,0.94485044,0.85980064,0.8641196,0.84086376,0.969701,0.9623256,0.9294684,0.90361017,0.8872702,0.023988703,0.028423052,0.043927025,0.051791295,0.04363681,0.0032225878,0.004087386,0.0064411857,0.005338526,0.0016919151,0.045116555,0.18956639,0.75255126,0.8234379,0.45851234,0.02385385,0.019281209,0.009340323,0.018981209,0.06281832,1.0120147,1.0169733,1.0169733,1.0169733,1.0169733,0.94085026,0.8987023,0.84735084,0.8280101,0.81064594,0.99096346,0.98471755,0.96730894,0.95501655,0.9136212,0.950897,0.94305646,0.88332224,0.8577409,0.8560797,1.0,1.0,1.0,1.0,1.0,0.8311696,0.8564884,0.8999351,0.91017693,0.9177363,1.0,0.4,0.7,0.8,0.9,1.0,0.3,0.05,0.23333333,0.05,0.0,0.1,0.65,0.56666666,0.85,0.756202,0.5311596,0.5940172,0.64130396,0.64755225,0.7544479,0.50313574,0.5419684,0.45988742,0.54911745,0.6,0.4,0.5,0.53333336,0.46666667,0.4,0.6,0.5,0.46666667,0.51666665,0.2,-0.2,0.0,0.06666667,-0.05,0.6213809,0.5947489,0.6674604,0.6275734,0.5905483,0.37861907,0.4052511,0.33253965,0.37242663,0.40945175,0.24276185,0.18949783,0.33492073,0.2551467,0.18109651,0.7596039,0.83082163,0.7672006,0.69231546,0.5997323,0.19533737,0.27670336,0.2710027,0.25617015,0.25648424,0.67777526,1.1609044,1.2762718,1.3891648,1.445287,0.6339627,0.56330305,0.55095196,0.5394187,0.52394336,0.3660373,0.43669695,0.44904807,0.4605813,0.47605664,0.26792538,0.12660608,0.10190388,0.07883739,0.04788675
8,SH600900,0.022957812969416933,0.8571428571428571,,,,SH600900,长江电力,2026-07-01,0.007564322,0.013615732,0.5555575,0.0030257052,0.22222126,0.0030257052,0.22222126,0.007564322,0.5555575,0.9924925,1.003003,0.9894895,0.99785423,0.9985148,1.0206931,1.0496039,1.0229703,1.00901,0.9971683,1.0018613,1.0208019,1.0207261,1.0136122,0.008727362,0.008809925,0.021652486,0.020445203,0.017618498,0.0024752636,-0.001392135,-0.0030998287,-0.000698202,0.00036942848,0.20110223,0.22889152,0.71734464,0.0903818,0.13409817,-0.0021188168,0.004403258,0.008646422,-0.010602116,-0.024510324,1.0097771,1.0236999,1.0619595,1.0619595,1.0619595,0.9816269,0.9816269,0.9816269,0.9816269,0.9816269,1.0018218,1.0091485,1.0396435,1.0408118,1.0269703,0.9917822,0.9975445,1.0003167,1.0007129,0.9983762,0.6,0.4,0.2,0.16666667,0.23333333,0.6526826,0.43669504,0.22871251,0.22871251,0.22871251,0.6,0.1,0.4,0.6,0.8,0.4,0.7,0.85,0.9,0.95,0.2,-0.6,-0.45,-0.3,-0.15,-0.17373076,0.047264382,-0.050711732,0.18006402,0.4860705,-0.1785385,-0.072739616,0.067674816,0.36331937,0.4767892,0.6,0.4,0.4,0.46666667,0.48333332,0.4,0.6,0.6,0.53333336,0.48333332,0.2,-0.2,-0.2,-0.06666667,0.0,0.5128651,0.39744818,0.36781007,0.45710054,0.48958093,0.4871349,0.6025518,0.6321899,0.5428995,0.5104191,0.025730195,-0.20510365,-0.2643799,-0.08579893,-0.02083812,1.2687863,1.3104222,1.3056736,1.3424804,1.1764416,0.19666885,0.18954597,0.30714855,0.3414304,0.3806702,0.4715908,0.48418662,0.94173187,0.98931956,1.1898655,0.31230113,0.4071542,0.46255285,0.45325387,0.5001085,0.68769884,0.5928458,0.53744715,0.54674613,0.4998915,-0.3753977,-0.18569158,-0.07489433,-0.09349224,0.00021699865
9,SZ002422,0.019988094652605655,0.5714285714285714,,,,,,2026-07-01,0.08904463,0.14148498,0.6293575,0.01090346,0.07706443,0.04153689,0.2935781,0.11967806,0.84587115,0.918236,1.0100119,0.88009536,0.9586787,0.896323,0.85818785,0.84030694,0.77092886,0.85064536,0.9190026,0.89597845,0.8721415,0.8573079,0.82727766,0.055493325,0.046287432,0.048160978,0.048584152,0.049702637,0.028034063,0.011921027,0.006291062,0.004196969,0.0017246195,0.6380146,0.60801256,0.5972077,0.57834095,0.36722103,0.024929285,0.050376955,0.06809341,0.08183605,0.121846065,1.0100119,1.0100119,1.0100119,1.0100119,1.0100119,0.8486297,0.8243265,0.7926086,0.75878215,0.7222937,0.94681233,0.92129135,0.8986118,0.8904451,0.86395526,0.88543195,0.8548392,0.8324653,0.8238369,0.79109204,1.0,1.0,1.0,1.0,1.0,0.9379613,0.9460811,0.9539476,0.9601482,0.9652023,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.25,0.06666667,0.48333332,0.6,0.8,0.75,0.93333334,0.51666665,0.92408395,0.8958816,0.78115755,0.68196714,0.6146151,0.8011213,0.5802299,0.49516845,0.59367424,0.54106236,0.4,0.6,0.55,0.53333336,0.48333332,0.6,0.4,0.45,0.46666667,0.51666665,-0.2,0.2,0.1,0.06666667,-0.033333335,0.72575384,0.7480099,0.65390396,0.66169447,0.5645188,0.27424613,0.25199008,0.34609604,0.3383055,0.43548116,0.45150775,0.4960198,0.30780792,0.32338896,0.12903768,0.6357036,0.52471715,0.4470052,0.440713,0.40940833,0.2716272,0.22815736,0.19340435,0.1834951,0.15830187,1.0396818,1.4433014,1.38341,1.3672034,1.3764261,0.7590484,0.77167153,0.62673116,0.55016893,0.51972973,0.24095161,0.22832844,0.3732688,0.44983107,0.48027027,0.51809675,0.5433431,0.25346237,0.10033785,0.03945945
