,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600183,0.19460169278117412,0.9285714285714286,,,,SH600183,生益科技,2026-07-01,-0.04959632,0.073298715,-0.6766329,0.0143022165,0.19512233,0.009400175,0.12824476,-0.054498363,-0.7435105,1.0521845,1.0672331,0.99010926,1.0216688,1.0758525,1.0885954,0.8512517,0.60813093,0.3324882,1.0619673,1.0732723,0.99054307,0.90900666,0.6795524,0.05098847,0.04517647,0.10711771,0.1560071,0.26193374,-0.030279117,-0.008691991,0.014239397,0.016238792,0.014609334,0.8816221,0.33933243,0.61848426,0.8396929,0.9488069,-0.0014089919,-0.034158334,-0.12581733,-0.14446917,-0.11052773,1.1407764,1.1643243,1.1643243,1.1643243,1.1643243,0.9884716,0.9884716,0.76456255,0.5893035,0.30895206,1.0936917,1.1164826,1.0895052,1.0773088,0.93437004,1.0308744,1.0346004,0.8868452,0.80978996,0.43446434,0.2,0.1,0.45,0.6333333,0.81666666,0.07569286,0.06555707,0.5889444,0.7142289,0.8078915,0.2,0.3,0.65,0.76666665,0.8833333,0.6,0.8,0.2,0.06666667,0.016666668,-0.4,-0.5,0.45,0.7,0.8666667,0.3910757,0.18368872,-0.058911633,0.086138606,0.55757123,-0.82019335,-0.4302862,-0.17868063,-0.1465158,0.05274942,0.4,0.6,0.65,0.6666667,0.7,0.6,0.4,0.35,0.33333334,0.28333333,-0.2,0.2,0.3,0.33333334,0.41666666,0.33006412,0.39254972,0.5969721,0.6778696,0.71822774,0.6699359,0.6074503,0.4030279,0.32213035,0.28177223,-0.3398718,-0.21490058,0.19394419,0.3557393,0.43645555,1.0539485,1.22628,1.2380593,1.2699524,1.1043329,0.048580248,0.2405844,0.23533008,0.26652312,0.29245976,0.4067109,0.840405,0.8534417,0.7446978,0.8412,0.19014125,0.3948049,0.4295986,0.48295763,0.51917315,0.80985874,0.6051951,0.5704014,0.51704234,0.48082685,-0.6197175,-0.21039023,-0.1408028,-0.034084734,0.03834626
1,SZ300274,0.14016068616706895,0.9285714285714286,,,,,,2026-07-01,-0.09366519,0.15747671,-0.5947876,0.00013243308,0.0008409694,0.063679084,0.40437147,-0.030118534,-0.19125707,1.103345,1.1034912,0.92974,0.99087584,1.1305902,1.1137198,1.261321,1.1494362,0.97725457,1.1032587,1.1113662,1.1139843,1.166795,1.07891,0.06184794,0.05241269,0.05589086,0.09502158,0.11892024,-0.017171556,-0.0030933963,-0.002455558,-0.007368161,0.004203956,0.19271202,0.031930793,0.06755957,0.4659887,0.3811577,-0.06891558,-0.097445816,-0.090656534,-0.05995663,-0.20292667,1.1704646,1.2207896,1.2830156,1.4001644,1.4001644,0.92974,0.92974,0.92974,0.92974,0.88487107,1.141661,1.141661,1.141661,1.250222,1.1951387,1.0825584,1.0861545,1.0732117,1.0884646,0.97523606,0.2,0.1,0.05,0.033333335,0.33333334,0.29186872,0.24140222,0.19888155,0.14935452,0.2234241,0.8,0.3,0.05,0.2,0.6,1.0,1.0,1.0,1.0,0.05,-0.2,-0.7,-0.95,-0.8,0.55,-0.8311215,-0.27903047,-0.13158043,0.28539583,0.23951325,-0.9216861,-0.103380494,-0.056778852,-0.02248543,0.21854268,0.4,0.4,0.45,0.46666667,0.48333332,0.6,0.6,0.55,0.53333336,0.51666665,-0.2,-0.2,-0.1,-0.06666667,-0.033333335,0.23565887,0.38889617,0.35037327,0.44155505,0.50549173,0.7643411,0.61110383,0.64962673,0.558445,0.4945083,-0.5286823,-0.2222077,-0.29925346,-0.11688992,0.01098343,0.55430824,0.50577456,0.45511878,0.49394697,0.4866445,0.25607702,0.20181182,0.15496683,0.15166381,0.16015914,1.6780217,1.4455525,1.4838911,1.32545,1.4320225,0.90328413,0.6916638,0.63232565,0.5625312,0.49908465,0.096715875,0.30833623,0.36767438,0.43746883,0.50091535,0.80656826,0.38332757,0.26465124,0.12506236,-0.0018306837
2,SH601872,0.1296577256689555,0.8571428571428571,,,,SH601872,招商轮船,2026-07-01,-0.020325212,0.0644599,-0.3153156,0.03484312,0.5405395,0.009291566,0.14414491,-0.045876764,-0.71171016,1.020747,1.0563129,0.99051565,1.0230614,1.2988428,0.97106874,0.9183118,1.0360789,1.0670524,1.1127979,1.1190605,1.0087814,1.0042886,1.0474359,0.11071827,0.10908671,0.14138766,0.11960869,0.10286255,-0.067903325,-0.0012170719,0.01784806,0.0051796464,-0.0020692155,0.94033694,0.0011410384,0.55773395,0.1453371,0.123423174,0.023008859,-0.113583736,-0.17833802,-0.07939347,0.013606,1.31366,1.31366,1.31366,1.31366,1.31366,0.99051565,0.96619415,0.8244982,0.8244982,0.8244982,1.1837984,1.2006807,1.125868,1.0739279,1.1310415,1.0332198,1.0155208,0.87528926,0.8948944,0.96324027,0.2,0.1,0.5,0.5,0.26666668,0.029350158,0.097292654,0.35878074,0.35878074,0.35878074,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.25,0.5,0.75,-0.8,0.5,0.55,0.36666667,0.18333334,0.9339716,0.03722992,0.4060664,0.41300073,0.52404207,0.6377492,-0.080498725,-0.27532965,-0.23925143,-0.11450791,0.0,0.5,0.45,0.4,0.38333333,1.0,0.5,0.55,0.6,0.6,-1.0,0.0,-0.1,-0.2,-0.21666667,0.0,0.5230853,0.5427655,0.4842356,0.48353672,1.0,0.4769147,0.45723447,0.5157644,0.5164633,-1.0,0.0461706,0.08553104,-0.031528797,-0.032926586,1.2504632,1.1870861,0.9604379,0.9219423,1.0138702,0.26344958,0.2777337,0.4184717,0.36471596,0.37096393,0.742704,0.6762705,0.90934736,1.0412954,1.0614847,0.6124196,0.39578587,0.527253,0.5182689,0.49346134,0.38758036,0.60421413,0.472747,0.4817311,0.5065386,0.22483924,-0.20842826,0.054505978,0.036537796,-0.013077314
3,SH600026,0.12346741114512193,0.7142857142857143,,,,SH600026,中远海能,2026-07-01,-0.04625927,0.06282127,-0.7363632,0.010850971,0.17272764,0.00571103,0.09090918,-0.05139921,-0.81818163,1.048503,1.0598803,0.99401194,1.0270602,1.3671727,1.07179,1.1106894,1.2988615,1.4161923,1.1387097,1.1861796,1.1160342,1.1594982,1.2596511,0.116538025,0.10746568,0.10860103,0.120855145,0.14407104,-0.07292852,-0.017608726,0.008792378,-0.0043618637,-0.0063066836,0.9790378,0.24610914,0.22941029,0.10095215,0.58445156,0.0071473666,-0.10694037,-0.19956176,-0.09625118,-0.0736039,1.3623236,1.3671727,1.3671727,1.4366004,1.6167245,0.99401194,0.99401194,0.9576269,0.9576269,0.9576269,1.2169513,1.254902,1.2008855,1.2779254,1.3593295,1.059456,1.1107527,1.0058824,1.0520557,1.1180266,0.2,0.1,0.15,0.1,0.05,0.016258055,0.016046792,0.10346373,0.08846655,0.064289615,0.2,0.5,0.75,0.13333334,0.06666667,1.0,1.0,0.35,0.56666666,0.78333336,-0.8,-0.5,0.4,-0.43333334,-0.71666664,0.75750405,0.68152136,0.43889228,0.21074644,0.18492608,0.4415195,-0.17670912,-0.3460178,-0.304783,-0.21510582,0.0,0.4,0.4,0.33333334,0.4,1.0,0.6,0.6,0.6666667,0.6,-1.0,-0.2,-0.2,-0.33333334,-0.2,0.0,0.4493981,0.44855967,0.39322034,0.40926638,1.0,0.5506019,0.5514403,0.6067797,0.5907336,-1.0,-0.10120378,-0.10288064,-0.21355936,-0.18146722,1.0464246,1.1092743,0.8927994,0.81309855,0.7705922,0.30768618,0.22851948,0.3944978,0.34653875,0.29026052,0.3240827,0.51236206,0.8668171,0.9829085,1.0743756,0.43100864,0.36780715,0.5311958,0.53972,0.49696743,0.56899136,0.63219285,0.46880415,0.46028003,0.50303257,-0.13798274,-0.2643857,0.062391676,0.079439946,-0.0060651572
4,SH600522,0.12052022912460633,0.9285714285714286,,,,SH600522,中天科技,2026-07-01,-0.07787017,0.09184697,-0.84782505,0.0004992082,0.005435217,0.013477597,0.1467397,-0.06489178,-0.70652056,1.084446,1.0849874,0.9853843,1.0251142,1.1171013,0.9770897,0.77390915,0.80386716,0.5261731,1.0982711,1.080949,0.9867849,0.90959513,0.76933616,0.08381657,0.069768704,0.11519952,0.146392,0.18943538,-0.04686063,0.0037637977,0.01635199,0.014913142,0.010206132,0.78144157,0.02667735,0.70519286,0.80427635,0.88531953,-0.004549887,-0.09788599,-0.14212881,-0.12583566,-0.07041705,1.2288015,1.2288015,1.2288015,1.2288015,1.2288015,0.9853843,0.9496631,0.7831083,0.68115896,0.49476507,1.1304941,1.1145151,1.0971146,1.0645703,0.9366745,1.0493785,1.0163202,0.8866052,0.7713832,0.5815955,0.2,0.2,0.6,0.73333335,0.8666667,0.06004394,0.18032953,0.48663908,0.58220655,0.68829685,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.05,0.23333333,0.16666667,-0.8,0.5,0.75,0.6333333,0.76666665,-0.17661077,-0.0060285334,-0.4330044,0.1443238,0.6089701,-0.5060022,-0.45821142,-0.099885456,0.19947645,0.3347592,0.4,0.7,0.7,0.6333333,0.6166667,0.6,0.3,0.3,0.36666667,0.38333333,-0.2,0.4,0.4,0.26666668,0.23333333,0.35609958,0.5209458,0.6174777,0.57361186,0.6162097,0.6439004,0.4790542,0.3825223,0.42638814,0.38379034,-0.28780085,0.04189159,0.23495539,0.14722374,0.23241933,0.91739887,0.88292193,0.9741741,0.92434335,0.8237275,0.149692,0.10962719,0.18832964,0.19669601,0.23971568,0.5515081,0.7965695,0.7985795,0.755597,0.8453106,0.58446157,0.5450947,0.47506016,0.5111137,0.5297897,0.4155384,0.45490527,0.52493984,0.48888627,0.47021034,0.16892318,0.09018949,-0.049879644,0.022227455,0.05957934
5,SZ000876,0.10957981274397371,0.7142857142857143,,,,,,2026-07-01,0.08832806,0.102523625,0.8615386,0.0,0.0,0.014195568,0.13846143,0.102523625,1.0,0.9188406,1.0,0.9057971,0.966647,0.8623188,0.9448957,1.1304349,1.2087115,1.1927855,0.9173913,0.90608376,0.9559325,1.023422,1.1347057,0.05325086,0.039676744,0.06956284,0.112816684,0.13885807,0.029996814,0.0057459455,-0.0090036355,-0.011904328,-0.007038037,0.79329914,0.19224826,0.5863397,0.8629087,0.78353906,0.022615049,0.06805946,0.12960206,0.14919075,0.07291643,1.0,1.0,1.1333334,1.2086633,1.3043318,0.8434627,0.8434627,0.8434627,0.8434627,0.8434627,0.9466794,0.919398,1.0086638,1.1510273,1.2591496,0.8777034,0.8777034,0.89826405,0.9069279,0.9570951,1.0,1.0,0.75,0.5,0.25,1.0,1.0,0.5400246,0.42863366,0.3396567,1.0,1.0,0.05,0.033333335,0.16666667,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.4,-0.75,-0.8333333,-0.76666665,0.6801976,0.6234763,-0.41014636,-0.7814517,-0.37925765,0.5457453,0.44924557,0.108386435,0.12227655,0.29707345,0.8,0.5,0.3,0.26666668,0.35,0.2,0.5,0.65,0.7,0.56666666,0.6,0.0,-0.35,-0.43333334,-0.21666667,0.868029,0.60111046,0.36113936,0.32268977,0.4006076,0.131971,0.39888954,0.63886064,0.6773102,0.5993924,0.736058,0.20222092,-0.27772132,-0.35462046,-0.19878486,0.81333613,0.65229285,0.58831805,0.4715471,0.4385248,0.2616032,0.24484403,0.26076055,0.27040344,0.22992484,1.0223609,1.2949476,1.409441,1.7033995,1.9032925,0.6607355,0.66579354,0.60952246,0.59735715,0.5496813,0.3392645,0.33420646,0.39047754,0.40264282,0.45031866,0.32147098,0.33158708,0.21904491,0.19471435,0.099362664
6,SH603392,0.10071041420727475,0.9285714285714286,,,,SH603392,万泰生物,2026-07-01,0.05359136,0.07257162,0.7384616,0.010048371,0.13846143,0.008931893,0.12307694,0.052474882,0.7230772,0.9491346,1.0095372,0.940657,0.9825143,0.9678563,1.0207773,1.2542166,1.3827915,1.4238572,0.9627231,0.9818626,1.0403569,1.1133342,1.2618716,0.026236242,0.02944615,0.08195714,0.12823276,0.17947546,0.008555362,-0.005810241,-0.012498184,-0.013844518,-0.008780679,0.26583585,0.35689688,0.81393236,0.90335697,0.7300387,0.02016623,0.04428347,0.07837588,0.08741139,-0.0028415502,1.0095372,1.0369883,1.2468467,1.3824923,1.6593987,0.90353155,0.90353155,0.90353155,0.90353155,0.90353155,0.9756539,1.0085554,1.106942,1.2292104,1.4017844,0.94764113,0.96137863,0.9692251,1.0013688,1.0216572,1.0,0.6,0.3,0.2,0.1,0.9100307,0.7228443,0.28099096,0.20141199,0.1276262,1.0,0.4,0.05,0.033333335,0.4,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.4,-0.85,-0.9,-0.56666666,0.22185671,-0.4117281,-0.6313717,-0.45283493,-0.17836195,0.62849617,0.5497056,0.18895026,0.25980872,0.39810884,0.6,0.4,0.35,0.3,0.4,0.4,0.6,0.65,0.7,0.6,0.2,-0.2,-0.3,-0.4,-0.2,0.6168888,0.44740102,0.25249895,0.2790009,0.38261577,0.38311118,0.552599,0.7475011,0.7209991,0.6173842,0.23377761,-0.10519797,-0.4950021,-0.44199818,-0.23476844,1.0027558,0.8755048,0.86682284,0.8073207,0.75816584,0.21687143,0.21629637,0.32905993,0.29121044,0.46623304,0.7747621,1.0655494,0.90714985,0.8337565,1.5732208,0.57334256,0.496136,0.5549629,0.5276358,0.5206382,0.4266574,0.503864,0.44503716,0.4723642,0.47936177,0.14668517,-0.0077279992,0.10992569,0.055271603,0.041276466
7,SH688082,0.10008574882562046,0.7142857142857143,,,,SH688082,盛美上海,2026-07-01,-0.06896555,0.12871265,-0.5358102,0.035632182,0.2768351,0.024114922,0.18735471,-0.0804828,-0.6252906,1.0740741,1.1123457,0.9740988,1.0435519,0.9930501,0.74322027,0.55567163,0.4859302,0.35850018,1.0429287,0.9950695,0.83748055,0.74751085,0.5710346,0.042893346,0.06456062,0.17277399,0.19201319,0.22430216,0.00050787756,0.01764766,0.027982414,0.020392338,0.011749884,0.00035049208,0.68493634,0.9180825,0.8741252,0.8369511,-0.043944404,-0.07448395,-0.10331349,-0.043199755,0.08234381,1.1357915,1.1357915,1.1357915,1.1357915,1.1357915,0.9680365,0.7286521,0.5570573,0.4766629,0.34322086,1.0745529,1.0311236,1.0039366,0.9883651,0.7450282,1.0157465,0.9339035,0.6537471,0.5891573,0.38511372,0.2,0.6,0.8,0.8666667,0.93333334,0.1905369,0.66647404,0.7653645,0.7939832,0.8286694,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.1,0.05,0.033333335,0.016666668,0.4,0.8,0.9,0.93333334,0.96666664,0.40167576,-0.12702997,-0.26638046,-0.47000307,0.47748014,0.51904774,0.30026242,0.36766854,0.5003399,0.36381453,0.6,0.7,0.7,0.7,0.6666667,0.4,0.3,0.3,0.3,0.33333334,0.2,0.4,0.4,0.4,0.33333334,0.5158643,0.76650697,0.7579058,0.7231211,0.71636754,0.4841357,0.23349302,0.24209423,0.2768789,0.28363246,0.031728607,0.53301394,0.51581156,0.4462422,0.4327351,0.9024637,0.9045448,0.96870565,1.0974438,0.84161013,0.10717426,0.12004318,0.19177137,0.3289545,0.42371044,0.80253613,1.2281445,0.9518183,1.0689881,1.3288704,0.7704919,0.4649186,0.49798957,0.4685125,0.53247523,0.2295081,0.5350814,0.50201046,0.5314875,0.46752477,0.5409838,-0.07016278,-0.0040208735,-0.06297499,0.06495047
8,SH600426,0.08458032935779591,0.8571428571428571,,,,SH600426,华鲁恒升,2026-07-01,0.023588859,0.07160909,0.32941154,0.027379937,0.38235283,0.020640291,0.28823563,0.016849212,0.23529433,0.97695476,1.026749,0.95679015,0.9958232,1.081077,1.1115508,1.221824,1.3201945,1.5020721,1.01935,1.0461814,1.0923971,1.1451023,1.3198657,0.028358344,0.03748324,0.060816564,0.092830874,0.19577982,-0.016258998,-0.010076967,-0.00887866,-0.010064292,-0.010541166,0.82179934,0.6625166,0.74596614,0.9109264,0.8841812,0.013167976,-0.000835081,-0.008049837,0.0008299668,-0.008901338,1.0913653,1.1267544,1.2329342,1.3436506,1.6337792,0.95679015,0.95679015,0.95679015,0.95679015,0.95679015,1.0374662,1.0801047,1.1400181,1.2272521,1.5029073,0.9968716,1.0181223,1.0460163,1.0557256,1.1085595,0.4,0.2,0.1,0.06666667,0.033333335,0.32108346,0.25422916,0.15647586,0.11169371,0.06382655,0.2,0.4,0.05,0.033333335,0.33333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.95,-0.96666664,-0.6666667,-0.26774594,0.5172849,-0.16361347,-0.46154806,-0.4723535,-0.52677673,0.20357402,0.3594065,0.020986216,0.11449932,0.2,0.3,0.3,0.33333334,0.4,0.8,0.7,0.7,0.6666667,0.6,-0.6,-0.4,-0.4,-0.33333334,-0.2,0.13921238,0.3237842,0.30402452,0.28364477,0.34879783,0.86078763,0.6762158,0.6959755,0.71635526,0.6512022,-0.72157526,-0.3524316,-0.39195096,-0.43271047,-0.30240437,0.91034734,1.0508081,0.9435413,0.8550039,0.7440049,0.21043731,0.25499153,0.28593373,0.29728633,0.27316207,0.63631845,0.65302783,0.869755,1.0365882,1.16778,0.47717488,0.5328216,0.54630554,0.5082008,0.51915693,0.5228251,0.46717837,0.45369446,0.49179915,0.4808431,-0.04565026,0.06564325,0.09261106,0.016401686,0.03831381
9,SZ300394,0.08186894359938103,0.7857142857142857,,,,,,2026-07-01,-0.053156193,0.07973423,-0.66666716,0.009966751,0.12499965,0.01661129,0.20833321,-0.046511654,-0.58333355,1.0561404,1.0666667,0.98245615,1.0191164,1.1413316,1.1393318,1.1434195,0.9082292,0.83399653,1.0826666,1.1126978,1.1073401,1.0792892,0.9720664,0.07796306,0.06463551,0.07182133,0.09180637,0.13388263,-0.045354348,-0.016028639,-0.0033143945,0.003938941,0.0061079967,0.8460579,0.5637186,0.0745366,0.14266421,0.63481754,0.008042067,-0.04056896,-0.0758533,-0.13640383,-0.15225229,1.2140349,1.2140349,1.3135554,1.3135554,1.3135554,0.98245615,0.98245615,0.97255975,0.8406249,0.76311344,1.1326107,1.1606455,1.1606455,1.1435914,1.116592,1.0284908,1.056751,1.0348065,1.0141737,0.8343521,0.2,0.1,0.1,0.2,0.5833333,0.07575759,0.07575759,0.080470935,0.33699474,0.43035704,0.2,0.6,0.05,0.36666667,0.68333334,1.0,1.0,0.45,0.06666667,0.36666667,-0.8,-0.4,-0.4,0.3,0.31666666,0.6037737,0.30383208,0.4072569,0.042908594,0.08848917,0.443444,0.28160125,0.18709625,0.272701,0.2842789,0.4,0.5,0.5,0.56666666,0.53333336,0.6,0.5,0.5,0.43333334,0.46666667,-0.2,0.0,0.0,0.13333334,0.06666667,0.27299908,0.35855523,0.4351629,0.5286435,0.53162146,0.72700095,0.64144474,0.5648371,0.4713565,0.46837854,-0.45400184,-0.28288952,-0.12967423,0.057287008,0.06324292,0.9939814,0.9397899,0.9832637,1.0667497,1.1134117,0.25429884,0.19710195,0.19976158,0.22063561,0.27,0.37999773,0.51950634,0.5959535,0.603421,0.6931447,0.55823046,0.49401125,0.48019382,0.47284698,0.49788877,0.44176954,0.5059888,0.51980615,0.527153,0.50211126,0.116460904,-0.011977519,-0.039612345,-0.054306004,-0.004222476
